index,label,score
0,nominal,-9843
1,nominal,-8762
2,nominal,-9030
3,nominal,-8449
4,nominal,-7429
5,nominal,-9041
6,nominal,-9077
7,nominal,-8522
8,nominal,-7861
9,nominal,-8139
10,nominal,-7523
11,nominal,-9050
12,nominal,-8578
13,nominal,-8166
14,nominal,-10645
15,nominal,-8693
16,nominal,-8430
17,nominal,-7600
18,nominal,-6915
19,nominal,-9768
20,nominal,-7585
21,nominal,-7876
22,nominal,-9995
23,nominal,-8448
24,nominal,-10591
25,nominal,-6140
26,nominal,-8636
27,nominal,-8300
28,nominal,-8397
29,nominal,-8472
30,nominal,-9195
31,nominal,-9486
32,nominal,-9963
33,nominal,-7895
34,nominal,-9482
35,nominal,-8064
36,nominal,-7723
37,nominal,-10071
38,nominal,-7829
39,nominal,-9264
40,nominal,-8176
41,nominal,-10067
42,nominal,-8941
43,nominal,-8317
44,nominal,-9086
45,nominal,-9931
46,nominal,-8814
47,nominal,-6790
48,nominal,-6582
49,nominal,-8452
50,nominal,-9584
51,nominal,-9615
52,nominal,-7134
53,nominal,-8634
54,nominal,-9058
55,nominal,-9538
56,nominal,-10983
57,nominal,-8867
58,nominal,-10456
59,nominal,-9026
60,nominal,-10976
61,nominal,-8053
62,nominal,-9026
63,nominal,-11034
64,nominal,-7842
65,nominal,-7598
66,nominal,-10025
67,nominal,-9514
68,nominal,-9854
69,nominal,-9702
70,nominal,-10414
71,nominal,-8751
72,nominal,-9839
73,nominal,-7788
74,nominal,-7467
75,nominal,-10355
76,nominal,-8496
77,nominal,-5788
78,nominal,-10519
79,nominal,-7719
80,nominal,-7318
81,nominal,-6894
82,nominal,-8172
83,nominal,-8066
84,nominal,-8318
85,nominal,-9211
86,nominal,-7882
87,nominal,-10099
88,nominal,-10320
89,nominal,-7733
90,nominal,-7744
91,nominal,-9399
92,nominal,-9044
93,nominal,-7803
94,nominal,-9101
95,nominal,-9116
96,nominal,-8621
97,nominal,-7071
98,nominal,-7468
99,nominal,-7879
100,nominal,-7442
101,nominal,-10272
102,nominal,-7631
103,nominal,-9248
104,nominal,-7393
105,nominal,-9386
106,nominal,-7931
107,nominal,-7657
108,nominal,-9912
109,nominal,-7061
110,nominal,-10189
111,nominal,-8579
112,nominal,-10006
113,nominal,-5738
114,nominal,-9804
115,nominal,-7355
116,nominal,-10236
117,nominal,-8656
118,nominal,-9627
119,nominal,-8189
120,nominal,-7261
121,nominal,-8698
122,nominal,-8664
123,nominal,-7922
124,nominal,-6940
