index,label,score
0,nominal,-12928
1,nominal,-14458
2,nominal,-15143
3,nominal,-13206
4,nominal,-13392
5,nominal,-11746
6,nominal,-13749
7,nominal,-12575
8,nominal,-15410
9,nominal,-14355
10,nominal,-13943
11,nominal,-14189
12,nominal,-13894
13,nominal,-15092
14,nominal,-13431
15,nominal,-14313
16,nominal,-13805
17,nominal,-13149
18,nominal,-13495
19,nominal,-14581
20,nominal,-12897
21,nominal,-13210
22,nominal,-12154
23,nominal,-16109
24,nominal,-15695
25,nominal,-15120
26,nominal,-13195
27,nominal,-12200
28,nominal,-14047
29,nominal,-15213
30,nominal,-13066
31,nominal,-14559
32,nominal,-15170
33,nominal,-12817
34,nominal,-12708
35,nominal,-12715
36,nominal,-12965
37,nominal,-15851
38,nominal,-14053
39,nominal,-15424
40,nominal,-13875
41,nominal,-14337
42,nominal,-10120
43,nominal,-12471
44,nominal,-13955
45,nominal,-13281
46,nominal,-14491
47,nominal,-13367
48,nominal,-15972
49,nominal,-12754
50,nominal,-14736
51,nominal,-14538
52,nominal,-11696
53,nominal,-14614
54,nominal,-14924
55,nominal,-15866
56,nominal,-12185
57,nominal,-14600
58,nominal,-15549
59,nominal,-12630
60,nominal,-12596
61,nominal,-14483
62,nominal,-14176
63,nominal,-13440
64,nominal,-13292
65,nominal,-14033
66,nominal,-14129
67,nominal,-13205
68,nominal,-12151
69,nominal,-14385
70,nominal,-13474
71,nominal,-14060
72,nominal,-13258
73,nominal,-13631
74,nominal,-12726
75,nominal,-12280
76,nominal,-13263
77,nominal,-12448
78,nominal,-13097
79,nominal,-12876
80,nominal,-13103
81,nominal,-13550
82,nominal,-14593
83,nominal,-14585
84,nominal,-14454
85,nominal,-13956
86,nominal,-13351
87,nominal,-14771
88,nominal,-14578
89,nominal,-16044
90,nominal,-12421
91,nominal,-12758
92,nominal,-14467
93,nominal,-15347
94,nominal,-13597
95,nominal,-12655
96,nominal,-13996
97,nominal,-15266
98,nominal,-13384
99,nominal,-13326
100,nominal,-14004
101,nominal,-11708
102,nominal,-11994
103,nominal,-13591
104,nominal,-12907
105,nominal,-15895
106,nominal,-16385
107,nominal,-14153
108,nominal,-15139
109,nominal,-12859
110,nominal,-13097
111,nominal,-13815
112,nominal,-14471
113,nominal,-14045
114,nominal,-14898
115,nominal,-13954
116,nominal,-13261
117,nominal,-14512
118,nominal,-12700
119,nominal,-15656
120,nominal,-12813
121,nominal,-10673
122,nominal,-13818
123,nominal,-13477
124,nominal,-15449
125,nominal,-13145
126,nominal,-15668
127,nominal,-13337
128,nominal,-13944
129,nominal,-14250
130,nominal,-17118
131,nominal,-15438
132,nominal,-13626
133,nominal,-13063
134,nominal,-13760
135,nominal,-14498
136,nominal,-14933
137,nominal,-13471
138,nominal,-14556
139,nominal,-14316
140,nominal,-13292
141,nominal,-14875
142,nominal,-12356
143,nominal,-15040
144,nominal,-14069
145,nominal,-13150
146,nominal,-14350
147,nominal,-15776
148,nominal,-15798
149,nominal,-12358
150,nominal,-11807
151,nominal,-13540
152,nominal,-12267
153,nominal,-12275
154,nominal,-13036
155,nominal,-11996
156,nominal,-12787
157,nominal,-12982
158,nominal,-13412
159,nominal,-14764
160,nominal,-12377
161,nominal,-15306
162,nominal,-14341
163,nominal,-12892
164,nominal,-14039
165,nominal,-14521
166,nominal,-12163
167,nominal,-13820
168,nominal,-15071
169,nominal,-14513
170,nominal,-14357
171,nominal,-12664
172,nominal,-12538
173,nominal,-13872
174,nominal,-13748
175,nominal,-15389
176,nominal,-13682
177,nominal,-12318
178,nominal,-14987
179,nominal,-14520
180,nominal,-14470
181,nominal,-14215
182,nominal,-11234
183,nominal,-17011
184,nominal,-12605
185,nominal,-14290
186,nominal,-11995
187,nominal,-14179
188,nominal,-14120
189,nominal,-13133
190,nominal,-12774
191,nominal,-12879
192,nominal,-13666
193,nominal,-13741
194,nominal,-11670
195,nominal,-11991
196,nominal,-13587
197,nominal,-12353
198,nominal,-13377
199,nominal,-11581
200,nominal,-15218
201,nominal,-12505
202,nominal,-13353
203,nominal,-12966
204,nominal,-14411
205,nominal,-12786
206,nominal,-11962
207,nominal,-14852
208,nominal,-13765
209,nominal,-13683
210,nominal,-14866
211,nominal,-12309
212,nominal,-13642
213,nominal,-13690
214,nominal,-12855
215,nominal,-15417
216,nominal,-11765
217,nominal,-12761
218,nominal,-13317
219,nominal,-13419
220,nominal,-15728
221,nominal,-13458
222,nominal,-14723
223,nominal,-13090
224,nominal,-15226
225,nominal,-13695
226,nominal,-13427
227,nominal,-14755
228,nominal,-13855
229,nominal,-15287
230,nominal,-14120
231,nominal,-13130
232,nominal,-15235
233,nominal,-14169
234,nominal,-12980
235,nominal,-14332
236,nominal,-15243
237,nominal,-12808
238,nominal,-12928
239,nominal,-12989
240,nominal,-14457
241,nominal,-13468
242,nominal,-12779
243,nominal,-14723
244,nominal,-15354
245,nominal,-14337
246,nominal,-15698
247,nominal,-12259
248,nominal,-13192
249,nominal,-14162
250,nominal,-13201
251,nominal,-15581
252,nominal,-16181
253,nominal,-14968
254,nominal,-15655
255,nominal,-12474
256,nominal,-12853
257,nominal,-13343
258,nominal,-15912
259,nominal,-14873
260,nominal,-11698
261,nominal,-13429
262,nominal,-13105
263,nominal,-10895
264,nominal,-14643
265,nominal,-14106
266,nominal,-14289
267,nominal,-11954
268,nominal,-12538
269,nominal,-11701
270,nominal,-13714
271,nominal,-12454
272,nominal,-11335
273,nominal,-13282
274,nominal,-14995
275,nominal,-14963
276,nominal,-12520
277,nominal,-14593
278,nominal,-13293
279,nominal,-14135
280,nominal,-13470
281,nominal,-12962
282,nominal,-13354
283,nominal,-14433
284,nominal,-12938
285,nominal,-13423
286,nominal,-13742
287,nominal,-13846
288,nominal,-12489
289,nominal,-13457
290,nominal,-13965
291,nominal,-12908
292,nominal,-13407
293,nominal,-14428
294,nominal,-12172
295,nominal,-13382
296,nominal,-14646
297,nominal,-13640
298,nominal,-13865
299,nominal,-13343
300,nominal,-15298
301,nominal,-13638
302,nominal,-12681
303,nominal,-13981
304,nominal,-12877
305,nominal,-14908
306,nominal,-13477
307,nominal,-12960
308,nominal,-14131
309,nominal,-12024
310,nominal,-12980
311,nominal,-15247
312,nominal,-13950
313,nominal,-14421
314,nominal,-13356
315,nominal,-14189
316,nominal,-13391
317,nominal,-15280
318,nominal,-13752
319,nominal,-13168
320,nominal,-14564
321,nominal,-12925
322,nominal,-12107
323,nominal,-14073
324,nominal,-12761
325,nominal,-12837
326,nominal,-13154
327,nominal,-12959
328,nominal,-14260
329,nominal,-15747
330,nominal,-11607
331,nominal,-14188
332,nominal,-12865
333,nominal,-12919
334,nominal,-14805
335,nominal,-16055
336,nominal,-13765
337,nominal,-14789
338,nominal,-13850
339,nominal,-13955
340,nominal,-12957
341,nominal,-12832
342,nominal,-10855
343,nominal,-13099
344,nominal,-13326
345,nominal,-12349
346,nominal,-12002
347,nominal,-11383
348,nominal,-11877
349,nominal,-14470
350,nominal,-13896
351,nominal,-14396
352,nominal,-13867
353,nominal,-11558
354,nominal,-13956
355,nominal,-13811
356,nominal,-15099
357,nominal,-15144
358,nominal,-13119
359,nominal,-13542
360,nominal,-13774
361,nominal,-12004
362,nominal,-11831
363,nominal,-14732
364,nominal,-13989
365,nominal,-13422
366,nominal,-13188
367,nominal,-12875
368,nominal,-14732
369,nominal,-14490
370,nominal,-13171
371,nominal,-12265
372,nominal,-14950
373,nominal,-13435
374,nominal,-12909
375,nominal,-13853
376,nominal,-14041
377,nominal,-14676
378,nominal,-14435
379,nominal,-14818
380,nominal,-13837
381,nominal,-12222
382,nominal,-14302
383,nominal,-13013
384,nominal,-11725
385,nominal,-12918
386,nominal,-13278
387,nominal,-12793
388,nominal,-13332
389,nominal,-14303
390,nominal,-12387
391,nominal,-13728
392,nominal,-15129
393,nominal,-13833
394,nominal,-13105
395,nominal,-12254
396,nominal,-16388
397,nominal,-13960
398,nominal,-13296
399,nominal,-14560
400,nominal,-13519
401,nominal,-14904
402,nominal,-14782
403,nominal,-12620
404,nominal,-14143
405,nominal,-13230
406,nominal,-12097
407,nominal,-14689
408,nominal,-15195
409,nominal,-13790
410,nominal,-13991
411,nominal,-13729
412,nominal,-12683
413,nominal,-13424
414,nominal,-13569
415,nominal,-14157
416,nominal,-12862
417,nominal,-13488
418,nominal,-10743
419,nominal,-14599
420,nominal,-13378
421,nominal,-12412
422,nominal,-14443
423,nominal,-12280
424,nominal,-12439
425,nominal,-13907
426,nominal,-12973
427,nominal,-13365
428,nominal,-14171
429,nominal,-13387
430,nominal,-14389
431,nominal,-13784
432,nominal,-15305
433,nominal,-11924
434,nominal,-13061
435,nominal,-14645
436,nominal,-14876
437,nominal,-13536
438,nominal,-13547
439,nominal,-13506
440,nominal,-13492
441,nominal,-13975
442,nominal,-12932
443,nominal,-12178
444,nominal,-14156
445,nominal,-11994
446,nominal,-13799
447,nominal,-12976
448,nominal,-13990
449,nominal,-11855
450,nominal,-13924
451,nominal,-14491
452,nominal,-13399
453,nominal,-11781
454,nominal,-14815
455,nominal,-12567
456,nominal,-12776
457,nominal,-15875
458,nominal,-12587
459,nominal,-15971
460,nominal,-13569
461,nominal,-13219
462,nominal,-14905
463,nominal,-12888
464,nominal,-14693
465,nominal,-13372
466,nominal,-14243
467,nominal,-14905
468,nominal,-12712
469,nominal,-13263
470,nominal,-15073
471,nominal,-12234
472,nominal,-14003
473,nominal,-15622
474,nominal,-14555
475,nominal,-14981
476,nominal,-13125
477,nominal,-11758
478,nominal,-13866
479,nominal,-13760
480,nominal,-12648
481,nominal,-12574
482,nominal,-13467
483,nominal,-12154
484,nominal,-12074
485,nominal,-12200
486,nominal,-11417
487,nominal,-12133
488,nominal,-14570
489,nominal,-14686
490,nominal,-14618
491,nominal,-14930
492,nominal,-12861
493,nominal,-13832
494,nominal,-14148
495,nominal,-13407
496,nominal,-15080
497,nominal,-11800
498,nominal,-13964
499,nominal,-14861
500,nominal,-13226
501,nominal,-14783
502,nominal,-13183
503,nominal,-15702
504,nominal,-15924
505,nominal,-13376
506,nominal,-13290
507,nominal,-14751
508,nominal,-13045
509,nominal,-12739
510,nominal,-15717
511,nominal,-15122
512,nominal,-15441
513,nominal,-12951
514,nominal,-14056
515,nominal,-13696
516,nominal,-14480
517,nominal,-12507
518,nominal,-13615
519,nominal,-12124
520,nominal,-12349
521,nominal,-14266
522,nominal,-13007
523,nominal,-13017
524,nominal,-14779
525,nominal,-15972
526,nominal,-12276
527,nominal,-12639
528,nominal,-12396
529,nominal,-12483
530,nominal,-13488
531,nominal,-13345
532,nominal,-13401
533,nominal,-15169
534,nominal,-14927
535,nominal,-14444
536,nominal,-13484
537,nominal,-12761
538,nominal,-12281
539,nominal,-12534
540,nominal,-13869
541,nominal,-14373
542,nominal,-13769
543,nominal,-12577
544,nominal,-13142
545,nominal,-13130
546,nominal,-15027
547,nominal,-12580
548,nominal,-13746
549,nominal,-13379
550,nominal,-13274
551,nominal,-13279
552,nominal,-14744
553,nominal,-13979
554,nominal,-13475
555,nominal,-15871
556,nominal,-13895
557,nominal,-14153
558,nominal,-14038
559,nominal,-12610
560,nominal,-11464
561,nominal,-13019
562,nominal,-13408
563,nominal,-14787
564,nominal,-13535
565,nominal,-13246
566,nominal,-11841
567,nominal,-12086
568,nominal,-13178
569,nominal,-14868
570,nominal,-14361
571,nominal,-15355
572,nominal,-13769
573,nominal,-12622
574,nominal,-13348
575,nominal,-13406
576,nominal,-14463
577,nominal,-13311
578,nominal,-13994
579,nominal,-12660
580,nominal,-15239
581,nominal,-14854
582,nominal,-14637
583,nominal,-11821
584,nominal,-13171
585,nominal,-13662
586,nominal,-14510
587,nominal,-11864
588,nominal,-13740
589,nominal,-14438
590,nominal,-13945
591,nominal,-15496
592,nominal,-13518
593,nominal,-12894
594,nominal,-13595
595,nominal,-16118
596,nominal,-14119
597,nominal,-14487
598,nominal,-10585
599,nominal,-14171
600,nominal,-13968
601,nominal,-15214
602,nominal,-15493
603,nominal,-12753
604,nominal,-14993
605,nominal,-13162
606,nominal,-13962
607,nominal,-15226
608,nominal,-11015
609,nominal,-15185
610,nominal,-14961
611,nominal,-13873
612,nominal,-16106
613,nominal,-13513
614,nominal,-13747
615,nominal,-12937
616,nominal,-13216
617,nominal,-10229
618,nominal,-15188
619,nominal,-13330
620,nominal,-12742
621,nominal,-13791
622,nominal,-13842
623,nominal,-13754
624,nominal,-13018
625,nominal,-13405
626,nominal,-14865
627,nominal,-13079
628,nominal,-14320
629,nominal,-13920
630,nominal,-15677
631,nominal,-14515
632,nominal,-11946
633,nominal,-13567
634,nominal,-14441
635,nominal,-14786
636,nominal,-11523
637,nominal,-14857
638,nominal,-14287
639,nominal,-12781
640,nominal,-12267
641,nominal,-13571
642,nominal,-13588
643,nominal,-14470
644,nominal,-12932
645,nominal,-15270
646,nominal,-11833
647,nominal,-12094
648,nominal,-15562
649,nominal,-11469
650,nominal,-14919
651,nominal,-12971
652,nominal,-13145
653,nominal,-13641
654,nominal,-15437
655,nominal,-12759
656,nominal,-13675
657,nominal,-15395
658,nominal,-13857
659,nominal,-13646
660,nominal,-13671
661,nominal,-13732
662,nominal,-12766
663,nominal,-14865
664,nominal,-12374
665,nominal,-13829
666,nominal,-14943
667,nominal,-14829
668,nominal,-12622
669,nominal,-14727
670,nominal,-11908
671,nominal,-12336
672,nominal,-11412
673,nominal,-12548
674,nominal,-14342
675,nominal,-14976
676,nominal,-13708
677,nominal,-13166
678,nominal,-13879
679,nominal,-15919
680,nominal,-14449
681,nominal,-12637
682,nominal,-11662
683,nominal,-12628
684,nominal,-12555
685,nominal,-12849
686,nominal,-13628
687,nominal,-12676
688,nominal,-15790
689,nominal,-14839
690,nominal,-14511
691,nominal,-14176
692,nominal,-14615
693,nominal,-13547
694,nominal,-13433
695,nominal,-13838
696,nominal,-11856
697,nominal,-12129
698,nominal,-11926
699,nominal,-15913
700,nominal,-13363
701,nominal,-13934
702,nominal,-12953
703,nominal,-14425
704,nominal,-14602
705,nominal,-12856
706,nominal,-13331
707,nominal,-14544
708,nominal,-14120
709,nominal,-12094
710,nominal,-13652
711,nominal,-13405
712,nominal,-14147
713,nominal,-13797
714,nominal,-15301
715,nominal,-12919
716,nominal,-11414
717,nominal,-14725
718,nominal,-14864
719,nominal,-12952
720,nominal,-11774
721,nominal,-11911
722,nominal,-13789
723,nominal,-14071
724,nominal,-14420
725,nominal,-12103
726,nominal,-15055
727,nominal,-13983
728,nominal,-13689
729,nominal,-14218
730,nominal,-13612
731,nominal,-14344
732,nominal,-13063
733,nominal,-16689
734,nominal,-13149
735,nominal,-11715
736,nominal,-14015
737,nominal,-14484
738,nominal,-13911
739,nominal,-13887
740,nominal,-13263
741,nominal,-13978
742,nominal,-13416
743,nominal,-14646
744,nominal,-13536
745,nominal,-13062
746,nominal,-14038
747,nominal,-12647
748,nominal,-11573
749,nominal,-12535
750,nominal,-11383
751,nominal,-14150
752,nominal,-12738
753,nominal,-12610
754,nominal,-14842
755,nominal,-12905
756,nominal,-13620
757,nominal,-14601
758,nominal,-14331
759,nominal,-11405
760,nominal,-11951
761,nominal,-12773
762,nominal,-13633
763,nominal,-15675
764,nominal,-13159
765,nominal,-14408
766,nominal,-14341
767,nominal,-13711
768,nominal,-12564
769,nominal,-13521
770,nominal,-14493
771,nominal,-13241
772,nominal,-14734
773,nominal,-11394
774,nominal,-13518
775,nominal,-15367
776,nominal,-14532
777,nominal,-11282
778,nominal,-14094
779,nominal,-11795
780,nominal,-14464
781,nominal,-11843
782,nominal,-15409
783,nominal,-13039
784,nominal,-14385
785,nominal,-13204
786,nominal,-13051
787,nominal,-14961
788,nominal,-11361
789,nominal,-13600
790,nominal,-13557
791,nominal,-12914
792,nominal,-14414
793,nominal,-12845
794,nominal,-13866
795,nominal,-14468
796,nominal,-14956
797,nominal,-12692
798,nominal,-13969
799,nominal,-13889
800,nominal,-14379
801,nominal,-13582
802,nominal,-14516
803,nominal,-11920
804,nominal,-15540
805,nominal,-11180
806,nominal,-14300
807,nominal,-11792
808,nominal,-13729
809,nominal,-13500
810,nominal,-14244
811,nominal,-12843
812,nominal,-14803
813,nominal,-13906
814,nominal,-15587
815,nominal,-12842
816,nominal,-13521
817,nominal,-13861
818,nominal,-12294
819,nominal,-12124
820,nominal,-12984
821,nominal,-14027
822,nominal,-15203
823,nominal,-13122
824,nominal,-11571
825,nominal,-12196
826,nominal,-15302
827,nominal,-13045
828,nominal,-14948
829,nominal,-14438
830,nominal,-11894
831,nominal,-14735
832,nominal,-13803
833,nominal,-14399
834,nominal,-13245
835,nominal,-13850
836,nominal,-12926
837,nominal,-12846
838,nominal,-14619
839,nominal,-13983
840,nominal,-13066
841,nominal,-13697
842,nominal,-12222
843,nominal,-12801
844,nominal,-13822
845,nominal,-12192
846,nominal,-13460
847,nominal,-14508
848,nominal,-13432
849,nominal,-14783
850,nominal,-11660
851,nominal,-12482
852,nominal,-12782
853,nominal,-14072
854,nominal,-13678
855,nominal,-13967
856,nominal,-12064
857,nominal,-13666
858,nominal,-13280
859,nominal,-13710
860,nominal,-13616
861,nominal,-13151
862,nominal,-13638
863,nominal,-16169
864,nominal,-13663
865,nominal,-14037
866,nominal,-15042
867,nominal,-14708
868,nominal,-13793
869,nominal,-14007
870,nominal,-12939
871,nominal,-11630
872,nominal,-12786
873,nominal,-12560
874,nominal,-11235
875,nominal,-12565
876,nominal,-13635
877,nominal,-14409
878,nominal,-14663
879,nominal,-13264
880,nominal,-14272
881,nominal,-12706
882,nominal,-12629
883,nominal,-13328
884,nominal,-13072
885,nominal,-14041
886,nominal,-13947
887,nominal,-14397
888,nominal,-13433
889,nominal,-15096
890,nominal,-12371
891,nominal,-13052
892,nominal,-14257
893,nominal,-13785
894,nominal,-13312
895,nominal,-12011
896,nominal,-13864
897,nominal,-13253
898,nominal,-13786
899,nominal,-14929
900,nominal,-14486
901,nominal,-13951
902,nominal,-13633
903,nominal,-13145
904,nominal,-13512
905,nominal,-12180
906,nominal,-13849
907,nominal,-12378
908,nominal,-15408
909,nominal,-13988
910,nominal,-12737
911,nominal,-11425
912,nominal,-14649
913,nominal,-13007
914,nominal,-14430
915,nominal,-14010
916,nominal,-14193
917,nominal,-14549
918,nominal,-13119
919,nominal,-14580
920,nominal,-13248
921,nominal,-14129
922,nominal,-14044
923,nominal,-14699
924,nominal,-13041
925,nominal,-13334
926,nominal,-14634
927,nominal,-14158
928,nominal,-12589
929,nominal,-12752
930,nominal,-16495
931,nominal,-14495
932,nominal,-13670
933,nominal,-15492
934,nominal,-12727
935,nominal,-14161
936,nominal,-13649
937,nominal,-14170
938,nominal,-13050
939,nominal,-11898
940,nominal,-14197
941,nominal,-13291
942,nominal,-13263
943,nominal,-13814
944,nominal,-14180
945,nominal,-15079
946,nominal,-11027
947,nominal,-12576
948,nominal,-14693
949,nominal,-12966
950,nominal,-13666
951,nominal,-15190
952,nominal,-13002
953,nominal,-13811
954,nominal,-13292
955,nominal,-14371
956,nominal,-13922
957,nominal,-13389
958,nominal,-14267
959,nominal,-14197
960,nominal,-13677
961,nominal,-14036
962,nominal,-13871
963,nominal,-13720
964,nominal,-14180
965,nominal,-14751
966,nominal,-12694
967,nominal,-13651
968,nominal,-12534
969,nominal,-12575
970,nominal,-14828
971,nominal,-13648
972,nominal,-13535
973,nominal,-14004
974,nominal,-11812
975,nominal,-14187
976,nominal,-13686
977,nominal,-12539
978,nominal,-14823
979,nominal,-13488
980,nominal,-13231
981,nominal,-13002
982,nominal,-13837
983,nominal,-13218
984,nominal,-13037
985,nominal,-13359
986,nominal,-12813
987,nominal,-12709
988,nominal,-14010
989,nominal,-12625
990,nominal,-16236
991,nominal,-14913
992,nominal,-15664
993,nominal,-15313
994,nominal,-13262
995,nominal,-13517
996,nominal,-14207
997,nominal,-12952
998,nominal,-13069
999,nominal,-14156
1000,nominal,-12400
1001,nominal,-14863
1002,nominal,-14256
1003,nominal,-14032
1004,nominal,-14308
1005,nominal,-14434
1006,nominal,-12710
1007,nominal,-13800
1008,nominal,-14556
1009,nominal,-14302
1010,nominal,-11614
1011,nominal,-12679
1012,nominal,-11444
1013,nominal,-12751
1014,nominal,-13334
1015,nominal,-13589
1016,nominal,-14895
1017,nominal,-16108
1018,nominal,-12813
1019,nominal,-15520
1020,nominal,-13550
1021,nominal,-13805
1022,nominal,-13422
1023,nominal,-14015
1024,nominal,-10474
1025,nominal,-11546
1026,nominal,-14066
1027,nominal,-12260
1028,nominal,-14462
1029,nominal,-15235
1030,nominal,-13546
1031,nominal,-13100
1032,nominal,-12732
1033,nominal,-12922
1034,nominal,-12730
1035,nominal,-12364
1036,nominal,-13122
1037,nominal,-13635
1038,nominal,-12709
1039,nominal,-14857
1040,nominal,-13103
1041,nominal,-14408
1042,nominal,-13249
1043,nominal,-11828
1044,nominal,-13888
1045,nominal,-14450
1046,nominal,-11934
1047,nominal,-13785
1048,nominal,-13017
1049,nominal,-13840
1050,nominal,-13307
1051,nominal,-12444
1052,nominal,-13436
1053,nominal,-14081
1054,nominal,-12621
1055,nominal,-13389
1056,nominal,-12282
1057,nominal,-13563
1058,nominal,-14281
1059,nominal,-14083
1060,nominal,-13871
1061,nominal,-13187
1062,nominal,-12718
1063,nominal,-13351
1064,nominal,-13885
1065,nominal,-14698
1066,nominal,-15222
1067,nominal,-13113
1068,nominal,-14004
1069,nominal,-13341
1070,nominal,-14306
1071,nominal,-14522
1072,nominal,-13354
1073,nominal,-13151
1074,nominal,-13583
1075,nominal,-15710
1076,nominal,-14047
1077,nominal,-11635
1078,nominal,-13767
1079,nominal,-14345
1080,nominal,-14377
1081,nominal,-14456
1082,nominal,-12843
1083,nominal,-12878
1084,nominal,-14837
1085,nominal,-15527
1086,nominal,-14383
1087,nominal,-12872
1088,nominal,-13412
1089,nominal,-14938
1090,nominal,-12926
1091,nominal,-15719
1092,nominal,-15125
1093,nominal,-12827
1094,nominal,-14681
1095,nominal,-14658
1096,nominal,-14651
1097,nominal,-13330
1098,nominal,-13434
1099,nominal,-14173
1100,nominal,-13872
1101,nominal,-15199
1102,nominal,-13200
1103,nominal,-13587
1104,nominal,-13603
1105,nominal,-14366
1106,nominal,-13732
1107,nominal,-11934
1108,nominal,-13567
1109,nominal,-13351
1110,nominal,-11725
1111,nominal,-12267
1112,nominal,-13278
1113,nominal,-13301
1114,nominal,-16818
1115,nominal,-11988
1116,nominal,-13218
1117,nominal,-14576
1118,nominal,-12642
1119,nominal,-13420
1120,nominal,-14454
1121,nominal,-14218
1122,nominal,-13957
1123,nominal,-10395
1124,nominal,-14550
1125,nominal,-12955
1126,nominal,-12314
1127,nominal,-14136
1128,nominal,-12966
1129,nominal,-14314
1130,nominal,-12261
1131,nominal,-12761
1132,nominal,-11479
1133,nominal,-12558
1134,nominal,-12930
1135,nominal,-13220
1136,nominal,-12824
1137,nominal,-13474
1138,nominal,-15053
