index,label,score
0,anomaly,-7828
1,anomaly,-5051
2,anomaly,-4934
3,anomaly,-4764
4,anomaly,-4320
5,anomaly,-4466
6,anomaly,-5482
7,anomaly,-4809
8,anomaly,-5175
9,anomaly,-4865
10,anomaly,-4600
11,anomaly,-5252
12,anomaly,-4745
13,anomaly,-5071
14,anomaly,-4692
15,anomaly,-5628
16,anomaly,-5083
17,anomaly,-4624
18,anomaly,-4719
19,anomaly,-4731
20,anomaly,-5674
21,anomaly,-4910
22,anomaly,-4956
23,anomaly,-4416
24,anomaly,-5040
25,anomaly,-4749
26,anomaly,-8957
27,anomaly,-5198
28,anomaly,-5184
29,anomaly,-5270
30,anomaly,-5310
31,anomaly,-4600
32,anomaly,-5048
33,anomaly,-4543
34,anomaly,-6919
35,anomaly,-4992
36,anomaly,-7780
37,anomaly,-5045
38,anomaly,-4540
39,anomaly,-4497
40,anomaly,-4840
41,anomaly,-5233
42,anomaly,-4914
43,anomaly,-5178
44,anomaly,-4658
45,anomaly,-5143
46,anomaly,-5221
47,anomaly,-4978
48,anomaly,-4493
49,anomaly,-7363
50,anomaly,-6073
51,anomaly,-5328
52,anomaly,-4724
53,anomaly,-4655
54,anomaly,-4727
55,anomaly,-4486
56,anomaly,-5415
57,anomaly,-4804
58,anomaly,-5111
59,anomaly,-7593
60,anomaly,-5536
61,anomaly,-4968
62,anomaly,-5331
63,anomaly,-4696
64,anomaly,-4737
65,anomaly,-4971
66,anomaly,-5016
67,anomaly,-4597
68,anomaly,-4501
69,anomaly,-4947
70,anomaly,-5475
71,anomaly,-4618
72,anomaly,-4831
73,anomaly,-5070
74,anomaly,-4711
75,anomaly,-5155
76,anomaly,-4741
77,anomaly,-5391
78,anomaly,-4949
79,anomaly,-6090
80,anomaly,-4840
81,anomaly,-5192
82,anomaly,-5092
83,anomaly,-5129
84,anomaly,-4809
85,anomaly,-7979
86,anomaly,-5250
87,anomaly,-5435
88,anomaly,-5637
89,anomaly,-4848
90,anomaly,-4720
91,anomaly,-4897
92,anomaly,-5147
93,anomaly,-5081
94,anomaly,-4781
95,anomaly,-5131
96,anomaly,-4828
97,anomaly,-4369
98,anomaly,-5828
99,anomaly,-4844
100,anomaly,-5803
101,anomaly,-4302
102,anomaly,-4896
103,anomaly,-7653
104,anomaly,-5103
105,anomaly,-5104
106,anomaly,-4839
107,anomaly,-5735
108,anomaly,-5595
109,anomaly,-5161
110,anomaly,-6942
111,anomaly,-5029
112,anomaly,-5226
113,anomaly,-4438
114,anomaly,-5094
115,anomaly,-4265
116,anomaly,-5015
117,anomaly,-5523
118,anomaly,-5701
119,anomaly,-4824
120,anomaly,-4820
121,anomaly,-4782
122,anomaly,-4626
123,anomaly,-8043
124,anomaly,-4706
125,anomaly,-4875
126,anomaly,-5277
127,anomaly,-5069
128,anomaly,-5018
129,anomaly,-5642
130,anomaly,-5269
131,anomaly,-4649
132,anomaly,-5185
133,anomaly,-5710
134,anomaly,-3927
135,anomaly,-4932
136,anomaly,-4980
137,anomaly,-4579
138,anomaly,-9036
139,anomaly,-4754
140,anomaly,-4297
141,anomaly,-5582
142,anomaly,-4895
143,anomaly,-5271
144,anomaly,-5223
145,anomaly,-4946
146,anomaly,-4518
147,anomaly,-4425
148,anomaly,-4695
149,anomaly,-4598
150,anomaly,-5025
151,anomaly,-5247
152,anomaly,-5456
153,anomaly,-5015
154,anomaly,-6805
155,anomaly,-5089
156,anomaly,-4778
157,anomaly,-5039
158,anomaly,-4467
159,anomaly,-4212
160,anomaly,-4606
161,anomaly,-5249
162,anomaly,-4548
163,anomaly,-4812
164,anomaly,-5025
165,anomaly,-5255
166,anomaly,-4535
167,anomaly,-4450
168,anomaly,-5055
169,anomaly,-5349
170,anomaly,-4295
171,anomaly,-4408
172,anomaly,-5134
173,anomaly,-4439
174,anomaly,-4998
175,anomaly,-5158
176,anomaly,-7893
177,anomaly,-5262
178,anomaly,-5481
179,anomaly,-5455
180,anomaly,-5089
181,anomaly,-5372
182,anomaly,-4938
183,anomaly,-4094
184,anomaly,-5021
185,anomaly,-5633
186,anomaly,-4722
187,anomaly,-6005
188,anomaly,-4750
189,anomaly,-4886
190,anomaly,-8469
191,anomaly,-5269
192,anomaly,-6527
193,anomaly,-5358
194,anomaly,-5592
195,anomaly,-5137
196,anomaly,-5219
197,anomaly,-4447
198,anomaly,-5093
199,anomaly,-5686
200,anomaly,-4828
201,anomaly,-4930
202,anomaly,-5150
203,anomaly,-4840
204,anomaly,-5384
205,anomaly,-5157
206,anomaly,-4212
207,anomaly,-4958
208,anomaly,-4915
209,anomaly,-4022
210,anomaly,-4768
211,anomaly,-4716
212,anomaly,-5312
213,anomaly,-4500
214,anomaly,-4196
215,anomaly,-4498
216,anomaly,-5509
217,anomaly,-4286
218,anomaly,-4833
219,anomaly,-5236
220,anomaly,-4883
221,anomaly,-4925
222,anomaly,-4805
223,anomaly,-4460
224,anomaly,-6104
225,anomaly,-4944
226,anomaly,-4616
227,anomaly,-5347
228,anomaly,-5528
229,anomaly,-4603
230,anomaly,-5088
231,anomaly,-4630
232,anomaly,-5048
233,anomaly,-5560
234,anomaly,-5388
235,anomaly,-5271
236,anomaly,-5167
237,anomaly,-4928
238,anomaly,-5534
239,anomaly,-5318
240,anomaly,-4781
241,anomaly,-5250
242,anomaly,-4748
243,anomaly,-5292
244,anomaly,-5265
245,anomaly,-5194
246,anomaly,-4941
247,anomaly,-5060
248,anomaly,-4495
249,anomaly,-5152
250,anomaly,-5208
251,anomaly,-4573
252,anomaly,-4947
253,anomaly,-5026
254,anomaly,-4228
255,anomaly,-4750
256,anomaly,-5734
257,anomaly,-5215
258,anomaly,-5511
259,anomaly,-4738
260,anomaly,-5190
261,anomaly,-5503
262,anomaly,-5499
263,anomaly,-3943
264,anomaly,-8625
265,anomaly,-4864
266,anomaly,-9201
267,anomaly,-4673
268,anomaly,-4450
269,anomaly,-5053
270,anomaly,-5301
271,anomaly,-4401
272,anomaly,-4672
273,anomaly,-5036
274,anomaly,-5655
275,anomaly,-5336
276,anomaly,-4374
277,anomaly,-4746
278,anomaly,-4553
279,anomaly,-5370
280,anomaly,-5239
281,anomaly,-5886
282,anomaly,-4996
283,anomaly,-5060
284,anomaly,-4447
285,anomaly,-4156
286,anomaly,-4749
287,anomaly,-5926
288,anomaly,-4946
289,anomaly,-4222
290,anomaly,-5377
291,anomaly,-4325
292,anomaly,-4143
293,anomaly,-4762
294,anomaly,-4766
295,anomaly,-5296
296,anomaly,-5209
297,anomaly,-5342
298,anomaly,-4069
299,anomaly,-4806
300,anomaly,-4809
301,anomaly,-8510
302,anomaly,-5471
303,anomaly,-5128
304,anomaly,-5026
305,anomaly,-5333
306,anomaly,-5169
307,anomaly,-5259
308,anomaly,-5916
309,anomaly,-5584
310,anomaly,-4989
311,anomaly,-5216
312,anomaly,-5309
313,anomaly,-4457
314,anomaly,-4391
315,anomaly,-5487
316,anomaly,-5205
317,anomaly,-4649
318,anomaly,-5160
319,anomaly,-5217
320,anomaly,-4767
321,anomaly,-3858
322,anomaly,-5555
323,anomaly,-4923
324,anomaly,-4920
325,anomaly,-4641
326,anomaly,-3991
327,anomaly,-4074
328,anomaly,-4816
329,anomaly,-5088
330,anomaly,-4736
331,anomaly,-5287
332,anomaly,-4560
333,anomaly,-4502
334,anomaly,-5179
335,anomaly,-5185
336,anomaly,-4787
337,anomaly,-4302
338,anomaly,-4862
339,anomaly,-4658
340,anomaly,-4771
341,anomaly,-4162
342,anomaly,-4855
343,anomaly,-5471
344,anomaly,-5170
345,anomaly,-7647
346,anomaly,-5979
347,anomaly,-4930
348,anomaly,-5418
349,anomaly,-4162
350,anomaly,-4294
351,anomaly,-5061
352,anomaly,-4537
353,anomaly,-5143
354,anomaly,-5335
355,anomaly,-5098
356,anomaly,-4374
357,anomaly,-4240
358,anomaly,-5227
359,anomaly,-4295
360,anomaly,-4752
361,anomaly,-5058
362,anomaly,-4674
363,anomaly,-4833
364,anomaly,-7290
365,anomaly,-5291
366,anomaly,-8516
367,anomaly,-4484
368,anomaly,-3862
369,anomaly,-5596
370,anomaly,-4742
371,anomaly,-4563
372,anomaly,-5171
373,anomaly,-5320
374,anomaly,-4648
375,anomaly,-4676
376,anomaly,-4681
377,anomaly,-5310
378,anomaly,-4900
379,anomaly,-4901
380,anomaly,-5435
381,anomaly,-4977
382,anomaly,-5452
383,anomaly,-4770
384,anomaly,-8710
385,anomaly,-4598
386,anomaly,-4356
387,anomaly,-4655
388,anomaly,-5240
389,anomaly,-6716
390,anomaly,-4908
391,anomaly,-5083
392,anomaly,-5661
393,anomaly,-5853
394,anomaly,-4769
395,anomaly,-5960
396,anomaly,-5084
397,anomaly,-7688
398,anomaly,-4736
399,anomaly,-4429
400,anomaly,-5162
401,anomaly,-4275
402,anomaly,-4730
403,anomaly,-4721
404,anomaly,-4920
405,anomaly,-4481
406,anomaly,-5632
407,anomaly,-5862
408,anomaly,-4558
409,anomaly,-4018
410,anomaly,-5407
411,anomaly,-4674
412,anomaly,-5522
413,anomaly,-7950
414,anomaly,-4796
415,anomaly,-4417
416,anomaly,-4892
417,anomaly,-5003
418,anomaly,-6062
419,anomaly,-5189
420,anomaly,-5285
421,anomaly,-5133
422,anomaly,-5023
423,anomaly,-4810
424,anomaly,-5138
425,anomaly,-3608
426,anomaly,-4785
427,anomaly,-5678
428,anomaly,-5043
429,anomaly,-5164
430,anomaly,-3754
431,anomaly,-5492
432,anomaly,-6186
433,anomaly,-3742
434,anomaly,-4479
435,anomaly,-5056
436,anomaly,-5240
437,anomaly,-5356
438,anomaly,-5834
439,anomaly,-5030
440,anomaly,-5216
441,anomaly,-5027
442,anomaly,-5417
443,anomaly,-5097
444,anomaly,-5209
445,anomaly,-5076
446,anomaly,-4849
447,anomaly,-5984
448,anomaly,-5461
449,anomaly,-4733
450,anomaly,-5069
451,anomaly,-5432
452,anomaly,-4625
453,anomaly,-4691
454,anomaly,-4447
455,anomaly,-4980
456,anomaly,-5175
457,anomaly,-5493
458,anomaly,-5372
459,anomaly,-5115
460,anomaly,-7950
461,anomaly,-7664
462,anomaly,-4768
463,anomaly,-7936
464,anomaly,-5498
465,anomaly,-4736
466,anomaly,-4926
467,anomaly,-4674
468,anomaly,-5421
469,anomaly,-8365
470,anomaly,-5805
471,anomaly,-5251
472,anomaly,-4764
473,anomaly,-8262
474,anomaly,-4860
475,anomaly,-5178
476,anomaly,-5112
477,anomaly,-4946
478,anomaly,-4361
479,anomaly,-5055
480,anomaly,-6079
481,anomaly,-8372
482,anomaly,-4902
483,anomaly,-4888
484,anomaly,-4899
485,anomaly,-4790
486,anomaly,-5443
487,anomaly,-4816
488,anomaly,-4742
489,anomaly,-5126
490,anomaly,-5921
491,anomaly,-5264
492,anomaly,-4833
493,anomaly,-5010
494,anomaly,-4760
495,anomaly,-4839
496,anomaly,-4672
497,anomaly,-5274
498,anomaly,-5311
499,anomaly,-4636
500,nominal,-4615
501,nominal,-4238
502,nominal,-3397
503,nominal,-3846
504,nominal,-4751
505,nominal,-4450
506,nominal,-4637
507,nominal,-4615
508,nominal,-4162
509,nominal,-4129
510,nominal,-4372
511,nominal,-4944
512,nominal,-3937
513,nominal,-4815
514,nominal,-4285
515,nominal,-4646
516,nominal,-4608
517,nominal,-3608
518,nominal,-4522
519,nominal,-3841
520,nominal,-4906
521,nominal,-4529
522,nominal,-4829
523,nominal,-4332
524,nominal,-4980
525,nominal,-4234
526,nominal,-3905
527,nominal,-4479
528,nominal,-4165
529,nominal,-4202
530,nominal,-4303
531,nominal,-4461
532,nominal,-4754
533,nominal,-3748
534,nominal,-4319
535,nominal,-4895
536,nominal,-4209
537,nominal,-3958
538,nominal,-4592
539,nominal,-4725
540,nominal,-3993
541,nominal,-4242
542,nominal,-5775
543,nominal,-4551
544,nominal,-4602
545,nominal,-4262
546,nominal,-4991
547,nominal,-4487
548,nominal,-4095
549,nominal,-4831
550,nominal,-4106
551,nominal,-4500
552,nominal,-4578
553,nominal,-5610
554,nominal,-4048
555,nominal,-5005
556,nominal,-5162
557,nominal,-4172
558,nominal,-4058
559,nominal,-4740
560,nominal,-4404
561,nominal,-4691
562,nominal,-4236
563,nominal,-4403
564,nominal,-4362
565,nominal,-4944
566,nominal,-4027
567,nominal,-3899
568,nominal,-3888
569,nominal,-3910
570,nominal,-3977
571,nominal,-3868
572,nominal,-3823
573,nominal,-4018
574,nominal,-4702
575,nominal,-5055
576,nominal,-4578
577,nominal,-4253
578,nominal,-4598
579,nominal,-5075
580,nominal,-4190
581,nominal,-5033
582,nominal,-4700
583,nominal,-4350
584,nominal,-4509
585,nominal,-4470
586,nominal,-4804
587,nominal,-4102
588,nominal,-4480
589,nominal,-4356
590,nominal,-3981
591,nominal,-4025
592,nominal,-5132
593,nominal,-4668
594,nominal,-4604
595,nominal,-3985
596,nominal,-3940
597,nominal,-4545
598,nominal,-4367
599,nominal,-4587
600,nominal,-5157
601,nominal,-4906
602,nominal,-4711
603,nominal,-4065
604,nominal,-4362
605,nominal,-5552
606,nominal,-3915
607,nominal,-3831
608,nominal,-4589
609,nominal,-4741
610,nominal,-4127
611,nominal,-3537
612,nominal,-4617
613,nominal,-4994
614,nominal,-4256
615,nominal,-4447
616,nominal,-4875
617,nominal,-4302
618,nominal,-4263
619,nominal,-4362
620,nominal,-4302
621,nominal,-4452
622,nominal,-5604
623,nominal,-4736
624,nominal,-4404
625,nominal,-4874
626,nominal,-4897
627,nominal,-4452
628,nominal,-4535
629,nominal,-4426
630,nominal,-4263
631,nominal,-4518
632,nominal,-4013
633,nominal,-3911
634,nominal,-3653
635,nominal,-3323
636,nominal,-4655
637,nominal,-3823
638,nominal,-4716
639,nominal,-4404
640,nominal,-4551
641,nominal,-4832
642,nominal,-4444
643,nominal,-4225
644,nominal,-5133
645,nominal,-4949
646,nominal,-4203
647,nominal,-4287
648,nominal,-4081
649,nominal,-3845
650,nominal,-3624
651,nominal,-4210
652,nominal,-4625
653,nominal,-4369
654,nominal,-4924
655,nominal,-4334
656,nominal,-3794
657,nominal,-3450
658,nominal,-4289
659,nominal,-4386
660,nominal,-4661
661,nominal,-4900
662,nominal,-3634
663,nominal,-5018
664,nominal,-3406
665,nominal,-5676
666,nominal,-4295
667,nominal,-4425
668,nominal,-4421
669,nominal,-4377
670,nominal,-4181
671,nominal,-4687
672,nominal,-3993
673,nominal,-3968
674,nominal,-4871
675,nominal,-3989
676,nominal,-4709
677,nominal,-3919
678,nominal,-3762
679,nominal,-4693
680,nominal,-3989
681,nominal,-4439
682,nominal,-4184
683,nominal,-4207
684,nominal,-4225
685,nominal,-4084
686,nominal,-4202
687,nominal,-4033
688,nominal,-4034
689,nominal,-4448
690,nominal,-3682
691,nominal,-4515
692,nominal,-4491
693,nominal,-4447
694,nominal,-4449
695,nominal,-4058
696,nominal,-4267
697,nominal,-4897
698,nominal,-4348
699,nominal,-4531
700,nominal,-4703
701,nominal,-5063
702,nominal,-4581
703,nominal,-5277
704,nominal,-5021
705,nominal,-5074
706,nominal,-4536
707,nominal,-5020
708,nominal,-4581
709,nominal,-4895
710,nominal,-4626
711,nominal,-4527
712,nominal,-4855
713,nominal,-4210
714,nominal,-4915
715,nominal,-4322
716,nominal,-4921
717,nominal,-4773
718,nominal,-4441
719,nominal,-4234
720,nominal,-4540
721,nominal,-4415
722,nominal,-4257
723,nominal,-5512
724,nominal,-4499
725,nominal,-4659
726,nominal,-4065
727,nominal,-3878
728,nominal,-4115
729,nominal,-4281
730,nominal,-4293
731,nominal,-4878
732,nominal,-4309
733,nominal,-3560
734,nominal,-4895
735,nominal,-4673
736,nominal,-3881
737,nominal,-4334
738,nominal,-3730
739,nominal,-4291
740,nominal,-4671
741,nominal,-3663
742,nominal,-4422
743,nominal,-3960
744,nominal,-5436
745,nominal,-4251
746,nominal,-3497
747,nominal,-4947
748,nominal,-3839
749,nominal,-5148
750,nominal,-3774
751,nominal,-4614
752,nominal,-4165
753,nominal,-3691
754,nominal,-4482
755,nominal,-4445
756,nominal,-4730
757,nominal,-4272
758,nominal,-5034
759,nominal,-3927
760,nominal,-3897
761,nominal,-4026
762,nominal,-4735
763,nominal,-3566
764,nominal,-4565
765,nominal,-4457
766,nominal,-4451
767,nominal,-4258
768,nominal,-4531
769,nominal,-3650
770,nominal,-4544
771,nominal,-4659
772,nominal,-4390
773,nominal,-4094
774,nominal,-4442
775,nominal,-4297
776,nominal,-4244
777,nominal,-3736
778,nominal,-4756
779,nominal,-4135
780,nominal,-4060
781,nominal,-4605
782,nominal,-5879
783,nominal,-3826
784,nominal,-3465
785,nominal,-4960
786,nominal,-5045
787,nominal,-4966
788,nominal,-4372
789,nominal,-4082
790,nominal,-4998
791,nominal,-4608
792,nominal,-3482
793,nominal,-4716
794,nominal,-4453
795,nominal,-3838
796,nominal,-4697
797,nominal,-4538
798,nominal,-4376
799,nominal,-4429
800,nominal,-4280
801,nominal,-4439
802,nominal,-3969
803,nominal,-4657
804,nominal,-4073
805,nominal,-4225
806,nominal,-4712
807,nominal,-4208
808,nominal,-3852
809,nominal,-3740
810,nominal,-4872
811,nominal,-3968
812,nominal,-3754
813,nominal,-4724
814,nominal,-4621
815,nominal,-3881
816,nominal,-4177
817,nominal,-3939
818,nominal,-4557
819,nominal,-4689
820,nominal,-4577
821,nominal,-5034
822,nominal,-4964
823,nominal,-4059
824,nominal,-4112
825,nominal,-3591
826,nominal,-4622
827,nominal,-4777
828,nominal,-3891
829,nominal,-4559
830,nominal,-4942
831,nominal,-4804
832,nominal,-4288
833,nominal,-3792
834,nominal,-3768
835,nominal,-4691
836,nominal,-4945
837,nominal,-4138
838,nominal,-5089
839,nominal,-4100
840,nominal,-4482
841,nominal,-5461
842,nominal,-4330
843,nominal,-4970
844,nominal,-4428
845,nominal,-4365
846,nominal,-4718
847,nominal,-5270
848,nominal,-4392
849,nominal,-4359
850,nominal,-3795
851,nominal,-4535
852,nominal,-4126
853,nominal,-4286
854,nominal,-4189
855,nominal,-4598
856,nominal,-5162
857,nominal,-4391
858,nominal,-4577
859,nominal,-4120
860,nominal,-4050
861,nominal,-4841
862,nominal,-4738
863,nominal,-4085
864,nominal,-4531
865,nominal,-4163
866,nominal,-4296
867,nominal,-3806
868,nominal,-4885
869,nominal,-4387
870,nominal,-4366
871,nominal,-4403
872,nominal,-4890
873,nominal,-4735
874,nominal,-4395
875,nominal,-3608
876,nominal,-4078
877,nominal,-4714
