index,label,score
0,nominal,-11617
1,nominal,-14262
2,nominal,-11357
3,nominal,-11697
4,nominal,-11940
5,nominal,-11478
6,nominal,-12426
7,nominal,-12545
8,nominal,-11475
9,nominal,-10077
10,nominal,-11830
11,nominal,-11128
12,nominal,-12404
13,nominal,-13698
14,nominal,-12228
15,nominal,-13765
16,nominal,-11236
17,nominal,-15767
18,nominal,-14802
19,nominal,-13364
20,nominal,-11822
21,nominal,-10339
22,nominal,-15089
23,nominal,-10207
24,nominal,-13411
25,nominal,-12560
26,nominal,-13811
27,nominal,-10918
28,nominal,-12615
29,nominal,-11275
30,nominal,-12092
31,nominal,-12382
32,nominal,-12694
33,nominal,-11871
34,nominal,-11876
35,nominal,-10517
36,nominal,-11856
37,nominal,-13216
38,nominal,-12351
39,nominal,-12850
40,nominal,-13484
41,nominal,-13157
42,nominal,-11548
43,nominal,-11609
44,nominal,-11713
45,nominal,-9929
46,nominal,-13160
47,nominal,-13159
48,nominal,-12263
49,nominal,-12850
50,nominal,-12152
51,nominal,-12269
52,nominal,-12302
53,nominal,-12631
54,nominal,-13928
55,nominal,-13334
56,nominal,-12183
57,nominal,-14109
58,nominal,-10729
59,nominal,-12385
60,nominal,-12449
61,nominal,-10985
62,nominal,-12353
63,nominal,-13267
64,nominal,-13652
65,nominal,-11768
66,nominal,-13212
67,nominal,-10660
68,nominal,-12647
69,nominal,-11797
70,nominal,-11096
71,nominal,-12132
72,nominal,-11328
73,nominal,-11697
74,nominal,-13150
75,nominal,-12041
76,nominal,-12554
77,nominal,-11786
78,nominal,-11374
79,nominal,-13126
80,nominal,-13593
81,nominal,-11339
82,nominal,-11718
83,nominal,-12742
84,nominal,-12708
85,nominal,-10029
86,nominal,-12174
87,nominal,-12117
88,nominal,-12600
89,nominal,-12169
90,nominal,-12557
91,nominal,-12772
92,nominal,-11640
93,nominal,-12521
94,nominal,-12669
95,nominal,-12599
96,nominal,-13253
97,nominal,-13090
98,nominal,-12310
99,nominal,-12231
100,nominal,-11117
101,nominal,-12869
102,nominal,-11725
103,nominal,-11435
104,nominal,-13111
105,nominal,-11393
106,nominal,-12727
107,nominal,-12197
108,nominal,-13119
109,nominal,-12250
110,nominal,-11520
111,nominal,-12477
112,nominal,-11961
113,nominal,-12039
114,nominal,-12321
115,nominal,-11942
116,nominal,-12787
117,nominal,-12750
118,nominal,-12654
119,nominal,-12283
120,nominal,-13334
121,nominal,-12535
122,nominal,-13247
123,nominal,-11820
124,nominal,-14500
125,nominal,-11266
126,nominal,-14214
127,nominal,-12885
128,nominal,-12722
129,nominal,-12490
130,nominal,-14021
131,nominal,-12171
132,nominal,-12094
133,nominal,-9913
134,nominal,-13047
135,nominal,-11410
136,nominal,-13370
137,nominal,-12537
138,nominal,-14267
139,nominal,-12834
140,nominal,-12197
141,nominal,-10907
142,nominal,-12814
143,nominal,-12167
144,nominal,-14029
145,nominal,-11293
146,nominal,-11732
147,nominal,-10206
148,nominal,-13765
149,nominal,-14485
150,nominal,-12042
151,nominal,-12530
152,nominal,-12868
153,nominal,-11565
154,nominal,-11412
155,nominal,-11920
156,nominal,-13214
157,nominal,-13517
158,nominal,-11607
159,nominal,-14049
160,nominal,-12428
161,nominal,-9961
162,nominal,-10673
163,nominal,-14828
164,nominal,-12113
165,nominal,-11645
166,nominal,-12561
167,nominal,-12226
168,nominal,-13123
169,nominal,-12139
170,nominal,-12505
171,nominal,-13162
172,nominal,-11094
173,nominal,-11855
174,nominal,-11672
175,nominal,-11165
176,nominal,-11696
177,nominal,-11942
178,nominal,-10890
179,nominal,-12533
180,nominal,-12400
181,nominal,-12739
182,nominal,-12073
183,nominal,-11942
184,nominal,-13024
185,nominal,-11980
186,nominal,-11657
187,nominal,-10956
188,nominal,-12903
189,nominal,-13669
190,nominal,-12765
191,nominal,-11517
192,nominal,-14421
193,nominal,-12346
194,nominal,-12715
195,nominal,-10961
196,nominal,-12511
197,nominal,-12362
198,nominal,-10615
199,nominal,-11924
200,nominal,-11624
201,nominal,-10545
202,nominal,-13401
203,nominal,-10560
204,nominal,-12028
205,nominal,-12281
206,nominal,-11591
207,nominal,-12436
208,nominal,-12955
209,nominal,-12083
210,nominal,-10027
211,nominal,-12286
212,nominal,-14063
213,nominal,-12606
214,nominal,-11862
215,nominal,-8923
216,nominal,-12097
217,nominal,-12352
218,nominal,-10071
219,nominal,-13027
220,nominal,-12295
221,nominal,-11691
222,nominal,-13083
223,nominal,-11948
224,nominal,-12913
225,nominal,-12006
226,nominal,-12180
227,nominal,-11423
228,nominal,-12409
229,nominal,-13809
230,nominal,-11957
231,nominal,-13448
232,nominal,-10287
233,nominal,-10996
234,nominal,-15235
235,nominal,-12725
236,nominal,-11755
237,nominal,-11910
238,nominal,-14505
239,nominal,-12999
240,nominal,-13140
241,nominal,-13354
242,nominal,-13603
243,nominal,-13481
244,nominal,-11178
245,nominal,-11701
246,nominal,-14114
247,nominal,-14910
248,nominal,-10288
249,nominal,-12724
250,nominal,-11896
251,nominal,-11851
252,nominal,-10866
253,nominal,-11457
254,nominal,-11688
255,nominal,-15607
256,nominal,-9752
257,nominal,-13130
258,nominal,-12348
259,nominal,-11783
260,nominal,-12545
261,nominal,-14040
262,nominal,-11676
263,nominal,-14838
264,nominal,-14848
265,nominal,-13478
266,nominal,-12452
267,nominal,-12325
268,nominal,-11880
269,nominal,-12597
270,nominal,-12949
271,nominal,-10870
272,nominal,-11726
273,nominal,-13809
274,nominal,-12271
275,nominal,-12865
276,nominal,-14050
277,nominal,-13578
278,nominal,-12917
279,nominal,-11698
280,nominal,-15490
281,nominal,-11592
282,nominal,-12555
283,nominal,-11129
284,nominal,-11349
285,nominal,-13484
286,nominal,-13515
287,nominal,-11482
288,nominal,-10521
289,nominal,-11271
290,nominal,-11341
291,nominal,-12454
292,nominal,-13367
293,nominal,-11922
294,nominal,-10775
295,nominal,-12789
296,nominal,-12465
297,nominal,-12336
298,nominal,-14302
299,nominal,-14789
300,nominal,-14248
301,nominal,-13045
302,nominal,-13651
303,nominal,-12101
304,nominal,-12174
305,nominal,-13795
306,nominal,-9845
307,nominal,-11896
308,nominal,-11743
309,nominal,-11197
310,nominal,-12599
311,nominal,-11084
312,nominal,-12223
313,nominal,-11395
314,nominal,-12311
315,nominal,-13767
316,nominal,-12031
317,nominal,-11430
318,nominal,-11566
319,nominal,-13204
320,nominal,-14023
321,nominal,-12848
322,nominal,-11573
323,nominal,-13170
324,nominal,-10244
325,nominal,-9903
326,nominal,-11574
327,nominal,-11426
328,nominal,-14348
329,nominal,-12268
330,nominal,-12200
331,nominal,-10416
332,nominal,-12360
333,nominal,-12086
334,nominal,-12808
335,nominal,-13329
336,nominal,-14745
337,nominal,-12024
338,nominal,-12885
339,nominal,-13009
340,nominal,-14305
341,nominal,-13679
342,nominal,-12014
343,nominal,-12632
344,nominal,-12113
345,nominal,-11286
346,nominal,-11735
347,nominal,-12378
348,nominal,-11783
349,nominal,-9162
350,nominal,-12618
351,nominal,-12294
352,nominal,-12119
353,nominal,-12265
354,nominal,-13135
355,nominal,-13825
356,nominal,-12091
357,nominal,-13021
358,nominal,-11373
359,nominal,-12768
360,nominal,-13330
361,nominal,-9834
362,nominal,-11289
363,nominal,-14214
364,nominal,-13750
365,nominal,-11324
366,nominal,-12059
367,nominal,-13856
368,nominal,-12687
369,nominal,-12131
370,nominal,-13077
371,nominal,-12967
372,nominal,-12301
373,nominal,-11215
374,nominal,-14951
375,nominal,-12325
376,nominal,-11897
377,nominal,-12750
378,nominal,-10927
379,nominal,-12604
380,nominal,-12204
381,nominal,-11397
382,nominal,-11909
383,nominal,-11494
384,nominal,-12561
385,nominal,-13591
386,nominal,-13014
387,nominal,-12211
388,nominal,-13186
389,nominal,-12450
390,nominal,-11343
391,nominal,-12583
392,nominal,-14298
393,nominal,-11163
394,nominal,-14081
395,nominal,-14427
396,nominal,-13163
397,nominal,-12157
398,nominal,-15105
399,nominal,-12377
400,nominal,-12014
401,nominal,-11778
402,nominal,-15008
403,nominal,-12563
404,nominal,-13256
405,nominal,-12157
406,nominal,-11350
407,nominal,-12235
408,nominal,-13178
409,nominal,-13443
410,nominal,-12988
411,nominal,-12158
412,nominal,-12985
413,nominal,-13772
414,nominal,-13011
415,nominal,-13370
416,nominal,-12339
417,nominal,-12214
418,nominal,-12665
419,nominal,-12608
420,nominal,-14514
421,nominal,-13020
422,nominal,-12228
423,nominal,-13071
424,nominal,-12891
425,nominal,-12288
426,nominal,-13308
427,nominal,-12275
428,nominal,-11520
429,nominal,-13233
430,nominal,-11039
431,nominal,-13176
432,nominal,-12317
433,nominal,-12075
434,nominal,-12263
435,nominal,-13583
436,nominal,-13807
437,nominal,-13631
438,nominal,-13821
439,nominal,-11972
440,nominal,-11460
441,nominal,-11077
442,nominal,-12487
443,nominal,-13851
444,nominal,-13099
445,nominal,-13408
446,nominal,-11145
447,nominal,-12063
448,nominal,-10883
449,nominal,-12359
450,nominal,-14342
451,nominal,-12652
452,nominal,-12948
453,nominal,-12356
454,nominal,-11826
455,nominal,-12334
456,nominal,-14966
457,nominal,-12262
458,nominal,-11397
459,nominal,-13292
460,nominal,-11763
461,nominal,-11046
462,nominal,-12057
463,nominal,-13447
464,nominal,-13148
465,nominal,-14864
