index,label,score
0,nominal,-13320
1,nominal,-15998
2,nominal,-15242
3,nominal,-16873
4,nominal,-14270
5,nominal,-16233
6,nominal,-13663
7,nominal,-14172
8,nominal,-13146
9,nominal,-14396
10,nominal,-14277
11,nominal,-16896
12,nominal,-13635
13,nominal,-13990
14,nominal,-15067
15,nominal,-13291
16,nominal,-14607
17,nominal,-14153
18,nominal,-15924
19,nominal,-15912
20,nominal,-13167
21,nominal,-14061
22,nominal,-13995
23,nominal,-13407
24,nominal,-14673
25,nominal,-14535
26,nominal,-12609
27,nominal,-14287
28,nominal,-14421
29,nominal,-14934
30,nominal,-14993
31,nominal,-12837
32,nominal,-14240
33,nominal,-13997
34,nominal,-15663
35,nominal,-13528
36,nominal,-14265
37,nominal,-14385
38,nominal,-15109
39,nominal,-13523
40,nominal,-15691
41,nominal,-13785
42,nominal,-14326
43,nominal,-14361
44,nominal,-15402
45,nominal,-15083
46,nominal,-13568
47,nominal,-16376
48,nominal,-14087
49,nominal,-15178
50,nominal,-13011
51,nominal,-13689
52,nominal,-14077
53,nominal,-14010
54,nominal,-15931
55,nominal,-15271
56,nominal,-16142
57,nominal,-13995
58,nominal,-14739
59,nominal,-13894
60,nominal,-15383
61,nominal,-15717
62,nominal,-13708
63,nominal,-13779
64,nominal,-13862
65,nominal,-13115
66,nominal,-14988
67,nominal,-14753
68,nominal,-15317
69,nominal,-14337
70,nominal,-15539
71,nominal,-13319
72,nominal,-11611
73,nominal,-12787
74,nominal,-14281
75,nominal,-14287
76,nominal,-14087
77,nominal,-14333
78,nominal,-13595
79,nominal,-14004
80,nominal,-13873
81,nominal,-13450
82,nominal,-12052
83,nominal,-14253
84,nominal,-15959
85,nominal,-15303
86,nominal,-14699
87,nominal,-13282
88,nominal,-15329
89,nominal,-13086
90,nominal,-14776
91,nominal,-15448
92,nominal,-13657
93,nominal,-13277
94,nominal,-12690
95,nominal,-15247
96,nominal,-14766
97,nominal,-15447
98,nominal,-16151
99,nominal,-15038
100,nominal,-12083
101,nominal,-13452
102,nominal,-14578
103,nominal,-14214
104,nominal,-13807
105,nominal,-14602
106,nominal,-15347
107,nominal,-16271
108,nominal,-14322
109,nominal,-15192
110,nominal,-12682
111,nominal,-14998
112,nominal,-13685
113,nominal,-12834
114,nominal,-15203
115,nominal,-13326
116,nominal,-13409
117,nominal,-14136
118,nominal,-15026
119,nominal,-14415
120,nominal,-15450
121,nominal,-13348
122,nominal,-12934
123,nominal,-16352
124,nominal,-15294
125,nominal,-16613
126,nominal,-13290
127,nominal,-15505
128,nominal,-15219
129,nominal,-12397
130,nominal,-14116
131,nominal,-15593
132,nominal,-14933
133,nominal,-15081
134,nominal,-13873
135,nominal,-15259
136,nominal,-15439
137,nominal,-15224
138,nominal,-13521
139,nominal,-13717
140,nominal,-16069
141,nominal,-15289
142,nominal,-15602
143,nominal,-13832
144,nominal,-14765
145,nominal,-16572
146,nominal,-16870
147,nominal,-14438
148,nominal,-12283
149,nominal,-13704
150,nominal,-15059
151,nominal,-16057
152,nominal,-16046
153,nominal,-12637
154,nominal,-14358
155,nominal,-15009
156,nominal,-15123
157,nominal,-15365
158,nominal,-15808
159,nominal,-15757
160,nominal,-15940
161,nominal,-12870
162,nominal,-14590
163,nominal,-16278
164,nominal,-14202
165,nominal,-14837
166,nominal,-16279
167,nominal,-15034
168,nominal,-13618
169,nominal,-15226
170,nominal,-14490
171,nominal,-14116
172,nominal,-12790
173,nominal,-14498
174,nominal,-16359
175,nominal,-16329
176,nominal,-17698
177,nominal,-15029
178,nominal,-13541
179,nominal,-15875
180,nominal,-14026
181,nominal,-15296
182,nominal,-16271
183,nominal,-14955
184,nominal,-13854
185,nominal,-15050
186,nominal,-15060
187,nominal,-13442
188,nominal,-14074
189,nominal,-13987
190,nominal,-15846
