index,label,score
0,nominal,-5741
1,nominal,-5252
2,nominal,-5039
3,nominal,-5923
4,nominal,-4506
5,nominal,-4919
6,nominal,-4603
7,nominal,-5183
8,nominal,-5198
9,nominal,-5189
10,nominal,-4930
11,nominal,-5349
12,nominal,-6735
13,nominal,-5515
14,nominal,-5107
15,nominal,-4630
16,nominal,-4398
17,nominal,-4772
18,nominal,-4831
19,nominal,-5953
20,nominal,-4534
21,nominal,-5545
22,nominal,-6503
23,nominal,-5109
24,nominal,-5154
25,nominal,-4884
26,nominal,-4185
27,nominal,-4372
28,nominal,-6396
29,nominal,-5377
30,nominal,-5493
31,nominal,-5389
32,nominal,-4482
33,nominal,-6420
34,nominal,-5797
35,nominal,-5551
36,nominal,-5003
37,nominal,-5129
38,nominal,-4210
39,nominal,-5461
40,nominal,-4691
41,nominal,-4664
42,nominal,-6023
43,nominal,-5625
44,nominal,-4824
45,nominal,-5001
46,nominal,-5140
47,nominal,-5822
48,nominal,-4318
49,nominal,-5256
50,nominal,-3919
51,nominal,-5475
52,nominal,-5254
53,nominal,-5204
54,nominal,-5149
55,nominal,-4973
56,nominal,-5252
57,nominal,-5936
58,nominal,-5315
59,nominal,-5609
60,nominal,-4715
61,nominal,-5183
62,nominal,-5609
63,nominal,-5428
64,nominal,-4440
65,nominal,-4948
66,nominal,-4598
67,nominal,-4839
68,nominal,-5448
69,nominal,-5825
70,nominal,-5865
71,nominal,-5066
72,nominal,-5749
73,nominal,-5246
74,nominal,-5414
75,nominal,-4453
76,nominal,-4552
77,nominal,-4818
78,nominal,-5636
79,nominal,-4738
80,nominal,-5188
81,nominal,-5120
82,nominal,-5032
83,nominal,-4596
84,nominal,-5429
85,nominal,-5957
86,nominal,-3896
87,nominal,-5686
88,nominal,-5279
89,nominal,-4836
90,nominal,-4203
91,nominal,-4898
92,nominal,-4989
93,nominal,-5147
94,nominal,-5498
95,nominal,-5221
96,nominal,-5257
97,nominal,-5484
98,nominal,-5197
99,nominal,-4752
100,nominal,-5587
101,nominal,-6056
102,nominal,-5131
103,nominal,-5337
104,nominal,-5874
105,nominal,-5986
106,nominal,-4779
107,nominal,-5912
108,nominal,-4861
109,nominal,-5356
110,nominal,-5627
111,nominal,-5128
112,nominal,-5608
113,nominal,-6294
114,nominal,-5102
115,nominal,-4760
116,nominal,-4665
117,nominal,-6108
118,nominal,-5096
119,nominal,-5505
120,nominal,-5771
121,nominal,-4277
122,nominal,-3827
123,nominal,-5723
124,nominal,-4642
125,nominal,-5268
126,nominal,-4639
127,nominal,-4527
128,nominal,-5898
129,nominal,-5548
130,nominal,-5319
131,nominal,-4846
132,nominal,-6637
133,nominal,-4335
134,nominal,-5034
135,nominal,-5057
136,nominal,-4646
137,nominal,-4783
138,nominal,-4525
139,nominal,-4902
140,nominal,-4702
141,nominal,-5503
142,nominal,-5114
143,nominal,-4263
144,nominal,-6135
145,nominal,-5028
146,nominal,-4739
147,nominal,-5654
148,nominal,-5266
149,nominal,-5727
150,nominal,-5771
151,nominal,-5080
152,nominal,-5953
153,nominal,-5678
154,nominal,-5276
155,nominal,-4423
156,nominal,-5059
157,nominal,-4718
158,nominal,-5853
159,nominal,-5712
160,nominal,-4964
161,nominal,-4573
162,nominal,-5637
163,nominal,-4766
164,nominal,-5172
165,nominal,-5631
166,nominal,-5881
167,nominal,-5235
168,nominal,-5281
169,nominal,-5442
170,nominal,-5894
171,nominal,-5428
172,nominal,-4415
173,nominal,-5143
174,nominal,-5565
175,nominal,-4970
176,nominal,-5126
177,nominal,-5580
178,nominal,-5157
179,nominal,-5584
180,nominal,-4823
181,nominal,-4470
182,nominal,-5128
183,nominal,-4525
184,nominal,-4803
185,nominal,-4826
186,nominal,-5017
187,nominal,-5194
188,nominal,-4926
189,nominal,-5681
190,nominal,-4605
191,nominal,-5091
192,nominal,-5283
193,nominal,-4340
194,nominal,-5252
195,nominal,-5124
196,nominal,-5305
197,nominal,-5617
198,nominal,-4422
199,nominal,-5181
200,nominal,-4164
201,nominal,-5632
202,nominal,-4940
203,nominal,-5725
204,nominal,-4700
205,nominal,-6314
206,nominal,-4482
207,nominal,-4484
208,nominal,-4363
209,nominal,-4821
210,nominal,-5571
211,nominal,-4890
212,nominal,-4416
213,nominal,-5141
214,nominal,-5695
215,nominal,-4883
216,nominal,-4666
217,nominal,-5239
218,nominal,-5104
219,nominal,-6110
220,nominal,-5566
221,nominal,-5396
222,nominal,-6320
223,nominal,-5016
224,nominal,-6351
225,nominal,-3698
226,nominal,-5778
227,nominal,-6657
228,nominal,-5086
229,nominal,-5066
230,nominal,-5345
231,nominal,-5868
232,nominal,-4315
233,nominal,-5691
234,nominal,-5269
235,nominal,-6292
236,nominal,-6295
237,nominal,-4364
238,nominal,-4477
239,nominal,-4435
240,nominal,-4570
241,nominal,-4387
242,nominal,-5356
243,nominal,-4633
244,nominal,-5650
245,nominal,-4426
246,nominal,-4448
247,nominal,-4364
248,nominal,-4600
249,nominal,-4956
250,nominal,-5626
251,nominal,-6127
252,nominal,-5291
253,nominal,-4688
254,nominal,-5636
255,nominal,-4042
256,nominal,-5148
257,nominal,-5332
258,nominal,-6187
259,nominal,-4240
260,nominal,-4711
261,nominal,-5450
262,nominal,-5210
263,nominal,-6232
264,nominal,-5443
265,nominal,-5774
266,nominal,-5401
267,nominal,-5953
268,nominal,-4568
269,nominal,-5729
270,nominal,-5372
271,nominal,-5218
272,nominal,-5343
273,nominal,-6095
274,nominal,-5040
275,nominal,-5649
276,nominal,-4947
277,nominal,-5641
278,nominal,-5612
279,nominal,-4984
280,nominal,-4998
281,nominal,-4988
282,nominal,-4447
283,nominal,-6245
284,nominal,-5970
285,nominal,-5643
286,nominal,-5443
287,nominal,-5375
288,nominal,-4186
289,nominal,-6122
290,nominal,-5445
291,nominal,-5183
292,nominal,-4862
293,nominal,-4315
294,nominal,-5876
295,nominal,-5921
296,nominal,-5380
297,nominal,-4880
298,nominal,-5421
299,nominal,-5382
300,nominal,-4992
301,nominal,-5103
302,nominal,-4688
303,nominal,-4828
304,nominal,-5735
305,nominal,-4971
306,nominal,-5309
307,nominal,-5469
308,nominal,-5522
309,nominal,-4907
310,nominal,-5181
311,nominal,-4262
312,nominal,-4794
313,nominal,-5159
314,nominal,-5644
315,nominal,-5237
316,nominal,-5052
317,nominal,-4626
318,nominal,-5127
319,nominal,-6064
320,nominal,-5290
321,nominal,-5937
322,nominal,-4211
323,nominal,-5664
324,nominal,-5080
325,nominal,-5059
326,nominal,-5007
327,nominal,-4267
328,nominal,-4649
329,nominal,-5492
330,nominal,-5586
331,nominal,-5665
332,nominal,-5463
333,nominal,-6219
334,nominal,-5786
335,nominal,-5909
336,nominal,-5144
337,nominal,-5761
338,nominal,-5085
339,nominal,-5025
340,nominal,-6193
341,nominal,-4730
342,nominal,-4780
343,nominal,-4104
344,nominal,-6078
345,nominal,-4286
346,nominal,-5407
347,nominal,-4988
348,nominal,-6034
349,nominal,-4399
350,nominal,-5515
351,nominal,-4258
352,nominal,-5081
353,nominal,-5194
354,nominal,-4287
355,nominal,-4638
356,nominal,-3874
357,nominal,-4501
358,nominal,-5086
359,nominal,-4828
360,nominal,-5248
361,nominal,-5093
362,nominal,-5775
363,nominal,-4960
364,nominal,-5719
365,nominal,-4296
366,nominal,-4670
367,nominal,-6001
368,nominal,-5439
369,nominal,-5440
370,nominal,-4506
371,nominal,-5188
372,nominal,-5331
373,nominal,-4984
374,nominal,-5688
375,nominal,-5700
376,nominal,-5227
377,nominal,-5150
378,nominal,-5136
379,nominal,-4607
380,nominal,-4332
381,nominal,-4270
382,nominal,-6456
383,nominal,-5852
384,nominal,-5043
385,nominal,-5046
386,nominal,-5658
387,nominal,-5335
388,nominal,-5719
389,nominal,-5783
390,nominal,-4768
391,nominal,-3803
392,nominal,-5971
393,nominal,-5141
394,nominal,-5466
395,nominal,-5398
396,nominal,-5193
397,nominal,-5352
398,nominal,-4576
399,nominal,-3746
400,nominal,-5206
401,nominal,-5949
402,nominal,-5003
403,nominal,-5401
404,nominal,-6475
405,nominal,-4918
406,nominal,-4803
407,nominal,-4707
408,nominal,-5527
409,nominal,-5516
410,nominal,-4538
411,nominal,-4521
412,nominal,-4186
413,nominal,-4383
414,nominal,-4986
415,nominal,-5287
416,nominal,-4873
417,nominal,-5135
418,nominal,-5059
419,nominal,-5245
420,nominal,-5649
421,nominal,-4984
422,nominal,-5398
423,nominal,-3955
424,nominal,-5709
425,nominal,-5444
426,nominal,-4945
427,nominal,-4983
428,nominal,-4549
429,nominal,-4755
430,nominal,-5285
431,nominal,-5274
432,nominal,-4903
433,nominal,-5903
434,nominal,-6135
435,nominal,-4828
436,nominal,-5340
437,nominal,-6042
438,nominal,-4632
439,nominal,-5834
440,nominal,-4562
441,nominal,-4552
442,nominal,-4573
443,nominal,-4853
444,nominal,-4661
445,nominal,-5233
446,nominal,-5348
447,nominal,-4764
448,nominal,-5148
449,nominal,-4824
450,nominal,-6023
451,nominal,-5002
452,nominal,-5812
453,nominal,-5029
454,nominal,-4229
