index,label,score
0,nominal,-8981
1,nominal,-8137
2,nominal,-9956
3,nominal,-10009
4,nominal,-10980
5,nominal,-8200
6,nominal,-10769
7,nominal,-9400
8,nominal,-11862
9,nominal,-8393
10,nominal,-10185
11,nominal,-9585
12,nominal,-10523
13,nominal,-8976
14,nominal,-9945
15,nominal,-10197
16,nominal,-11488
17,nominal,-10078
18,nominal,-9960
19,nominal,-9633
20,nominal,-10216
21,nominal,-10023
22,nominal,-10356
23,nominal,-9521
24,nominal,-10461
25,nominal,-10191
26,nominal,-8841
27,nominal,-8313
28,nominal,-10414
29,nominal,-10394
30,nominal,-9086
31,nominal,-8113
32,nominal,-10862
33,nominal,-9289
34,nominal,-9595
35,nominal,-8741
36,nominal,-9517
37,nominal,-11445
38,nominal,-8850
39,nominal,-8911
40,nominal,-8919
41,nominal,-10565
42,nominal,-10678
43,nominal,-9753
44,nominal,-10548
45,nominal,-9368
46,nominal,-11866
47,nominal,-9831
48,nominal,-9925
49,nominal,-9416
50,nominal,-10495
51,nominal,-9412
52,nominal,-10783
53,nominal,-10917
54,nominal,-8649
55,nominal,-12721
56,nominal,-9977
57,nominal,-9297
58,nominal,-9087
59,nominal,-9645
60,nominal,-12429
61,nominal,-10166
62,nominal,-9715
63,nominal,-9881
64,nominal,-8533
65,nominal,-11753
66,nominal,-9271
67,nominal,-8411
68,nominal,-9571
69,nominal,-8979
70,nominal,-10211
71,nominal,-8037
72,nominal,-10191
73,nominal,-9706
74,nominal,-9129
75,nominal,-10550
76,nominal,-11026
77,nominal,-9338
78,nominal,-11409
79,nominal,-10105
80,nominal,-9514
81,nominal,-9291
82,nominal,-11630
83,nominal,-8797
84,nominal,-10313
85,nominal,-9632
86,nominal,-11643
87,nominal,-8767
88,nominal,-9848
89,nominal,-8747
90,nominal,-8952
91,nominal,-10469
92,nominal,-7808
93,nominal,-11065
94,nominal,-12864
95,nominal,-8706
96,nominal,-9473
97,nominal,-9771
98,nominal,-9905
99,nominal,-9307
100,nominal,-10140
101,nominal,-8938
102,nominal,-10429
103,nominal,-10426
104,nominal,-10901
105,nominal,-10367
106,nominal,-9038
107,nominal,-10863
108,nominal,-8957
109,nominal,-8806
110,nominal,-8742
111,nominal,-9499
112,nominal,-9381
113,nominal,-10785
114,nominal,-11566
115,nominal,-9112
116,nominal,-11140
117,nominal,-12993
118,nominal,-8978
119,nominal,-10451
120,nominal,-7830
121,nominal,-8159
122,nominal,-10739
123,nominal,-9456
124,nominal,-11403
125,nominal,-8972
126,nominal,-7474
127,nominal,-10898
128,nominal,-9495
129,nominal,-8906
130,nominal,-10441
131,nominal,-10627
132,nominal,-8303
