index,label,score
0,nominal,-13004
1,nominal,-12400
2,nominal,-10286
3,nominal,-9275
4,nominal,-12384
5,nominal,-11004
6,nominal,-12112
7,nominal,-12145
8,nominal,-12888
9,nominal,-10827
10,nominal,-9976
11,nominal,-12313
12,nominal,-10804
13,nominal,-10571
14,nominal,-10763
15,nominal,-11528
16,nominal,-9127
17,nominal,-13078
18,nominal,-12422
19,nominal,-11072
20,nominal,-10815
21,nominal,-10901
22,nominal,-12311
23,nominal,-10191
24,nominal,-11321
25,nominal,-11928
26,nominal,-11144
27,nominal,-10215
28,nominal,-10607
29,nominal,-9803
30,nominal,-11621
31,nominal,-11648
32,nominal,-10658
33,nominal,-11096
34,nominal,-10832
35,nominal,-11075
36,nominal,-10539
37,nominal,-11883
38,nominal,-11527
39,nominal,-11226
40,nominal,-12091
41,nominal,-11184
42,nominal,-12109
43,nominal,-10422
44,nominal,-10025
45,nominal,-9048
46,nominal,-11959
47,nominal,-11797
48,nominal,-13091
49,nominal,-10864
50,nominal,-12021
51,nominal,-10717
52,nominal,-12008
53,nominal,-10777
54,nominal,-14626
55,nominal,-12196
56,nominal,-11078
57,nominal,-11907
58,nominal,-10114
59,nominal,-10251
60,nominal,-11964
61,nominal,-10108
62,nominal,-10663
63,nominal,-10435
64,nominal,-11433
65,nominal,-12828
66,nominal,-11996
67,nominal,-10225
68,nominal,-11324
69,nominal,-11538
70,nominal,-10945
71,nominal,-9792
72,nominal,-9982
73,nominal,-10296
74,nominal,-10280
75,nominal,-11665
76,nominal,-11730
77,nominal,-10837
78,nominal,-11026
79,nominal,-7742
80,nominal,-12057
81,nominal,-10564
82,nominal,-9661
83,nominal,-10556
84,nominal,-10869
85,nominal,-8709
86,nominal,-11945
87,nominal,-10582
88,nominal,-10983
89,nominal,-11934
90,nominal,-12407
91,nominal,-11854
92,nominal,-10212
93,nominal,-10790
94,nominal,-11396
95,nominal,-10969
96,nominal,-11457
97,nominal,-13044
98,nominal,-10899
99,nominal,-11424
100,nominal,-10319
101,nominal,-11068
102,nominal,-11129
103,nominal,-11725
104,nominal,-11280
105,nominal,-9942
106,nominal,-10356
107,nominal,-10733
108,nominal,-10897
109,nominal,-11885
110,nominal,-11660
111,nominal,-11012
112,nominal,-9686
113,nominal,-12649
114,nominal,-10221
115,nominal,-10606
116,nominal,-11906
117,nominal,-11657
118,nominal,-11123
119,nominal,-12409
120,nominal,-10233
121,nominal,-10376
122,nominal,-12344
123,nominal,-10654
124,nominal,-12288
125,nominal,-11235
126,nominal,-11859
127,nominal,-11406
128,nominal,-10464
129,nominal,-10256
130,nominal,-13753
131,nominal,-11207
132,nominal,-11043
133,nominal,-9055
134,nominal,-11592
135,nominal,-10405
136,nominal,-11709
137,nominal,-9901
138,nominal,-13901
139,nominal,-11046
140,nominal,-10719
141,nominal,-10437
142,nominal,-10653
143,nominal,-11883
144,nominal,-13642
145,nominal,-9967
146,nominal,-10561
147,nominal,-9837
148,nominal,-12180
149,nominal,-11593
150,nominal,-11214
151,nominal,-12088
152,nominal,-11697
153,nominal,-11615
154,nominal,-10966
155,nominal,-12612
156,nominal,-11841
157,nominal,-10986
158,nominal,-11121
159,nominal,-12427
160,nominal,-11093
161,nominal,-10514
162,nominal,-10578
163,nominal,-12865
164,nominal,-9972
165,nominal,-11390
166,nominal,-12662
167,nominal,-11928
168,nominal,-12328
169,nominal,-9826
170,nominal,-10285
171,nominal,-11104
172,nominal,-11141
173,nominal,-10518
174,nominal,-9952
175,nominal,-9729
176,nominal,-10161
177,nominal,-10977
178,nominal,-8216
179,nominal,-11351
180,nominal,-10946
181,nominal,-11104
182,nominal,-12135
183,nominal,-12343
184,nominal,-10926
185,nominal,-10959
186,nominal,-10870
187,nominal,-10842
188,nominal,-10947
189,nominal,-10440
190,nominal,-11204
191,nominal,-10244
192,nominal,-14218
193,nominal,-10746
194,nominal,-10960
195,nominal,-9981
196,nominal,-10670
197,nominal,-10822
198,nominal,-9033
199,nominal,-11527
200,nominal,-9737
201,nominal,-10453
202,nominal,-11915
203,nominal,-10409
204,nominal,-11360
205,nominal,-11034
206,nominal,-10769
207,nominal,-10502
208,nominal,-11672
209,nominal,-12013
210,nominal,-9532
211,nominal,-11830
212,nominal,-13213
213,nominal,-12360
214,nominal,-10635
215,nominal,-8036
216,nominal,-13233
217,nominal,-10827
218,nominal,-9902
219,nominal,-11302
220,nominal,-11565
221,nominal,-9438
222,nominal,-11904
223,nominal,-12509
224,nominal,-12820
225,nominal,-10396
226,nominal,-11812
227,nominal,-10606
228,nominal,-11194
229,nominal,-13194
230,nominal,-10613
231,nominal,-11394
232,nominal,-11173
233,nominal,-11141
234,nominal,-15002
235,nominal,-10269
236,nominal,-10743
237,nominal,-11027
238,nominal,-11600
239,nominal,-13146
240,nominal,-10172
241,nominal,-10382
242,nominal,-11309
243,nominal,-12439
244,nominal,-11055
245,nominal,-10444
246,nominal,-11485
247,nominal,-13367
248,nominal,-9658
249,nominal,-10802
250,nominal,-11012
251,nominal,-10365
252,nominal,-10188
253,nominal,-10198
254,nominal,-9876
255,nominal,-12683
256,nominal,-10230
257,nominal,-12789
258,nominal,-10077
259,nominal,-11133
260,nominal,-10527
261,nominal,-12435
262,nominal,-11599
263,nominal,-13049
264,nominal,-12154
265,nominal,-12384
266,nominal,-10498
267,nominal,-10305
268,nominal,-11469
269,nominal,-10380
270,nominal,-11533
271,nominal,-9232
272,nominal,-9787
273,nominal,-12032
274,nominal,-9731
275,nominal,-9902
276,nominal,-11941
277,nominal,-12904
278,nominal,-10967
279,nominal,-11116
280,nominal,-12650
281,nominal,-11989
282,nominal,-11902
283,nominal,-9273
284,nominal,-10633
285,nominal,-12247
286,nominal,-11535
287,nominal,-11190
288,nominal,-10052
289,nominal,-10767
290,nominal,-10891
291,nominal,-12396
292,nominal,-11915
293,nominal,-10674
294,nominal,-10985
295,nominal,-12003
296,nominal,-11854
297,nominal,-11491
298,nominal,-11386
299,nominal,-13482
300,nominal,-13002
301,nominal,-13423
302,nominal,-11238
303,nominal,-11858
304,nominal,-10245
305,nominal,-13177
306,nominal,-9273
307,nominal,-11309
308,nominal,-11222
309,nominal,-9943
310,nominal,-10599
311,nominal,-11321
312,nominal,-9530
313,nominal,-10350
314,nominal,-11394
315,nominal,-12494
316,nominal,-9955
317,nominal,-11807
318,nominal,-10290
319,nominal,-10089
320,nominal,-11850
321,nominal,-10376
322,nominal,-10875
323,nominal,-12908
324,nominal,-9279
325,nominal,-9791
326,nominal,-10594
327,nominal,-11213
328,nominal,-10052
329,nominal,-10334
330,nominal,-9962
331,nominal,-10038
332,nominal,-11038
333,nominal,-10494
334,nominal,-11527
335,nominal,-9945
336,nominal,-10719
337,nominal,-10685
338,nominal,-11377
339,nominal,-11908
340,nominal,-12278
341,nominal,-13090
342,nominal,-11406
343,nominal,-11417
344,nominal,-11068
345,nominal,-10196
346,nominal,-11672
347,nominal,-11148
348,nominal,-10942
349,nominal,-7232
350,nominal,-11767
351,nominal,-9847
352,nominal,-11311
353,nominal,-10174
354,nominal,-11887
355,nominal,-10016
