index,label,score
0,nominal,-17761
1,nominal,-15100
2,nominal,-15152
3,nominal,-14237
4,nominal,-15292
5,nominal,-16762
6,nominal,-14731
7,nominal,-15491
8,nominal,-14113
9,nominal,-12231
10,nominal,-15208
11,nominal,-15377
12,nominal,-14415
13,nominal,-15857
14,nominal,-15874
15,nominal,-12598
16,nominal,-14424
17,nominal,-14986
18,nominal,-12977
19,nominal,-15287
20,nominal,-15503
21,nominal,-15890
22,nominal,-13973
23,nominal,-13839
24,nominal,-17187
25,nominal,-14759
26,nominal,-13268
27,nominal,-13997
28,nominal,-15003
29,nominal,-14751
30,nominal,-16918
31,nominal,-15620
32,nominal,-15240
33,nominal,-16157
34,nominal,-15215
35,nominal,-14380
36,nominal,-16918
37,nominal,-15495
38,nominal,-16095
39,nominal,-16090
40,nominal,-14346
41,nominal,-15916
42,nominal,-15555
43,nominal,-15571
44,nominal,-14645
45,nominal,-15086
46,nominal,-16558
47,nominal,-18843
48,nominal,-13491
49,nominal,-15680
50,nominal,-14102
51,nominal,-14516
52,nominal,-12041
53,nominal,-14988
54,nominal,-15299
55,nominal,-14034
56,nominal,-15831
57,nominal,-15479
58,nominal,-13413
59,nominal,-15362
60,nominal,-15489
61,nominal,-14628
62,nominal,-14809
63,nominal,-15045
64,nominal,-16279
65,nominal,-13238
66,nominal,-15257
67,nominal,-15410
68,nominal,-14659
69,nominal,-17362
70,nominal,-15121
71,nominal,-15635
72,nominal,-13481
73,nominal,-14716
74,nominal,-15774
75,nominal,-15890
76,nominal,-15543
77,nominal,-13963
78,nominal,-16274
79,nominal,-15599
80,nominal,-16106
81,nominal,-13964
82,nominal,-16741
83,nominal,-14185
84,nominal,-14887
85,nominal,-16071
86,nominal,-14780
87,nominal,-15515
88,nominal,-16228
89,nominal,-15089
90,nominal,-14895
91,nominal,-15731
92,nominal,-17352
93,nominal,-14842
94,nominal,-15900
95,nominal,-16262
96,nominal,-15480
97,nominal,-13536
98,nominal,-13023
99,nominal,-15092
100,nominal,-15866
101,nominal,-15333
102,nominal,-17111
103,nominal,-15964
104,nominal,-16884
105,nominal,-13583
