index,label,score
0,nominal,-9757
1,nominal,-10366
2,nominal,-9959
3,nominal,-10787
4,nominal,-8586
5,nominal,-9492
6,nominal,-10370
7,nominal,-10405
8,nominal,-9813
9,nominal,-8414
10,nominal,-8117
11,nominal,-10808
12,nominal,-10678
13,nominal,-9628
14,nominal,-9268
15,nominal,-10813
16,nominal,-10112
17,nominal,-11044
18,nominal,-8236
19,nominal,-9732
20,nominal,-10270
21,nominal,-9973
22,nominal,-11082
23,nominal,-9578
24,nominal,-10443
25,nominal,-9245
26,nominal,-10533
27,nominal,-8524
28,nominal,-8758
29,nominal,-10677
30,nominal,-11314
31,nominal,-9266
32,nominal,-10039
33,nominal,-11534
34,nominal,-9039
35,nominal,-11055
36,nominal,-10689
37,nominal,-10990
38,nominal,-9061
39,nominal,-10946
40,nominal,-9405
41,nominal,-9771
42,nominal,-8143
43,nominal,-10590
44,nominal,-10395
45,nominal,-10850
46,nominal,-10328
47,nominal,-8594
48,nominal,-9607
49,nominal,-9904
50,nominal,-9049
51,nominal,-10647
52,nominal,-9325
53,nominal,-9806
54,nominal,-10233
55,nominal,-10826
56,nominal,-10467
57,nominal,-9347
58,nominal,-10060
59,nominal,-9344
60,nominal,-8294
61,nominal,-11101
62,nominal,-10122
63,nominal,-9894
64,nominal,-10362
65,nominal,-10946
66,nominal,-9810
67,nominal,-9588
68,nominal,-9529
69,nominal,-9606
70,nominal,-9991
71,nominal,-8383
72,nominal,-8723
73,nominal,-9612
74,nominal,-9014
75,nominal,-9088
76,nominal,-10628
77,nominal,-10282
78,nominal,-10095
79,nominal,-10854
80,nominal,-8653
81,nominal,-9542
82,nominal,-10365
83,nominal,-11214
84,nominal,-10664
85,nominal,-11080
86,nominal,-8856
87,nominal,-8562
88,nominal,-8656
89,nominal,-8614
90,nominal,-8752
91,nominal,-9681
92,nominal,-9975
93,nominal,-9208
94,nominal,-11312
95,nominal,-9902
96,nominal,-8579
97,nominal,-9770
98,nominal,-9249
99,nominal,-8218
100,nominal,-8169
101,nominal,-9817
102,nominal,-8490
103,nominal,-9596
104,nominal,-10606
105,nominal,-10291
106,nominal,-10253
107,nominal,-9375
108,nominal,-10197
109,nominal,-10331
110,nominal,-10042
111,nominal,-9334
112,nominal,-9138
113,nominal,-10435
114,nominal,-9491
115,nominal,-8575
116,nominal,-10155
117,nominal,-10165
118,nominal,-9910
119,nominal,-9642
120,nominal,-8880
121,nominal,-10083
122,nominal,-10277
123,nominal,-8661
124,nominal,-10340
125,nominal,-9920
126,nominal,-9282
127,nominal,-10366
128,nominal,-8746
129,nominal,-10481
130,nominal,-9546
131,nominal,-10437
132,nominal,-8577
133,nominal,-10481
134,nominal,-9222
135,nominal,-10061
136,nominal,-9233
137,nominal,-8740
138,nominal,-7317
139,nominal,-9128
140,nominal,-10353
141,nominal,-10898
142,nominal,-11355
143,nominal,-11211
144,nominal,-10300
145,nominal,-10122
146,nominal,-8606
147,nominal,-11112
148,nominal,-7987
149,nominal,-8316
150,nominal,-8298
151,nominal,-10951
152,nominal,-8099
153,nominal,-10712
154,nominal,-11290
155,nominal,-10867
156,nominal,-10455
157,nominal,-10164
158,nominal,-11161
159,nominal,-9263
160,nominal,-9972
161,nominal,-9329
162,nominal,-9089
163,nominal,-10204
164,nominal,-10270
