index,label,score
0,nominal,-7813
1,nominal,-8009
2,nominal,-7780
3,nominal,-10222
4,nominal,-9736
5,nominal,-9069
6,nominal,-10363
7,nominal,-8483
8,nominal,-9907
9,nominal,-8331
10,nominal,-8208
11,nominal,-9329
12,nominal,-9345
13,nominal,-9644
14,nominal,-8511
15,nominal,-9302
16,nominal,-9972
17,nominal,-10072
18,nominal,-9308
19,nominal,-10026
20,nominal,-9398
21,nominal,-7791
22,nominal,-9577
23,nominal,-9054
24,nominal,-9346
25,nominal,-9365
26,nominal,-9084
27,nominal,-8137
28,nominal,-9849
29,nominal,-9700
30,nominal,-9060
31,nominal,-7302
32,nominal,-10768
33,nominal,-8737
34,nominal,-9302
35,nominal,-8097
36,nominal,-8688
37,nominal,-10034
38,nominal,-8067
39,nominal,-7800
40,nominal,-8777
41,nominal,-9249
42,nominal,-10284
43,nominal,-9462
44,nominal,-10311
45,nominal,-9196
46,nominal,-9802
47,nominal,-9051
48,nominal,-8129
49,nominal,-8921
50,nominal,-9517
51,nominal,-9149
52,nominal,-9350
53,nominal,-9683
54,nominal,-8231
55,nominal,-11461
56,nominal,-9804
57,nominal,-9010
58,nominal,-8505
59,nominal,-8408
60,nominal,-10318
61,nominal,-9960
62,nominal,-9022
63,nominal,-9560
64,nominal,-8202
65,nominal,-9402
66,nominal,-9833
67,nominal,-8189
68,nominal,-9207
69,nominal,-8434
70,nominal,-8983
71,nominal,-6820
72,nominal,-9213
73,nominal,-9201
74,nominal,-8798
75,nominal,-9898
76,nominal,-8386
77,nominal,-8725
78,nominal,-8971
79,nominal,-9127
80,nominal,-9059
81,nominal,-8818
82,nominal,-8790
83,nominal,-7041
84,nominal,-8538
85,nominal,-9286
86,nominal,-10647
87,nominal,-8459
88,nominal,-7658
89,nominal,-8857
90,nominal,-8754
91,nominal,-10121
92,nominal,-8387
93,nominal,-10366
94,nominal,-9965
95,nominal,-8185
96,nominal,-8914
97,nominal,-9377
98,nominal,-9339
99,nominal,-7959
100,nominal,-9881
101,nominal,-7675
102,nominal,-8571
103,nominal,-9014
104,nominal,-9622
105,nominal,-9209
106,nominal,-8574
107,nominal,-8784
108,nominal,-9168
109,nominal,-7362
110,nominal,-8717
111,nominal,-8634
112,nominal,-10333
113,nominal,-9958
114,nominal,-10119
115,nominal,-8118
116,nominal,-9923
117,nominal,-11378
118,nominal,-8140
119,nominal,-9737
120,nominal,-8690
121,nominal,-8459
122,nominal,-9010
123,nominal,-8709
124,nominal,-9625
125,nominal,-8296
126,nominal,-8148
127,nominal,-8684
128,nominal,-8951
129,nominal,-9543
130,nominal,-10052
131,nominal,-9645
132,nominal,-8260
133,nominal,-9806
134,nominal,-8719
135,nominal,-9841
136,nominal,-10303
137,nominal,-11752
138,nominal,-9956
139,nominal,-8923
140,nominal,-9138
141,nominal,-7013
142,nominal,-9071
143,nominal,-8813
144,nominal,-7785
145,nominal,-8778
146,nominal,-9626
147,nominal,-9169
148,nominal,-8834
149,nominal,-8363
150,nominal,-8449
151,nominal,-8779
152,nominal,-9760
153,nominal,-8453
154,nominal,-8581
155,nominal,-9969
156,nominal,-9998
157,nominal,-8919
158,nominal,-9356
159,nominal,-10302
160,nominal,-9559
161,nominal,-9406
162,nominal,-8093
163,nominal,-9578
164,nominal,-9923
165,nominal,-7890
166,nominal,-7222
167,nominal,-9166
168,nominal,-8682
169,nominal,-8871
170,nominal,-9508
171,nominal,-8562
172,nominal,-9419
173,nominal,-9724
174,nominal,-9433
175,nominal,-9611
176,nominal,-8513
177,nominal,-8537
178,nominal,-9213
179,nominal,-11216
180,nominal,-10269
181,nominal,-7863
182,nominal,-8080
183,nominal,-9635
184,nominal,-8058
185,nominal,-8815
186,nominal,-7490
187,nominal,-9174
188,nominal,-9374
189,nominal,-9959
190,nominal,-10263
191,nominal,-8293
192,nominal,-8705
193,nominal,-7968
194,nominal,-11390
195,nominal,-9142
196,nominal,-7992
197,nominal,-9766
198,nominal,-8866
199,nominal,-8798
200,nominal,-9444
201,nominal,-8328
202,nominal,-8934
203,nominal,-9317
204,nominal,-7698
205,nominal,-7801
206,nominal,-8101
207,nominal,-7885
208,nominal,-9738
209,nominal,-8057
210,nominal,-9551
211,nominal,-8611
212,nominal,-9972
213,nominal,-9012
214,nominal,-8416
215,nominal,-10372
216,nominal,-8114
217,nominal,-8415
218,nominal,-11850
219,nominal,-8563
220,nominal,-9902
221,nominal,-8407
222,nominal,-7958
223,nominal,-8038
224,nominal,-9044
225,nominal,-10666
226,nominal,-8374
227,nominal,-8625
228,nominal,-10740
229,nominal,-9510
230,nominal,-10644
231,nominal,-9172
232,nominal,-7740
233,nominal,-8746
234,nominal,-8551
235,nominal,-9819
236,nominal,-8340
237,nominal,-8696
238,nominal,-7863
239,nominal,-8145
240,nominal,-8767
241,nominal,-8972
242,nominal,-8021
243,nominal,-8989
244,nominal,-7950
245,nominal,-7833
246,nominal,-9201
247,nominal,-9218
248,nominal,-9836
249,nominal,-8353
250,nominal,-8082
251,nominal,-8765
252,nominal,-9571
253,nominal,-8099
254,nominal,-9150
255,nominal,-10377
256,nominal,-9312
257,nominal,-9113
258,nominal,-7578
259,nominal,-7646
260,nominal,-9044
261,nominal,-9048
262,nominal,-8445
263,nominal,-7855
264,nominal,-10848
265,nominal,-9442
266,nominal,-8977
267,nominal,-10518
268,nominal,-8777
269,nominal,-8429
270,nominal,-9994
271,nominal,-8778
272,nominal,-8132
273,nominal,-8821
274,nominal,-8558
275,nominal,-11379
276,nominal,-9220
277,nominal,-8714
278,nominal,-8862
279,nominal,-8848
280,nominal,-9562
281,nominal,-10098
282,nominal,-8902
283,nominal,-8297
284,nominal,-7473
285,nominal,-7757
286,nominal,-8216
287,nominal,-11264
288,nominal,-8532
289,nominal,-9215
290,nominal,-8215
291,nominal,-10009
292,nominal,-8184
293,nominal,-9944
294,nominal,-8030
295,nominal,-8100
296,nominal,-8323
297,nominal,-9326
298,nominal,-9076
299,nominal,-8086
300,nominal,-9071
301,nominal,-8728
302,nominal,-10422
303,nominal,-8623
304,nominal,-7473
305,nominal,-8014
306,nominal,-8848
307,nominal,-8581
308,nominal,-8966
309,nominal,-9690
310,nominal,-8680
311,nominal,-8872
312,nominal,-9817
313,nominal,-9990
314,nominal,-8183
315,nominal,-10574
316,nominal,-9218
317,nominal,-7802
318,nominal,-8360
319,nominal,-8569
320,nominal,-9475
321,nominal,-11067
322,nominal,-9375
323,nominal,-8888
324,nominal,-8071
325,nominal,-8731
326,nominal,-9243
327,nominal,-9386
328,nominal,-8901
329,nominal,-10727
330,nominal,-7156
331,nominal,-8579
332,nominal,-8167
333,nominal,-7628
334,nominal,-9823
335,nominal,-7793
336,nominal,-7299
337,nominal,-8555
338,nominal,-8586
339,nominal,-7716
340,nominal,-10512
341,nominal,-9214
342,nominal,-9120
343,nominal,-9627
344,nominal,-10759
345,nominal,-10432
346,nominal,-8979
347,nominal,-7682
348,nominal,-9124
349,nominal,-7968
350,nominal,-8693
351,nominal,-9661
352,nominal,-8361
353,nominal,-8260
354,nominal,-9581
355,nominal,-9959
356,nominal,-7847
357,nominal,-10204
358,nominal,-9936
