index,label,score
0,nominal,-8982
1,nominal,-8735
2,nominal,-8174
3,nominal,-8447
4,nominal,-8027
5,nominal,-8733
6,nominal,-8454
7,nominal,-8591
8,nominal,-3444
9,nominal,-3444
10,nominal,-3444
11,nominal,-3444
12,nominal,-8015
13,nominal,-8162
14,nominal,-9106
15,nominal,-8376
16,nominal,-8967
17,nominal,-9079
18,nominal,-8053
19,nominal,-8423
20,nominal,-8596
21,nominal,-9184
22,nominal,-8541
23,nominal,-7848
24,nominal,-8381
25,nominal,-8604
26,nominal,-8898
27,nominal,-8381
28,nominal,-8832
29,nominal,-2408
30,nominal,-9091
31,nominal,-1181
32,nominal,-2285
33,nominal,-8896
34,nominal,-2365
35,nominal,1470
36,nominal,-973
37,nominal,-5576
38,nominal,-5486
39,nominal,-5576
40,nominal,1853
41,nominal,-5486
42,nominal,-1253
43,nominal,-601
44,nominal,-1725
45,nominal,1683
46,nominal,-854
47,nominal,-721
48,nominal,-376
49,nominal,1133
50,nominal,-1781
51,nominal,-1507
52,nominal,-11528
53,nominal,-11528
54,nominal,-11528
55,nominal,-1130
56,nominal,-1848
57,nominal,-11186
58,nominal,-11186
59,nominal,-11186
60,nominal,-11189
61,nominal,-11189
62,nominal,-11189
63,nominal,-11189
64,nominal,-11189
65,nominal,-11189
66,nominal,-1218
67,nominal,-11634
68,nominal,-11634
69,nominal,-11020
70,nominal,-11022
71,nominal,-11020
72,nominal,1475
73,nominal,-11022
74,nominal,-11259
75,nominal,-11259
76,nominal,-11259
77,nominal,-1142
78,nominal,-10970
79,nominal,-11092
80,nominal,-11092
81,nominal,-10960
82,nominal,-10970
83,nominal,-1201
84,nominal,-1815
85,nominal,-11092
86,nominal,-10970
87,nominal,-10960
88,nominal,-10960
89,nominal,1515
90,nominal,-11906
91,nominal,-11893
92,nominal,-11399
93,nominal,-11893
94,nominal,-11893
95,nominal,-11906
96,nominal,-1124
97,nominal,-771
98,nominal,-11851
99,nominal,618
100,nominal,-11851
101,nominal,-1815
102,nominal,-1261
103,nominal,-12012
104,nominal,-12012
105,nominal,-11669
106,nominal,-11669
107,nominal,-1107
108,nominal,-11662
109,nominal,-11662
110,nominal,-1335
111,nominal,-11396
112,nominal,-783
113,nominal,-12094
114,nominal,-11396
115,nominal,-11659
116,nominal,1555
117,nominal,-11389
118,nominal,-11389
119,nominal,-10968
120,nominal,-10968
121,nominal,-10968
122,nominal,-1243
123,nominal,-11126
124,nominal,-10968
125,nominal,-10968
126,nominal,-11126
127,nominal,-781
128,nominal,-10968
129,nominal,-648
130,nominal,1869
131,nominal,-1792
132,nominal,-1176
133,nominal,-1269
134,nominal,-1984
135,nominal,1683
136,nominal,949
137,nominal,949
138,nominal,-731
139,nominal,949
140,nominal,-2207
141,nominal,-1936
142,nominal,-1144
143,nominal,2026
144,nominal,-521
145,nominal,1404
146,nominal,1404
147,nominal,-1608
148,nominal,-905
149,nominal,1701
150,nominal,-1478
151,nominal,1452
152,nominal,-1984
153,nominal,-2167
154,nominal,-1327
155,nominal,-804
156,nominal,-1369
157,nominal,1663
158,nominal,-780
159,nominal,-931
160,nominal,2310
161,nominal,-961
162,nominal,-955
163,nominal,-10556
164,nominal,-10491
165,nominal,-10493
166,nominal,-10491
167,nominal,-10492
168,nominal,-10554
169,nominal,-10492
170,nominal,-10554
171,nominal,-1463
172,nominal,-10556
173,nominal,-10493
174,nominal,-10141
175,nominal,-8598
176,nominal,-8809
177,nominal,-8720
178,nominal,-1124
179,nominal,-8582
180,nominal,-8579
181,nominal,-8462
182,nominal,1820
183,nominal,-8579
184,nominal,-8837
185,nominal,-9014
186,nominal,-10984
187,nominal,-10984
188,nominal,-10984
189,nominal,-10984
190,nominal,-11240
191,nominal,-11135
192,nominal,-8582
193,nominal,-8462
194,nominal,-8809
195,nominal,-8807
196,nominal,-8809
197,nominal,-8720
198,nominal,-9050
199,nominal,-8809
200,nominal,-8807
201,nominal,-8837
202,nominal,-8598
203,nominal,-9840
204,nominal,-9840
205,nominal,-9225
206,nominal,-9833
207,nominal,-10018
208,nominal,-11670
209,nominal,-11670
210,nominal,-11670
211,nominal,-11670
212,nominal,-11898
213,nominal,-9005
214,nominal,1519
215,nominal,-588
216,nominal,-9833
217,nominal,-2083
218,nominal,-10586
219,nominal,-11590
220,nominal,-11445
221,nominal,-8782
222,nominal,-10586
223,nominal,-11445
224,nominal,-8782
225,nominal,-11590
226,nominal,-2161
227,nominal,-11021
228,nominal,-11016
229,nominal,-11021
230,nominal,-11021
231,nominal,-11264
232,nominal,-11021
233,nominal,-637
234,nominal,-9160
235,nominal,-11016
236,nominal,-11142
237,nominal,-11755
238,nominal,-11755
239,nominal,-1709
240,nominal,-1445
241,nominal,1690
242,nominal,-8725
243,anomaly,-14944
244,anomaly,-9278
245,anomaly,-14917
246,anomaly,-10968
247,anomaly,-1515
248,anomaly,-912
249,anomaly,-9924
250,anomaly,-120
251,anomaly,-15505
252,anomaly,-9654
253,anomaly,-16491
254,anomaly,-15274
255,anomaly,-7238
256,anomaly,-11422
257,anomaly,-9680
258,anomaly,-8890
259,anomaly,-10153
260,anomaly,-11030
261,anomaly,-16070
262,anomaly,-11411
263,anomaly,-1595
264,anomaly,1456
265,anomaly,-10983
266,anomaly,-11448
267,anomaly,-11379
268,anomaly,-2248
269,anomaly,-9966
270,anomaly,1944
