index,label,score
0,nominal,-17694
1,nominal,-17757
2,nominal,-18175
3,nominal,-17030
4,nominal,-18255
5,nominal,-15504
6,nominal,-17244
7,nominal,-16268
8,nominal,-18090
9,nominal,-17633
10,nominal,-19774
11,nominal,-17418
12,nominal,-16132
13,nominal,-21020
14,nominal,-18811
15,nominal,-18716
16,nominal,-17522
17,nominal,-17508
18,nominal,-17862
19,nominal,-20585
20,nominal,-20432
21,nominal,-17522
22,nominal,-15140
23,nominal,-17397
24,nominal,-17822
25,nominal,-14510
26,nominal,-19038
27,nominal,-17663
28,nominal,-21724
29,nominal,-17782
30,nominal,-16367
31,nominal,-18898
32,nominal,-18289
33,nominal,-16421
34,nominal,-19109
35,nominal,-18870
36,nominal,-18397
37,nominal,-19615
38,nominal,-19186
39,nominal,-17019
40,nominal,-19804
41,nominal,-16805
42,nominal,-18787
43,nominal,-19128
44,nominal,-19066
45,nominal,-16450
46,nominal,-17067
47,nominal,-17748
48,nominal,-19656
49,nominal,-19715
50,nominal,-18910
51,nominal,-19080
52,nominal,-17798
53,nominal,-17686
54,nominal,-18997
55,nominal,-15361
56,nominal,-19589
57,nominal,-17885
58,nominal,-21360
59,nominal,-18393
60,nominal,-15878
61,nominal,-16820
62,nominal,-17342
63,nominal,-18250
64,nominal,-18230
65,nominal,-16840
66,nominal,-16925
67,nominal,-17455
68,nominal,-16334
69,nominal,-16071
70,nominal,-20543
71,nominal,-17644
72,nominal,-16566
73,nominal,-16926
74,nominal,-15542
75,nominal,-17087
76,nominal,-19799
77,nominal,-18840
78,nominal,-20940
79,nominal,-18090
80,nominal,-15532
81,nominal,-14144
82,nominal,-18020
83,nominal,-17027
84,nominal,-18194
85,nominal,-17972
86,nominal,-18190
87,nominal,-17842
88,nominal,-19193
89,nominal,-21255
90,nominal,-18677
91,nominal,-17246
92,nominal,-16171
93,nominal,-16396
94,nominal,-17821
95,nominal,-17619
96,nominal,-18252
97,nominal,-17930
98,nominal,-19694
99,nominal,-19943
100,nominal,-20752
101,nominal,-17409
102,nominal,-16119
103,nominal,-18880
104,nominal,-16887
105,nominal,-16711
106,nominal,-18829
107,nominal,-15074
108,nominal,-14727
109,nominal,-19006
110,nominal,-15957
111,nominal,-18204
112,nominal,-18689
113,nominal,-17347
114,nominal,-17461
115,nominal,-17804
116,nominal,-17529
117,nominal,-18525
118,nominal,-17823
119,nominal,-17466
120,nominal,-16965
121,nominal,-18843
122,nominal,-19550
123,nominal,-16955
124,nominal,-17885
125,nominal,-17676
126,nominal,-16524
127,nominal,-17383
128,nominal,-20292
129,nominal,-15517
130,nominal,-19161
131,nominal,-19028
132,nominal,-17783
133,nominal,-15843
134,nominal,-20687
135,nominal,-18987
136,nominal,-18029
137,nominal,-16469
138,nominal,-16593
139,nominal,-17357
140,nominal,-18247
141,nominal,-19413
142,nominal,-15968
143,nominal,-17951
144,nominal,-14742
145,nominal,-17792
146,nominal,-15422
147,nominal,-19161
148,nominal,-16865
149,nominal,-17275
150,nominal,-20762
151,nominal,-17635
152,nominal,-18540
153,nominal,-18924
154,nominal,-16166
155,nominal,-17046
156,nominal,-18551
157,nominal,-18216
158,nominal,-20842
159,nominal,-20699
160,nominal,-15556
161,nominal,-16939
162,nominal,-17504
163,nominal,-17581
164,nominal,-17881
165,nominal,-16498
166,nominal,-16183
167,nominal,-18644
168,nominal,-17819
169,nominal,-17587
170,nominal,-17600
171,nominal,-15228
172,nominal,-14929
173,nominal,-20437
174,nominal,-17434
175,nominal,-15275
