index,label,score
0,nominal,-17544
1,nominal,-18493
2,nominal,-18750
3,nominal,-17485
4,nominal,-20191
5,nominal,-17368
6,nominal,-19642
7,nominal,-16118
8,nominal,-17552
9,nominal,-18324
10,nominal,-20544
11,nominal,-18702
12,nominal,-19120
13,nominal,-22910
14,nominal,-16884
15,nominal,-20945
16,nominal,-18284
17,nominal,-18084
18,nominal,-17259
19,nominal,-19591
20,nominal,-19341
21,nominal,-18183
22,nominal,-19361
23,nominal,-19275
24,nominal,-19137
25,nominal,-14970
26,nominal,-17879
27,nominal,-18392
28,nominal,-19716
29,nominal,-19816
30,nominal,-15103
31,nominal,-18968
32,nominal,-19218
33,nominal,-17870
34,nominal,-18096
35,nominal,-17294
36,nominal,-20626
37,nominal,-19861
38,nominal,-18622
39,nominal,-18051
40,nominal,-19114
41,nominal,-17765
42,nominal,-19279
43,nominal,-19591
44,nominal,-22219
45,nominal,-18663
46,nominal,-14988
47,nominal,-19628
48,nominal,-19377
49,nominal,-18362
50,nominal,-18876
51,nominal,-17682
52,nominal,-18720
53,nominal,-20030
54,nominal,-19527
55,nominal,-14666
56,nominal,-19746
57,nominal,-18000
58,nominal,-20264
59,nominal,-18428
60,nominal,-15517
61,nominal,-18303
62,nominal,-16641
63,nominal,-18598
64,nominal,-19698
65,nominal,-18640
66,nominal,-17613
67,nominal,-19338
68,nominal,-17491
69,nominal,-18350
70,nominal,-16240
71,nominal,-20048
72,nominal,-20068
73,nominal,-15816
74,nominal,-18539
75,nominal,-18018
76,nominal,-20307
77,nominal,-20374
78,nominal,-20853
79,nominal,-19188
80,nominal,-16200
81,nominal,-15863
82,nominal,-17602
83,nominal,-18823
84,nominal,-21758
85,nominal,-19160
86,nominal,-17512
87,nominal,-16481
88,nominal,-17784
89,nominal,-18783
90,nominal,-20494
91,nominal,-18194
92,nominal,-15518
93,nominal,-18244
94,nominal,-18772
95,nominal,-19264
96,nominal,-16513
97,nominal,-18871
98,nominal,-19697
99,nominal,-18730
100,nominal,-20516
101,nominal,-21122
102,nominal,-18640
103,nominal,-22188
104,nominal,-16891
105,nominal,-17255
106,nominal,-19396
107,nominal,-17215
108,nominal,-16117
109,nominal,-17575
110,nominal,-18631
111,nominal,-16716
112,nominal,-20075
113,nominal,-20226
114,nominal,-17391
115,nominal,-17488
116,nominal,-17963
117,nominal,-19690
118,nominal,-18620
119,nominal,-19465
120,nominal,-18079
121,nominal,-18412
122,nominal,-19566
123,nominal,-17030
124,nominal,-20598
125,nominal,-18577
126,nominal,-19014
127,nominal,-18476
128,nominal,-21646
129,nominal,-18036
130,nominal,-18213
131,nominal,-19972
132,nominal,-19701
133,nominal,-15594
134,nominal,-20011
135,nominal,-19342
136,nominal,-19241
137,nominal,-18423
138,nominal,-18385
139,nominal,-15212
140,nominal,-15196
141,nominal,-21041
142,nominal,-18428
143,nominal,-17770
144,nominal,-15188
145,nominal,-20674
146,nominal,-16451
147,nominal,-17503
148,nominal,-15270
149,nominal,-21109
150,nominal,-21644
151,nominal,-20947
152,nominal,-16815
153,nominal,-20539
154,nominal,-15914
155,nominal,-19111
156,nominal,-18719
157,nominal,-16969
158,nominal,-20452
159,nominal,-19601
160,nominal,-17810
161,nominal,-18080
162,nominal,-17388
163,nominal,-17633
164,nominal,-17377
165,nominal,-16671
166,nominal,-18001
167,nominal,-15904
168,nominal,-20068
169,nominal,-18506
170,nominal,-19050
171,nominal,-15300
172,nominal,-18342
173,nominal,-19414
174,nominal,-18493
175,nominal,-16917
176,nominal,-18171
177,nominal,-19276
178,nominal,-21150
179,nominal,-20265
180,nominal,-20498
181,nominal,-20137
182,nominal,-18182
183,nominal,-16879
184,nominal,-16466
185,nominal,-20053
186,nominal,-19214
187,nominal,-20546
188,nominal,-16045
189,nominal,-19383
190,nominal,-17681
191,nominal,-19340
192,nominal,-17276
193,nominal,-13587
194,nominal,-18503
195,nominal,-18548
196,nominal,-18748
197,nominal,-18614
198,nominal,-16850
199,nominal,-19528
200,nominal,-18956
201,nominal,-20451
202,nominal,-18085
203,nominal,-18348
204,nominal,-18313
205,nominal,-19966
206,nominal,-18500
207,nominal,-21007
208,nominal,-17873
209,nominal,-17126
210,nominal,-17881
211,nominal,-18559
212,nominal,-16712
213,nominal,-20660
214,nominal,-17243
215,nominal,-19599
216,nominal,-19397
217,nominal,-19398
218,nominal,-19535
219,nominal,-18929
220,nominal,-17877
221,nominal,-19414
222,nominal,-17033
223,nominal,-17384
224,nominal,-20144
225,nominal,-17271
226,nominal,-17785
227,nominal,-19648
228,nominal,-17671
229,nominal,-18646
230,nominal,-17174
231,nominal,-18451
232,nominal,-19650
233,nominal,-16971
234,nominal,-21259
235,nominal,-14431
236,nominal,-16729
237,nominal,-16028
238,nominal,-19609
239,nominal,-16544
240,nominal,-16838
241,nominal,-19244
242,nominal,-18991
243,nominal,-17756
244,nominal,-19256
245,nominal,-18853
246,nominal,-18858
247,nominal,-20807
248,nominal,-15324
249,nominal,-16695
250,nominal,-18813
251,nominal,-15409
252,nominal,-16916
253,nominal,-17803
254,nominal,-16743
255,nominal,-17713
256,nominal,-16982
257,nominal,-19441
258,nominal,-19307
259,nominal,-19429
260,nominal,-19229
261,nominal,-22521
262,nominal,-17223
263,nominal,-17064
264,nominal,-17693
265,nominal,-18816
266,nominal,-16487
267,nominal,-18576
268,nominal,-17714
269,nominal,-19222
270,nominal,-16585
271,nominal,-19111
272,nominal,-19630
273,nominal,-17879
274,nominal,-19214
275,nominal,-18764
276,nominal,-17175
277,nominal,-18120
278,nominal,-18525
279,nominal,-19313
280,nominal,-17219
281,nominal,-16362
282,nominal,-17365
283,nominal,-15197
284,nominal,-16747
285,nominal,-18792
286,nominal,-22583
287,nominal,-19033
288,nominal,-19825
289,nominal,-18668
290,nominal,-18373
291,nominal,-19133
292,nominal,-16162
293,nominal,-16769
294,nominal,-17175
295,nominal,-19538
296,nominal,-17614
297,nominal,-21740
298,nominal,-18409
299,nominal,-20405
300,nominal,-18948
301,nominal,-19574
302,nominal,-17221
303,nominal,-18764
304,nominal,-17514
305,nominal,-18894
306,nominal,-18686
307,nominal,-16572
308,nominal,-17204
309,nominal,-18793
310,nominal,-18483
311,nominal,-19361
312,nominal,-15687
313,nominal,-19417
314,nominal,-21272
315,nominal,-18806
316,nominal,-19793
317,nominal,-17547
318,nominal,-20504
319,nominal,-19630
320,nominal,-16840
321,nominal,-19484
322,nominal,-17211
323,nominal,-18185
324,nominal,-18445
325,nominal,-18269
326,nominal,-18802
327,nominal,-17442
328,nominal,-20823
329,nominal,-19846
330,nominal,-20627
331,nominal,-17856
332,nominal,-19365
333,nominal,-16739
334,nominal,-19934
335,nominal,-17332
336,nominal,-19239
337,nominal,-20253
338,nominal,-17127
339,nominal,-19324
340,nominal,-19359
341,nominal,-17838
342,nominal,-16657
343,nominal,-19767
344,nominal,-17913
345,nominal,-16219
346,nominal,-16488
347,nominal,-17636
348,nominal,-22124
349,nominal,-15578
350,nominal,-18130
351,nominal,-19290
352,nominal,-18239
353,nominal,-19863
354,nominal,-20929
355,nominal,-19453
356,nominal,-18014
357,nominal,-19947
358,nominal,-17793
359,nominal,-19090
360,nominal,-19547
361,nominal,-20473
362,nominal,-19478
363,nominal,-15920
364,nominal,-20273
365,nominal,-18656
366,nominal,-17352
367,nominal,-17750
368,nominal,-19536
369,nominal,-16186
370,nominal,-19623
371,nominal,-16551
372,nominal,-19469
373,nominal,-18725
374,nominal,-18287
375,nominal,-18504
376,nominal,-18931
377,nominal,-19535
378,nominal,-15657
379,nominal,-15702
380,nominal,-18344
381,nominal,-17566
382,nominal,-17548
383,nominal,-18823
384,nominal,-20079
385,nominal,-18831
386,nominal,-16423
387,nominal,-19972
388,nominal,-20036
389,nominal,-19538
390,nominal,-17301
391,nominal,-20286
392,nominal,-16381
393,nominal,-16145
394,nominal,-20921
395,nominal,-17911
396,nominal,-18870
397,nominal,-16849
398,nominal,-18978
399,nominal,-17930
400,nominal,-17088
401,nominal,-18002
402,nominal,-18691
403,nominal,-18725
404,nominal,-19064
405,nominal,-18200
406,nominal,-17841
407,nominal,-18561
408,nominal,-16684
409,nominal,-17788
410,nominal,-21366
411,nominal,-19257
412,nominal,-18156
413,nominal,-19784
414,nominal,-21259
415,nominal,-16081
416,nominal,-17494
417,nominal,-19129
418,nominal,-19034
419,nominal,-16486
420,nominal,-19084
421,nominal,-18905
422,nominal,-19453
423,nominal,-16187
424,nominal,-19705
425,nominal,-20495
426,nominal,-18104
427,nominal,-17023
428,nominal,-20120
429,nominal,-18671
430,nominal,-19596
431,nominal,-20470
432,nominal,-18824
433,nominal,-18431
434,nominal,-18128
435,nominal,-18614
436,nominal,-16605
437,nominal,-14196
438,nominal,-17926
439,nominal,-18440
440,nominal,-19412
441,nominal,-17968
442,nominal,-20071
443,nominal,-17665
444,nominal,-19618
445,nominal,-18713
446,nominal,-18974
447,nominal,-16914
448,nominal,-18057
449,nominal,-18266
450,nominal,-19955
451,nominal,-20187
452,nominal,-18518
453,nominal,-14948
454,nominal,-14168
455,nominal,-15899
456,nominal,-18146
457,nominal,-17486
458,nominal,-21027
459,nominal,-18097
460,nominal,-21236
461,nominal,-18861
462,nominal,-22224
463,nominal,-17310
464,nominal,-20960
465,nominal,-19057
466,nominal,-19997
467,nominal,-19251
468,nominal,-15686
469,nominal,-19636
470,nominal,-17280
471,nominal,-18415
472,nominal,-17440
473,nominal,-18138
474,nominal,-18217
475,nominal,-20626
476,nominal,-16912
477,nominal,-19151
478,nominal,-19425
479,nominal,-18539
480,nominal,-19309
481,nominal,-17250
482,nominal,-20508
483,nominal,-15349
484,nominal,-14674
485,nominal,-19296
486,nominal,-18950
487,nominal,-17475
488,nominal,-17676
489,nominal,-15502
490,nominal,-20153
491,nominal,-17398
492,nominal,-17272
493,nominal,-16720
494,nominal,-18255
495,nominal,-19731
496,nominal,-21713
497,nominal,-17384
498,nominal,-19519
499,nominal,-17337
500,nominal,-18323
501,nominal,-15690
502,nominal,-16876
503,nominal,-18250
504,nominal,-18563
505,nominal,-19259
506,nominal,-16879
507,nominal,-18887
508,nominal,-21741
509,nominal,-14786
510,nominal,-20611
511,nominal,-19724
512,nominal,-19416
513,nominal,-19493
514,nominal,-14954
515,nominal,-19993
516,nominal,-17641
517,nominal,-20554
518,nominal,-18193
519,nominal,-19869
520,nominal,-19196
521,nominal,-21116
522,nominal,-19039
523,nominal,-19493
524,nominal,-16068
525,nominal,-18531
526,nominal,-17775
527,nominal,-18466
528,nominal,-16681
529,nominal,-19086
530,nominal,-18807
531,nominal,-16216
532,nominal,-17429
533,nominal,-14665
534,nominal,-19477
535,nominal,-18298
536,nominal,-19706
537,nominal,-17461
538,nominal,-16081
539,nominal,-19796
540,nominal,-18142
541,nominal,-17877
542,nominal,-18479
543,nominal,-19010
544,nominal,-15082
545,nominal,-18235
546,nominal,-20408
547,nominal,-18211
548,nominal,-17315
549,nominal,-19229
550,nominal,-20616
551,nominal,-17498
552,nominal,-15289
553,nominal,-19492
554,nominal,-21662
555,nominal,-21507
556,nominal,-18851
557,nominal,-20567
558,nominal,-17531
559,nominal,-20448
560,nominal,-16609
561,nominal,-19678
562,nominal,-16663
563,nominal,-17663
564,nominal,-19842
565,nominal,-17407
566,nominal,-18841
567,nominal,-18232
568,nominal,-18331
569,nominal,-17590
570,nominal,-19625
571,nominal,-15616
572,nominal,-21057
573,nominal,-16930
574,nominal,-19172
575,nominal,-17505
576,nominal,-19519
577,nominal,-20405
578,nominal,-18783
579,nominal,-15468
580,nominal,-17053
581,nominal,-18172
582,nominal,-19885
583,nominal,-19144
584,nominal,-17414
585,nominal,-17253
586,nominal,-17215
587,nominal,-19607
588,nominal,-17601
589,nominal,-18191
590,nominal,-19059
591,nominal,-16263
592,nominal,-18578
593,nominal,-19356
594,nominal,-19442
595,nominal,-17492
596,nominal,-17145
597,nominal,-17230
598,nominal,-19166
599,nominal,-19497
600,nominal,-19369
601,nominal,-22366
602,nominal,-19529
603,nominal,-17209
604,nominal,-19191
605,nominal,-21157
606,nominal,-21529
607,nominal,-16415
608,nominal,-18681
609,nominal,-18447
610,nominal,-16083
611,nominal,-19364
612,nominal,-18547
613,nominal,-15587
614,nominal,-20255
615,nominal,-20012
616,nominal,-20989
617,nominal,-17505
618,nominal,-17100
619,nominal,-19498
620,nominal,-19330
621,nominal,-16810
622,nominal,-20117
623,nominal,-20556
624,nominal,-21246
625,nominal,-18120
626,nominal,-18823
627,nominal,-17585
628,nominal,-18625
629,nominal,-15571
630,nominal,-18458
631,nominal,-15046
632,nominal,-18136
633,nominal,-19908
634,nominal,-20617
635,nominal,-17585
636,nominal,-16442
637,nominal,-15854
638,nominal,-19343
639,nominal,-18845
640,nominal,-19865
641,nominal,-16774
642,nominal,-17585
643,nominal,-16824
644,nominal,-19641
645,nominal,-16562
646,nominal,-19387
647,nominal,-16322
648,nominal,-18321
649,nominal,-15475
650,nominal,-17341
651,nominal,-15039
652,nominal,-18758
653,nominal,-18794
654,nominal,-19185
655,nominal,-18385
656,nominal,-16587
657,nominal,-16882
658,nominal,-15780
659,nominal,-18887
660,nominal,-18533
661,nominal,-15938
662,nominal,-16699
663,nominal,-15667
664,nominal,-16229
665,nominal,-17308
666,nominal,-14932
667,nominal,-14997
668,nominal,-18664
669,nominal,-18648
670,nominal,-19493
671,nominal,-18820
672,nominal,-19371
673,nominal,-18041
674,nominal,-20368
675,nominal,-19294
676,nominal,-18374
677,nominal,-19419
678,nominal,-20206
679,nominal,-18780
680,nominal,-18459
681,nominal,-21410
682,nominal,-20378
683,nominal,-17978
684,nominal,-19611
685,nominal,-16785
686,nominal,-16041
687,nominal,-19431
688,nominal,-20378
689,nominal,-17213
690,nominal,-16296
691,nominal,-20323
692,nominal,-17301
693,nominal,-18429
694,nominal,-19863
695,nominal,-16109
696,nominal,-20112
697,nominal,-19201
698,nominal,-19525
699,nominal,-16088
700,nominal,-19291
701,nominal,-20096
702,nominal,-19264
703,nominal,-16668
704,nominal,-19223
705,nominal,-15936
706,nominal,-17139
707,nominal,-16707
708,nominal,-19179
709,nominal,-19433
710,nominal,-17978
711,nominal,-18414
712,nominal,-17891
713,nominal,-16567
714,nominal,-18995
715,nominal,-19102
716,nominal,-20729
717,nominal,-19743
718,nominal,-17410
719,nominal,-16028
720,nominal,-20244
721,nominal,-18997
722,nominal,-18763
723,nominal,-18703
724,nominal,-19204
725,nominal,-17407
726,nominal,-18437
727,nominal,-19481
728,nominal,-18703
729,nominal,-18102
730,nominal,-16545
731,nominal,-17885
732,nominal,-15766
733,nominal,-18457
734,nominal,-20622
735,nominal,-20354
736,nominal,-17641
737,nominal,-19564
738,nominal,-19585
739,nominal,-16885
740,nominal,-18729
741,nominal,-16853
742,nominal,-17590
743,nominal,-15128
744,nominal,-15523
745,nominal,-19577
746,nominal,-18608
747,nominal,-15970
748,nominal,-18519
749,nominal,-20044
750,nominal,-18618
751,nominal,-18696
752,nominal,-17403
753,nominal,-17966
754,nominal,-16617
755,nominal,-18611
756,nominal,-15981
757,nominal,-17473
758,nominal,-14868
759,nominal,-17004
760,nominal,-18311
761,nominal,-18662
762,nominal,-16592
763,nominal,-20592
764,nominal,-17754
765,nominal,-18218
766,nominal,-19548
767,nominal,-19073
768,nominal,-16775
769,nominal,-15772
770,nominal,-18611
771,nominal,-16935
772,nominal,-19597
773,nominal,-18344
774,nominal,-18510
775,nominal,-16446
776,nominal,-18860
777,nominal,-18046
778,nominal,-16756
779,nominal,-19764
780,nominal,-19057
781,nominal,-19405
782,nominal,-15510
783,nominal,-18688
784,nominal,-18126
785,nominal,-19925
786,nominal,-21795
787,nominal,-18901
788,nominal,-15115
789,nominal,-22364
790,nominal,-16769
791,nominal,-18302
792,nominal,-16569
793,nominal,-18494
794,nominal,-18925
795,nominal,-18070
796,nominal,-18943
797,nominal,-19073
798,nominal,-17541
799,nominal,-17768
800,nominal,-16317
801,nominal,-16355
802,nominal,-16939
803,nominal,-18871
804,nominal,-16091
805,nominal,-17945
806,nominal,-16952
807,nominal,-15559
808,nominal,-19670
809,nominal,-18247
810,nominal,-18215
811,nominal,-20602
812,nominal,-18874
813,nominal,-20605
814,nominal,-14783
815,nominal,-20413
816,nominal,-14974
817,nominal,-19321
818,nominal,-16441
819,nominal,-20123
820,nominal,-18756
821,nominal,-22066
822,nominal,-18436
823,nominal,-18563
824,nominal,-19772
825,nominal,-18794
826,nominal,-17810
827,nominal,-21479
828,nominal,-19102
829,nominal,-18089
830,nominal,-17940
831,nominal,-17338
832,nominal,-17741
833,nominal,-19261
834,nominal,-17206
835,nominal,-17793
836,nominal,-19086
837,nominal,-16707
838,nominal,-16226
839,nominal,-19392
840,nominal,-20136
841,nominal,-20620
842,nominal,-17830
843,nominal,-20599
844,nominal,-19246
845,nominal,-17452
846,nominal,-15244
847,nominal,-17612
848,nominal,-18124
849,nominal,-19687
850,nominal,-19364
851,nominal,-16720
852,nominal,-18121
853,nominal,-17952
854,nominal,-17722
855,nominal,-20086
856,nominal,-16439
857,nominal,-15893
858,nominal,-20586
859,nominal,-17938
860,nominal,-20639
861,nominal,-19234
862,nominal,-17381
863,nominal,-19198
864,nominal,-18402
865,nominal,-20131
866,nominal,-17790
867,nominal,-18888
868,nominal,-15866
869,nominal,-20104
870,nominal,-16712
871,nominal,-18065
872,nominal,-19643
873,nominal,-16565
874,nominal,-21066
875,nominal,-18054
876,nominal,-17065
877,nominal,-17757
878,nominal,-19325
879,nominal,-16490
880,nominal,-17327
881,nominal,-15739
882,nominal,-15483
883,nominal,-19540
884,nominal,-19292
885,nominal,-19640
886,nominal,-17017
887,nominal,-17993
888,nominal,-16279
889,nominal,-20265
890,nominal,-17086
891,nominal,-18360
892,nominal,-16717
893,nominal,-18779
894,nominal,-19323
895,nominal,-17271
896,nominal,-18654
897,nominal,-16880
898,nominal,-14042
899,nominal,-20137
900,nominal,-18488
901,nominal,-20999
902,nominal,-23136
903,nominal,-20036
904,nominal,-17432
905,nominal,-17427
906,nominal,-17221
907,nominal,-18733
908,nominal,-15444
909,nominal,-19133
910,nominal,-15888
911,nominal,-15825
912,nominal,-16977
913,nominal,-18661
914,nominal,-19297
915,nominal,-15110
916,nominal,-18121
917,nominal,-16155
918,nominal,-16218
919,nominal,-15361
920,nominal,-18150
921,nominal,-18773
922,nominal,-20243
923,nominal,-18230
924,nominal,-20068
925,nominal,-18482
926,nominal,-18480
927,nominal,-19632
928,nominal,-19894
929,nominal,-18299
930,nominal,-18166
931,nominal,-18148
932,nominal,-19218
933,nominal,-17444
934,nominal,-16303
935,nominal,-17717
936,nominal,-18749
937,nominal,-19499
938,nominal,-19807
939,nominal,-19185
940,nominal,-19939
941,nominal,-19582
942,nominal,-17331
943,nominal,-19066
944,nominal,-16030
945,nominal,-18064
946,nominal,-21317
947,nominal,-14887
948,nominal,-18850
949,nominal,-21766
950,nominal,-17332
951,nominal,-18593
952,nominal,-19153
953,nominal,-15674
954,nominal,-19072
955,nominal,-18509
956,nominal,-19925
957,nominal,-21444
958,nominal,-16548
959,nominal,-16420
960,nominal,-18700
961,nominal,-18988
962,nominal,-19127
963,nominal,-18088
964,nominal,-20071
965,nominal,-18080
966,nominal,-20643
967,nominal,-20816
968,nominal,-20877
969,nominal,-18404
970,nominal,-19007
971,nominal,-18944
972,nominal,-17714
973,nominal,-18106
974,nominal,-17582
975,nominal,-17716
976,nominal,-20221
977,nominal,-19480
978,nominal,-17757
979,nominal,-19989
980,nominal,-18617
981,nominal,-15781
982,nominal,-18615
983,nominal,-18613
984,nominal,-18444
985,nominal,-20572
986,nominal,-18042
987,nominal,-18400
988,nominal,-22004
989,nominal,-18290
990,nominal,-19831
991,nominal,-18392
992,nominal,-16799
993,nominal,-16109
994,nominal,-18469
995,nominal,-16870
996,nominal,-18113
997,nominal,-18514
998,nominal,-16768
999,nominal,-17920
1000,nominal,-20145
1001,nominal,-17051
1002,nominal,-18343
1003,nominal,-18536
1004,nominal,-17350
1005,nominal,-18998
1006,nominal,-18761
1007,nominal,-20371
1008,nominal,-16182
1009,nominal,-18381
1010,nominal,-17129
1011,nominal,-19750
1012,nominal,-19107
1013,nominal,-19570
1014,nominal,-17737
1015,nominal,-14280
1016,nominal,-16756
1017,nominal,-16416
1018,nominal,-16660
1019,nominal,-17851
1020,nominal,-17596
1021,nominal,-20477
1022,nominal,-19059
1023,nominal,-17425
1024,nominal,-19343
1025,nominal,-18026
1026,nominal,-15506
1027,nominal,-19183
1028,nominal,-17402
1029,nominal,-17947
1030,nominal,-16093
1031,nominal,-18123
1032,nominal,-20212
1033,nominal,-15548
1034,nominal,-18562
1035,nominal,-19992
1036,nominal,-20051
1037,nominal,-16998
1038,nominal,-19198
1039,nominal,-19498
1040,nominal,-21072
1041,nominal,-18129
1042,nominal,-17747
1043,nominal,-19872
1044,nominal,-17089
1045,nominal,-18949
1046,nominal,-21209
1047,nominal,-19215
1048,nominal,-19014
1049,nominal,-16784
1050,nominal,-15965
1051,nominal,-18575
1052,nominal,-16848
1053,nominal,-20530
1054,nominal,-20754
1055,nominal,-18535
1056,nominal,-19574
1057,nominal,-18497
1058,nominal,-19414
1059,nominal,-21061
1060,nominal,-20123
1061,nominal,-15887
1062,nominal,-19638
1063,nominal,-16514
1064,nominal,-17551
1065,nominal,-15815
1066,nominal,-18198
1067,nominal,-17472
1068,nominal,-19791
1069,nominal,-16768
1070,nominal,-17106
1071,nominal,-17405
1072,nominal,-19839
1073,nominal,-19802
1074,nominal,-17582
1075,nominal,-19599
1076,nominal,-18785
1077,nominal,-19116
1078,nominal,-20916
1079,nominal,-18411
1080,nominal,-15352
1081,nominal,-18125
1082,nominal,-16184
1083,nominal,-21223
1084,nominal,-18775
1085,nominal,-17880
1086,nominal,-16657
1087,nominal,-16707
