index,label,score
0,anomaly,-10973
1,nominal,-12038
2,nominal,-9019
3,nominal,-11256
4,nominal,-11087
5,nominal,-10967
6,nominal,-11808
7,nominal,-12147
8,anomaly,-13582
9,nominal,-12398
10,nominal,-11933
11,nominal,-11414
12,nominal,-13019
13,nominal,-10859
14,nominal,-14203
15,nominal,-12109
16,nominal,-11221
17,nominal,-10719
18,anomaly,-13119
19,nominal,-9934
20,nominal,-11496
21,nominal,-13013
22,nominal,-10886
23,nominal,-12236
24,nominal,-10057
25,nominal,-10618
26,nominal,-11441
27,nominal,-11323
28,nominal,-10059
29,nominal,-11308
30,nominal,-10328
31,nominal,-12864
32,nominal,-12398
33,nominal,-12067
34,nominal,-9886
35,nominal,-10991
36,nominal,-12164
37,anomaly,-14477
38,nominal,-11754
39,nominal,-12748
40,nominal,-12704
41,nominal,-13495
42,nominal,-12483
43,nominal,-11129
44,nominal,-11630
45,nominal,-9722
46,nominal,-10337
47,nominal,-12939
48,nominal,-11416
49,nominal,-11132
50,nominal,-11860
51,nominal,-11297
52,nominal,-12907
53,nominal,-10756
54,nominal,-12064
55,nominal,-11874
56,nominal,-11750
57,nominal,-10594
58,nominal,-14483
59,nominal,-12867
60,nominal,-13565
61,nominal,-11375
62,nominal,-13406
63,nominal,-9285
64,nominal,-11506
65,nominal,-9787
66,nominal,-11939
67,nominal,-12527
68,anomaly,-12816
69,nominal,-9983
70,nominal,-12702
71,nominal,-14247
72,nominal,-10341
73,nominal,-11257
74,nominal,-12328
75,nominal,-12523
76,nominal,-12756
77,nominal,-10640
78,nominal,-11045
79,anomaly,-17661
80,anomaly,-14963
81,nominal,-10226
82,nominal,-13508
83,nominal,-10312
84,anomaly,-17060
85,nominal,-9767
86,nominal,-11466
87,nominal,-11507
88,nominal,-11483
89,nominal,-10110
90,nominal,-12296
91,nominal,-12700
92,nominal,-11893
93,nominal,-9659
94,anomaly,-12510
95,anomaly,-11294
96,nominal,-11921
97,nominal,-10548
98,nominal,-9550
99,nominal,-12469
100,nominal,-12349
101,nominal,-12113
102,nominal,-13006
103,nominal,-11031
104,nominal,-10768
105,nominal,-14067
106,nominal,-11693
107,nominal,-14001
108,nominal,-11487
109,nominal,-11174
110,nominal,-12626
111,nominal,-11418
112,nominal,-10449
113,nominal,-11850
114,nominal,-13607
115,nominal,-10201
116,nominal,-12104
117,nominal,-10271
118,nominal,-9874
119,nominal,-10012
120,nominal,-13879
121,nominal,-10013
122,nominal,-11225
123,anomaly,-12702
124,nominal,-10331
125,nominal,-10200
126,nominal,-12257
127,anomaly,-14525
128,nominal,-10138
129,nominal,-10597
130,nominal,-12932
131,nominal,-8623
132,nominal,-12986
133,nominal,-11850
134,nominal,-10833
135,nominal,-14388
136,nominal,-10849
137,nominal,-10959
138,nominal,-10134
139,nominal,-12577
140,nominal,-12673
141,nominal,-11779
142,nominal,-14005
143,nominal,-10495
144,anomaly,-13542
145,nominal,-14048
146,anomaly,-11489
147,nominal,-10918
148,nominal,-13148
149,nominal,-11728
150,nominal,-10118
151,nominal,-9915
152,nominal,-12624
153,nominal,-13095
154,nominal,-11859
155,nominal,-12586
156,nominal,-10673
157,anomaly,-9489
158,nominal,-12212
159,nominal,-12534
160,nominal,-10954
161,nominal,-10302
162,nominal,-11354
163,nominal,-11712
164,nominal,-11910
165,anomaly,-11786
166,nominal,-10056
167,nominal,-10859
168,nominal,-9577
169,nominal,-11057
170,anomaly,-13327
171,nominal,-10009
172,nominal,-13668
173,nominal,-13387
174,nominal,-12183
