index,label,score
0,anomaly,-11251
1,anomaly,-8518
2,anomaly,-7001
3,anomaly,-8295
4,anomaly,-6267
5,anomaly,-6973
6,anomaly,-7703
7,anomaly,-7940
8,anomaly,-9470
9,anomaly,-7731
10,anomaly,-7166
11,anomaly,-7574
12,anomaly,-8143
13,anomaly,-8802
14,anomaly,-8130
15,anomaly,-8557
16,anomaly,-7501
17,anomaly,-6566
18,anomaly,-7985
19,anomaly,-7287
20,anomaly,-8326
21,anomaly,-8173
22,anomaly,-8439
23,anomaly,-6614
24,anomaly,-8103
25,anomaly,-7403
26,anomaly,-12576
27,anomaly,-8536
28,anomaly,-7432
29,anomaly,-8185
30,anomaly,-8040
31,anomaly,-7839
32,anomaly,-7364
33,anomaly,-6309
34,anomaly,-9204
35,anomaly,-8263
36,anomaly,-9332
37,anomaly,-8215
38,anomaly,-6910
39,anomaly,-6887
40,anomaly,-8393
41,anomaly,-8039
42,anomaly,-7603
43,anomaly,-8126
44,anomaly,-6506
45,anomaly,-8074
46,anomaly,-8860
47,anomaly,-8778
48,anomaly,-7265
49,anomaly,-10169
50,anomaly,-10973
51,anomaly,-8074
52,anomaly,-7013
53,anomaly,-8117
54,anomaly,-6447
55,anomaly,-7300
56,anomaly,-9325
57,anomaly,-6746
58,anomaly,-7793
59,anomaly,-12218
60,anomaly,-10967
61,anomaly,-6782
62,anomaly,-7950
63,anomaly,-7038
64,anomaly,-7745
65,anomaly,-6750
66,anomaly,-8066
67,anomaly,-7887
68,anomaly,-8923
69,anomaly,-8665
70,anomaly,-7429
71,anomaly,-8024
72,anomaly,-6783
73,anomaly,-9018
74,anomaly,-7674
75,anomaly,-7197
76,anomaly,-6970
77,anomaly,-8928
78,anomaly,-8924
79,anomaly,-9114
80,anomaly,-7682
81,anomaly,-8083
82,anomaly,-8258
83,anomaly,-7827
84,anomaly,-7270
85,anomaly,-11310
86,anomaly,-7657
87,anomaly,-6741
88,anomaly,-8888
89,anomaly,-7518
90,anomaly,-7562
91,anomaly,-8603
92,anomaly,-6464
93,anomaly,-7583
94,anomaly,-6959
95,anomaly,-6839
96,anomaly,-7615
97,anomaly,-7487
98,anomaly,-11412
99,anomaly,-8252
100,anomaly,-8251
101,anomaly,-7724
102,anomaly,-8212
103,anomaly,-8380
104,anomaly,-6275
105,anomaly,-7011
106,anomaly,-7695
107,anomaly,-9063
108,anomaly,-7418
109,anomaly,-8022
110,anomaly,-8465
111,anomaly,-8266
112,anomaly,-7182
113,anomaly,-6989
114,anomaly,-8771
115,anomaly,-6701
116,anomaly,-9155
117,anomaly,-9305
118,anomaly,-6923
119,anomaly,-7851
120,anomaly,-8224
121,anomaly,-7181
122,anomaly,-8659
123,anomaly,-12181
124,anomaly,-7402
125,anomaly,-8160
126,anomaly,-7931
127,anomaly,-8976
128,anomaly,-7656
129,anomaly,-7974
130,anomaly,-7624
131,anomaly,-8437
132,anomaly,-9023
133,anomaly,-8902
134,anomaly,-6700
135,anomaly,-7784
136,anomaly,-8719
137,anomaly,-7296
138,anomaly,-11600
139,anomaly,-7285
140,anomaly,-7490
141,anomaly,-8182
142,anomaly,-7679
143,anomaly,-8689
144,anomaly,-8796
145,anomaly,-7587
146,anomaly,-6351
147,anomaly,-7537
148,anomaly,-7251
149,anomaly,-8244
150,anomaly,-7290
151,anomaly,-7849
152,anomaly,-10874
153,anomaly,-7564
154,anomaly,-8093
155,anomaly,-7636
156,anomaly,-7976
157,anomaly,-8175
158,anomaly,-8604
159,anomaly,-8306
160,anomaly,-7927
161,anomaly,-8741
162,anomaly,-8893
163,anomaly,-8217
164,anomaly,-8671
165,anomaly,-8775
166,anomaly,-8176
167,anomaly,-7348
168,anomaly,-7832
169,anomaly,-8028
170,anomaly,-6140
171,anomaly,-7691
172,anomaly,-7781
173,anomaly,-7968
174,anomaly,-8272
175,anomaly,-8135
176,anomaly,-11485
177,anomaly,-7816
178,anomaly,-9098
179,anomaly,-8014
180,anomaly,-7157
181,anomaly,-9142
182,anomaly,-7446
183,anomaly,-7631
184,anomaly,-8000
185,anomaly,-8114
186,anomaly,-8096
187,anomaly,-7904
188,anomaly,-8659
189,anomaly,-8263
190,anomaly,-10869
191,anomaly,-11129
192,anomaly,-9144
193,anomaly,-8193
194,anomaly,-6854
195,anomaly,-8949
196,anomaly,-7722
197,anomaly,-8082
198,anomaly,-8945
199,anomaly,-8616
200,anomaly,-8535
201,anomaly,-9490
202,anomaly,-6895
203,anomaly,-8171
204,anomaly,-7427
205,anomaly,-8740
206,anomaly,-7710
207,anomaly,-8853
208,anomaly,-8291
209,anomaly,-8092
210,anomaly,-7162
211,anomaly,-7603
212,anomaly,-8649
213,anomaly,-6866
214,anomaly,-7291
215,anomaly,-7947
216,anomaly,-7911
217,anomaly,-7468
218,anomaly,-7172
219,anomaly,-7117
220,anomaly,-7284
221,anomaly,-9137
222,anomaly,-7453
223,anomaly,-7056
224,anomaly,-8349
225,anomaly,-7038
