index,label,score
0,nominal,-5746
1,nominal,-5485
2,nominal,-6553
3,nominal,-6162
4,nominal,-6247
5,nominal,-5670
6,nominal,-6480
7,nominal,-6844
8,nominal,-6380
9,nominal,-5306
10,nominal,-6533
11,nominal,-6422
12,nominal,-5617
13,nominal,-6219
14,nominal,-5385
15,nominal,-7047
16,nominal,-6262
17,nominal,-6595
18,nominal,-6577
19,nominal,-5890
20,nominal,-6299
21,nominal,-5943
22,nominal,-5595
23,nominal,-5285
24,nominal,-5383
25,nominal,-5467
26,nominal,-6328
27,nominal,-7081
28,nominal,-5461
29,nominal,-7157
30,nominal,-6525
31,nominal,-6339
32,nominal,-5926
33,nominal,-6781
34,nominal,-6488
35,nominal,-5420
36,nominal,-6313
37,nominal,-5601
38,nominal,-5942
39,nominal,-5969
40,nominal,-6370
41,nominal,-5634
42,nominal,-6629
43,nominal,-6570
44,nominal,-6703
45,nominal,-6583
46,nominal,-6022
47,nominal,-6229
48,nominal,-6260
49,nominal,-6182
50,nominal,-5803
51,nominal,-6434
52,nominal,-6134
53,nominal,-7774
54,nominal,-6273
55,nominal,-5830
56,nominal,-6942
57,nominal,-6151
58,nominal,-5869
59,nominal,-6424
60,nominal,-5948
61,nominal,-6030
62,nominal,-5414
63,nominal,-6591
64,nominal,-4993
65,nominal,-5488
66,nominal,-6234
67,nominal,-5905
68,nominal,-5250
69,nominal,-5923
70,nominal,-6210
71,nominal,-6558
72,nominal,-6602
73,nominal,-5731
74,nominal,-5778
75,nominal,-5244
76,nominal,-7193
77,nominal,-6004
78,nominal,-5698
79,nominal,-5670
80,nominal,-6119
81,nominal,-6788
82,nominal,-5509
83,nominal,-5927
84,nominal,-5706
85,nominal,-6124
86,nominal,-6147
87,nominal,-6177
88,nominal,-6415
89,nominal,-6577
90,nominal,-5876
91,nominal,-6305
92,nominal,-6530
93,nominal,-5885
94,nominal,-6380
95,nominal,-5976
96,nominal,-6936
97,nominal,-5539
98,nominal,-5871
99,nominal,-5766
100,nominal,-5708
101,nominal,-7038
102,nominal,-5890
103,nominal,-6627
104,nominal,-6738
105,nominal,-6072
106,nominal,-5488
107,nominal,-6495
108,nominal,-7432
109,nominal,-6487
110,nominal,-6762
111,nominal,-6115
112,nominal,-5881
113,nominal,-7075
114,nominal,-5726
115,nominal,-6143
116,nominal,-6291
117,nominal,-6287
118,nominal,-5648
119,nominal,-6280
120,nominal,-6321
121,nominal,-6278
122,nominal,-6170
123,nominal,-5569
124,nominal,-6093
125,nominal,-6053
126,nominal,-5897
127,nominal,-7054
128,nominal,-6150
129,nominal,-5785
130,nominal,-6214
131,nominal,-6808
132,nominal,-7308
133,nominal,-6477
134,nominal,-5200
135,nominal,-6497
136,nominal,-5773
137,nominal,-6126
138,nominal,-5295
139,nominal,-5398
140,nominal,-6215
141,nominal,-6490
142,nominal,-5846
143,nominal,-6315
144,nominal,-6713
145,nominal,-5707
146,nominal,-6305
147,nominal,-6828
148,nominal,-5574
149,nominal,-5674
150,nominal,-7310
151,nominal,-6005
152,nominal,-6096
153,nominal,-6290
154,nominal,-6211
155,nominal,-5646
156,nominal,-5664
157,nominal,-5971
158,nominal,-7331
159,nominal,-5843
160,nominal,-5846
161,nominal,-7593
162,nominal,-6066
163,nominal,-5996
164,nominal,-6836
165,nominal,-7199
166,nominal,-6604
167,nominal,-5455
168,nominal,-6428
169,nominal,-6550
170,nominal,-6132
171,nominal,-6038
172,nominal,-7109
173,nominal,-6223
174,nominal,-6362
175,nominal,-6285
