index,label,score
0,nominal,-17965
1,nominal,-17278
2,nominal,-16882
3,nominal,-14214
4,nominal,-15068
5,nominal,-14981
6,nominal,-16737
7,nominal,-16206
8,nominal,-15335
9,nominal,-17669
10,nominal,-15819
11,nominal,-16530
12,nominal,-14999
13,nominal,-17595
14,nominal,-16171
15,nominal,-17765
16,nominal,-17178
17,nominal,-18203
18,nominal,-16199
19,nominal,-16927
20,nominal,-14539
21,nominal,-17167
22,nominal,-16545
23,nominal,-17322
24,nominal,-16906
25,nominal,-17771
26,nominal,-15026
27,nominal,-15236
28,nominal,-13385
29,nominal,-16626
30,nominal,-16724
31,nominal,-16597
32,nominal,-19170
33,nominal,-13505
34,nominal,-13768
35,nominal,-16637
36,nominal,-15992
37,nominal,-17228
38,nominal,-16588
39,nominal,-15305
40,nominal,-18660
41,nominal,-16625
42,nominal,-14491
43,nominal,-15737
44,nominal,-15803
45,nominal,-16101
46,nominal,-17798
47,nominal,-16358
48,nominal,-16857
49,nominal,-16299
50,nominal,-18327
51,nominal,-16327
52,nominal,-17356
53,nominal,-18228
54,nominal,-17714
55,nominal,-17635
56,nominal,-13978
57,nominal,-16437
58,nominal,-17116
59,nominal,-16215
60,nominal,-16017
61,nominal,-15929
62,nominal,-17105
63,nominal,-18357
64,nominal,-16560
65,nominal,-16888
66,nominal,-16185
67,nominal,-16979
68,nominal,-14910
69,nominal,-16260
70,nominal,-15603
71,nominal,-16371
72,nominal,-16240
73,nominal,-15082
74,nominal,-17591
75,nominal,-16716
76,nominal,-17566
77,nominal,-15645
78,nominal,-18035
79,nominal,-16418
80,nominal,-15092
81,nominal,-16751
82,nominal,-15956
83,nominal,-17212
84,nominal,-15504
85,nominal,-16906
86,nominal,-17099
87,nominal,-17784
88,nominal,-15118
89,nominal,-15692
90,nominal,-15699
91,nominal,-15948
92,nominal,-17276
93,nominal,-16598
94,nominal,-16170
95,nominal,-16465
96,nominal,-16649
97,nominal,-16775
98,nominal,-14714
99,nominal,-16069
100,nominal,-17098
101,nominal,-15174
102,nominal,-14681
103,nominal,-15846
104,nominal,-14925
105,nominal,-15675
106,nominal,-17348
107,nominal,-16919
108,nominal,-19088
109,nominal,-14792
110,nominal,-14507
111,nominal,-15850
112,nominal,-16854
113,nominal,-14867
114,nominal,-19370
115,nominal,-18843
116,nominal,-16119
117,nominal,-16830
118,nominal,-16912
119,nominal,-18126
120,nominal,-14211
121,nominal,-14180
122,nominal,-17967
123,nominal,-16921
124,nominal,-17188
125,nominal,-17287
126,nominal,-16415
127,nominal,-17134
128,nominal,-16684
129,nominal,-16807
130,nominal,-17934
131,nominal,-15998
132,nominal,-16337
133,nominal,-15772
134,nominal,-17114
135,nominal,-18058
136,nominal,-17830
137,nominal,-17804
138,nominal,-16836
139,nominal,-16014
140,nominal,-16889
141,nominal,-16190
142,nominal,-15262
143,nominal,-15966
144,nominal,-17520
145,nominal,-16179
146,nominal,-16491
147,nominal,-17678
148,nominal,-17244
149,nominal,-15856
150,nominal,-14747
151,nominal,-16909
152,nominal,-15597
153,nominal,-15149
154,nominal,-15932
155,nominal,-16439
156,nominal,-13373
157,nominal,-17427
158,nominal,-16331
159,nominal,-17886
160,nominal,-14822
161,nominal,-16420
162,nominal,-16032
163,nominal,-15491
164,nominal,-16076
165,nominal,-16305
166,nominal,-17188
167,nominal,-15357
168,nominal,-16714
169,nominal,-19466
170,nominal,-16525
171,nominal,-15616
172,nominal,-14309
173,nominal,-15221
174,nominal,-16409
175,nominal,-16241
176,nominal,-16984
177,nominal,-16258
178,nominal,-17346
179,nominal,-15284
180,nominal,-18372
181,nominal,-17185
182,nominal,-14507
183,nominal,-18736
184,nominal,-17644
185,nominal,-18426
186,nominal,-14821
187,nominal,-17077
188,nominal,-15098
189,nominal,-15742
190,nominal,-17653
191,nominal,-17253
192,nominal,-16783
193,nominal,-14621
194,nominal,-14421
195,nominal,-17060
196,nominal,-15832
197,nominal,-16318
198,nominal,-16279
