index,label,score
0,nominal,-15663
1,nominal,-16031
2,nominal,-17350
3,nominal,-18117
4,nominal,-15427
5,nominal,-17058
6,nominal,-18573
7,nominal,-16559
8,nominal,-18899
9,nominal,-20026
10,nominal,-19164
11,nominal,-17940
12,nominal,-19457
13,nominal,-16206
14,nominal,-16235
15,nominal,-16486
16,nominal,-18096
17,nominal,-20132
18,nominal,-18068
19,nominal,-19835
20,nominal,-15840
21,nominal,-17882
22,nominal,-16432
23,nominal,-15882
24,nominal,-15372
25,nominal,-19581
26,nominal,-19523
27,nominal,-17762
28,nominal,-17925
29,nominal,-14651
30,nominal,-16362
31,nominal,-17490
32,nominal,-16982
33,nominal,-16532
34,nominal,-18360
35,nominal,-18227
36,nominal,-17153
37,nominal,-16659
38,nominal,-16681
39,nominal,-17338
40,nominal,-18980
41,nominal,-18244
42,nominal,-17398
43,nominal,-16841
44,nominal,-17719
45,nominal,-15533
46,nominal,-20135
47,nominal,-16540
48,nominal,-16242
49,nominal,-15666
50,nominal,-16344
51,nominal,-14719
52,nominal,-17166
53,nominal,-16362
54,nominal,-19029
55,nominal,-19109
56,nominal,-16350
57,nominal,-17261
58,nominal,-17227
59,nominal,-18402
60,nominal,-17418
61,nominal,-17551
62,nominal,-18285
63,nominal,-18834
64,nominal,-17490
65,nominal,-18647
66,nominal,-18820
67,nominal,-17865
68,nominal,-16298
69,nominal,-16912
70,nominal,-15400
71,nominal,-16317
72,nominal,-17774
73,nominal,-18053
74,nominal,-17144
75,nominal,-17199
76,nominal,-17475
77,nominal,-19304
78,nominal,-17312
79,nominal,-18790
80,nominal,-17415
81,nominal,-17293
82,nominal,-16350
83,nominal,-18299
84,nominal,-16839
85,nominal,-17944
86,nominal,-17549
87,nominal,-16929
88,nominal,-16597
89,nominal,-18046
90,nominal,-19720
91,nominal,-17515
92,nominal,-17788
93,nominal,-17114
94,nominal,-19439
95,nominal,-15927
96,nominal,-18178
97,nominal,-18762
98,nominal,-17352
99,nominal,-17409
100,nominal,-17211
101,nominal,-18062
102,nominal,-18241
103,nominal,-14234
104,nominal,-17308
105,nominal,-18555
106,nominal,-15301
107,nominal,-15158
108,nominal,-17034
109,nominal,-17642
110,nominal,-16427
