index,label,score
0,nominal,-9436
1,nominal,-8041
2,nominal,-5130
3,nominal,-11520
4,nominal,-13427
5,nominal,-7050
6,nominal,-7266
7,nominal,-6273
8,nominal,-5720
9,nominal,-8468
10,nominal,-4733
11,nominal,-7428
12,nominal,-9308
13,nominal,-7163
14,nominal,-5377
15,nominal,-7582
16,nominal,-4144
17,nominal,-5073
18,nominal,-5629
19,nominal,-11283
20,nominal,-8091
21,nominal,-7281
22,nominal,-5812
23,nominal,-7490
24,nominal,-10738
25,nominal,-5684
26,nominal,-6924
27,nominal,-11283
28,nominal,-7589
29,nominal,-6538
30,nominal,-6086
31,nominal,-4731
32,nominal,-7156
33,nominal,-8548
34,nominal,-6742
35,nominal,-6548
36,nominal,-9177
37,nominal,-6638
38,nominal,-9259
39,nominal,-5706
40,nominal,-9247
41,nominal,-7092
42,nominal,-6015
43,nominal,-9963
44,nominal,-7886
45,nominal,-6101
46,nominal,-15484
47,nominal,-4679
48,nominal,-6198
49,nominal,-8880
50,nominal,-5636
51,nominal,-10303
52,nominal,-10883
53,nominal,-6530
54,nominal,-4606
55,nominal,-9765
56,nominal,-7829
57,nominal,-6347
58,nominal,-7844
59,nominal,-5319
60,nominal,-7220
61,nominal,-5833
62,nominal,-7490
63,nominal,-12673
64,nominal,-5657
65,nominal,-6118
66,nominal,-7311
67,nominal,-11842
68,nominal,-10652
69,nominal,-4885
70,nominal,-9186
71,nominal,-9757
72,nominal,-7481
73,nominal,-9278
74,nominal,-6382
75,nominal,-8536
76,nominal,-6113
77,nominal,-9211
78,nominal,-8770
79,nominal,-4622
80,nominal,-4623
81,nominal,-5955
82,nominal,-10511
83,nominal,-4347
84,nominal,-4457
85,nominal,-13174
86,nominal,-5748
87,nominal,-10183
88,nominal,-6329
89,nominal,-8554
90,nominal,-8815
91,nominal,-9815
92,nominal,-6520
93,nominal,-9859
94,nominal,-8931
95,nominal,-12310
96,nominal,-9782
97,nominal,-5433
98,nominal,-5002
99,nominal,-7817
100,nominal,-6492
101,nominal,-8757
102,nominal,-8577
103,nominal,-11842
104,nominal,-6240
105,nominal,-4815
106,nominal,-7828
107,nominal,-7755
108,nominal,-5816
109,nominal,-9153
110,nominal,-12026
111,nominal,-6911
112,nominal,-5641
113,nominal,-8079
114,nominal,-9868
115,nominal,-5729
116,nominal,-11035
117,nominal,-8652
118,nominal,-10650
119,nominal,-10789
120,nominal,-6569
121,nominal,-8018
122,nominal,-10926
123,nominal,-6538
124,nominal,-6861
125,nominal,-5789
126,nominal,-10097
127,nominal,-4747
128,nominal,-8498
129,nominal,-7200
130,nominal,-7336
131,nominal,-5372
132,nominal,-11772
133,nominal,-4378
134,nominal,-10039
135,nominal,-9722
136,nominal,-12639
137,nominal,-9284
138,nominal,-10166
139,nominal,-10856
140,nominal,-7364
141,nominal,-6344
142,nominal,-4693
143,nominal,-6026
144,nominal,-5235
145,nominal,-5059
146,nominal,-9076
147,nominal,-8330
148,nominal,-9472
149,nominal,-5051
150,nominal,-11308
151,nominal,-8850
152,nominal,-5890
153,nominal,-5958
154,nominal,-10425
155,nominal,-6688
156,nominal,-5533
157,nominal,-8722
158,nominal,-14531
159,nominal,-5011
160,nominal,-12346
161,nominal,-6285
162,nominal,-11165
163,nominal,-12689
164,nominal,-7120
165,nominal,-8939
166,nominal,-6736
167,nominal,-6825
168,nominal,-5709
169,nominal,-6501
170,nominal,-6844
171,nominal,-8563
172,nominal,-9433
173,nominal,-8264
174,nominal,-6399
175,nominal,-3765
176,nominal,-12118
177,nominal,-7211
178,nominal,-6771
179,nominal,-8495
180,nominal,-5450
181,nominal,-7810
182,nominal,-6954
183,nominal,-9416
184,nominal,-10509
185,nominal,-7178
186,nominal,-12386
187,nominal,-11594
188,nominal,-4322
189,nominal,-13041
190,nominal,-7037
191,nominal,-4503
192,nominal,-11404
193,nominal,-12199
194,nominal,-8095
195,nominal,-9979
196,nominal,-9282
197,nominal,-8021
198,nominal,-9641
199,nominal,-8410
200,nominal,-6844
201,nominal,-8938
202,nominal,-7443
203,nominal,-7686
204,nominal,-8571
205,nominal,-11262
206,nominal,-13131
207,nominal,-11420
208,nominal,-13754
209,nominal,-4791
210,nominal,-9171
211,nominal,-5728
212,nominal,-5785
213,nominal,-9095
214,nominal,-5537
215,nominal,-5661
216,nominal,-8175
217,nominal,-14288
218,nominal,-6116
219,nominal,-5648
220,nominal,-7138
221,nominal,-5413
222,nominal,-8515
223,nominal,-6189
224,nominal,-7693
225,nominal,-5157
226,nominal,-3980
227,nominal,-6587
228,nominal,-6415
229,nominal,-5814
230,nominal,-4511
231,nominal,-7862
232,nominal,-10028
233,nominal,-8798
234,nominal,-8158
235,nominal,-8249
236,nominal,-7290
237,nominal,-6233
238,nominal,-4798
239,nominal,-7720
240,nominal,-8913
241,nominal,-5875
242,nominal,-7351
243,nominal,-5779
244,nominal,-6441
245,nominal,-4675
246,nominal,-7895
247,nominal,-9210
248,nominal,-9276
249,nominal,-7801
250,nominal,-7155
251,nominal,-9829
252,nominal,-5954
253,nominal,-7251
254,nominal,-8938
255,nominal,-8277
256,nominal,-4310
257,nominal,-9999
258,nominal,-5271
259,nominal,-9349
260,nominal,-6770
261,nominal,-4833
262,nominal,-11381
263,nominal,-5554
264,nominal,-9652
265,nominal,-10919
266,nominal,-7074
267,nominal,-7942
268,nominal,-8327
269,nominal,-4142
270,nominal,-6502
271,nominal,-6828
272,nominal,-6205
273,nominal,-10235
274,nominal,-5430
275,nominal,-6653
276,nominal,-11555
277,nominal,-8791
278,nominal,-6092
279,nominal,-9766
280,nominal,-7017
281,nominal,-9159
282,nominal,-8452
283,nominal,-6610
284,nominal,-8530
285,nominal,-10190
286,nominal,-5385
287,nominal,-8831
288,nominal,-11721
289,nominal,-5412
290,nominal,-7032
291,nominal,-5604
292,nominal,-7982
293,nominal,-3805
294,nominal,-6849
295,nominal,-5239
296,nominal,-9700
297,nominal,-4548
298,nominal,-12286
299,nominal,-8099
300,nominal,-3878
301,nominal,-4925
302,nominal,-12015
303,nominal,-8337
304,nominal,-11301
305,nominal,-10332
306,nominal,-8076
307,nominal,-5403
308,nominal,-6383
309,nominal,-7730
310,nominal,-7464
311,nominal,-7687
312,nominal,-11122
313,nominal,-11187
314,nominal,-11465
315,nominal,-7973
316,nominal,-6251
317,nominal,-7320
318,nominal,-8275
319,nominal,-4098
320,nominal,-6682
321,nominal,-12242
322,nominal,-8144
323,nominal,-6730
324,nominal,-6213
325,nominal,-13100
326,nominal,-6029
327,nominal,-7673
328,nominal,-10429
329,nominal,-11795
330,nominal,-11789
331,nominal,-7823
332,nominal,-9512
333,nominal,-7564
334,nominal,-7080
335,nominal,-7626
336,nominal,-10580
337,nominal,-11138
338,nominal,-10619
339,nominal,-11267
340,nominal,-9084
341,nominal,-8342
342,nominal,-5813
343,nominal,-10179
344,nominal,-13271
345,nominal,-8335
346,nominal,-7692
347,nominal,-4790
348,nominal,-8120
349,nominal,-10656
350,nominal,-9746
351,nominal,-8294
352,nominal,-5250
353,nominal,-9595
354,nominal,-5456
355,nominal,-4891
356,nominal,-13315
357,nominal,-6912
358,nominal,-9882
359,nominal,-4397
360,nominal,-3922
361,nominal,-6660
362,nominal,-7346
363,nominal,-10352
364,nominal,-14281
365,nominal,-6629
366,nominal,-5292
367,nominal,-6118
368,nominal,-10133
369,nominal,-10066
370,nominal,-6480
371,nominal,-6812
372,nominal,-7090
373,nominal,-5364
374,nominal,-5564
375,nominal,-6855
376,nominal,-5190
377,nominal,-8185
378,nominal,-6834
379,nominal,-8854
