index,label,score
0,nominal,-21450
1,nominal,-19735
2,nominal,-20054
3,nominal,-20381
4,nominal,-19349
5,nominal,-19471
6,nominal,-18726
7,nominal,-20845
8,nominal,-13424
9,nominal,-13424
10,nominal,-13424
11,nominal,-13424
12,nominal,-19183
13,nominal,-18854
14,nominal,-19869
15,nominal,-19519
16,nominal,-20438
17,nominal,-20246
18,nominal,-18977
19,nominal,-18653
20,nominal,-19135
21,nominal,-21026
22,nominal,-20814
23,nominal,-18616
24,nominal,-20217
25,nominal,-19728
26,nominal,-20481
27,nominal,-18804
28,nominal,-21040
29,nominal,-10583
30,nominal,-20707
31,nominal,-9769
32,nominal,-10148
33,nominal,-20908
34,nominal,-10466
35,nominal,-5778
36,nominal,-8263
37,nominal,-15811
38,nominal,-15823
39,nominal,-15811
40,nominal,-5783
41,nominal,-15823
42,nominal,-9387
43,nominal,-8534
44,nominal,-9675
45,nominal,-5614
46,nominal,-8631
47,nominal,-9251
48,nominal,-8529
49,nominal,-5709
50,nominal,-9625
51,nominal,-10035
52,nominal,-22167
53,nominal,-22167
54,nominal,-22167
55,nominal,-9155
56,nominal,-9590
57,nominal,-20675
58,nominal,-20675
59,nominal,-20675
60,nominal,-20684
61,nominal,-20684
62,nominal,-20684
63,nominal,-20684
64,nominal,-20684
65,nominal,-20684
66,nominal,-9284
67,nominal,-23032
68,nominal,-23031
69,nominal,-21899
70,nominal,-21899
71,nominal,-21899
72,nominal,-5888
73,nominal,-21899
74,nominal,-21652
75,nominal,-21652
76,nominal,-21652
77,nominal,-8287
78,nominal,-21078
79,nominal,-21078
80,nominal,-21078
81,nominal,-21056
82,nominal,-21078
83,nominal,-8755
84,nominal,-9490
85,nominal,-21078
86,nominal,-21078
87,nominal,-21056
88,nominal,-21056
89,nominal,-5895
90,nominal,-23642
91,nominal,-23133
92,nominal,-23258
93,nominal,-23133
94,nominal,-23133
95,nominal,-23642
96,nominal,-9616
97,nominal,-8923
98,nominal,-23735
99,nominal,-6386
100,nominal,-23735
101,nominal,-10343
102,nominal,-9342
103,nominal,-23935
104,nominal,-23935
105,nominal,-23611
106,nominal,-23611
107,nominal,-9256
108,nominal,-23618
109,nominal,-23618
110,nominal,-8259
111,nominal,-22978
112,nominal,-9619
113,nominal,-23785
114,nominal,-22978
115,nominal,-23286
116,nominal,-5753
117,nominal,-22935
118,nominal,-22935
119,nominal,-22484
120,nominal,-22484
121,nominal,-22484
122,nominal,-9476
123,nominal,-22831
124,nominal,-22484
125,nominal,-22477
126,nominal,-22831
127,nominal,-8599
128,nominal,-22477
129,nominal,-9205
130,nominal,-5724
131,nominal,-10304
132,nominal,-9232
133,nominal,-9096
134,nominal,-10323
135,nominal,-4924
136,nominal,-5136
137,nominal,-5136
138,nominal,-8480
139,nominal,-5136
140,nominal,-10975
141,nominal,-9769
142,nominal,-9553
143,nominal,-5234
144,nominal,-9345
145,nominal,-5454
146,nominal,-5454
147,nominal,-8822
148,nominal,-8733
149,nominal,-5350
150,nominal,-9466
151,nominal,-5704
152,nominal,-9330
153,nominal,-10297
154,nominal,-9202
155,nominal,-9046
156,nominal,-8813
157,nominal,-5491
158,nominal,-9800
159,nominal,-9294
160,nominal,-4969
161,nominal,-9381
162,nominal,-9353
163,nominal,-20951
164,nominal,-20948
165,nominal,-20945
166,nominal,-20948
167,nominal,-20954
168,nominal,-20948
169,nominal,-20954
170,nominal,-20948
171,nominal,-9673
172,nominal,-20951
173,nominal,-20945
174,nominal,-19777
175,nominal,-17937
176,nominal,-18570
177,nominal,-18164
178,nominal,-9321
179,nominal,-17982
180,nominal,-17981
181,nominal,-17929
182,nominal,-5402
183,nominal,-17981
184,nominal,-18469
185,nominal,-18903
186,nominal,-22815
187,nominal,-22959
188,nominal,-22815
189,nominal,-22959
190,nominal,-23043
191,nominal,-23219
192,nominal,-17982
193,nominal,-17929
194,nominal,-18570
195,nominal,-18573
196,nominal,-18687
197,nominal,-18164
198,nominal,-18516
199,nominal,-18687
200,nominal,-18573
201,nominal,-18469
202,nominal,-17937
203,nominal,-22944
204,nominal,-22944
205,nominal,-20588
206,nominal,-22984
207,nominal,-23241
208,nominal,-24089
209,nominal,-24061
210,nominal,-24089
211,nominal,-24061
212,nominal,-24473
213,nominal,-18132
214,nominal,-5563
215,nominal,-8956
216,nominal,-22984
217,nominal,-9602
218,nominal,-18622
219,nominal,-23503
220,nominal,-23276
221,nominal,-17512
222,nominal,-18622
223,nominal,-23276
224,nominal,-17512
225,nominal,-23503
226,nominal,-9590
227,nominal,-23276
228,nominal,-23286
229,nominal,-23230
230,nominal,-23230
231,nominal,-23798
232,nominal,-23276
233,nominal,-9011
234,nominal,-20063
235,nominal,-23286
236,nominal,-23483
237,nominal,-19810
238,nominal,-19810
239,nominal,-8980
240,nominal,-9910
241,nominal,-5868
242,nominal,-20423
243,anomaly,-25690
244,anomaly,-17717
245,anomaly,-25177
246,anomaly,-21900
247,anomaly,-10230
248,anomaly,-9269
249,anomaly,-19103
250,anomaly,-9503
251,anomaly,-25997
252,anomaly,-19936
253,anomaly,-28074
254,anomaly,-25714
255,anomaly,-20102
256,anomaly,-18815
257,anomaly,-18995
258,anomaly,-17900
259,anomaly,-20454
260,anomaly,-20895
261,anomaly,-26643
262,anomaly,-21506
263,anomaly,-9039
264,anomaly,-6069
265,anomaly,-21077
266,anomaly,-20417
267,anomaly,-19300
268,anomaly,-10611
269,anomaly,-17961
270,anomaly,-6442
271,anomaly,-10740
272,anomaly,-20451
273,anomaly,-23670
274,anomaly,-18363
275,anomaly,-17468
276,anomaly,-10334
277,anomaly,-25475
278,anomaly,-10322
279,anomaly,-18212
280,anomaly,-19300
281,anomaly,-17766
282,anomaly,-22772
283,anomaly,-19059
284,anomaly,-21477
285,anomaly,-18757
286,anomaly,-21532
287,anomaly,-20655
288,anomaly,-19807
289,anomaly,-20450
290,anomaly,-19950
291,anomaly,-20413
292,nominal,-11334
293,nominal,-10743
294,nominal,-11965
295,nominal,-9772
296,nominal,-18008
297,nominal,-17930
298,nominal,-8566
299,nominal,-17986
300,nominal,-13400
301,nominal,-10442
302,nominal,-10909
303,nominal,-9382
304,nominal,-16495
305,nominal,-18274
306,nominal,-12288
307,nominal,-12331
308,nominal,-10976
309,nominal,-12090
310,nominal,-14299
311,nominal,-10246
312,nominal,-10846
313,nominal,-17920
314,nominal,-11002
315,nominal,-11048
316,nominal,-16491
317,nominal,-9469
318,nominal,-17923
319,nominal,-10112
320,nominal,-11082
321,nominal,-9242
322,nominal,-10247
323,nominal,-16491
324,nominal,-11250
325,nominal,-17939
326,nominal,-11791
327,nominal,-10052
328,nominal,-9929
329,nominal,-10013
330,nominal,-16491
331,nominal,-18353
332,nominal,-10533
333,nominal,-10763
334,nominal,-10222
335,nominal,-10773
336,nominal,-10604
337,nominal,-17678
338,nominal,-11519
339,nominal,-10849
340,nominal,-18333
341,nominal,-18368
342,nominal,-11326
343,nominal,-11773
344,nominal,-13974
345,nominal,-10073
346,nominal,-12599
347,nominal,-9831
348,nominal,-17164
349,nominal,-12716
350,nominal,-11695
351,nominal,-9396
352,nominal,-18011
353,nominal,-10728
354,nominal,-18337
355,nominal,-18008
356,nominal,-18351
357,nominal,-18031
358,nominal,-18379
359,nominal,-10831
360,nominal,-18328
361,nominal,-11277
362,nominal,-9628
363,nominal,-9877
364,nominal,-11589
365,nominal,-11665
366,nominal,-10105
367,nominal,-17844
368,nominal,-18175
369,nominal,-18266
370,nominal,-10342
371,nominal,-18400
372,nominal,-18279
373,nominal,-13350
374,nominal,-9340
375,nominal,-13139
376,nominal,-13931
377,nominal,-9317
378,nominal,-10179
379,nominal,-10633
380,nominal,-17994
381,nominal,-17237
382,nominal,-8856
383,nominal,-10661
384,nominal,-12404
385,nominal,-11183
386,nominal,-10691
387,nominal,-12018
388,nominal,-12259
389,nominal,-28209
390,nominal,-17984
391,nominal,-16907
392,nominal,-11100
393,nominal,-18056
394,nominal,-10966
395,nominal,-18285
396,nominal,-12576
397,nominal,-8499
398,nominal,-9740
399,nominal,-12009
400,nominal,-10790
401,nominal,-11096
402,nominal,-14047
403,nominal,-10552
404,nominal,-14798
405,nominal,-11783
406,nominal,-18306
407,nominal,-10791
408,nominal,-11593
409,nominal,-18272
410,nominal,-9548
411,nominal,-11846
412,nominal,-11081
413,nominal,-10651
414,nominal,-12426
415,nominal,-12280
416,nominal,-10807
417,nominal,-18266
418,nominal,-12660
419,nominal,-11195
420,nominal,-10104
421,nominal,-7547
422,nominal,-17473
423,nominal,-18370
424,nominal,-17961
425,nominal,-15580
426,nominal,-17963
427,nominal,-13090
428,nominal,-11146
429,nominal,-18455
430,nominal,-9690
431,nominal,-18082
432,nominal,-15580
433,nominal,-9891
434,nominal,-12446
435,nominal,-9761
436,nominal,-11928
437,nominal,-18301
438,nominal,-10416
439,nominal,-15580
440,nominal,-11881
441,nominal,-9424
442,nominal,-10853
443,nominal,-9226
444,nominal,-12122
445,nominal,-13931
446,nominal,-15933
447,nominal,-17949
448,nominal,-10371
449,nominal,-10505
450,nominal,-10748
451,nominal,-9608
452,nominal,-10869
453,nominal,-18237
454,nominal,-18266
455,nominal,-11693
456,nominal,-11053
457,nominal,-10425
458,nominal,-11595
459,nominal,-17642
460,nominal,-17972
461,nominal,-5119
462,nominal,-18419
463,nominal,-17567
464,nominal,-10588
465,nominal,-12696
466,nominal,-10480
467,nominal,-10870
468,nominal,-10887
469,nominal,-18254
470,nominal,-10531
471,nominal,-5131
472,nominal,-12077
473,nominal,-11648
474,nominal,-11323
475,nominal,-11291
476,nominal,-18009
477,nominal,-12007
478,nominal,-10943
479,nominal,-10413
480,nominal,-9016
481,nominal,-11298
482,nominal,-11497
483,nominal,-18110
484,nominal,-11102
485,nominal,-9746
486,nominal,-18280
487,nominal,-18221
488,nominal,-18117
489,nominal,-18233
490,nominal,-9179
491,nominal,-9837
492,nominal,-12160
493,nominal,-11402
494,nominal,-18113
495,nominal,-11524
496,nominal,-12263
497,nominal,-18014
498,nominal,-11772
499,nominal,-13019
500,nominal,-12551
501,nominal,-10240
502,nominal,-10218
503,nominal,-11045
504,nominal,-10239
505,nominal,-18269
506,nominal,-11238
507,nominal,-17006
508,nominal,-17999
509,nominal,-9708
510,nominal,-11365
511,nominal,-8975
512,nominal,-12207
513,nominal,-17952
514,nominal,-10596
515,nominal,-10840
516,nominal,-18285
517,nominal,-10983
518,nominal,-11775
519,nominal,-11046
520,nominal,-17511
521,nominal,-18297
522,nominal,-11796
523,nominal,-17999
524,nominal,-10501
525,nominal,-9519
526,nominal,-12492
527,nominal,-11831
528,nominal,-13441
529,nominal,-11300
530,nominal,-10804
531,nominal,-11002
532,nominal,-17418
533,nominal,-12058
534,nominal,-18371
535,nominal,-18152
536,nominal,-9912
537,nominal,-11247
538,nominal,-7018
539,nominal,-10703
540,nominal,-18003
541,nominal,-18155
542,nominal,-18106
543,nominal,-18359
544,nominal,-12413
545,nominal,-11664
546,nominal,-9284
547,nominal,-17300
548,nominal,-18288
549,nominal,-7919
550,nominal,-18246
551,nominal,-18344
552,nominal,-12756
553,nominal,-10443
554,nominal,-10810
555,nominal,-16892
556,nominal,-12393
557,nominal,-10776
558,nominal,-9458
559,nominal,-11937
560,nominal,-5964
561,nominal,-11480
562,nominal,-10683
563,nominal,-12807
564,nominal,-18288
565,nominal,-18007
566,nominal,-10751
567,nominal,-12118
568,nominal,-10212
569,nominal,-9390
570,nominal,-11840
571,nominal,-18049
572,nominal,-9765
573,nominal,-11388
574,nominal,-11986
575,nominal,-17173
576,nominal,-18330
577,nominal,-9639
578,nominal,-17323
579,nominal,-17533
580,nominal,-6943
581,nominal,-11824
582,nominal,-17741
583,nominal,-17781
584,nominal,-9522
585,nominal,-10477
586,nominal,-9998
587,nominal,-11164
588,nominal,-11739
589,nominal,-18505
590,nominal,-10936
591,nominal,-12240
592,nominal,-10982
593,nominal,-17485
594,nominal,-15345
595,nominal,-13551
596,nominal,-13052
597,nominal,-17953
598,nominal,-16941
599,nominal,-13895
600,nominal,-12786
601,nominal,-10619
602,nominal,-10417
603,nominal,-11661
604,nominal,-10528
605,nominal,-10616
606,nominal,-6863
607,nominal,-15933
608,nominal,-17842
609,nominal,-18103
610,nominal,-12174
611,nominal,-10769
612,nominal,-12499
613,nominal,-9364
614,nominal,-15933
615,nominal,-17821
616,nominal,-11577
617,nominal,-17227
618,nominal,-10101
619,nominal,-13376
620,nominal,-15345
621,nominal,-17982
622,nominal,-12361
623,nominal,-17214
624,nominal,-16889
625,nominal,-6893
626,nominal,-12786
627,nominal,-12515
628,nominal,-11818
629,nominal,-16906
630,nominal,-10745
631,nominal,-10799
632,nominal,-12373
633,nominal,-15893
634,nominal,-10642
635,nominal,-9776
636,nominal,-18161
637,nominal,-10818
638,nominal,-18311
639,nominal,-12371
640,nominal,-9735
641,nominal,-13243
642,nominal,-10257
643,nominal,-10666
644,nominal,-10981
645,nominal,-17552
646,nominal,-8907
647,nominal,-17425
648,nominal,-11014
649,nominal,-18317
650,nominal,-13373
651,nominal,-13158
652,nominal,-10630
653,nominal,-11059
654,nominal,-18246
655,nominal,-18170
656,nominal,-18515
657,nominal,-11417
658,nominal,-11208
659,nominal,-11555
660,nominal,-11337
661,nominal,-11437
662,nominal,-12421
663,nominal,-11136
664,nominal,-17890
665,nominal,-10606
666,nominal,-9619
667,nominal,-17724
668,nominal,-10736
669,nominal,-11340
670,nominal,-9268
671,nominal,-10712
672,nominal,-17213
673,nominal,-12179
674,nominal,-17470
675,nominal,-18012
676,nominal,-17980
677,nominal,-18386
678,nominal,-11501
679,nominal,-7126
680,nominal,-11388
681,nominal,-10425
682,nominal,-12205
683,nominal,-11387
684,nominal,-11252
685,nominal,-10653
686,nominal,-10121
687,nominal,-11855
688,nominal,-12358
689,nominal,-10074
690,nominal,-11559
691,nominal,-17616
692,nominal,-10621
693,nominal,-11477
694,nominal,-18033
695,nominal,-18277
696,nominal,-18348
697,nominal,-10666
698,nominal,-16806
699,nominal,-12148
700,nominal,-9593
701,nominal,-9768
702,nominal,-17857
703,nominal,-10699
704,nominal,-10611
705,nominal,-16737
706,nominal,-11267
707,nominal,-11355
708,nominal,-11386
709,nominal,-10260
710,nominal,-10176
711,nominal,-18628
712,nominal,-10052
713,nominal,-12215
714,nominal,-17472
715,nominal,-11017
716,nominal,-10348
717,nominal,-10156
718,nominal,-9491
719,nominal,-17410
720,nominal,-9784
721,nominal,-12601
722,nominal,-17948
723,nominal,-18395
724,nominal,-18079
725,nominal,-11351
726,nominal,-9599
727,nominal,-10522
728,nominal,-10979
729,nominal,-17654
730,nominal,-11913
731,nominal,-9913
732,nominal,-10291
733,nominal,-18295
734,nominal,-9699
735,nominal,-10952
736,nominal,-12531
737,nominal,-11340
738,nominal,-12486
739,nominal,-9124
740,nominal,-7838
741,nominal,-10490
742,nominal,-11534
743,nominal,-18135
744,nominal,-10700
745,nominal,-10666
746,nominal,-11742
747,nominal,-12005
748,nominal,-11339
749,nominal,-10094
750,nominal,-17935
751,nominal,-11470
752,nominal,-12690
753,nominal,-17985
754,nominal,-10241
755,nominal,-6968
756,nominal,-12618
757,nominal,-9985
758,nominal,-11820
759,nominal,-9811
760,nominal,-12627
761,nominal,-12703
762,nominal,-18475
763,nominal,-9717
764,nominal,-9628
765,nominal,-10213
766,nominal,-9697
767,nominal,-10511
768,nominal,-11533
769,nominal,-18368
770,nominal,-11891
771,nominal,-10424
772,nominal,-11112
773,nominal,-10111
774,nominal,-12588
775,nominal,-12078
776,nominal,-9597
777,nominal,-10939
778,nominal,-10857
779,nominal,-10977
780,nominal,-7183
781,nominal,-11777
782,nominal,-18343
783,nominal,-14152
784,nominal,-11859
785,nominal,-11409
786,nominal,-10284
787,nominal,-16856
788,nominal,-11664
789,nominal,-9754
