index,label,score
0,nominal,-14102
1,nominal,-11538
2,nominal,-10323
3,nominal,-10278
4,nominal,-11239
5,nominal,-12154
6,nominal,-10888
7,nominal,-11435
8,nominal,-12658
9,nominal,-10719
10,nominal,-11110
11,nominal,-9976
12,nominal,-11314
13,nominal,-10608
14,nominal,-9468
15,nominal,-10247
16,nominal,-9730
17,nominal,-11761
18,nominal,-12029
19,nominal,-11257
20,nominal,-12941
21,nominal,-10603
22,nominal,-12272
23,nominal,-12043
24,nominal,-11226
25,nominal,-10313
26,nominal,-10468
27,nominal,-10650
28,nominal,-10082
29,nominal,-12779
30,nominal,-11601
31,nominal,-11221
32,nominal,-13074
33,nominal,-9087
34,nominal,-11157
35,nominal,-10189
36,nominal,-12646
37,nominal,-11291
38,nominal,-11014
39,nominal,-12682
40,nominal,-10618
41,nominal,-10324
42,nominal,-11211
43,nominal,-12316
44,nominal,-11588
45,nominal,-10490
46,nominal,-10444
47,nominal,-10681
48,nominal,-9079
49,nominal,-11074
50,nominal,-9887
51,nominal,-10334
52,nominal,-9711
53,nominal,-11333
54,nominal,-11301
55,nominal,-11884
56,nominal,-11418
57,nominal,-11456
58,nominal,-10889
59,nominal,-8997
60,nominal,-11888
61,nominal,-8525
62,nominal,-10016
63,nominal,-9925
64,nominal,-8887
65,nominal,-10710
66,nominal,-10860
67,nominal,-9975
68,nominal,-10681
69,nominal,-12468
70,nominal,-11566
71,nominal,-12880
72,nominal,-10617
73,nominal,-11140
74,nominal,-8587
75,nominal,-11475
76,nominal,-9116
77,nominal,-9943
78,nominal,-10004
79,nominal,-12179
80,nominal,-11116
81,nominal,-10759
82,nominal,-10570
83,nominal,-10836
84,nominal,-10091
85,nominal,-9835
86,nominal,-10228
87,nominal,-12452
88,nominal,-10757
89,nominal,-11707
90,nominal,-12522
91,nominal,-11693
92,nominal,-11468
93,nominal,-10563
94,nominal,-10123
95,nominal,-10938
96,nominal,-11477
97,nominal,-12152
98,nominal,-10964
99,nominal,-10501
100,nominal,-12007
101,nominal,-11679
102,nominal,-13313
103,nominal,-9554
104,nominal,-11505
105,nominal,-9888
106,nominal,-10455
107,nominal,-11479
108,nominal,-12035
109,nominal,-10620
110,nominal,-11144
111,nominal,-11831
112,nominal,-11424
113,nominal,-10101
114,nominal,-12479
115,nominal,-11566
116,nominal,-7790
117,nominal,-12078
118,nominal,-13419
119,nominal,-12714
120,nominal,-13120
121,nominal,-12116
122,nominal,-10184
123,nominal,-12201
