index,label,score
0,nominal,-39355
1,nominal,-35787
2,nominal,-36993
3,nominal,-36915
4,nominal,-35055
5,nominal,-35427
6,nominal,-34885
7,nominal,-37671
8,nominal,-28640
9,nominal,-28640
10,nominal,-28640
11,nominal,-28640
12,nominal,-35096
13,nominal,-34959
14,nominal,-35981
15,nominal,-35663
16,nominal,-37612
17,nominal,-35958
18,nominal,-32335
19,nominal,-32993
20,nominal,-35475
21,nominal,-40587
22,nominal,-36908
23,nominal,-34647
24,nominal,-37229
25,nominal,-36242
26,nominal,-37108
27,nominal,-31620
28,nominal,-40551
29,nominal,-27126
30,nominal,-37856
31,nominal,-22499
32,nominal,-24208
33,nominal,-37698
34,nominal,-26128
35,nominal,-18470
36,nominal,-23201
37,nominal,-26727
38,nominal,-26726
39,nominal,-26727
40,nominal,-17367
41,nominal,-26726
42,nominal,-24760
43,nominal,-22702
44,nominal,-26438
45,nominal,-18220
46,nominal,-23044
47,nominal,-21612
48,nominal,-20960
49,nominal,-18113
50,nominal,-26338
51,nominal,-24232
52,nominal,-23595
53,nominal,-23595
54,nominal,-23595
55,nominal,-22540
56,nominal,-24401
57,nominal,-23827
58,nominal,-23827
59,nominal,-23827
60,nominal,-23523
61,nominal,-23523
62,nominal,-23523
63,nominal,-23523
64,nominal,-23523
65,nominal,-23523
66,nominal,-22931
67,nominal,-26089
68,nominal,-26082
69,nominal,-24266
70,nominal,-24260
71,nominal,-24266
72,nominal,-19008
73,nominal,-24260
74,nominal,-24359
75,nominal,-24359
76,nominal,-24359
77,nominal,-23007
78,nominal,-23305
79,nominal,-23305
80,nominal,-23305
81,nominal,-23297
82,nominal,-23305
83,nominal,-20513
84,nominal,-23568
85,nominal,-23305
86,nominal,-23305
87,nominal,-23297
88,nominal,-23297
89,nominal,-18821
90,nominal,-25294
91,nominal,-24529
92,nominal,-25920
93,nominal,-24529
94,nominal,-24529
95,nominal,-25294
96,nominal,-24427
97,nominal,-21579
98,nominal,-26115
99,nominal,-19354
100,nominal,-26115
101,nominal,-26818
102,nominal,-22884
103,nominal,-26227
104,nominal,-26227
105,nominal,-26083
106,nominal,-26083
107,nominal,-25081
108,nominal,-26096
109,nominal,-26096
110,nominal,-22788
111,nominal,-25369
112,nominal,-21398
113,nominal,-27074
114,nominal,-25369
115,nominal,-26257
116,nominal,-17994
117,nominal,-25365
118,nominal,-25365
119,nominal,-25005
120,nominal,-25005
121,nominal,-25005
122,nominal,-24586
123,nominal,-24972
124,nominal,-25005
125,nominal,-24999
126,nominal,-24972
127,nominal,-20146
128,nominal,-24999
129,nominal,-22304
130,nominal,-17298
131,nominal,-25339
132,nominal,-24401
133,nominal,-24789
134,nominal,-24442
135,nominal,-16675
136,nominal,-15151
137,nominal,-15151
138,nominal,-22352
139,nominal,-15151
140,nominal,-25456
141,nominal,-27207
142,nominal,-23539
143,nominal,-15790
144,nominal,-20989
145,nominal,-16172
146,nominal,-16172
147,nominal,-22897
148,nominal,-20983
149,nominal,-16127
150,nominal,-25069
151,nominal,-18321
152,nominal,-26116
153,nominal,-24541
154,nominal,-24112
155,nominal,-25821
156,nominal,-24015
157,nominal,-17580
158,nominal,-22372
159,nominal,-24118
160,nominal,-16276
161,nominal,-23499
162,nominal,-23990
163,nominal,-24138
164,nominal,-24170
165,nominal,-24169
166,nominal,-24170
167,nominal,-24174
168,nominal,-24169
169,nominal,-24174
170,nominal,-24169
171,nominal,-24461
172,nominal,-24138
173,nominal,-24169
174,nominal,-25003
175,nominal,-22718
176,nominal,-22486
177,nominal,-22449
178,nominal,-20311
179,nominal,-22424
180,nominal,-22421
181,nominal,-22707
182,nominal,-17391
183,nominal,-22421
184,nominal,-22459
185,nominal,-23444
186,nominal,-24137
187,nominal,-24134
188,nominal,-24137
189,nominal,-24134
190,nominal,-25032
191,nominal,-25066
192,nominal,-22424
193,nominal,-22707
194,nominal,-22486
195,nominal,-22494
196,nominal,-22470
197,nominal,-22449
198,nominal,-23426
199,nominal,-22470
200,nominal,-22494
201,nominal,-22459
202,nominal,-22718
203,nominal,-24693
204,nominal,-24693
205,nominal,-41132
206,nominal,-24738
207,nominal,-25629
208,nominal,-25434
209,nominal,-25464
210,nominal,-25434
211,nominal,-25464
212,nominal,-26317
213,nominal,-34438
214,nominal,-17693
215,nominal,-22308
216,nominal,-24738
217,nominal,-26480
218,nominal,-35488
219,nominal,-25323
220,nominal,-24836
221,nominal,-28974
222,nominal,-35488
223,nominal,-24836
224,nominal,-28974
225,nominal,-25323
226,nominal,-26327
227,nominal,-24979
228,nominal,-24973
229,nominal,-24975
230,nominal,-24975
231,nominal,-26635
232,nominal,-24979
233,nominal,-22170
234,nominal,-38733
235,nominal,-24973
236,nominal,-25918
237,nominal,-38437
238,nominal,-38437
239,nominal,-26044
240,nominal,-25569
241,nominal,-17697
242,nominal,-40544
243,anomaly,-36402
244,anomaly,-30599
245,anomaly,-36717
246,anomaly,-40543
247,anomaly,-25562
248,anomaly,-24888
249,anomaly,-37432
250,anomaly,-24050
251,anomaly,-35387
252,anomaly,-32364
253,anomaly,-34467
254,anomaly,-36097
255,anomaly,-62504
256,anomaly,-40579
257,anomaly,-30941
258,anomaly,-30394
259,anomaly,-37433
260,anomaly,-37823
261,anomaly,-32119
262,anomaly,-39917
263,anomaly,-24057
264,anomaly,-18318
265,anomaly,-38063
266,anomaly,-38925
267,anomaly,-41670
268,anomaly,-26402
269,anomaly,-36612
270,anomaly,-17075
271,anomaly,-28972
272,anomaly,-37804
273,anomaly,-42888
274,anomaly,-30587
275,anomaly,-30754
276,anomaly,-25839
277,anomaly,-34117
278,anomaly,-27047
279,anomaly,-30516
280,anomaly,-35991
281,anomaly,-30223
282,anomaly,-40316
283,anomaly,-31783
284,anomaly,-39757
285,anomaly,-31337
286,anomaly,-40668
287,anomaly,-38000
288,anomaly,-36146
289,anomaly,-38299
290,anomaly,-36976
291,anomaly,-37017
292,nominal,-25935
293,nominal,-23468
294,nominal,-26927
295,nominal,-24074
296,nominal,-47083
297,nominal,-48892
298,nominal,-19367
299,nominal,-47869
300,nominal,-26628
301,nominal,-24096
302,nominal,-21715
303,nominal,-21276
304,nominal,-30135
305,nominal,-50431
306,nominal,-25803
307,nominal,-26208
308,nominal,-22627
309,nominal,-21431
310,nominal,-38668
311,nominal,-24510
312,nominal,-22634
313,nominal,-49962
314,nominal,-22854
315,nominal,-22176
316,nominal,-30126
317,nominal,-21709
318,nominal,-42863
319,nominal,-22317
320,nominal,-22165
321,nominal,-20210
322,nominal,-23926
323,nominal,-30126
324,nominal,-25640
325,nominal,-50174
326,nominal,-20771
327,nominal,-22714
328,nominal,-19202
329,nominal,-20196
330,nominal,-30126
331,nominal,-51447
332,nominal,-23467
333,nominal,-23697
334,nominal,-23355
335,nominal,-21692
336,nominal,-23713
337,nominal,-47613
338,nominal,-24321
339,nominal,-23009
340,nominal,-50732
341,nominal,-50567
342,nominal,-22675
343,nominal,-25687
344,nominal,-37927
345,nominal,-22869
346,nominal,-23955
347,nominal,-22716
348,nominal,-45915
349,nominal,-25042
350,nominal,-25361
351,nominal,-22472
352,nominal,-47289
353,nominal,-23350
354,nominal,-51896
355,nominal,-47032
356,nominal,-49219
357,nominal,-48913
358,nominal,-49284
359,nominal,-21307
