index,label,score
0,nominal,-12906
1,nominal,-12901
2,nominal,-14581
3,nominal,-14269
4,nominal,-12416
5,nominal,-13281
6,nominal,-13341
7,nominal,-12981
8,nominal,-12715
9,nominal,-12432
10,nominal,-11267
11,nominal,-9183
12,nominal,-13620
13,nominal,-14313
14,nominal,-12799
15,nominal,-12742
16,nominal,-13699
17,nominal,-12872
18,nominal,-12689
19,nominal,-10506
20,nominal,-11290
21,nominal,-12049
22,nominal,-10791
23,nominal,-13365
24,nominal,-12935
25,nominal,-13058
26,nominal,-11753
27,nominal,-13063
28,nominal,-13326
29,nominal,-13620
30,nominal,-13026
31,nominal,-14104
32,nominal,-12764
33,nominal,-10058
34,nominal,-15711
35,nominal,-14350
36,nominal,-13481
37,nominal,-13004
38,nominal,-13308
39,nominal,-12117
40,nominal,-12233
41,nominal,-14095
42,nominal,-11500
43,nominal,-12506
44,nominal,-13993
45,nominal,-12531
46,nominal,-12011
47,nominal,-13402
48,nominal,-12485
49,nominal,-13048
50,nominal,-13868
51,nominal,-11454
52,nominal,-12897
53,nominal,-14665
54,nominal,-13036
55,nominal,-14443
56,nominal,-10356
57,nominal,-14528
58,nominal,-12673
59,nominal,-13426
60,nominal,-12630
61,nominal,-14451
62,nominal,-16770
63,nominal,-12247
64,nominal,-11502
65,nominal,-13394
66,nominal,-12744
67,nominal,-13786
68,nominal,-13900
69,nominal,-11181
70,nominal,-10063
71,nominal,-13938
72,nominal,-11953
73,nominal,-13391
74,nominal,-13201
75,nominal,-11564
76,nominal,-13048
77,nominal,-13044
78,nominal,-13601
79,nominal,-14616
80,nominal,-12404
81,nominal,-10023
82,nominal,-12815
83,nominal,-11139
84,nominal,-13410
85,nominal,-11852
86,nominal,-12032
87,nominal,-13258
88,nominal,-13772
89,nominal,-11807
90,nominal,-13836
91,nominal,-11527
92,nominal,-12125
93,nominal,-15260
94,nominal,-12317
95,nominal,-12707
96,nominal,-13297
97,nominal,-12677
98,nominal,-12900
99,nominal,-13399
100,nominal,-13599
101,nominal,-11344
102,nominal,-14863
103,nominal,-13687
104,nominal,-11919
105,nominal,-13025
106,nominal,-12662
107,nominal,-13253
108,nominal,-13751
109,nominal,-12431
110,nominal,-13135
111,nominal,-11719
112,nominal,-10295
113,nominal,-12394
114,nominal,-13948
115,nominal,-14585
116,nominal,-11939
117,nominal,-11805
118,nominal,-13868
119,nominal,-11463
120,nominal,-11278
121,nominal,-14295
122,nominal,-13130
123,nominal,-12461
124,nominal,-13210
125,nominal,-12727
126,nominal,-12769
127,nominal,-11777
128,nominal,-12853
129,nominal,-14056
130,nominal,-10060
131,nominal,-13404
132,nominal,-12483
133,nominal,-12399
134,nominal,-14195
135,nominal,-13912
136,nominal,-11454
137,nominal,-12808
138,nominal,-15971
139,nominal,-13467
140,nominal,-12659
141,nominal,-13139
142,nominal,-12985
143,nominal,-15742
144,nominal,-14616
145,nominal,-13330
146,nominal,-14970
147,nominal,-11650
148,nominal,-14428
149,nominal,-12650
150,nominal,-13123
151,nominal,-12450
152,nominal,-12075
153,nominal,-13172
154,nominal,-12196
155,nominal,-10788
156,nominal,-12139
157,nominal,-13290
158,nominal,-14726
159,nominal,-11208
160,nominal,-12139
161,nominal,-13388
162,nominal,-11708
163,nominal,-12632
164,nominal,-14606
165,nominal,-15280
166,nominal,-15802
167,nominal,-13708
168,nominal,-14781
169,nominal,-15141
170,nominal,-14640
171,nominal,-10999
172,nominal,-12429
173,nominal,-13441
174,nominal,-14217
175,nominal,-11248
176,nominal,-11210
177,nominal,-11954
178,nominal,-13427
179,nominal,-13308
180,nominal,-12902
181,nominal,-12805
182,nominal,-14048
183,nominal,-11608
184,nominal,-13436
185,nominal,-10966
186,nominal,-13566
187,nominal,-13696
188,nominal,-11992
189,nominal,-12978
190,nominal,-12852
191,nominal,-10724
192,nominal,-13956
193,nominal,-15119
194,nominal,-11134
