index,label,score
0,nominal,-5916
1,nominal,-6648
2,nominal,-5995
3,nominal,-7098
4,nominal,-7504
5,nominal,-7091
6,nominal,-6946
7,nominal,-6508
8,nominal,-6813
9,nominal,-6696
10,nominal,-7234
11,nominal,-6650
12,nominal,-6801
13,nominal,-6875
14,nominal,-6410
15,nominal,-7425
16,nominal,-6590
17,nominal,-7884
18,nominal,-6767
19,nominal,-7396
20,nominal,-7704
21,nominal,-6730
22,nominal,-7208
23,nominal,-6577
24,nominal,-6262
25,nominal,-7035
26,nominal,-6667
27,nominal,-5354
28,nominal,-7497
29,nominal,-7127
30,nominal,-6825
31,nominal,-6297
32,nominal,-7092
33,nominal,-5962
34,nominal,-6407
35,nominal,-6302
36,nominal,-6115
37,nominal,-8060
38,nominal,-7091
39,nominal,-6689
40,nominal,-6262
41,nominal,-7261
42,nominal,-7832
43,nominal,-6514
44,nominal,-6941
45,nominal,-6461
46,nominal,-7499
47,nominal,-7014
48,nominal,-6761
49,nominal,-6280
50,nominal,-6790
51,nominal,-5979
52,nominal,-6038
53,nominal,-8125
54,nominal,-6864
55,nominal,-8133
56,nominal,-7252
57,nominal,-7203
58,nominal,-6622
59,nominal,-6898
60,nominal,-7871
61,nominal,-6886
62,nominal,-6683
63,nominal,-6557
64,nominal,-6360
65,nominal,-7218
66,nominal,-7406
67,nominal,-6951
68,nominal,-6531
69,nominal,-6582
70,nominal,-6882
71,nominal,-5520
72,nominal,-7342
73,nominal,-6665
74,nominal,-5954
75,nominal,-6562
76,nominal,-6986
77,nominal,-6658
78,nominal,-6937
79,nominal,-7151
80,nominal,-6683
81,nominal,-6110
82,nominal,-7135
83,nominal,-7043
84,nominal,-6199
85,nominal,-5977
86,nominal,-7775
87,nominal,-6720
88,nominal,-6941
89,nominal,-7149
90,nominal,-5880
91,nominal,-7333
92,nominal,-6536
93,nominal,-6788
94,nominal,-7845
95,nominal,-6963
96,nominal,-5931
97,nominal,-7319
98,nominal,-6641
99,nominal,-6655
100,nominal,-6378
101,nominal,-6728
102,nominal,-6555
103,nominal,-6909
104,nominal,-8066
105,nominal,-7167
106,nominal,-6154
107,nominal,-6943
108,nominal,-6552
109,nominal,-5897
110,nominal,-6463
111,nominal,-5317
112,nominal,-6849
113,nominal,-7507
114,nominal,-7056
115,nominal,-6542
116,nominal,-8053
117,nominal,-8449
118,nominal,-6374
119,nominal,-7833
120,nominal,-5649
121,nominal,-6179
122,nominal,-7218
123,nominal,-7229
124,nominal,-6751
125,nominal,-6849
126,nominal,-6267
127,nominal,-7947
128,nominal,-6421
129,nominal,-6630
130,nominal,-7521
131,nominal,-7129
132,nominal,-6382
133,nominal,-6669
134,nominal,-6984
135,nominal,-7405
136,nominal,-7316
137,nominal,-7653
138,nominal,-8149
139,nominal,-6063
140,nominal,-6264
141,nominal,-6760
142,nominal,-6644
143,nominal,-7552
144,nominal,-5697
145,nominal,-6619
146,nominal,-7308
147,nominal,-7007
148,nominal,-6885
149,nominal,-6924
150,nominal,-6208
151,nominal,-6486
152,nominal,-7768
153,nominal,-6662
154,nominal,-6268
155,nominal,-7402
156,nominal,-7614
157,nominal,-6484
158,nominal,-6915
159,nominal,-7166
160,nominal,-7693
161,nominal,-6700
162,nominal,-6022
163,nominal,-7364
164,nominal,-7325
165,nominal,-6378
166,nominal,-6729
167,nominal,-6922
168,nominal,-6509
169,nominal,-7977
170,nominal,-7172
171,nominal,-6868
172,nominal,-8248
173,nominal,-6918
174,nominal,-6601
175,nominal,-6728
176,nominal,-5976
177,nominal,-6498
178,nominal,-7867
179,nominal,-7377
180,nominal,-6927
181,nominal,-7078
182,nominal,-6890
183,nominal,-8303
184,nominal,-6013
185,nominal,-5956
186,nominal,-6088
187,nominal,-6133
188,nominal,-7095
189,nominal,-6595
190,nominal,-7776
191,nominal,-6497
192,nominal,-8185
193,nominal,-7012
194,nominal,-7305
195,nominal,-6565
196,nominal,-6325
197,nominal,-7205
198,nominal,-6762
199,nominal,-6978
200,nominal,-7065
201,nominal,-6755
202,nominal,-6719
203,nominal,-5987
204,nominal,-6741
205,nominal,-7009
206,nominal,-6268
207,nominal,-5802
208,nominal,-8495
209,nominal,-7248
210,nominal,-6579
211,nominal,-7025
212,nominal,-6789
213,nominal,-7779
214,nominal,-5516
215,nominal,-7685
216,nominal,-6976
217,nominal,-6712
218,nominal,-8121
219,nominal,-6994
220,nominal,-7060
221,nominal,-6801
222,nominal,-6452
223,nominal,-6359
224,nominal,-8188
225,nominal,-6775
226,nominal,-6466
227,nominal,-6703
228,nominal,-7203
229,nominal,-6802
230,nominal,-7703
231,nominal,-7677
232,nominal,-6926
233,nominal,-7012
234,nominal,-6893
235,nominal,-6490
236,nominal,-5344
237,nominal,-7273
238,nominal,-5285
239,nominal,-6717
240,nominal,-6203
241,nominal,-6096
242,nominal,-6399
243,nominal,-6667
244,nominal,-6835
245,nominal,-6751
246,nominal,-7065
247,nominal,-6615
248,nominal,-6889
249,nominal,-6218
250,nominal,-6320
251,nominal,-7229
252,nominal,-6683
253,nominal,-6159
254,nominal,-6769
255,nominal,-6905
256,nominal,-7372
257,nominal,-7330
258,nominal,-6606
259,nominal,-6601
260,nominal,-6584
261,nominal,-6406
262,nominal,-6917
263,nominal,-6899
264,nominal,-7070
265,nominal,-5959
266,nominal,-6520
267,nominal,-7656
268,nominal,-6946
269,nominal,-6151
270,nominal,-6708
271,nominal,-6307
272,nominal,-6488
273,nominal,-7056
274,nominal,-6745
275,nominal,-7693
276,nominal,-8481
277,nominal,-6299
278,nominal,-6615
279,nominal,-7014
280,nominal,-6810
281,nominal,-7779
282,nominal,-7287
283,nominal,-6691
284,nominal,-5760
285,nominal,-6714
286,nominal,-6141
287,nominal,-7265
288,nominal,-7487
289,nominal,-7213
290,nominal,-6856
291,nominal,-7333
292,nominal,-6356
293,nominal,-6500
294,nominal,-6994
295,nominal,-5639
296,nominal,-5801
297,nominal,-7013
298,nominal,-6355
299,nominal,-6488
300,nominal,-6711
301,nominal,-7008
302,nominal,-6707
303,nominal,-7330
304,nominal,-5141
305,nominal,-6567
306,nominal,-6497
307,nominal,-7246
308,nominal,-7849
309,nominal,-7434
310,nominal,-6449
311,nominal,-7286
312,nominal,-7250
313,nominal,-6402
314,nominal,-5935
315,nominal,-7876
316,nominal,-7108
317,nominal,-6614
318,nominal,-6517
319,nominal,-5782
320,nominal,-5995
321,nominal,-8206
322,nominal,-6785
323,nominal,-6072
324,nominal,-6794
325,nominal,-6958
326,nominal,-6212
327,nominal,-7608
328,nominal,-5906
329,nominal,-6355
330,nominal,-7100
331,nominal,-6212
332,nominal,-5853
333,nominal,-6731
334,nominal,-7664
335,nominal,-6674
336,nominal,-6500
337,nominal,-6243
338,nominal,-7389
339,nominal,-6793
340,nominal,-8236
341,nominal,-7123
342,nominal,-6890
343,nominal,-7225
344,nominal,-6407
345,nominal,-7651
346,nominal,-6770
347,nominal,-7941
348,nominal,-6905
349,nominal,-6751
350,nominal,-6461
351,nominal,-7452
352,nominal,-6333
353,nominal,-6772
354,nominal,-7555
355,nominal,-7070
356,nominal,-6467
357,nominal,-6650
358,nominal,-6405
359,nominal,-6648
360,nominal,-6534
361,nominal,-6244
362,nominal,-7000
363,nominal,-7521
364,nominal,-7612
365,nominal,-6775
366,nominal,-6630
367,nominal,-6671
368,nominal,-6483
369,nominal,-7754
370,nominal,-7210
371,nominal,-5881
372,nominal,-7734
373,nominal,-7327
374,nominal,-6595
375,nominal,-6247
376,nominal,-6490
377,nominal,-6961
378,nominal,-6659
379,nominal,-7153
380,nominal,-7469
381,nominal,-7646
382,nominal,-7372
383,nominal,-7727
384,nominal,-6002
385,nominal,-7424
386,nominal,-7069
387,nominal,-7049
388,nominal,-6678
389,nominal,-6580
390,nominal,-6794
391,nominal,-6866
392,nominal,-6858
393,nominal,-6459
394,nominal,-6513
395,nominal,-6704
396,nominal,-6546
397,nominal,-6178
398,nominal,-7038
399,nominal,-7256
400,nominal,-6160
401,nominal,-7152
402,nominal,-6539
403,nominal,-7300
404,nominal,-7457
405,nominal,-6728
406,nominal,-6623
407,nominal,-6276
408,nominal,-7191
409,nominal,-6897
410,nominal,-6177
411,nominal,-6636
412,nominal,-7895
413,nominal,-7230
414,nominal,-7223
415,nominal,-6125
416,nominal,-6662
417,nominal,-7582
418,nominal,-7437
419,nominal,-8225
420,nominal,-7628
421,nominal,-6002
422,nominal,-7548
423,nominal,-6024
424,nominal,-6518
425,nominal,-6673
426,nominal,-5996
427,nominal,-7082
428,nominal,-6618
429,nominal,-6327
430,nominal,-6561
431,nominal,-6375
432,nominal,-6991
433,nominal,-7405
434,nominal,-6450
435,nominal,-6688
436,nominal,-5469
437,nominal,-6296
438,nominal,-7573
439,nominal,-6757
440,nominal,-6614
441,nominal,-6330
442,nominal,-6765
443,nominal,-6905
444,nominal,-6906
445,nominal,-5900
446,nominal,-6994
447,nominal,-6837
448,nominal,-5617
449,nominal,-7196
450,nominal,-6643
451,nominal,-6657
452,nominal,-6299
453,nominal,-7110
454,nominal,-6037
455,nominal,-6803
456,nominal,-7140
457,nominal,-6398
458,nominal,-7479
459,nominal,-6811
460,nominal,-7071
461,nominal,-8001
462,nominal,-6546
463,nominal,-6050
464,nominal,-7236
465,nominal,-6634
466,nominal,-6378
467,nominal,-6563
468,nominal,-6342
469,nominal,-6850
470,nominal,-6097
471,nominal,-6649
472,nominal,-6584
473,nominal,-6697
474,nominal,-7155
475,nominal,-7615
476,nominal,-6898
477,nominal,-5833
478,nominal,-6381
479,nominal,-6923
480,nominal,-6465
481,nominal,-6123
482,nominal,-6408
483,nominal,-7699
484,nominal,-7109
485,nominal,-7333
486,nominal,-6472
487,nominal,-6572
488,nominal,-6610
489,nominal,-6922
490,nominal,-7280
491,nominal,-6368
492,nominal,-7897
493,nominal,-5958
494,nominal,-6116
495,nominal,-7244
496,nominal,-7056
497,nominal,-6954
498,nominal,-7348
499,nominal,-7883
500,nominal,-7382
501,nominal,-6754
502,nominal,-6786
503,nominal,-6901
504,nominal,-7038
505,nominal,-6863
506,nominal,-6768
507,nominal,-6810
508,nominal,-6894
509,nominal,-5934
510,nominal,-5795
511,nominal,-6457
512,nominal,-7416
513,nominal,-6300
