index,label,score
0,nominal,-391
1,nominal,1384
2,nominal,1219
3,nominal,675
4,nominal,651
5,nominal,9
6,nominal,1333
7,nominal,350
8,nominal,-49
9,nominal,1364
10,nominal,1417
11,nominal,1609
12,nominal,929
13,nominal,547
14,nominal,948
15,nominal,153
16,nominal,1239
17,nominal,680
18,nominal,-48
19,nominal,1155
20,nominal,1785
21,nominal,-252
22,nominal,1792
23,nominal,1094
24,nominal,889
25,nominal,1260
26,nominal,682
27,nominal,1124
28,nominal,987
29,nominal,1828
30,nominal,951
31,nominal,-46
32,nominal,1459
33,nominal,926
34,nominal,-324
35,nominal,1075
36,nominal,1145
37,nominal,203
38,nominal,1377
39,nominal,1641
40,nominal,1018
41,nominal,571
42,nominal,439
43,nominal,350
44,nominal,52
45,nominal,1222
46,nominal,-221
47,nominal,1101
48,nominal,535
49,nominal,708
50,nominal,1049
51,nominal,321
52,nominal,-19
53,nominal,1384
54,nominal,1731
55,nominal,764
56,nominal,677
57,nominal,687
58,nominal,1244
59,nominal,513
60,nominal,396
61,nominal,1014
62,nominal,719
63,nominal,1089
64,nominal,670
65,nominal,-234
66,nominal,-1201
67,nominal,130
68,nominal,895
69,nominal,1780
70,nominal,1506
71,nominal,1731
72,nominal,1259
73,nominal,775
74,nominal,1016
75,nominal,1038
76,nominal,1369
77,nominal,569
78,nominal,1570
79,nominal,900
80,nominal,1558
81,nominal,620
82,nominal,1349
83,anomaly,964
84,nominal,854
85,nominal,819
86,anomaly,400
87,anomaly,800
88,nominal,1477
89,nominal,328
90,nominal,555
91,nominal,1579
92,nominal,922
93,nominal,464
94,nominal,505
95,nominal,768
96,nominal,420
97,nominal,-562
98,nominal,1117
99,nominal,-6
100,nominal,1187
101,nominal,111
102,nominal,933
103,nominal,576
104,nominal,747
105,nominal,1271
106,nominal,219
107,nominal,1227
108,nominal,695
109,nominal,-99
110,nominal,1146
111,nominal,595
112,nominal,1081
113,nominal,937
114,nominal,384
115,nominal,1275
116,nominal,1228
117,nominal,712
118,nominal,-663
119,nominal,-93
120,nominal,791
121,nominal,1161
122,nominal,842
123,nominal,1700
124,nominal,335
125,nominal,1494
126,nominal,1830
127,nominal,1741
128,nominal,1249
129,anomaly,787
