index,label,score
0,nominal,-2227
1,nominal,-1587
2,nominal,-1560
3,nominal,-2638
4,nominal,-3653
5,nominal,-1967
6,nominal,-1189
7,nominal,-1731
8,nominal,-4217
9,nominal,-1580
10,nominal,-2044
11,nominal,-1692
12,nominal,-2420
13,nominal,-3086
14,nominal,-2235
15,nominal,-4263
16,nominal,-2478
17,nominal,-2526
18,nominal,-4294
19,nominal,-2002
20,nominal,-1217
21,nominal,-2156
22,nominal,-1382
23,nominal,-2196
24,nominal,-2882
25,nominal,-2488
26,nominal,-1418
27,nominal,-1596
28,nominal,-1756
29,nominal,-1343
30,nominal,-2611
31,nominal,-2094
32,nominal,-2001
33,nominal,-2066
34,nominal,-2296
35,nominal,-1975
36,nominal,-1916
37,nominal,-3595
38,nominal,-2194
39,nominal,-1716
40,nominal,-1746
41,nominal,-2341
42,nominal,-2781
43,nominal,-3790
44,nominal,-4473
45,nominal,-2375
46,nominal,-2108
47,nominal,-2069
48,nominal,-2818
49,nominal,-1462
50,nominal,-2036
51,nominal,-1924
52,nominal,-1984
53,nominal,-1962
54,nominal,-1225
55,nominal,-1946
56,nominal,-1386
57,nominal,-2631
58,nominal,-2064
59,nominal,-2814
60,nominal,-2337
61,nominal,-2096
62,nominal,-2506
63,nominal,-2088
64,nominal,-2791
65,nominal,-2205
66,nominal,-4901
67,nominal,-2005
68,nominal,-2260
69,nominal,-1235
70,nominal,-1483
71,nominal,-1515
72,nominal,-1771
73,nominal,-2511
74,nominal,-2105
75,nominal,-2228
76,nominal,-2059
77,nominal,-2646
78,nominal,-1513
79,nominal,-1724
80,nominal,-1791
81,nominal,-2500
82,nominal,-1577
83,anomaly,-2868
84,nominal,-1485
85,nominal,-2548
86,anomaly,-3957
87,anomaly,-2394
88,nominal,-1533
89,nominal,-3656
90,nominal,-2565
91,nominal,-1615
92,nominal,-2814
93,nominal,-2821
94,nominal,-2963
95,nominal,-1560
96,nominal,-3241
97,nominal,-3403
98,nominal,-2103
99,nominal,-1967
100,nominal,-1912
101,nominal,-3928
102,nominal,-2428
103,nominal,-2541
104,nominal,-1644
105,nominal,-1767
106,nominal,-2162
107,nominal,-2665
108,nominal,-3045
109,nominal,-2093
110,nominal,-1732
111,nominal,-2687
112,nominal,-1982
113,nominal,-2343
114,nominal,-3467
115,nominal,-1771
116,nominal,-2606
117,nominal,-1437
118,nominal,-2668
119,nominal,-4160
120,nominal,-2655
121,nominal,-1896
122,nominal,-3209
123,nominal,-1516
124,nominal,-2588
125,nominal,-1568
126,nominal,-1440
127,nominal,-1496
128,nominal,-1773
129,anomaly,-2430
130,nominal,-4290
131,nominal,-1736
132,nominal,-1591
133,nominal,-1589
134,nominal,-1700
135,nominal,-1617
136,nominal,-1564
137,nominal,-3013
138,nominal,-1956
139,nominal,-1965
140,nominal,-2405
141,nominal,-1634
142,nominal,-3351
143,nominal,-1723
144,nominal,-2021
145,nominal,-1987
146,nominal,-2431
147,nominal,-2459
148,nominal,-2739
149,nominal,-2624
150,nominal,-2720
151,nominal,-1703
152,nominal,-2177
153,nominal,-2211
154,nominal,-4130
155,nominal,-1944
156,nominal,-2772
157,nominal,-3056
158,nominal,-1955
159,nominal,-1893
160,nominal,-2856
161,nominal,-1619
162,nominal,-1575
163,nominal,-2071
164,nominal,-2122
165,nominal,-1733
166,nominal,-2096
167,nominal,-2316
168,anomaly,-3695
169,nominal,-3908
170,nominal,-2039
171,nominal,-1535
172,nominal,-3063
173,nominal,-4265
174,nominal,-2260
175,nominal,-2245
176,nominal,-2373
177,nominal,-2159
178,nominal,-2323
179,nominal,-2583
180,nominal,-2003
181,nominal,-1962
182,nominal,-2186
183,nominal,-2233
184,nominal,-2306
185,nominal,-4248
186,nominal,-2367
187,nominal,-3378
188,nominal,-1088
189,nominal,-1499
190,nominal,-3638
191,nominal,-1965
192,nominal,-2112
193,nominal,-2450
194,nominal,-1774
195,nominal,-1357
196,nominal,-1970
197,nominal,-2276
198,nominal,-1967
199,nominal,-2481
200,nominal,-2642
201,nominal,-2010
202,nominal,-1950
203,nominal,-2368
204,nominal,-2128
205,nominal,-2353
206,nominal,-1469
207,nominal,-1964
208,nominal,-2204
209,nominal,-3491
210,nominal,-1864
211,nominal,-3652
212,nominal,-3281
213,nominal,-1953
214,nominal,-2503
215,nominal,-2155
216,nominal,-4292
217,nominal,-4290
218,nominal,-3935
219,nominal,-1483
220,nominal,-2382
221,nominal,-2381
222,nominal,-1985
223,nominal,-3651
224,nominal,-2566
225,nominal,-2338
226,nominal,-3137
227,nominal,-1431
228,nominal,-3770
229,nominal,-1853
230,nominal,-2321
231,nominal,-2216
232,nominal,-2570
233,nominal,-3892
234,nominal,-2508
235,nominal,-2313
236,nominal,-2168
237,nominal,-2311
238,nominal,-2068
239,nominal,-1798
240,nominal,-1602
241,nominal,-3141
242,nominal,-3752
243,nominal,-2047
244,nominal,-2172
245,nominal,-4086
246,nominal,-1295
247,nominal,-1956
248,nominal,-1776
249,nominal,-2380
250,nominal,-2545
251,nominal,-1356
252,nominal,-1456
253,nominal,-1836
254,nominal,-1590
255,nominal,-2309
256,nominal,-2105
257,nominal,-1657
258,nominal,-1548
259,nominal,-1794
260,nominal,-2169
261,nominal,-1389
262,nominal,-2091
263,nominal,-1805
264,nominal,-2956
265,nominal,-1565
266,nominal,-1413
267,nominal,-2246
268,nominal,-1513
269,nominal,-2427
270,anomaly,-1325
271,nominal,-2349
272,nominal,-2425
273,nominal,-2942
274,nominal,-2471
275,nominal,-3719
276,nominal,-1717
277,nominal,-3312
278,nominal,-1484
279,nominal,-2873
280,nominal,-2620
281,nominal,-1835
282,nominal,-3501
283,nominal,-2505
284,nominal,-1391
285,nominal,-1697
286,nominal,-2463
287,nominal,-1828
288,nominal,-1846
289,nominal,-2241
290,nominal,-1949
291,nominal,-2575
292,nominal,-1519
293,nominal,-3129
294,nominal,-2310
295,nominal,-2542
296,nominal,-1326
297,nominal,-1489
298,nominal,-2285
299,nominal,-2309
300,nominal,-2571
301,nominal,-2619
302,nominal,-3722
303,nominal,-1454
304,nominal,-2881
305,nominal,-2208
306,nominal,-2090
307,nominal,-1956
308,nominal,-1203
309,nominal,-2937
310,nominal,-2616
311,nominal,-3057
312,nominal,-1922
313,nominal,-1406
314,nominal,-2813
315,nominal,-2586
316,nominal,-1314
317,nominal,-1809
318,nominal,-4330
319,nominal,-1850
320,nominal,-1910
321,nominal,-2727
322,nominal,-2355
323,nominal,-2867
324,nominal,-1704
325,nominal,-2535
326,nominal,-1400
327,nominal,-2179
328,nominal,-3089
329,nominal,-1755
330,nominal,-3318
331,nominal,-2742
332,nominal,-1383
333,nominal,-1726
334,nominal,-2063
335,nominal,-1968
336,nominal,-1793
337,nominal,-1730
338,nominal,-2573
339,nominal,-1407
340,nominal,-1414
341,nominal,-1914
342,nominal,-1797
343,nominal,-2487
344,nominal,-2013
345,nominal,-4072
346,nominal,-2189
347,nominal,-2483
348,nominal,-2052
349,nominal,-2155
350,nominal,-1485
351,nominal,-2072
352,nominal,-2486
353,nominal,-1715
354,nominal,-3764
355,nominal,-1720
356,nominal,-1535
357,nominal,-1878
358,nominal,-1805
359,nominal,-1834
360,nominal,-2074
361,nominal,-1931
362,nominal,-2065
363,nominal,-1916
364,nominal,-2705
365,nominal,-2141
366,nominal,-2080
367,nominal,-1803
368,nominal,-2023
369,nominal,-1455
370,nominal,-2017
371,nominal,-1825
372,nominal,-3201
373,nominal,-1769
374,nominal,-2706
375,nominal,-1550
376,nominal,-2772
377,nominal,-2237
378,nominal,-1948
379,nominal,-1951
380,nominal,-1728
381,nominal,-1640
382,nominal,-3460
383,nominal,-4450
384,nominal,-1807
385,nominal,-1692
386,nominal,-3081
387,nominal,-2502
388,anomaly,-1777
389,nominal,-2516
390,anomaly,-3110
391,nominal,-2251
392,nominal,-1911
393,nominal,-2570
394,nominal,-2032
395,nominal,-1343
396,nominal,-1702
397,nominal,-3736
398,nominal,-2067
399,nominal,-2248
400,nominal,-2766
401,nominal,-1769
402,nominal,-1432
403,nominal,-2111
404,nominal,-4183
405,nominal,-3133
406,nominal,-4753
407,nominal,-2352
408,nominal,-2243
409,nominal,-1863
410,nominal,-1417
411,nominal,-2584
412,nominal,-1874
413,nominal,-2517
414,nominal,-2275
415,nominal,-2108
416,nominal,-3516
417,nominal,-2335
418,nominal,-1800
419,nominal,-2135
420,nominal,-1681
421,nominal,-1323
422,nominal,-1747
423,nominal,-1716
424,nominal,-1606
425,nominal,-2231
426,nominal,-1979
427,nominal,-2511
428,nominal,-1647
429,nominal,-1684
430,nominal,-2811
431,nominal,-2117
432,nominal,-1745
433,nominal,-2222
434,nominal,-1694
435,nominal,-2590
436,nominal,-3061
437,nominal,-1349
438,nominal,-2826
439,nominal,-2430
440,nominal,-2853
441,nominal,-1536
442,nominal,-1731
443,nominal,-1534
444,nominal,-2082
445,nominal,-2175
446,anomaly,-2533
447,nominal,-2797
448,nominal,-1420
449,nominal,-2640
450,nominal,-2290
451,nominal,-3163
452,nominal,-2523
453,nominal,-1569
454,nominal,-1153
455,nominal,-1273
456,nominal,-1462
457,anomaly,-2297
458,nominal,-2081
459,nominal,-1633
460,nominal,-2771
461,nominal,-2238
462,nominal,-1848
463,nominal,-2768
464,nominal,-2111
465,nominal,-3137
466,nominal,-1693
467,nominal,-2586
468,nominal,-1952
469,nominal,-1970
470,nominal,-1668
471,nominal,-2211
472,nominal,-2603
473,nominal,-1729
474,anomaly,-3822
475,nominal,-2262
476,nominal,-2087
477,nominal,-1637
478,nominal,-1727
479,nominal,-1710
480,nominal,-2469
481,nominal,-2042
482,nominal,-1547
483,nominal,-3019
484,nominal,-1432
485,nominal,-3491
486,nominal,-1448
487,nominal,-1539
488,nominal,-2918
489,nominal,-2303
490,nominal,-2102
491,nominal,-1764
492,nominal,-1766
493,nominal,-3326
494,nominal,-1825
495,nominal,-1751
496,nominal,-1765
497,nominal,-1889
498,nominal,-1696
499,nominal,-1532
500,nominal,-2242
501,nominal,-3287
502,nominal,-1240
503,nominal,-1848
504,nominal,-1819
505,nominal,-2296
506,nominal,-3141
507,nominal,-1553
508,nominal,-4284
509,nominal,-1741
510,nominal,-3686
511,nominal,-2449
512,anomaly,-2136
513,nominal,-1535
514,nominal,-2034
515,nominal,-1564
516,nominal,-3153
517,nominal,-2234
518,nominal,-1597
519,nominal,-1443
520,nominal,-2375
521,nominal,-3045
522,nominal,-2585
523,nominal,-1384
524,nominal,-4228
525,nominal,-1848
526,nominal,-2272
527,nominal,-1951
528,nominal,-2634
529,nominal,-1687
530,nominal,-3796
531,nominal,-2897
532,nominal,-1514
533,nominal,-1462
534,nominal,-2650
535,nominal,-1799
536,nominal,-1847
537,nominal,-2271
538,nominal,-2639
539,nominal,-2329
540,nominal,-1861
541,nominal,-1778
542,nominal,-2939
543,nominal,-1691
544,nominal,-1742
545,nominal,-2468
546,nominal,-2512
547,nominal,-1767
548,nominal,-1965
549,nominal,-2273
550,nominal,-1373
551,nominal,-2478
552,nominal,-1574
553,nominal,-2813
554,nominal,-1707
555,nominal,-2479
556,nominal,-2310
557,nominal,-2221
558,nominal,-2387
559,nominal,-2057
560,nominal,-3220
561,nominal,-2084
562,nominal,-2204
563,nominal,-2036
564,nominal,-1527
565,nominal,-1771
566,nominal,-3090
567,nominal,-2318
568,nominal,-2991
569,anomaly,-1889
570,nominal,-2909
571,nominal,-2145
572,nominal,-1351
573,nominal,-4185
574,nominal,-3335
575,nominal,-2778
576,nominal,-3620
577,nominal,-2061
578,nominal,-2452
579,nominal,-2105
580,nominal,-1674
581,nominal,-1956
582,nominal,-2433
583,nominal,-1954
584,nominal,-2895
585,nominal,-2270
586,nominal,-2031
587,nominal,-2080
588,nominal,-1576
589,nominal,-1539
590,nominal,-1645
591,nominal,-2070
592,nominal,-2702
593,nominal,-3636
594,nominal,-1838
595,nominal,-2502
596,nominal,-2138
597,nominal,-3141
598,nominal,-3466
599,nominal,-2288
600,nominal,-2164
601,nominal,-1664
602,nominal,-2156
603,nominal,-1762
604,nominal,-1276
605,nominal,-1151
606,nominal,-4147
607,nominal,-1666
608,nominal,-2246
609,nominal,-1492
610,nominal,-1563
611,nominal,-1922
612,nominal,-2924
613,nominal,-2135
614,nominal,-2965
615,nominal,-1986
616,nominal,-1140
617,nominal,-2348
618,nominal,-2359
619,nominal,-2336
620,nominal,-3454
621,nominal,-1513
622,nominal,-2042
623,nominal,-4297
624,anomaly,-2315
625,nominal,-1410
626,nominal,-2509
627,nominal,-1989
628,nominal,-2572
629,nominal,-1612
630,nominal,-2785
631,nominal,-1742
632,nominal,-2263
633,nominal,-2958
634,nominal,-1593
635,nominal,-3334
636,nominal,-2102
637,nominal,-1978
638,nominal,-1749
639,nominal,-1809
640,nominal,-1906
641,nominal,-2256
642,nominal,-1340
643,nominal,-1568
644,nominal,-2287
645,nominal,-2271
646,nominal,-1716
647,nominal,-1634
648,nominal,-2008
649,nominal,-1608
650,nominal,-1600
651,nominal,-1718
652,nominal,-1741
653,nominal,-2568
654,nominal,-1560
655,nominal,-1807
656,nominal,-3853
657,nominal,-1539
658,nominal,-2582
659,nominal,-2956
660,nominal,-2306
661,nominal,-2113
662,nominal,-1756
663,nominal,-1965
664,nominal,-3047
665,nominal,-1794
666,nominal,-1707
667,nominal,-1554
668,nominal,-2888
669,nominal,-1691
670,nominal,-2527
671,nominal,-1328
672,nominal,-2299
673,nominal,-1819
674,nominal,-1419
675,nominal,-1919
676,nominal,-1567
677,nominal,-2280
678,nominal,-1684
679,nominal,-2496
680,nominal,-2740
681,nominal,-1670
682,nominal,-1945
683,nominal,-2619
684,nominal,-1928
685,nominal,-2177
686,nominal,-1369
687,nominal,-1915
688,nominal,-2045
689,nominal,-2149
690,nominal,-1592
691,nominal,-2367
692,nominal,-2203
693,nominal,-1928
694,anomaly,-1824
695,nominal,-2305
696,nominal,-2528
697,nominal,-1926
698,nominal,-2341
699,nominal,-2172
700,nominal,-1151
701,nominal,-2621
702,nominal,-3751
703,nominal,-1698
704,nominal,-1806
705,nominal,-3223
706,nominal,-2444
707,nominal,-1316
708,nominal,-2032
709,nominal,-1681
710,nominal,-1832
711,nominal,-1728
712,nominal,-2256
713,nominal,-3473
714,nominal,-2518
715,nominal,-2105
716,nominal,-3798
717,nominal,-1699
718,nominal,-1777
719,nominal,-2638
720,nominal,-1919
721,nominal,-2197
722,nominal,-2423
723,nominal,-1726
724,nominal,-1713
725,nominal,-4377
726,nominal,-1775
727,nominal,-2517
728,nominal,-2114
729,nominal,-2365
730,nominal,-2328
731,nominal,-3013
732,nominal,-1718
733,nominal,-1950
734,nominal,-2159
735,nominal,-1053
736,nominal,-2363
737,nominal,-3475
738,nominal,-3656
739,nominal,-1381
740,nominal,-2480
741,nominal,-2095
742,nominal,-2212
743,nominal,-2767
744,nominal,-2620
745,nominal,-2317
746,nominal,-3847
747,nominal,-2259
748,nominal,-1327
749,nominal,-1968
750,nominal,-1750
751,nominal,-1938
752,nominal,-1901
753,nominal,-3379
754,nominal,-1441
755,nominal,-2405
756,nominal,-2696
757,nominal,-2054
758,nominal,-1825
759,nominal,-2227
760,nominal,-2659
761,nominal,-2210
762,nominal,-2280
763,nominal,-2155
764,nominal,-1557
765,nominal,-1894
766,nominal,-2078
767,nominal,-2928
768,nominal,-1620
769,nominal,-2193
770,nominal,-1940
771,nominal,-2330
772,nominal,-1690
773,nominal,-2436
774,nominal,-1760
775,nominal,-2055
776,nominal,-1753
777,nominal,-1963
778,nominal,-2277
779,nominal,-2415
780,nominal,-3752
781,nominal,-1817
782,nominal,-1813
783,nominal,-1532
784,nominal,-3076
785,nominal,-1908
786,nominal,-1495
787,nominal,-2988
788,nominal,-1565
789,nominal,-3630
790,nominal,-1336
791,nominal,-2404
792,nominal,-4167
793,nominal,-1411
794,nominal,-1958
795,nominal,-1926
796,nominal,-1940
797,nominal,-2003
798,nominal,-1335
799,nominal,-3753
800,nominal,-3327
801,nominal,-1740
802,nominal,-1933
803,nominal,-1290
804,nominal,-3802
805,nominal,-2177
806,nominal,-2726
807,nominal,-1930
808,nominal,-3249
809,nominal,-3504
810,nominal,-1729
811,nominal,-1804
812,nominal,-2646
813,nominal,-1546
814,nominal,-3514
815,nominal,-2444
816,nominal,-1830
817,nominal,-1912
818,nominal,-2650
819,nominal,-1545
820,nominal,-1527
821,nominal,-1900
822,nominal,-2268
823,nominal,-1821
824,nominal,-1900
825,nominal,-1408
826,nominal,-1428
827,nominal,-1170
828,nominal,-3614
829,nominal,-1348
830,nominal,-1865
831,nominal,-1841
832,nominal,-1699
833,nominal,-1893
834,nominal,-1660
835,nominal,-1798
836,nominal,-1396
837,nominal,-2367
838,nominal,-1873
839,nominal,-2091
840,nominal,-1951
841,nominal,-1470
842,nominal,-1556
843,nominal,-1968
844,nominal,-1443
845,nominal,-2342
846,nominal,-1924
847,nominal,-1949
848,nominal,-1990
849,anomaly,-1555
850,nominal,-1427
851,nominal,-1577
852,nominal,-1624
853,nominal,-2066
854,nominal,-1752
855,nominal,-1803
856,nominal,-1677
857,nominal,-2136
858,nominal,-1930
859,nominal,-1393
860,nominal,-4869
861,nominal,-2755
862,nominal,-2769
863,nominal,-1375
864,nominal,-2301
865,nominal,-2104
866,nominal,-2427
867,nominal,-1270
868,nominal,-1346
869,nominal,-3271
870,nominal,-1675
871,nominal,-1804
872,nominal,-1749
873,nominal,-1803
874,nominal,-2647
875,nominal,-2267
876,nominal,-2527
877,anomaly,-2054
878,nominal,-2061
879,nominal,-2424
880,nominal,-1949
881,nominal,-1701
882,nominal,-1580
883,nominal,-2154
884,nominal,-1447
885,nominal,-2124
886,nominal,-1907
887,nominal,-1637
888,nominal,-1915
889,nominal,-1970
890,nominal,-1590
891,anomaly,-1953
892,nominal,-1365
893,nominal,-1999
894,nominal,-1888
895,nominal,-1706
896,nominal,-2188
897,anomaly,-1900
898,nominal,-2507
899,nominal,-1728
900,nominal,-1932
901,nominal,-1834
902,nominal,-1475
903,nominal,-3154
904,nominal,-2007
905,nominal,-1901
906,nominal,-1671
907,nominal,-2327
908,nominal,-4796
909,nominal,-2771
910,nominal,-2801
911,nominal,-1673
912,nominal,-1768
913,nominal,-2094
914,nominal,-2910
915,nominal,-1723
916,nominal,-1702
917,nominal,-1286
