index,label,score
0,nominal,-10731
1,nominal,-9310
2,nominal,-8320
3,nominal,-10738
4,nominal,-9212
5,nominal,-9643
6,nominal,-9688
7,nominal,-9308
8,nominal,-10340
9,nominal,-9747
10,nominal,-8398
11,nominal,-8541
12,nominal,-10919
13,nominal,-10615
14,nominal,-9483
15,nominal,-9548
16,nominal,-11200
17,nominal,-9853
18,nominal,-9082
19,nominal,-8830
20,nominal,-10048
21,nominal,-10408
22,nominal,-10495
23,nominal,-10799
24,nominal,-10068
25,nominal,-9850
26,nominal,-9302
27,nominal,-9602
28,nominal,-12010
29,nominal,-9321
30,nominal,-9466
31,nominal,-9327
32,nominal,-10241
33,nominal,-11242
34,nominal,-11556
35,nominal,-9487
36,nominal,-10783
37,nominal,-8908
38,nominal,-10425
39,nominal,-9574
40,nominal,-10725
41,nominal,-10104
42,nominal,-10774
43,nominal,-8782
44,nominal,-8919
45,nominal,-11718
46,nominal,-10093
47,nominal,-8879
48,nominal,-8706
49,nominal,-10562
50,nominal,-12006
51,nominal,-9577
52,nominal,-9643
53,nominal,-9922
54,nominal,-10257
55,nominal,-9531
56,nominal,-9035
57,nominal,-9497
58,nominal,-10853
59,nominal,-8872
60,nominal,-8617
61,nominal,-9963
62,nominal,-8071
63,nominal,-9848
64,nominal,-10416
65,nominal,-9106
66,nominal,-10711
67,nominal,-9046
68,nominal,-9593
69,nominal,-9492
70,nominal,-9011
71,nominal,-8588
72,nominal,-10465
73,nominal,-8864
74,nominal,-9173
75,nominal,-8933
76,nominal,-9861
77,nominal,-10853
78,nominal,-9006
79,nominal,-9345
80,nominal,-9811
81,nominal,-9844
82,nominal,-9613
83,nominal,-9492
84,nominal,-9366
85,nominal,-9522
86,nominal,-9948
87,nominal,-9977
88,nominal,-8687
89,nominal,-10819
90,nominal,-7594
91,nominal,-10402
92,nominal,-9749
93,nominal,-10452
94,nominal,-11509
95,nominal,-11475
96,nominal,-10364
97,nominal,-9609
98,nominal,-8644
99,nominal,-9040
100,nominal,-8382
101,nominal,-9803
102,nominal,-11191
103,nominal,-8856
104,nominal,-9426
105,nominal,-9852
106,nominal,-9986
107,nominal,-9931
108,nominal,-9744
109,nominal,-9496
110,nominal,-8275
111,nominal,-10094
112,nominal,-9568
113,nominal,-9737
114,nominal,-10614
115,nominal,-9991
116,nominal,-8840
117,nominal,-9981
118,nominal,-9899
119,nominal,-9207
120,nominal,-9787
121,nominal,-9266
122,nominal,-9115
123,nominal,-9014
124,nominal,-9174
125,nominal,-10434
126,nominal,-9468
127,nominal,-9713
128,nominal,-9186
129,nominal,-10156
130,nominal,-10305
131,nominal,-10223
132,nominal,-9428
133,nominal,-11314
134,nominal,-9241
135,nominal,-9526
136,nominal,-8330
137,nominal,-9890
138,nominal,-9597
139,nominal,-9178
140,nominal,-9544
141,nominal,-11248
142,nominal,-10130
143,nominal,-8986
144,nominal,-11436
145,nominal,-8947
146,nominal,-10060
147,nominal,-9649
148,nominal,-9389
149,nominal,-8990
150,nominal,-9528
151,nominal,-10597
152,nominal,-10835
153,nominal,-9862
154,nominal,-10923
155,nominal,-10146
156,nominal,-10041
157,nominal,-9642
158,nominal,-8854
159,nominal,-9745
160,nominal,-9385
161,nominal,-10380
162,nominal,-8037
163,nominal,-9923
164,nominal,-10380
165,nominal,-9666
166,nominal,-10685
167,nominal,-10389
168,nominal,-10043
169,nominal,-9691
170,nominal,-11035
171,nominal,-9512
172,nominal,-10524
173,nominal,-9309
174,nominal,-10482
175,nominal,-9000
176,nominal,-8960
177,nominal,-9959
178,nominal,-10273
179,nominal,-9210
180,nominal,-9694
181,nominal,-8853
182,nominal,-9570
183,nominal,-10019
184,nominal,-10847
185,nominal,-10340
186,nominal,-8421
187,nominal,-9102
188,nominal,-10510
189,nominal,-8614
190,nominal,-8518
191,nominal,-10190
192,nominal,-10408
193,nominal,-9015
194,nominal,-11193
195,nominal,-9494
196,nominal,-9242
197,nominal,-9191
198,nominal,-9855
199,nominal,-9362
200,nominal,-9668
201,nominal,-7891
202,nominal,-10388
203,nominal,-10504
204,nominal,-10304
205,nominal,-8493
206,nominal,-9687
207,nominal,-8463
208,nominal,-9172
209,nominal,-9602
210,nominal,-9846
211,nominal,-9808
212,nominal,-9798
213,nominal,-9395
214,nominal,-10499
215,nominal,-10444
216,nominal,-9161
217,nominal,-10288
218,nominal,-10679
219,nominal,-10688
220,nominal,-9463
221,nominal,-8945
222,nominal,-8278
223,nominal,-9248
224,nominal,-10527
225,nominal,-9914
226,nominal,-8461
227,nominal,-9880
228,nominal,-9374
229,nominal,-10443
230,nominal,-10577
231,nominal,-10899
232,nominal,-11642
233,nominal,-9421
234,nominal,-8275
235,nominal,-9353
236,nominal,-10623
237,nominal,-9385
238,nominal,-8388
239,nominal,-9620
240,nominal,-10744
241,nominal,-8221
242,nominal,-10485
243,nominal,-9792
244,nominal,-10071
245,nominal,-10219
246,nominal,-8625
247,nominal,-11396
248,nominal,-7711
249,nominal,-8696
250,nominal,-10953
251,nominal,-10209
252,nominal,-8968
253,nominal,-9904
254,nominal,-10293
255,nominal,-11226
256,nominal,-11494
257,nominal,-9365
258,nominal,-11672
259,nominal,-10898
260,nominal,-9514
261,nominal,-9636
262,nominal,-10996
263,nominal,-10139
264,nominal,-10679
265,nominal,-9961
266,nominal,-10112
267,nominal,-9502
268,nominal,-10459
269,nominal,-8836
270,nominal,-8699
271,nominal,-9975
272,nominal,-8645
273,nominal,-10111
274,nominal,-11308
275,nominal,-11052
276,nominal,-9289
277,nominal,-9021
278,nominal,-10185
279,nominal,-9518
280,nominal,-10051
281,nominal,-9328
282,nominal,-11391
283,nominal,-9929
284,nominal,-9910
285,nominal,-9982
286,nominal,-9452
287,nominal,-9241
288,nominal,-9346
289,nominal,-9703
290,nominal,-8329
291,nominal,-9615
292,nominal,-9542
293,nominal,-9702
294,nominal,-10784
295,nominal,-9929
296,nominal,-10620
297,nominal,-9178
298,nominal,-10241
299,nominal,-9168
300,nominal,-11015
301,nominal,-10081
302,nominal,-7281
303,nominal,-9472
304,nominal,-10491
305,nominal,-9859
306,nominal,-8222
307,nominal,-10503
308,nominal,-9496
309,nominal,-9776
310,nominal,-10027
311,nominal,-9355
312,nominal,-9047
313,nominal,-9593
314,nominal,-8726
315,nominal,-9960
316,nominal,-7893
317,nominal,-10019
318,nominal,-10789
319,nominal,-9745
320,nominal,-11633
321,nominal,-9317
322,nominal,-9183
323,nominal,-9432
324,nominal,-8993
325,nominal,-10836
326,nominal,-8102
327,nominal,-9573
328,nominal,-9217
329,nominal,-10920
330,nominal,-9517
331,nominal,-11327
332,nominal,-8757
333,nominal,-9059
334,nominal,-10307
335,nominal,-8893
336,nominal,-10870
337,nominal,-11268
338,nominal,-10696
339,nominal,-9768
340,nominal,-9972
341,nominal,-8728
342,nominal,-10721
343,nominal,-9316
344,nominal,-10412
345,nominal,-9950
346,nominal,-10198
347,nominal,-8742
348,nominal,-9034
349,nominal,-10313
350,nominal,-11165
351,nominal,-10152
352,nominal,-8980
353,nominal,-9089
354,nominal,-8996
355,nominal,-9151
356,nominal,-11418
357,nominal,-10348
358,nominal,-8715
359,nominal,-9243
360,nominal,-9209
361,nominal,-10244
362,nominal,-9947
363,nominal,-9669
364,nominal,-11444
365,nominal,-9181
366,nominal,-9646
367,nominal,-9363
368,nominal,-8613
369,nominal,-9473
370,nominal,-9650
371,nominal,-10615
372,nominal,-9271
373,nominal,-8891
374,nominal,-11048
375,nominal,-8898
376,nominal,-10963
377,nominal,-10363
378,nominal,-10328
379,nominal,-9418
380,nominal,-10319
381,nominal,-10182
382,nominal,-10335
383,nominal,-9698
384,nominal,-9198
385,nominal,-8862
386,nominal,-10528
387,nominal,-8816
388,nominal,-10398
389,nominal,-9145
390,nominal,-8992
391,nominal,-10285
392,nominal,-10673
393,nominal,-9697
394,nominal,-9502
395,nominal,-9480
396,nominal,-9451
397,nominal,-10796
398,nominal,-8771
399,nominal,-10690
400,nominal,-9684
401,nominal,-9664
402,nominal,-9926
403,nominal,-10049
404,nominal,-9329
405,nominal,-9431
406,nominal,-8782
407,nominal,-8562
