index,label,score
0,nominal,-11998
1,nominal,-13382
2,nominal,-13761
3,nominal,-12368
4,nominal,-14936
5,nominal,-14406
6,nominal,-13559
7,nominal,-12550
8,nominal,-13499
9,nominal,-14183
10,nominal,-15071
11,nominal,-12230
12,nominal,-12863
13,nominal,-17064
14,nominal,-16289
15,nominal,-16334
16,nominal,-14820
17,nominal,-14129
18,nominal,-12560
19,nominal,-18028
20,nominal,-16544
21,nominal,-14399
22,nominal,-11793
23,nominal,-14940
24,nominal,-15290
25,nominal,-12548
26,nominal,-13372
27,nominal,-13389
28,nominal,-17358
29,nominal,-13916
30,nominal,-12222
31,nominal,-14912
32,nominal,-15696
33,nominal,-14776
34,nominal,-14961
35,nominal,-13808
36,nominal,-14979
37,nominal,-17507
38,nominal,-14136
39,nominal,-15290
40,nominal,-16230
41,nominal,-13825
42,nominal,-14349
43,nominal,-14686
44,nominal,-14891
45,nominal,-12717
46,nominal,-14460
47,nominal,-13321
48,nominal,-14810
49,nominal,-13393
50,nominal,-16572
51,nominal,-15451
52,nominal,-13382
53,nominal,-16168
54,nominal,-16100
55,nominal,-14008
56,nominal,-14887
57,nominal,-14425
58,nominal,-15065
59,nominal,-13576
60,nominal,-12326
61,nominal,-15177
62,nominal,-14406
63,nominal,-12963
64,nominal,-13947
65,nominal,-12478
66,nominal,-13484
67,nominal,-14361
68,nominal,-13485
69,nominal,-13717
70,nominal,-16513
71,nominal,-14641
72,nominal,-14231
73,nominal,-13433
74,nominal,-12288
75,nominal,-13734
76,nominal,-14238
77,nominal,-15675
78,nominal,-14422
79,nominal,-13381
80,nominal,-12790
81,nominal,-11972
82,nominal,-14677
83,nominal,-13450
84,nominal,-16587
85,nominal,-14453
86,nominal,-16887
87,nominal,-12343
88,nominal,-15850
89,nominal,-16388
90,nominal,-12668
91,nominal,-12273
92,nominal,-12563
93,nominal,-13893
94,nominal,-15464
95,nominal,-12590
96,nominal,-13541
97,nominal,-15115
98,nominal,-14689
99,nominal,-15121
100,nominal,-14620
101,nominal,-13435
102,nominal,-12460
103,nominal,-14965
104,nominal,-14330
105,nominal,-14008
106,nominal,-16600
107,nominal,-12156
108,nominal,-13683
109,nominal,-13412
110,nominal,-12613
111,nominal,-15379
112,nominal,-14521
113,nominal,-12622
114,nominal,-13015
115,nominal,-15613
116,nominal,-13618
117,nominal,-14512
118,nominal,-14896
119,nominal,-12552
120,nominal,-15292
121,nominal,-15460
122,nominal,-16339
123,nominal,-13769
124,nominal,-14627
125,nominal,-15064
126,nominal,-14484
127,nominal,-12752
128,nominal,-16379
129,nominal,-13524
130,nominal,-16211
131,nominal,-17075
132,nominal,-14180
133,nominal,-12365
134,nominal,-16451
135,nominal,-14431
136,nominal,-13581
137,nominal,-13594
138,nominal,-14057
139,nominal,-13439
140,nominal,-13975
141,nominal,-17566
142,nominal,-14270
143,nominal,-13563
144,nominal,-12393
145,nominal,-15007
146,nominal,-13413
147,nominal,-14034
148,nominal,-13231
149,nominal,-14749
150,nominal,-15344
151,nominal,-15764
152,nominal,-12611
153,nominal,-15130
154,nominal,-13737
155,nominal,-14238
156,nominal,-13807
157,nominal,-14588
158,nominal,-17008
159,nominal,-15831
160,nominal,-12914
161,nominal,-13674
162,nominal,-12563
163,nominal,-13819
164,nominal,-14272
165,nominal,-13796
166,nominal,-13142
167,nominal,-14330
168,nominal,-13769
169,nominal,-13838
170,nominal,-15559
171,nominal,-13385
172,nominal,-13556
173,nominal,-14010
174,nominal,-12751
175,nominal,-12355
176,nominal,-14500
177,nominal,-13614
178,nominal,-15445
179,nominal,-16616
180,nominal,-16155
181,nominal,-15962
182,nominal,-13920
183,nominal,-15352
184,nominal,-12463
185,nominal,-16819
186,nominal,-17398
187,nominal,-17320
188,nominal,-11881
189,nominal,-14397
190,nominal,-13302
191,nominal,-12565
192,nominal,-13640
193,nominal,-12290
194,nominal,-12753
195,nominal,-15163
196,nominal,-14048
197,nominal,-16753
198,nominal,-12967
199,nominal,-16209
200,nominal,-14131
201,nominal,-16648
202,nominal,-14054
203,nominal,-12648
204,nominal,-14466
205,nominal,-15026
206,nominal,-13660
207,nominal,-12465
208,nominal,-13105
209,nominal,-13459
210,nominal,-14469
211,nominal,-13495
212,nominal,-12953
213,nominal,-15390
214,nominal,-15680
215,nominal,-15946
216,nominal,-13622
217,nominal,-12701
218,nominal,-15423
219,nominal,-17407
220,nominal,-14451
221,nominal,-14645
222,nominal,-16331
223,nominal,-14624
224,nominal,-17257
225,nominal,-18928
226,nominal,-14372
227,nominal,-12945
228,nominal,-14715
229,nominal,-15307
230,nominal,-15131
231,nominal,-14527
232,nominal,-16548
233,nominal,-13370
234,nominal,-17626
235,nominal,-11707
236,nominal,-13494
237,nominal,-12065
238,nominal,-14054
239,nominal,-12126
240,nominal,-14017
241,nominal,-16255
242,nominal,-13284
243,nominal,-13812
244,nominal,-13639
245,nominal,-15944
246,nominal,-13720
247,nominal,-16745
