index,label,score
0,nominal,-17598
1,nominal,-17500
2,nominal,-17125
3,nominal,-17898
4,nominal,-17401
5,nominal,-18604
6,nominal,-14045
7,nominal,-16041
8,nominal,-18015
9,nominal,-19483
10,nominal,-15325
11,nominal,-18016
12,nominal,-19730
13,nominal,-16910
14,nominal,-17687
15,nominal,-15993
16,nominal,-18417
17,nominal,-14542
18,nominal,-17253
19,nominal,-16600
20,nominal,-18412
21,nominal,-19426
22,nominal,-19022
23,nominal,-18032
24,nominal,-19484
25,nominal,-18900
26,nominal,-18766
27,nominal,-17006
28,nominal,-17324
29,nominal,-17094
30,nominal,-17300
31,nominal,-17421
32,nominal,-15631
33,nominal,-13486
34,nominal,-16658
35,nominal,-19585
36,nominal,-18110
37,nominal,-17055
38,nominal,-16238
39,nominal,-17266
40,nominal,-18175
41,nominal,-18236
42,nominal,-14763
43,nominal,-17406
44,nominal,-15815
45,nominal,-17865
46,nominal,-18401
47,nominal,-19501
48,nominal,-20169
49,nominal,-18913
50,nominal,-17087
51,nominal,-18143
52,nominal,-18156
53,nominal,-18694
54,nominal,-18823
55,nominal,-18527
56,nominal,-17627
57,nominal,-18606
58,nominal,-15847
59,nominal,-19037
60,nominal,-16252
61,nominal,-16956
62,nominal,-18239
63,nominal,-18082
64,nominal,-18978
65,nominal,-18115
66,nominal,-15596
67,nominal,-17111
68,nominal,-17090
69,nominal,-15504
70,nominal,-16669
71,nominal,-17211
72,nominal,-18082
73,nominal,-15771
74,nominal,-19162
75,nominal,-16452
76,nominal,-17358
77,nominal,-16575
78,nominal,-16294
79,nominal,-17000
80,nominal,-16813
81,nominal,-17399
82,nominal,-15507
83,nominal,-18841
84,nominal,-19009
85,nominal,-18736
86,nominal,-19861
87,nominal,-18472
88,nominal,-15813
89,nominal,-18722
90,nominal,-16363
91,nominal,-17485
92,nominal,-15508
93,nominal,-15550
94,nominal,-18908
95,nominal,-17323
96,nominal,-17285
97,nominal,-18147
98,nominal,-19191
99,nominal,-18018
100,nominal,-13497
101,nominal,-17539
102,nominal,-18507
103,nominal,-17843
104,nominal,-16089
105,nominal,-18620
106,nominal,-18328
107,nominal,-18300
108,nominal,-17724
109,nominal,-14865
110,nominal,-14934
111,nominal,-17996
112,nominal,-17892
113,nominal,-15225
114,nominal,-17873
115,nominal,-20041
116,nominal,-18686
117,nominal,-20194
118,nominal,-19190
119,nominal,-18781
120,nominal,-16758
121,nominal,-15663
122,nominal,-17699
123,nominal,-17596
124,nominal,-17255
125,nominal,-18643
126,nominal,-19319
127,nominal,-13887
128,nominal,-18068
129,nominal,-18839
130,nominal,-17441
131,nominal,-17819
132,nominal,-18139
133,nominal,-18641
134,nominal,-17371
135,nominal,-17898
136,nominal,-16741
137,nominal,-17806
138,nominal,-17921
139,nominal,-15728
140,nominal,-15739
141,nominal,-18454
142,nominal,-17268
143,nominal,-20359
144,nominal,-16410
145,nominal,-15494
146,nominal,-15184
147,nominal,-15249
148,nominal,-18106
149,nominal,-20052
150,nominal,-16879
151,nominal,-17141
152,nominal,-19507
153,nominal,-18432
154,nominal,-17570
155,nominal,-18346
156,nominal,-15561
157,nominal,-16848
158,nominal,-17226
159,nominal,-15946
160,nominal,-16739
161,nominal,-19814
162,nominal,-17736
163,nominal,-18385
164,nominal,-16363
165,nominal,-17027
166,nominal,-16073
167,nominal,-17415
168,nominal,-17508
169,nominal,-16993
170,nominal,-16951
171,nominal,-19144
172,nominal,-16864
173,nominal,-19850
174,nominal,-15543
175,nominal,-17145
176,nominal,-19559
177,nominal,-15917
178,nominal,-17181
179,nominal,-18115
180,nominal,-17645
181,nominal,-16667
182,nominal,-16928
183,nominal,-16922
184,nominal,-15925
185,nominal,-18448
186,nominal,-16314
187,nominal,-18509
188,nominal,-17053
189,nominal,-17363
190,nominal,-14111
191,nominal,-18094
192,nominal,-17979
193,nominal,-17243
194,nominal,-17495
195,nominal,-14977
196,nominal,-19340
197,nominal,-17653
198,nominal,-18967
199,nominal,-19607
200,nominal,-18461
201,nominal,-14212
202,nominal,-16818
203,nominal,-17879
204,nominal,-19256
205,nominal,-17678
206,nominal,-19793
207,nominal,-14353
208,nominal,-17665
209,nominal,-18915
210,nominal,-16379
211,nominal,-16830
212,nominal,-17899
213,nominal,-19365
214,nominal,-15259
215,nominal,-17001
216,nominal,-18579
217,nominal,-17621
218,nominal,-16068
219,nominal,-19491
220,nominal,-16008
221,nominal,-16783
