index,label,score
0,anomaly,-10957
1,anomaly,-8701
2,anomaly,-7380
3,anomaly,-8104
4,anomaly,-6573
5,anomaly,-8533
6,anomaly,-7313
7,anomaly,-6327
8,anomaly,-13600
9,anomaly,-9136
10,anomaly,-8898
11,anomaly,-8324
12,anomaly,-8292
13,anomaly,-7234
14,anomaly,-10993
15,anomaly,-7770
16,anomaly,-8932
17,anomaly,-6125
18,anomaly,-8178
19,anomaly,-8136
20,anomaly,-9103
21,anomaly,-8630
22,anomaly,-8362
23,anomaly,-6760
24,anomaly,-8139
25,anomaly,-7232
26,anomaly,-8219
27,anomaly,-7755
28,anomaly,-8298
29,anomaly,-6810
30,anomaly,-9357
31,anomaly,-8106
32,anomaly,-7164
33,anomaly,-6897
34,anomaly,-8698
35,anomaly,-7533
36,anomaly,-8126
37,anomaly,-7040
38,anomaly,-7451
39,anomaly,-7357
40,anomaly,-9140
41,anomaly,-8521
42,anomaly,-8175
43,anomaly,-7349
44,anomaly,-7308
45,anomaly,-8758
46,anomaly,-7912
47,anomaly,-7551
48,anomaly,-8088
49,anomaly,-9389
50,anomaly,-10487
51,anomaly,-8620
52,anomaly,-7827
53,anomaly,-8179
54,anomaly,-7266
55,anomaly,-7882
56,anomaly,-8141
57,anomaly,-7696
58,anomaly,-8834
59,anomaly,-9958
60,anomaly,-9696
61,anomaly,-9755
62,anomaly,-8075
63,anomaly,-8793
64,anomaly,-8982
65,anomaly,-9246
66,anomaly,-7069
67,anomaly,-8819
68,anomaly,-7759
69,anomaly,-7814
70,anomaly,-7515
71,anomaly,-7820
72,anomaly,-7439
73,anomaly,-8625
74,anomaly,-9212
75,anomaly,-7824
76,anomaly,-7251
77,anomaly,-13275
78,anomaly,-9742
79,anomaly,-9062
80,anomaly,-8271
81,anomaly,-8747
82,anomaly,-11005
83,anomaly,-10806
84,anomaly,-9158
85,anomaly,-10613
86,anomaly,-8088
87,anomaly,-7782
88,anomaly,-8781
89,anomaly,-7808
90,anomaly,-8398
91,anomaly,-10030
92,anomaly,-7853
93,anomaly,-8623
94,anomaly,-7150
95,anomaly,-6751
96,anomaly,-8428
97,anomaly,-8266
98,anomaly,-10291
99,anomaly,-9280
100,anomaly,-6932
101,anomaly,-7195
102,anomaly,-8238
103,anomaly,-7100
104,anomaly,-8387
105,anomaly,-7523
106,anomaly,-11327
107,anomaly,-8883
108,anomaly,-9645
109,anomaly,-8842
110,anomaly,-8467
111,anomaly,-8116
