index,label,score
0,nominal,-6399
1,nominal,-7532
2,nominal,-4448
3,nominal,-5674
4,nominal,-6279
5,nominal,-5667
6,nominal,-7096
7,nominal,-6436
8,nominal,-6447
9,nominal,-4741
10,nominal,-6162
11,nominal,-5189
12,nominal,-5197
13,nominal,-6278
14,nominal,-5022
15,nominal,-5454
16,nominal,-5546
17,nominal,-7646
18,nominal,-7168
19,nominal,-6672
20,nominal,-5397
21,nominal,-6432
22,nominal,-7549
23,nominal,-5574
24,nominal,-6045
25,nominal,-6064
26,nominal,-6239
27,nominal,-4732
28,nominal,-5264
29,nominal,-4425
30,nominal,-5806
31,nominal,-7802
32,nominal,-7271
33,nominal,-6179
34,nominal,-6051
35,nominal,-6306
36,nominal,-5968
37,nominal,-5892
38,nominal,-6872
39,nominal,-6263
40,nominal,-5911
41,nominal,-5474
42,nominal,-7075
43,nominal,-4606
44,nominal,-4751
45,nominal,-6434
46,nominal,-5890
47,nominal,-5170
48,nominal,-6423
49,nominal,-6094
50,nominal,-5810
51,nominal,-6013
52,nominal,-6222
53,nominal,-4745
54,nominal,-7746
55,nominal,-5536
56,nominal,-5498
57,nominal,-6783
58,nominal,-4546
59,nominal,-5684
60,nominal,-6393
61,nominal,-4490
62,nominal,-5373
63,nominal,-5166
64,nominal,-6011
65,nominal,-6141
66,nominal,-6505
67,nominal,-4799
68,nominal,-6565
69,nominal,-5413
70,nominal,-5721
71,nominal,-5017
72,nominal,-5201
73,nominal,-4616
74,nominal,-5650
75,nominal,-6166
76,nominal,-5949
77,nominal,-5654
78,nominal,-5677
79,nominal,-4864
80,nominal,-6103
81,nominal,-6358
82,nominal,-6020
83,nominal,-5474
84,nominal,-5336
85,nominal,-5447
86,nominal,-6812
87,nominal,-4950
88,nominal,-4982
89,nominal,-5892
90,nominal,-6438
91,nominal,-6609
92,nominal,-6610
93,nominal,-5630
94,nominal,-5709
95,nominal,-5354
96,nominal,-6320
97,nominal,-7093
98,nominal,-4924
99,nominal,-5105
100,nominal,-5317
101,nominal,-5767
102,nominal,-6305
103,nominal,-6007
104,nominal,-6544
105,nominal,-5742
106,nominal,-4885
107,nominal,-5701
108,nominal,-5504
109,nominal,-5952
110,nominal,-5299
111,nominal,-6830
112,nominal,-6244
113,nominal,-6845
114,nominal,-4862
115,nominal,-6212
116,nominal,-6739
117,nominal,-5653
118,nominal,-6181
119,nominal,-6216
120,nominal,-5830
121,nominal,-5227
122,nominal,-6310
123,nominal,-4234
124,nominal,-6417
125,nominal,-6303
126,nominal,-6691
127,nominal,-5431
128,nominal,-6434
129,nominal,-5524
130,nominal,-7423
131,nominal,-6392
132,nominal,-4928
133,nominal,-5216
134,nominal,-5743
135,nominal,-5018
136,nominal,-6482
137,nominal,-5154
138,nominal,-6062
139,nominal,-5760
140,nominal,-6591
141,nominal,-4663
142,nominal,-5794
143,nominal,-5626
144,nominal,-6202
145,nominal,-4827
146,nominal,-6130
147,nominal,-6682
148,nominal,-6323
149,nominal,-6573
150,nominal,-7573
151,nominal,-6104
152,nominal,-6459
153,nominal,-6377
154,nominal,-5401
155,nominal,-6555
156,nominal,-5951
157,nominal,-6180
158,nominal,-5261
159,nominal,-7023
160,nominal,-6395
161,nominal,-5226
162,nominal,-5694
163,nominal,-7608
164,nominal,-6109
165,nominal,-5474
166,nominal,-6543
167,nominal,-6284
168,nominal,-6770
169,nominal,-5261
170,nominal,-6665
171,nominal,-6038
172,nominal,-6731
173,nominal,-5523
174,nominal,-5831
175,nominal,-4946
176,nominal,-6989
177,nominal,-5894
178,nominal,-4477
179,nominal,-5159
180,nominal,-5381
181,nominal,-5887
182,nominal,-6927
183,nominal,-6382
184,nominal,-6516
185,nominal,-6186
186,nominal,-5832
187,nominal,-4971
188,nominal,-6083
189,nominal,-5270
190,nominal,-6645
191,nominal,-5206
192,nominal,-7171
193,nominal,-5117
194,nominal,-5999
195,nominal,-6934
196,nominal,-5148
197,nominal,-7252
198,nominal,-5440
199,nominal,-5544
200,nominal,-6216
201,nominal,-4604
202,nominal,-6742
203,nominal,-5077
204,nominal,-4823
205,nominal,-4752
206,nominal,-5079
207,nominal,-6284
208,nominal,-5039
209,nominal,-5669
210,nominal,-5298
211,nominal,-6368
212,nominal,-6943
213,nominal,-6939
214,nominal,-6115
215,nominal,-5322
216,nominal,-6877
217,nominal,-6506
218,nominal,-6094
219,nominal,-6976
220,nominal,-6571
221,nominal,-4633
222,nominal,-5827
223,nominal,-6562
224,nominal,-6257
225,nominal,-5691
226,nominal,-6445
227,nominal,-5044
228,nominal,-5971
229,nominal,-6880
230,nominal,-5478
231,nominal,-6949
232,nominal,-5720
233,nominal,-5111
234,nominal,-7369
235,nominal,-6592
236,nominal,-5789
237,nominal,-4796
238,nominal,-6594
239,nominal,-6156
240,nominal,-5910
241,nominal,-5921
242,nominal,-7097
243,nominal,-7199
244,nominal,-5925
245,nominal,-6167
246,nominal,-5929
247,nominal,-6461
248,nominal,-5423
249,nominal,-6714
250,nominal,-5968
251,nominal,-5566
252,nominal,-5424
253,nominal,-5130
254,nominal,-5648
255,nominal,-6472
256,nominal,-5716
257,nominal,-7112
258,nominal,-5217
259,nominal,-5201
260,nominal,-6185
261,nominal,-6025
262,nominal,-5737
263,nominal,-7063
264,nominal,-5337
265,nominal,-7560
266,nominal,-5982
267,nominal,-5595
268,nominal,-6081
269,nominal,-5781
270,nominal,-5095
271,nominal,-5778
272,nominal,-6449
273,nominal,-7743
