index,label,score
0,nominal,-12730
1,nominal,-14150
2,nominal,-13916
3,nominal,-14397
4,nominal,-14094
5,nominal,-16441
6,nominal,-13054
7,nominal,-14464
8,nominal,-13434
9,nominal,-15501
10,nominal,-14919
11,nominal,-15623
12,nominal,-13741
13,nominal,-13723
14,nominal,-15005
15,nominal,-15562
16,nominal,-13834
17,nominal,-15397
18,nominal,-15208
19,nominal,-16322
20,nominal,-14032
21,nominal,-12425
22,nominal,-14396
23,nominal,-14537
24,nominal,-16168
25,nominal,-15374
26,nominal,-14117
27,nominal,-14643
28,nominal,-15599
29,nominal,-14042
30,nominal,-14619
31,nominal,-12656
32,nominal,-12777
33,nominal,-14933
34,nominal,-14686
35,nominal,-13626
36,nominal,-14627
37,nominal,-15988
38,nominal,-14455
39,nominal,-13527
40,nominal,-15653
41,nominal,-14252
42,nominal,-14002
43,nominal,-15227
44,nominal,-15784
45,nominal,-14307
46,nominal,-14332
47,nominal,-17693
48,nominal,-15300
49,nominal,-14250
50,nominal,-15614
51,nominal,-13307
52,nominal,-15112
53,nominal,-14236
54,nominal,-16068
55,nominal,-14322
56,nominal,-14986
57,nominal,-15670
58,nominal,-13985
59,nominal,-12655
60,nominal,-16361
61,nominal,-16676
62,nominal,-14399
63,nominal,-14314
64,nominal,-16673
65,nominal,-15538
66,nominal,-13541
67,nominal,-13131
68,nominal,-13578
69,nominal,-14846
70,nominal,-15643
71,nominal,-14022
72,nominal,-13953
73,nominal,-13871
74,nominal,-13954
75,nominal,-16137
76,nominal,-14851
77,nominal,-14403
78,nominal,-14539
79,nominal,-15538
80,nominal,-14483
81,nominal,-14213
82,nominal,-11220
83,nominal,-13327
84,nominal,-14272
85,nominal,-16126
86,nominal,-14955
87,nominal,-15252
88,nominal,-12732
89,nominal,-13875
90,nominal,-14767
91,nominal,-16343
92,nominal,-13132
93,nominal,-11859
94,nominal,-15323
95,nominal,-12788
96,nominal,-14760
97,nominal,-15296
98,nominal,-17911
99,nominal,-14483
100,nominal,-13111
101,nominal,-13061
102,nominal,-14673
103,nominal,-16538
104,nominal,-13506
105,nominal,-13098
106,nominal,-15580
107,nominal,-16287
108,nominal,-15922
109,nominal,-15318
110,nominal,-13482
111,nominal,-14282
112,nominal,-14438
113,nominal,-15925
114,nominal,-14483
115,nominal,-15112
116,nominal,-14481
117,nominal,-13745
118,nominal,-13167
119,nominal,-15448
120,nominal,-14908
121,nominal,-15313
122,nominal,-13347
123,nominal,-16409
124,nominal,-14258
125,nominal,-13957
126,nominal,-13953
127,nominal,-17062
128,nominal,-15100
129,nominal,-13626
130,nominal,-16140
131,nominal,-13512
132,nominal,-15710
133,nominal,-14999
134,nominal,-13872
135,nominal,-15127
136,nominal,-15983
137,nominal,-15711
138,nominal,-13733
139,nominal,-14278
140,nominal,-15973
141,nominal,-15075
142,nominal,-14172
143,nominal,-13590
144,nominal,-15020
145,nominal,-16721
146,nominal,-15967
147,nominal,-15665
148,nominal,-11978
149,nominal,-14305
150,nominal,-13816
151,nominal,-13861
152,nominal,-15832
153,nominal,-14786
154,nominal,-13923
155,nominal,-15165
156,nominal,-14004
157,nominal,-15210
158,nominal,-15872
159,nominal,-15804
160,nominal,-15538
161,nominal,-13680
162,nominal,-14062
163,nominal,-14611
164,nominal,-14187
165,nominal,-14882
166,nominal,-16332
167,nominal,-16633
168,nominal,-14141
169,nominal,-15771
170,nominal,-15100
171,nominal,-14429
172,nominal,-14782
173,nominal,-14870
174,nominal,-14375
175,nominal,-17187
176,nominal,-16654
177,nominal,-15178
178,nominal,-13671
179,nominal,-16494
180,nominal,-15210
181,nominal,-15670
182,nominal,-14450
183,nominal,-13735
184,nominal,-13997
185,nominal,-15150
186,nominal,-16078
187,nominal,-13046
188,nominal,-15734
189,nominal,-13169
190,nominal,-16321
191,nominal,-14660
192,nominal,-13141
193,nominal,-14078
194,nominal,-14569
195,nominal,-15420
196,nominal,-11623
197,nominal,-14741
198,nominal,-13942
199,nominal,-14514
200,nominal,-15247
201,nominal,-14254
202,nominal,-16245
203,nominal,-13083
204,nominal,-13602
205,nominal,-15765
206,nominal,-13526
207,nominal,-12705
208,nominal,-14668
209,nominal,-15037
210,nominal,-14851
211,nominal,-14539
212,nominal,-14591
213,nominal,-14310
214,nominal,-15377
215,nominal,-16023
216,nominal,-16215
217,nominal,-13370
218,nominal,-14598
219,nominal,-14869
220,nominal,-13903
221,nominal,-14757
222,nominal,-14807
223,nominal,-13931
224,nominal,-17366
225,nominal,-14969
226,nominal,-13704
227,nominal,-13911
228,nominal,-15074
229,nominal,-14662
230,nominal,-14843
231,nominal,-13770
232,nominal,-13619
233,nominal,-14314
234,nominal,-13979
235,nominal,-14991
236,nominal,-15284
237,nominal,-15105
238,nominal,-12570
239,nominal,-16555
240,nominal,-14805
241,nominal,-16058
242,nominal,-12964
243,nominal,-14107
244,nominal,-15712
245,nominal,-15211
246,nominal,-15589
247,nominal,-15157
248,nominal,-16085
249,nominal,-13071
250,nominal,-12645
251,nominal,-16275
252,nominal,-14765
253,nominal,-12976
254,nominal,-14775
255,nominal,-12594
256,nominal,-13809
257,nominal,-13906
258,nominal,-14111
259,nominal,-13866
260,nominal,-12254
261,nominal,-15973
262,nominal,-14963
263,nominal,-12927
264,nominal,-13215
265,nominal,-15110
266,nominal,-14502
267,nominal,-13769
268,nominal,-16948
269,nominal,-14104
270,nominal,-15462
271,nominal,-12802
272,nominal,-14659
273,nominal,-12084
274,nominal,-13940
275,nominal,-13110
276,nominal,-14961
277,nominal,-15171
278,nominal,-13142
279,nominal,-12912
280,nominal,-14926
281,nominal,-13600
282,nominal,-15651
283,nominal,-15175
284,nominal,-13931
285,nominal,-15394
286,nominal,-14822
287,nominal,-16390
288,nominal,-14637
289,nominal,-14404
290,nominal,-15822
291,nominal,-15728
292,nominal,-14782
293,nominal,-14012
294,nominal,-14444
295,nominal,-13740
296,nominal,-15336
297,nominal,-13187
298,nominal,-15805
299,nominal,-14239
300,nominal,-13707
301,nominal,-16315
302,nominal,-16074
303,nominal,-15953
304,nominal,-15240
305,nominal,-15099
306,nominal,-13207
307,nominal,-15358
308,nominal,-14979
309,nominal,-14938
310,nominal,-14710
311,nominal,-14805
312,nominal,-15035
313,nominal,-15522
314,nominal,-12700
315,nominal,-15283
316,nominal,-14643
317,nominal,-15321
318,nominal,-16620
319,nominal,-15137
320,nominal,-13284
321,nominal,-14097
322,nominal,-13272
323,nominal,-13353
324,nominal,-14862
325,nominal,-13511
326,nominal,-14322
327,nominal,-12929
328,nominal,-15542
329,nominal,-14536
330,nominal,-15639
331,nominal,-15154
332,nominal,-13534
333,nominal,-15155
334,nominal,-14685
335,nominal,-15867
336,nominal,-14786
337,nominal,-11825
338,nominal,-15968
339,nominal,-15911
340,nominal,-14814
341,nominal,-16803
342,nominal,-15719
343,nominal,-13237
344,nominal,-17478
345,nominal,-12940
346,nominal,-10965
347,nominal,-13726
348,nominal,-15571
349,nominal,-15549
350,nominal,-15270
351,nominal,-15475
352,nominal,-13347
353,nominal,-16674
354,nominal,-15076
355,nominal,-15467
356,nominal,-15091
357,nominal,-15946
358,nominal,-16732
359,nominal,-16037
360,nominal,-12849
361,nominal,-14155
362,nominal,-14501
363,nominal,-16281
364,nominal,-15292
365,nominal,-15675
366,nominal,-13013
367,nominal,-15701
368,nominal,-15155
369,nominal,-16619
370,nominal,-15450
371,nominal,-13486
372,nominal,-13082
373,nominal,-13939
374,nominal,-14144
375,nominal,-12783
376,nominal,-16045
377,nominal,-15334
378,nominal,-15826
379,nominal,-14437
380,nominal,-14507
381,nominal,-15878
382,nominal,-13999
383,nominal,-12018
384,nominal,-13430
385,nominal,-14573
386,nominal,-13899
387,nominal,-14628
388,nominal,-14580
389,nominal,-15085
390,nominal,-14273
391,nominal,-13954
392,nominal,-14428
393,nominal,-15711
394,nominal,-16092
395,nominal,-13431
396,nominal,-14618
397,nominal,-14519
398,nominal,-16716
399,nominal,-13812
400,nominal,-15199
401,nominal,-14638
402,nominal,-14493
403,nominal,-12727
404,nominal,-16882
405,nominal,-15090
406,nominal,-13906
407,nominal,-14288
408,nominal,-13164
409,nominal,-14770
410,nominal,-14685
411,nominal,-12102
412,nominal,-14896
413,nominal,-15981
414,nominal,-14980
415,nominal,-15061
416,nominal,-16149
417,nominal,-14486
418,nominal,-15641
419,nominal,-14913
420,nominal,-15584
421,nominal,-13974
422,nominal,-14010
423,nominal,-14343
424,nominal,-14680
425,nominal,-16723
426,nominal,-15224
427,nominal,-14805
428,nominal,-16405
429,nominal,-15246
430,nominal,-16246
431,nominal,-14074
432,nominal,-13491
433,nominal,-14161
434,nominal,-15211
435,nominal,-11784
436,nominal,-15127
437,nominal,-14985
438,nominal,-14286
439,nominal,-15410
440,nominal,-14235
441,nominal,-15323
442,nominal,-16846
443,nominal,-12871
444,nominal,-15937
445,nominal,-12808
446,nominal,-13888
447,nominal,-16720
448,nominal,-15420
449,nominal,-13519
450,nominal,-13170
451,nominal,-15681
452,nominal,-13775
453,nominal,-12998
454,nominal,-16168
455,nominal,-12449
456,nominal,-15173
457,nominal,-14571
458,nominal,-13742
459,nominal,-14672
460,nominal,-15279
461,nominal,-14189
462,nominal,-13648
463,nominal,-13478
464,nominal,-14045
465,nominal,-12850
466,nominal,-14966
467,nominal,-12797
468,nominal,-15739
469,nominal,-16386
470,nominal,-14911
471,nominal,-15628
472,nominal,-16165
473,nominal,-14241
474,nominal,-15637
475,nominal,-15474
476,nominal,-16199
477,nominal,-15123
478,nominal,-14026
479,nominal,-14757
480,nominal,-14788
481,nominal,-12951
482,nominal,-14839
483,nominal,-15882
484,nominal,-14371
485,nominal,-14550
486,nominal,-12404
487,nominal,-14270
488,nominal,-12821
489,nominal,-14148
490,nominal,-14037
491,nominal,-14534
492,nominal,-14700
493,nominal,-12985
494,nominal,-14611
495,nominal,-15357
496,nominal,-12826
497,nominal,-14418
498,nominal,-14218
499,nominal,-14884
500,nominal,-14758
501,nominal,-13239
502,nominal,-15874
503,nominal,-13772
504,nominal,-15180
505,nominal,-12735
506,nominal,-14846
507,nominal,-11858
508,nominal,-15778
509,nominal,-13424
510,nominal,-14468
511,nominal,-14304
512,nominal,-13709
513,nominal,-12911
514,nominal,-14616
515,nominal,-15484
516,nominal,-13906
517,nominal,-14122
518,nominal,-14175
519,nominal,-15504
520,nominal,-13049
521,nominal,-13770
522,nominal,-15184
523,nominal,-14845
524,nominal,-14478
525,nominal,-15938
526,nominal,-14730
527,nominal,-13373
528,nominal,-15279
529,nominal,-16820
530,nominal,-15196
531,nominal,-15058
532,nominal,-15630
533,nominal,-18166
534,nominal,-13928
535,nominal,-14749
536,nominal,-14350
537,nominal,-13437
538,nominal,-15159
539,nominal,-13674
540,nominal,-15119
541,nominal,-14879
542,nominal,-14534
543,nominal,-16786
544,nominal,-14040
545,nominal,-14659
546,nominal,-11044
547,nominal,-15007
548,nominal,-16919
549,nominal,-15107
550,nominal,-15883
551,nominal,-15284
552,nominal,-14380
553,nominal,-12824
554,nominal,-15372
555,nominal,-15642
556,nominal,-16486
557,nominal,-15504
558,nominal,-15163
559,nominal,-14348
560,nominal,-14607
561,nominal,-14790
562,nominal,-14927
563,nominal,-12902
564,nominal,-13112
565,nominal,-16799
566,nominal,-14141
567,nominal,-16125
568,nominal,-14687
569,nominal,-14368
570,nominal,-14784
571,nominal,-15814
572,nominal,-13229
573,nominal,-13956
574,nominal,-13828
575,nominal,-14568
576,nominal,-15483
577,nominal,-14812
578,nominal,-14106
579,nominal,-13992
580,nominal,-14253
581,nominal,-15417
582,nominal,-13092
583,nominal,-14030
584,nominal,-14753
585,nominal,-13938
586,nominal,-14775
587,nominal,-13009
588,nominal,-14653
589,nominal,-15587
590,nominal,-17002
591,nominal,-13614
592,nominal,-12807
593,nominal,-13441
594,nominal,-14489
595,nominal,-14386
596,nominal,-16265
597,nominal,-13161
598,nominal,-14127
599,nominal,-13129
600,nominal,-14475
601,nominal,-13502
602,nominal,-13661
603,nominal,-11960
604,nominal,-13539
605,nominal,-14339
606,nominal,-14449
607,nominal,-15336
608,nominal,-17318
609,nominal,-14338
610,nominal,-14920
611,nominal,-14880
612,nominal,-16480
613,nominal,-16204
614,nominal,-14662
615,nominal,-14279
616,nominal,-16426
617,nominal,-15423
618,nominal,-18026
619,nominal,-15316
620,nominal,-13833
621,nominal,-16076
622,nominal,-15710
623,nominal,-13503
624,nominal,-15555
625,nominal,-15196
626,nominal,-14292
627,nominal,-12484
628,nominal,-13885
629,nominal,-15107
630,nominal,-13523
631,nominal,-15781
632,nominal,-12923
633,nominal,-14299
634,nominal,-16829
635,nominal,-14660
636,nominal,-16567
637,nominal,-14107
638,nominal,-12207
639,nominal,-16405
640,nominal,-12598
641,nominal,-15188
642,nominal,-14051
643,nominal,-14904
644,nominal,-15011
645,nominal,-14513
646,nominal,-15169
647,nominal,-16538
648,nominal,-12827
649,nominal,-11796
650,nominal,-15761
651,nominal,-13709
652,nominal,-15724
653,nominal,-17493
654,nominal,-13313
