index,label,score
0,nominal,-14544
1,nominal,-13804
2,nominal,-13292
3,nominal,-14380
4,nominal,-12302
5,nominal,-15123
6,nominal,-13985
7,nominal,-14330
8,nominal,-13886
9,nominal,-12451
10,nominal,-13965
11,nominal,-14652
12,nominal,-14324
13,nominal,-12665
14,nominal,-13678
15,nominal,-12182
16,nominal,-14549
17,nominal,-14512
18,nominal,-13412
19,nominal,-15369
20,nominal,-15259
21,nominal,-15667
22,nominal,-13318
23,nominal,-13778
24,nominal,-15196
25,nominal,-12509
26,nominal,-13972
27,nominal,-12538
28,nominal,-14214
29,nominal,-12818
30,nominal,-14102
31,nominal,-12487
32,nominal,-14641
33,nominal,-14785
34,nominal,-13840
35,nominal,-13852
36,nominal,-13901
37,nominal,-14348
38,nominal,-16186
39,nominal,-14488
40,nominal,-14016
41,nominal,-14965
42,nominal,-14772
43,nominal,-13981
44,nominal,-14920
45,nominal,-13378
46,nominal,-14480
47,nominal,-16289
48,nominal,-13065
49,nominal,-12586
50,nominal,-13525
51,nominal,-13110
52,nominal,-13035
53,nominal,-14181
54,nominal,-14317
55,nominal,-13202
56,nominal,-16303
57,nominal,-13522
58,nominal,-14106
59,nominal,-12397
60,nominal,-14662
61,nominal,-15379
62,nominal,-14966
63,nominal,-13656
64,nominal,-14064
65,nominal,-13489
66,nominal,-15231
67,nominal,-14474
68,nominal,-15285
69,nominal,-14481
70,nominal,-13322
71,nominal,-12336
72,nominal,-12656
73,nominal,-13283
74,nominal,-13808
75,nominal,-14726
76,nominal,-14718
77,nominal,-14767
78,nominal,-14377
79,nominal,-14952
80,nominal,-15056
81,nominal,-13066
82,nominal,-15765
83,nominal,-12866
84,nominal,-13720
85,nominal,-13770
86,nominal,-12497
87,nominal,-13688
88,nominal,-15185
89,nominal,-14853
90,nominal,-14134
91,nominal,-14046
92,nominal,-15104
93,nominal,-13308
94,nominal,-14951
95,nominal,-12712
96,nominal,-13954
97,nominal,-12530
98,nominal,-12102
99,nominal,-12752
100,nominal,-15096
101,nominal,-14879
102,nominal,-14834
103,nominal,-15061
104,nominal,-16470
105,nominal,-12504
106,nominal,-17203
107,nominal,-15275
108,nominal,-12136
109,nominal,-14171
110,nominal,-14285
111,nominal,-17780
112,nominal,-14134
113,nominal,-14767
114,nominal,-14372
115,nominal,-14785
116,nominal,-15219
117,nominal,-16460
118,nominal,-16033
119,nominal,-14065
120,nominal,-12924
121,nominal,-16432
122,nominal,-14996
123,nominal,-13331
124,nominal,-13809
125,nominal,-14302
126,nominal,-14807
127,nominal,-14637
128,nominal,-15759
129,nominal,-13775
130,nominal,-14564
131,nominal,-15188
132,nominal,-14892
133,nominal,-14170
134,nominal,-15601
135,nominal,-13741
136,nominal,-12615
137,nominal,-13258
138,nominal,-15483
139,nominal,-14444
140,nominal,-13391
141,nominal,-12245
142,nominal,-13901
143,nominal,-12912
144,nominal,-15615
145,nominal,-12896
146,nominal,-11771
147,nominal,-14863
148,nominal,-16207
149,nominal,-14411
150,nominal,-13842
151,nominal,-13815
152,nominal,-12407
153,nominal,-12921
154,nominal,-13066
155,nominal,-15621
156,nominal,-11878
157,nominal,-14814
158,nominal,-14466
159,nominal,-13262
160,nominal,-13981
161,nominal,-12940
162,nominal,-12700
163,nominal,-13652
164,nominal,-14518
165,nominal,-13914
166,nominal,-13393
167,nominal,-14160
168,nominal,-14936
169,nominal,-12580
170,nominal,-13435
171,nominal,-14094
172,nominal,-14218
173,nominal,-13893
174,nominal,-13501
175,nominal,-14418
176,nominal,-14035
177,nominal,-14190
178,nominal,-14063
179,nominal,-13169
180,nominal,-14479
181,nominal,-14736
182,nominal,-12860
183,nominal,-12842
184,nominal,-12935
185,nominal,-14538
186,nominal,-14171
187,nominal,-15137
188,nominal,-15083
189,nominal,-15862
190,nominal,-13135
191,nominal,-13713
192,nominal,-12866
193,nominal,-14521
194,nominal,-13079
195,nominal,-14816
196,nominal,-13536
197,nominal,-16448
198,nominal,-15152
199,nominal,-13886
200,nominal,-14472
201,nominal,-13936
202,nominal,-16854
203,nominal,-13845
204,nominal,-14623
205,nominal,-13548
206,nominal,-12122
207,nominal,-13055
208,nominal,-14341
209,nominal,-16147
210,nominal,-13660
211,nominal,-15013
212,nominal,-14212
213,nominal,-14746
214,nominal,-13113
215,nominal,-14715
216,nominal,-13377
217,nominal,-12229
218,nominal,-14991
219,nominal,-14910
220,nominal,-13381
221,nominal,-13358
222,nominal,-14332
223,nominal,-14824
224,nominal,-13348
225,nominal,-14933
226,nominal,-12669
227,nominal,-13898
228,nominal,-12070
229,nominal,-13591
230,nominal,-16546
231,nominal,-12619
232,nominal,-14703
233,nominal,-13556
234,nominal,-13238
235,nominal,-15057
236,nominal,-13860
237,nominal,-14190
238,nominal,-12414
239,nominal,-13917
240,nominal,-13571
241,nominal,-15875
242,nominal,-15493
243,nominal,-14573
244,nominal,-12993
245,nominal,-15335
246,nominal,-13736
247,nominal,-13811
248,nominal,-14448
249,nominal,-13738
250,nominal,-14501
251,nominal,-14306
252,nominal,-14911
253,nominal,-15132
254,nominal,-14134
255,nominal,-14867
256,nominal,-13986
257,nominal,-14068
258,nominal,-14151
259,nominal,-14114
260,nominal,-14074
261,nominal,-14840
262,nominal,-14458
263,nominal,-13979
264,nominal,-14345
265,nominal,-13924
266,nominal,-13810
267,nominal,-14402
268,nominal,-14629
