index,label,score
0,nominal,-5108
1,nominal,-5430
2,nominal,-5165
3,nominal,-4474
4,nominal,-4778
5,nominal,-4866
6,nominal,-4923
7,nominal,-5842
8,nominal,-5508
9,nominal,-5386
10,nominal,-5368
11,nominal,-5392
12,nominal,-5383
13,nominal,-5107
14,nominal,-4640
15,nominal,-5049
16,nominal,-5537
17,nominal,-4551
18,nominal,-5455
19,nominal,-5409
20,nominal,-5547
21,nominal,-5378
22,nominal,-5061
23,nominal,-5140
24,nominal,-4774
25,nominal,-4625
26,nominal,-5346
27,nominal,-6096
28,nominal,-4765
29,nominal,-5514
30,nominal,-5464
31,nominal,-5183
32,nominal,-5154
33,nominal,-5802
34,nominal,-5356
35,nominal,-4604
36,nominal,-5409
37,nominal,-4623
38,nominal,-5314
39,nominal,-5380
40,nominal,-4475
41,nominal,-4523
42,nominal,-5594
43,nominal,-4934
44,nominal,-5862
45,nominal,-5145
46,nominal,-5843
47,nominal,-5273
48,nominal,-4938
49,nominal,-4698
50,nominal,-5349
51,nominal,-6004
52,nominal,-5008
53,nominal,-6776
54,nominal,-4245
55,nominal,-5574
56,nominal,-4838
57,nominal,-5860
58,nominal,-5060
59,nominal,-5155
60,nominal,-4718
61,nominal,-5300
62,nominal,-4867
63,nominal,-6251
64,nominal,-4161
65,nominal,-5218
66,nominal,-5271
67,nominal,-5377
68,nominal,-4888
69,nominal,-5883
70,nominal,-4914
71,nominal,-5492
72,nominal,-4793
73,nominal,-4510
74,nominal,-5482
75,nominal,-5265
76,nominal,-5900
77,nominal,-5772
78,nominal,-5557
79,nominal,-5484
80,nominal,-4709
81,nominal,-5549
82,nominal,-4791
83,nominal,-5079
84,nominal,-4446
85,nominal,-4504
86,nominal,-5200
87,nominal,-5739
88,nominal,-4943
89,nominal,-6081
90,nominal,-4825
91,nominal,-4831
92,nominal,-6099
93,nominal,-5774
94,nominal,-5867
95,nominal,-4598
96,nominal,-5211
97,nominal,-4428
98,nominal,-4227
99,nominal,-5379
100,nominal,-5022
101,nominal,-6433
102,nominal,-5379
103,nominal,-5823
104,nominal,-6140
105,nominal,-4728
106,nominal,-4686
107,nominal,-5145
108,nominal,-5197
109,nominal,-4686
110,nominal,-5524
111,nominal,-5031
112,nominal,-5723
113,nominal,-6174
114,nominal,-4780
115,nominal,-6212
116,nominal,-5201
117,nominal,-5093
118,nominal,-4882
119,nominal,-5417
120,nominal,-5405
121,nominal,-4534
122,nominal,-5997
123,nominal,-4731
124,nominal,-4737
125,nominal,-5353
126,nominal,-5516
127,nominal,-6438
128,nominal,-5475
129,nominal,-4943
130,nominal,-4845
131,nominal,-4365
