index,label,score
0,nominal,-10790
1,nominal,-10878
2,nominal,-7846
3,nominal,-9436
4,nominal,-9541
5,nominal,-11442
6,nominal,-8464
7,nominal,-10453
8,nominal,-11010
9,nominal,-7883
10,nominal,-8135
11,nominal,-8887
12,nominal,-9117
13,nominal,-10105
14,nominal,-9669
15,nominal,-8397
16,nominal,-7787
17,nominal,-9286
18,nominal,-10385
19,nominal,-9729
20,nominal,-9480
21,nominal,-8644
22,nominal,-10414
23,nominal,-9590
24,nominal,-8763
25,nominal,-9107
26,nominal,-10005
27,nominal,-9932
28,nominal,-8935
29,nominal,-10152
30,nominal,-10013
31,nominal,-8206
32,nominal,-10011
33,nominal,-9300
34,nominal,-9504
35,nominal,-9047
36,nominal,-10268
37,nominal,-9686
38,nominal,-9713
39,nominal,-11190
40,nominal,-8737
41,nominal,-7776
42,nominal,-9878
43,nominal,-9916
44,nominal,-9985
45,nominal,-9770
46,nominal,-10059
47,nominal,-8554
48,nominal,-6974
49,nominal,-9000
50,nominal,-7581
51,nominal,-8546
52,nominal,-7966
53,nominal,-10492
54,nominal,-7330
55,nominal,-9560
56,nominal,-9541
57,nominal,-11035
58,nominal,-9720
59,nominal,-8123
60,nominal,-8972
61,nominal,-7558
62,nominal,-8777
63,nominal,-8622
64,nominal,-7458
65,nominal,-8790
66,nominal,-8733
67,nominal,-9734
68,nominal,-8400
69,nominal,-10237
70,nominal,-7887
71,nominal,-10445
72,nominal,-8886
73,nominal,-9543
74,nominal,-9846
75,nominal,-7859
76,nominal,-8008
77,nominal,-7793
78,nominal,-9295
79,nominal,-10258
80,nominal,-9963
81,nominal,-9233
82,nominal,-9289
83,nominal,-9177
84,nominal,-9464
85,nominal,-9660
86,nominal,-8378
87,nominal,-8891
88,nominal,-9169
89,nominal,-9585
90,nominal,-9940
91,nominal,-10484
92,nominal,-8501
93,nominal,-8371
94,nominal,-8495
95,nominal,-9506
96,nominal,-9199
97,nominal,-9865
98,nominal,-9757
99,nominal,-8314
100,nominal,-8889
101,nominal,-9336
102,nominal,-8849
103,nominal,-9064
104,nominal,-10352
105,nominal,-8617
106,nominal,-8124
107,nominal,-9830
108,nominal,-10688
109,nominal,-9892
110,nominal,-9244
111,nominal,-9635
112,nominal,-10609
113,nominal,-9936
114,nominal,-9055
115,nominal,-9639
116,nominal,-7513
117,nominal,-9035
118,nominal,-11455
119,nominal,-9905
120,nominal,-11225
121,nominal,-9037
122,nominal,-8246
123,nominal,-9794
124,nominal,-8797
125,nominal,-7489
126,nominal,-10817
127,nominal,-8383
128,nominal,-10059
129,nominal,-9793
130,nominal,-9690
131,nominal,-9967
132,nominal,-9457
133,nominal,-7682
134,nominal,-7709
135,nominal,-9945
136,nominal,-9639
137,nominal,-9663
138,nominal,-6330
139,nominal,-8897
140,nominal,-7596
141,nominal,-8934
142,nominal,-8638
143,nominal,-8820
144,nominal,-9393
145,nominal,-8860
146,nominal,-6929
147,nominal,-9514
148,nominal,-9108
149,nominal,-10064
150,nominal,-9254
151,nominal,-9424
152,nominal,-10894
153,nominal,-8572
154,nominal,-10027
155,nominal,-9809
156,nominal,-8342
157,nominal,-8577
158,nominal,-9987
159,nominal,-10376
160,nominal,-8859
161,nominal,-8340
162,nominal,-8038
163,nominal,-8849
164,nominal,-9166
165,nominal,-10409
166,nominal,-10574
167,nominal,-8384
168,nominal,-8594
169,nominal,-8284
170,nominal,-9220
171,nominal,-9202
172,nominal,-8378
173,nominal,-9517
174,nominal,-8764
