index,label,score
0,nominal,-5673
1,nominal,-5112
2,nominal,-5257
3,nominal,-6057
4,nominal,-5564
5,nominal,-5701
6,nominal,-5148
7,nominal,-5670
8,nominal,-5758
9,nominal,-5502
10,nominal,-5833
11,nominal,-6314
12,nominal,-6015
13,nominal,-5710
14,nominal,-4813
15,nominal,-5047
16,nominal,-5007
17,nominal,-5703
18,nominal,-5566
19,nominal,-5790
20,nominal,-5532
21,nominal,-6091
22,nominal,-5823
23,nominal,-5576
24,nominal,-5845
25,nominal,-5491
26,nominal,-5717
27,nominal,-5003
28,nominal,-5030
29,nominal,-5527
30,nominal,-5449
31,nominal,-5790
32,nominal,-5258
33,nominal,-6473
34,nominal,-5806
35,nominal,-6055
36,nominal,-6663
37,nominal,-5845
38,nominal,-5242
39,nominal,-5702
40,nominal,-5204
41,nominal,-5137
42,nominal,-5979
43,nominal,-6231
44,nominal,-5774
45,nominal,-5572
46,nominal,-5918
47,nominal,-4863
48,nominal,-4734
49,nominal,-5393
50,nominal,-5045
51,nominal,-5369
52,nominal,-4306
53,nominal,-5381
54,nominal,-4938
55,nominal,-5436
56,nominal,-5054
57,nominal,-5806
58,nominal,-6376
59,nominal,-5283
60,nominal,-4192
61,nominal,-5333
62,nominal,-5057
63,nominal,-4636
64,nominal,-4943
65,nominal,-4640
66,nominal,-5869
67,nominal,-5433
68,nominal,-5442
69,nominal,-6475
70,nominal,-5715
71,nominal,-5282
72,nominal,-4872
73,nominal,-5868
74,nominal,-5591
75,nominal,-5110
76,nominal,-5400
77,nominal,-4253
78,nominal,-4920
79,nominal,-5325
80,nominal,-5910
81,nominal,-6379
82,nominal,-5791
83,nominal,-5702
84,nominal,-5283
85,nominal,-5938
86,nominal,-4811
87,nominal,-5939
88,nominal,-4886
89,nominal,-6099
90,nominal,-6151
91,nominal,-5705
92,nominal,-5100
93,nominal,-5369
94,nominal,-6238
95,nominal,-5806
96,nominal,-5654
97,nominal,-5665
98,nominal,-6524
99,nominal,-4727
100,nominal,-5124
101,nominal,-5848
102,nominal,-5029
103,nominal,-5380
104,nominal,-5726
105,nominal,-5074
106,nominal,-4961
107,nominal,-6437
108,nominal,-5912
109,nominal,-5854
110,nominal,-6841
111,nominal,-5899
112,nominal,-7059
113,nominal,-6051
114,nominal,-5114
115,nominal,-5458
116,nominal,-4808
117,nominal,-5603
118,nominal,-7055
119,nominal,-5490
120,nominal,-5019
121,nominal,-4952
122,nominal,-4709
123,nominal,-5450
124,nominal,-5367
125,nominal,-5756
126,nominal,-5525
127,nominal,-4728
128,nominal,-6633
129,nominal,-6066
130,nominal,-6483
131,nominal,-5210
132,nominal,-6439
133,nominal,-4976
134,nominal,-4561
135,nominal,-5585
136,nominal,-5245
137,nominal,-5088
138,nominal,-4432
139,nominal,-6118
140,nominal,-5811
141,nominal,-5288
142,nominal,-5611
143,nominal,-5841
144,nominal,-6231
145,nominal,-6069
146,nominal,-4686
147,nominal,-5832
148,nominal,-5623
149,nominal,-6454
150,nominal,-6096
151,nominal,-5988
152,nominal,-5833
153,nominal,-5410
154,nominal,-5217
155,nominal,-5365
156,nominal,-5481
157,nominal,-5412
158,nominal,-5743
159,nominal,-5902
160,nominal,-5398
161,nominal,-5980
162,nominal,-5009
163,nominal,-5134
164,nominal,-5512
165,nominal,-5705
166,nominal,-6087
167,nominal,-5153
168,nominal,-5994
169,nominal,-5439
170,nominal,-6409
171,nominal,-6088
172,nominal,-5597
173,nominal,-5708
174,nominal,-5847
175,nominal,-5838
176,nominal,-5697
177,nominal,-5549
178,nominal,-5534
179,nominal,-5566
180,nominal,-5460
181,nominal,-5718
182,nominal,-5571
183,nominal,-5731
184,nominal,-5020
185,nominal,-5540
186,nominal,-6880
187,nominal,-6219
188,nominal,-5356
189,nominal,-6627
190,nominal,-5454
191,nominal,-6371
192,nominal,-5581
193,nominal,-4984
194,nominal,-5266
195,nominal,-4937
196,nominal,-5256
197,nominal,-5785
198,nominal,-4957
199,nominal,-5401
200,nominal,-6653
201,nominal,-6440
202,nominal,-5684
203,nominal,-6083
204,nominal,-5169
205,nominal,-5767
206,nominal,-5443
207,nominal,-5569
208,nominal,-5991
209,nominal,-4862
210,nominal,-6049
211,nominal,-5776
212,nominal,-5169
213,nominal,-5408
214,nominal,-5914
215,nominal,-5187
216,nominal,-5702
217,nominal,-4746
218,nominal,-4810
219,nominal,-6789
220,nominal,-6318
221,nominal,-5460
222,nominal,-5672
223,nominal,-5900
224,nominal,-7137
225,nominal,-5125
226,nominal,-5782
227,nominal,-6448
228,nominal,-5355
229,nominal,-6057
230,nominal,-6180
231,nominal,-6535
232,nominal,-5396
233,nominal,-5131
234,nominal,-6179
235,nominal,-5375
236,nominal,-5979
237,nominal,-5055
238,nominal,-5025
239,nominal,-6357
240,nominal,-5400
241,nominal,-5124
242,nominal,-5295
243,nominal,-5130
244,nominal,-6315
245,nominal,-5996
246,nominal,-5120
247,nominal,-4828
248,nominal,-5392
249,nominal,-5120
250,nominal,-5317
251,nominal,-5484
252,nominal,-6123
253,nominal,-6039
254,nominal,-5712
255,nominal,-4386
256,nominal,-5263
257,nominal,-5173
258,nominal,-6069
259,nominal,-5222
260,nominal,-6249
261,nominal,-5073
262,nominal,-5281
263,nominal,-6307
264,nominal,-5610
265,nominal,-5602
266,nominal,-4597
267,nominal,-5247
268,nominal,-5751
269,nominal,-4975
270,nominal,-5413
271,nominal,-5957
272,nominal,-5646
273,nominal,-6207
274,nominal,-5407
275,nominal,-7166
276,nominal,-6232
277,nominal,-5557
278,nominal,-5782
279,nominal,-5790
280,nominal,-5450
281,nominal,-5367
282,nominal,-5203
283,nominal,-6216
