index,label,score
0,nominal,-39257
1,nominal,-37102
2,nominal,-37760
3,nominal,-37768
4,nominal,-36530
5,nominal,-37541
6,nominal,-36263
7,nominal,-38152
8,nominal,-24685
9,nominal,-24685
10,nominal,-24685
11,nominal,-24685
12,nominal,-36748
13,nominal,-35787
14,nominal,-37031
15,nominal,-37412
16,nominal,-40095
17,nominal,-37442
18,nominal,-33701
19,nominal,-35031
20,nominal,-36615
21,nominal,-40881
22,nominal,-38052
23,nominal,-35381
24,nominal,-39906
25,nominal,-37630
26,nominal,-37932
27,nominal,-33754
28,nominal,-40302
29,nominal,-28945
30,nominal,-38567
31,nominal,-24608
32,nominal,-25693
33,nominal,-38740
34,nominal,-26469
35,nominal,-18945
36,nominal,-24219
37,nominal,-23984
38,nominal,-23975
39,nominal,-23984
40,nominal,-18079
41,nominal,-23975
42,nominal,-24703
43,nominal,-23727
44,nominal,-26309
45,nominal,-18692
46,nominal,-23644
47,nominal,-23826
48,nominal,-23381
49,nominal,-19195
50,nominal,-27220
51,nominal,-24773
52,nominal,-28074
53,nominal,-28074
54,nominal,-28074
55,nominal,-24437
56,nominal,-24463
57,nominal,-28136
58,nominal,-28136
59,nominal,-28136
60,nominal,-27778
61,nominal,-27778
62,nominal,-27778
63,nominal,-27778
64,nominal,-27778
65,nominal,-27778
66,nominal,-25082
67,nominal,-28626
68,nominal,-28627
69,nominal,-27946
70,nominal,-27949
71,nominal,-27946
72,nominal,-20258
73,nominal,-27949
74,nominal,-27932
75,nominal,-27932
76,nominal,-27932
77,nominal,-25623
78,nominal,-27553
79,nominal,-27553
80,nominal,-27553
81,nominal,-27553
82,nominal,-27553
83,nominal,-22355
84,nominal,-26699
85,nominal,-27553
86,nominal,-27553
87,nominal,-27553
88,nominal,-27553
89,nominal,-18579
90,nominal,-30107
91,nominal,-30028
92,nominal,-28527
93,nominal,-30028
94,nominal,-30028
95,nominal,-30107
96,nominal,-27447
97,nominal,-23833
98,nominal,-29534
99,nominal,-21000
100,nominal,-29534
101,nominal,-25592
102,nominal,-24262
103,nominal,-30160
104,nominal,-30160
105,nominal,-29211
106,nominal,-29211
107,nominal,-27952
108,nominal,-29213
109,nominal,-29213
110,nominal,-25902
111,nominal,-29134
112,nominal,-23013
113,nominal,-30209
114,nominal,-29134
115,nominal,-29687
116,nominal,-17883
117,nominal,-29131
118,nominal,-29131
119,nominal,-28989
120,nominal,-28989
121,nominal,-28989
122,nominal,-25843
123,nominal,-28704
124,nominal,-28989
125,nominal,-28985
126,nominal,-28704
127,nominal,-23608
128,nominal,-28985
129,nominal,-23460
130,nominal,-18298
131,nominal,-26329
132,nominal,-24228
133,nominal,-26638
134,nominal,-25693
135,nominal,-17941
136,nominal,-15792
137,nominal,-15792
138,nominal,-23755
139,nominal,-15792
140,nominal,-27149
141,nominal,-28600
142,nominal,-25091
143,nominal,-17208
144,nominal,-23346
145,nominal,-17254
146,nominal,-17254
147,nominal,-26060
148,nominal,-23052
149,nominal,-16362
150,nominal,-25728
151,nominal,-18835
152,nominal,-26835
153,nominal,-25977
154,nominal,-25944
155,nominal,-27160
156,nominal,-26181
157,nominal,-18806
158,nominal,-24761
159,nominal,-25281
160,nominal,-17045
161,nominal,-23812
162,nominal,-24593
163,nominal,-27937
164,nominal,-28107
165,nominal,-28107
166,nominal,-28107
167,nominal,-28112
168,nominal,-27937
169,nominal,-28112
170,nominal,-27937
171,nominal,-24162
172,nominal,-27937
173,nominal,-28107
174,nominal,-28234
175,nominal,-23776
176,nominal,-22891
177,nominal,-23447
178,nominal,-23431
179,nominal,-23427
180,nominal,-23418
181,nominal,-23776
182,nominal,-19011
183,nominal,-23418
184,nominal,-22880
185,nominal,-22913
186,nominal,-26389
187,nominal,-26389
188,nominal,-26389
189,nominal,-26389
190,nominal,-27828
191,nominal,-26861
192,nominal,-23427
193,nominal,-23776
194,nominal,-22891
195,nominal,-22893
196,nominal,-22579
197,nominal,-23447
198,nominal,-23586
199,nominal,-22579
200,nominal,-22893
201,nominal,-22880
202,nominal,-23776
203,nominal,-24100
204,nominal,-24100
205,nominal,-41676
206,nominal,-23891
207,nominal,-24183
208,nominal,-28184
209,nominal,-28197
210,nominal,-28184
211,nominal,-28197
212,nominal,-28649
213,nominal,-33823
214,nominal,-18093
215,nominal,-24150
216,nominal,-23891
217,nominal,-26237
218,nominal,-36668
219,nominal,-28111
220,nominal,-28123
221,nominal,-31617
222,nominal,-36668
223,nominal,-28123
224,nominal,-31617
225,nominal,-28111
226,nominal,-26982
227,nominal,-28197
228,nominal,-28394
229,nominal,-28197
230,nominal,-28197
231,nominal,-29022
232,nominal,-28197
233,nominal,-24140
234,nominal,-40484
235,nominal,-28394
236,nominal,-29126
237,nominal,-37999
238,nominal,-37999
239,nominal,-27113
240,nominal,-25571
241,nominal,-17533
242,nominal,-40756
243,anomaly,-38907
244,anomaly,-33862
245,anomaly,-39178
246,anomaly,-41354
247,anomaly,-24732
248,anomaly,-25386
249,anomaly,-38008
250,anomaly,-20917
251,anomaly,-38851
252,anomaly,-34815
253,anomaly,-36724
254,anomaly,-38519
255,anomaly,-65034
