index,label,score
0,nominal,-1230
1,nominal,-2377
2,nominal,-2202
3,nominal,-4944
4,nominal,-1310
5,nominal,-2235
6,nominal,-3610
7,nominal,-2909
8,nominal,-1302
9,nominal,-2842
10,nominal,-1231
11,nominal,-2182
12,nominal,-4077
13,nominal,-1861
14,nominal,-1619
15,nominal,-2521
16,nominal,-2221
17,nominal,-1646
18,nominal,-1340
19,nominal,-1387
20,nominal,-3794
21,nominal,-2338
22,nominal,-1381
23,nominal,-1743
24,nominal,-481
25,nominal,-2556
26,nominal,-1277
27,nominal,-3458
28,nominal,-2242
29,nominal,-1684
30,nominal,-1725
31,nominal,-1409
32,nominal,-596
33,nominal,-2325
34,nominal,-1845
35,nominal,-1656
36,nominal,-1873
37,nominal,-166
38,nominal,-1970
39,nominal,-572
40,nominal,-4629
41,nominal,-406
42,nominal,-2586
43,nominal,-2383
44,nominal,-1906
45,nominal,-579
46,nominal,-4343
47,nominal,-1343
48,nominal,-2310
49,nominal,-2576
50,nominal,-759
51,nominal,-2789
52,nominal,-2435
53,nominal,-1108
54,nominal,-2163
55,nominal,-3028
56,nominal,-246
57,nominal,-1440
58,nominal,-1821
59,nominal,-1228
60,nominal,-1476
61,nominal,-27
62,nominal,-874
63,nominal,-4674
64,nominal,-2324
65,nominal,-515
66,nominal,-1725
67,nominal,-1099
68,nominal,-3569
69,nominal,-1318
70,nominal,-1685
71,nominal,-3309
72,nominal,-982
73,nominal,-3568
74,nominal,-1732
75,nominal,-2737
76,nominal,-2036
77,nominal,-3938
78,nominal,-2622
79,nominal,-2469
80,nominal,-1607
81,nominal,-2147
82,nominal,-475
83,nominal,-2089
84,nominal,-1981
85,nominal,-1835
86,nominal,-2996
87,nominal,-3404
88,nominal,-570
89,nominal,-452
90,nominal,-2360
91,nominal,-2021
92,nominal,-2068
93,nominal,-399
94,nominal,-3883
95,nominal,-2452
96,nominal,-3360
97,nominal,-357
98,nominal,-2200
99,nominal,-3361
100,nominal,-2089
101,nominal,-3126
102,nominal,-3101
103,nominal,-4112
104,nominal,-510
105,nominal,-794
106,nominal,-1775
107,nominal,-1820
108,nominal,-1477
109,nominal,-2773
110,nominal,-2159
111,nominal,-2170
112,nominal,-2222
113,nominal,-2565
114,nominal,-3381
115,nominal,-2909
116,nominal,-2903
117,nominal,-2624
118,nominal,-4628
119,nominal,-2004
120,nominal,-1582
121,nominal,-2374
122,nominal,-4829
123,nominal,-76
124,nominal,-112
125,nominal,-363
126,nominal,-3193
127,nominal,-956
128,nominal,-4055
129,nominal,-680
130,nominal,-1924
131,nominal,-2728
132,nominal,-5087
133,nominal,160
134,nominal,-2716
135,nominal,-3882
136,nominal,-4731
137,nominal,-4267
138,nominal,-4990
139,nominal,-3613
140,nominal,-1243
141,nominal,-1667
142,nominal,-159
143,nominal,-167
144,nominal,-323
145,nominal,-257
146,nominal,-4977
147,nominal,-1991
148,nominal,-2121
149,nominal,-2322
150,nominal,-3744
151,nominal,-2069
152,nominal,119
153,nominal,-1493
154,nominal,-296
155,nominal,-2675
156,nominal,-2173
157,nominal,-3780
158,nominal,-3722
159,nominal,-2901
160,nominal,-4545
161,nominal,-1818
162,nominal,-4643
163,nominal,-4223
164,nominal,-1914
165,nominal,-2358
166,nominal,-1687
167,nominal,-1674
168,nominal,-2124
169,nominal,-244
170,nominal,-1698
171,nominal,-4224
172,nominal,-5629
173,nominal,-2784
174,nominal,-1241
175,nominal,-1295
176,nominal,-810
177,nominal,-1797
178,nominal,-2864
179,nominal,-1317
180,nominal,-2260
181,nominal,-3003
182,nominal,-1758
183,nominal,-2639
184,nominal,-3833
185,nominal,-2746
186,nominal,-4786
187,nominal,-855
188,nominal,-2708
189,nominal,-4664
190,nominal,-1239
191,nominal,-1307
192,nominal,-4050
193,nominal,-3719
194,nominal,-2275
195,nominal,-2934
196,nominal,-3385
197,nominal,-2675
198,nominal,-229
199,nominal,-1955
200,nominal,-1936
201,nominal,-4716
202,nominal,-1927
203,nominal,-3015
204,nominal,-1227
205,nominal,-3534
206,nominal,-1343
207,nominal,-1225
208,nominal,-1218
209,nominal,-2045
210,nominal,-2670
211,nominal,-2556
212,nominal,-2028
213,nominal,-839
214,nominal,-2158
215,nominal,-2068
216,nominal,-2743
217,nominal,-4161
218,nominal,-2733
219,nominal,-2472
220,nominal,-1481
221,nominal,-242
222,nominal,-3384
223,nominal,-2378
224,nominal,-2680
225,nominal,-257
226,nominal,-1551
227,nominal,-1999
228,nominal,-2393
229,nominal,-2078
230,nominal,-2174
231,nominal,-3376
232,nominal,-2256
233,nominal,-646
234,nominal,-3396
235,nominal,-3130
236,nominal,-1583
237,nominal,-2165
238,nominal,-1225
239,nominal,-2826
240,nominal,-172
241,nominal,-73
242,nominal,-1985
243,nominal,-967
244,nominal,-1220
245,nominal,-1459
246,nominal,-2203
247,nominal,-2770
248,nominal,-3269
249,nominal,-2750
250,nominal,-616
251,nominal,-4803
252,nominal,-1440
253,nominal,-1406
254,nominal,-4174
255,nominal,-2842
256,nominal,-1493
257,nominal,-2420
258,nominal,-428
259,nominal,-4292
260,nominal,-1812
261,nominal,197
262,nominal,-4107
263,nominal,-2587
264,nominal,-4148
265,nominal,-3569
266,nominal,-1443
267,nominal,-1609
268,nominal,-3944
269,nominal,-1469
270,nominal,-2056
271,nominal,-2556
272,nominal,-2662
273,nominal,-3486
274,nominal,5
275,nominal,-1907
276,nominal,-4124
277,nominal,-3522
278,nominal,-315
279,nominal,-458
280,nominal,-1395
281,nominal,-3018
282,nominal,-2042
283,nominal,-3085
284,nominal,-2565
285,nominal,-1211
286,nominal,-1763
287,nominal,-858
288,nominal,-4466
289,nominal,-2348
290,nominal,-1985
291,nominal,-1205
292,nominal,-3329
293,nominal,-163
294,nominal,-3505
295,nominal,-244
296,nominal,-4229
297,nominal,-175
298,nominal,-4292
299,nominal,-1494
300,nominal,-7
301,nominal,-2190
302,nominal,-1545
303,nominal,-465
304,nominal,-5478
305,nominal,-3648
306,nominal,-2297
307,nominal,-2070
308,nominal,-2741
309,nominal,-2817
310,nominal,-3532
311,nominal,-1043
312,nominal,-4316
313,nominal,-2647
314,nominal,-673
315,nominal,-3683
316,nominal,-1735
317,nominal,-2669
318,nominal,-2509
319,nominal,-2283
320,nominal,-1461
321,nominal,-1588
322,nominal,-2547
323,nominal,-3123
324,nominal,-1745
325,nominal,-5167
326,nominal,-2451
