index,label,score
0,nominal,-13186
1,nominal,-15149
2,nominal,-13029
3,nominal,-12678
4,nominal,-13244
5,nominal,-15598
6,nominal,-13830
7,nominal,-13350
8,nominal,-15227
9,nominal,-12473
10,nominal,-12350
11,nominal,-11957
12,nominal,-12312
13,nominal,-13971
14,nominal,-13198
15,nominal,-14193
16,nominal,-14385
17,nominal,-13875
18,nominal,-12020
19,nominal,-13458
20,nominal,-13689
21,nominal,-13825
22,nominal,-13387
23,nominal,-14788
24,nominal,-12434
25,nominal,-14301
26,nominal,-13473
27,nominal,-13730
28,nominal,-12308
29,nominal,-13341
30,nominal,-11656
31,nominal,-13894
32,nominal,-14519
33,nominal,-12766
34,nominal,-14777
35,nominal,-14755
36,nominal,-12563
37,nominal,-15693
38,nominal,-14750
39,nominal,-14245
40,nominal,-14520
41,nominal,-13045
42,nominal,-14548
43,nominal,-11953
44,nominal,-13892
45,nominal,-13771
46,nominal,-12222
47,nominal,-12665
48,nominal,-12544
49,nominal,-13823
50,nominal,-11898
51,nominal,-13181
52,nominal,-13289
53,nominal,-13024
54,nominal,-14644
55,nominal,-14370
56,nominal,-12990
57,nominal,-12868
58,nominal,-14019
59,nominal,-13948
60,nominal,-13347
61,nominal,-12526
62,nominal,-13355
63,nominal,-14343
64,nominal,-14489
65,nominal,-14861
66,nominal,-13432
67,nominal,-12494
68,nominal,-13083
69,nominal,-14125
70,nominal,-13881
71,nominal,-13622
72,nominal,-14470
73,nominal,-14525
74,nominal,-14798
75,nominal,-15500
76,nominal,-11851
77,nominal,-13091
78,nominal,-13651
79,nominal,-12406
80,nominal,-13364
81,nominal,-11689
82,nominal,-13558
83,nominal,-13040
84,nominal,-11737
85,nominal,-13884
86,nominal,-13588
87,nominal,-12843
88,nominal,-13534
89,nominal,-12216
90,nominal,-14529
91,nominal,-13374
92,nominal,-13457
93,nominal,-14097
94,nominal,-13332
95,nominal,-12338
96,nominal,-11863
97,nominal,-13603
98,nominal,-13808
99,nominal,-12874
100,nominal,-14028
101,nominal,-13133
102,nominal,-13776
103,nominal,-13514
104,nominal,-12565
105,nominal,-12877
106,nominal,-14933
107,nominal,-12710
108,nominal,-13779
109,nominal,-12160
110,nominal,-15078
111,nominal,-13591
112,nominal,-12209
113,nominal,-14258
114,nominal,-12822
115,nominal,-12576
116,nominal,-13542
117,nominal,-13462
118,nominal,-12226
119,nominal,-12049
120,nominal,-11903
121,nominal,-14805
122,nominal,-15523
123,nominal,-15298
124,nominal,-14147
125,nominal,-12718
126,nominal,-13298
127,nominal,-13600
128,nominal,-12792
129,nominal,-13941
130,nominal,-13791
131,nominal,-13456
132,nominal,-13508
133,nominal,-12523
134,nominal,-12230
135,nominal,-14152
136,nominal,-15196
137,nominal,-13375
138,nominal,-13783
139,nominal,-13253
140,nominal,-14339
141,nominal,-15860
142,nominal,-13113
143,nominal,-13475
144,nominal,-13429
145,nominal,-13096
146,nominal,-15155
147,nominal,-14431
148,nominal,-13935
149,nominal,-12348
150,nominal,-13396
151,nominal,-12892
152,nominal,-11901
153,nominal,-12932
154,nominal,-15072
155,nominal,-13755
156,nominal,-14357
157,nominal,-12124
158,nominal,-14278
159,nominal,-14030
160,nominal,-12424
161,nominal,-13839
162,nominal,-13120
163,nominal,-14403
164,nominal,-15700
165,nominal,-14158
166,nominal,-13450
167,nominal,-14323
168,nominal,-15114
169,nominal,-13264
170,nominal,-15591
171,nominal,-14001
172,nominal,-11860
173,nominal,-14606
174,nominal,-13171
175,nominal,-14392
176,nominal,-14122
177,nominal,-12405
178,nominal,-14148
179,nominal,-14669
180,nominal,-12464
181,nominal,-12805
182,nominal,-14136
183,nominal,-13674
184,nominal,-11718
185,nominal,-11971
186,nominal,-12211
187,nominal,-13607
188,nominal,-14817
189,nominal,-13250
190,nominal,-14650
191,nominal,-13531
192,nominal,-12866
193,nominal,-13203
194,nominal,-13352
195,nominal,-14464
196,nominal,-14484
197,nominal,-13570
198,nominal,-13335
199,nominal,-13378
200,nominal,-14004
201,nominal,-10927
202,nominal,-13137
203,nominal,-13700
204,nominal,-13555
205,nominal,-14324
206,nominal,-13567
207,nominal,-12934
208,nominal,-13266
209,nominal,-13661
210,nominal,-12791
211,nominal,-15285
212,nominal,-13979
213,nominal,-13316
214,nominal,-14245
215,nominal,-14073
216,nominal,-12942
217,nominal,-12528
218,nominal,-14895
219,nominal,-12025
220,nominal,-11948
221,nominal,-12681
222,nominal,-14006
223,nominal,-14469
224,nominal,-13484
225,nominal,-12296
226,nominal,-11705
227,nominal,-11874
228,nominal,-12640
229,nominal,-14187
230,nominal,-12469
231,nominal,-13961
232,nominal,-15546
233,nominal,-12509
234,nominal,-13091
235,nominal,-13831
236,nominal,-13076
237,nominal,-13763
238,nominal,-14248
239,nominal,-13054
240,nominal,-13605
241,nominal,-13329
242,nominal,-13180
243,nominal,-12824
244,nominal,-12343
245,nominal,-13281
246,nominal,-11747
247,nominal,-13794
248,nominal,-13036
249,nominal,-13836
250,nominal,-13967
251,nominal,-13956
252,nominal,-14039
253,nominal,-14102
254,nominal,-13008
255,nominal,-13193
256,nominal,-11835
257,nominal,-14227
258,nominal,-12067
259,nominal,-13986
260,nominal,-13507
261,nominal,-12672
262,nominal,-13429
263,nominal,-13578
264,nominal,-14602
265,nominal,-13483
266,nominal,-12818
267,nominal,-13416
268,nominal,-14198
269,nominal,-14200
270,nominal,-12671
271,nominal,-13582
272,nominal,-13602
273,nominal,-14352
274,nominal,-12519
275,nominal,-13781
276,nominal,-13623
277,nominal,-13311
278,nominal,-14141
279,nominal,-13704
280,nominal,-12997
281,nominal,-14633
282,nominal,-14750
283,nominal,-12144
284,nominal,-14144
285,nominal,-13235
286,nominal,-12997
287,nominal,-12275
288,nominal,-13281
289,nominal,-14191
290,nominal,-14089
291,nominal,-13375
292,nominal,-13641
293,nominal,-14514
294,nominal,-13627
295,nominal,-13455
296,nominal,-10946
297,nominal,-12390
298,nominal,-13615
299,nominal,-13623
300,nominal,-12282
301,nominal,-13003
302,nominal,-13788
303,nominal,-12226
304,nominal,-12886
305,nominal,-13272
306,nominal,-12405
307,nominal,-12339
308,nominal,-13208
309,nominal,-13705
310,nominal,-12578
311,nominal,-12768
312,nominal,-14018
313,nominal,-13704
314,nominal,-13471
315,nominal,-13011
316,nominal,-11283
317,nominal,-13635
318,nominal,-14056
319,nominal,-14189
320,nominal,-14171
321,nominal,-13535
322,nominal,-12811
323,nominal,-13547
324,nominal,-14577
325,nominal,-12730
326,nominal,-13058
327,nominal,-14993
328,nominal,-14254
329,nominal,-13428
330,nominal,-12617
331,nominal,-12244
332,nominal,-13820
333,nominal,-13197
334,nominal,-12892
335,nominal,-13775
336,nominal,-12895
337,nominal,-14556
338,nominal,-14482
339,nominal,-13483
340,nominal,-13556
341,nominal,-13606
342,nominal,-11484
343,nominal,-12612
344,nominal,-14088
