index,label,score
0,nominal,-7361
1,nominal,-7567
2,nominal,-7851
3,nominal,-9432
4,nominal,-8534
5,nominal,-7427
6,nominal,-9173
7,nominal,-8516
8,nominal,-9827
9,nominal,-6809
10,nominal,-8091
11,nominal,-8126
12,nominal,-8870
13,nominal,-8720
14,nominal,-7888
15,nominal,-8585
16,nominal,-9344
17,nominal,-10104
18,nominal,-7845
19,nominal,-10073
20,nominal,-8686
21,nominal,-8201
22,nominal,-7843
23,nominal,-7593
24,nominal,-8238
25,nominal,-8814
26,nominal,-8113
27,nominal,-6936
28,nominal,-9547
29,nominal,-8654
30,nominal,-8296
31,nominal,-6949
32,nominal,-8923
33,nominal,-7613
34,nominal,-8054
35,nominal,-7194
36,nominal,-8300
37,nominal,-9359
38,nominal,-7488
39,nominal,-8820
40,nominal,-7487
41,nominal,-7772
42,nominal,-9144
43,nominal,-8748
44,nominal,-8478
45,nominal,-8274
46,nominal,-10885
47,nominal,-8352
48,nominal,-7821
49,nominal,-7703
50,nominal,-8494
51,nominal,-7837
52,nominal,-8554
53,nominal,-9965
54,nominal,-7363
55,nominal,-10362
56,nominal,-8825
57,nominal,-8435
58,nominal,-8245
59,nominal,-7696
60,nominal,-9515
61,nominal,-9098
62,nominal,-8831
63,nominal,-8816
64,nominal,-7180
65,nominal,-10019
66,nominal,-8733
67,nominal,-7225
68,nominal,-9436
69,nominal,-7793
70,nominal,-8072
71,nominal,-6101
72,nominal,-8441
73,nominal,-8980
74,nominal,-8298
75,nominal,-8484
76,nominal,-8578
77,nominal,-8825
78,nominal,-7941
79,nominal,-8130
80,nominal,-9118
81,nominal,-7182
82,nominal,-9236
83,nominal,-7262
84,nominal,-8493
85,nominal,-9139
86,nominal,-9975
87,nominal,-7178
88,nominal,-7127
89,nominal,-7633
90,nominal,-7986
91,nominal,-8891
92,nominal,-7238
93,nominal,-9402
94,nominal,-9908
95,nominal,-6724
96,nominal,-7409
97,nominal,-8187
98,nominal,-8169
99,nominal,-6953
100,nominal,-7919
101,nominal,-8034
102,nominal,-8594
103,nominal,-8737
104,nominal,-9449
105,nominal,-8761
106,nominal,-7804
107,nominal,-8699
108,nominal,-7567
109,nominal,-7727
110,nominal,-7060
111,nominal,-7474
112,nominal,-8171
113,nominal,-8834
114,nominal,-9124
115,nominal,-7166
116,nominal,-8437
117,nominal,-10580
118,nominal,-7476
119,nominal,-9449
120,nominal,-7479
121,nominal,-7733
122,nominal,-8648
123,nominal,-7024
124,nominal,-9440
125,nominal,-7330
126,nominal,-7202
127,nominal,-9203
128,nominal,-8257
129,nominal,-8080
130,nominal,-8788
131,nominal,-8483
132,nominal,-7005
133,nominal,-8456
134,nominal,-9342
135,nominal,-9449
136,nominal,-8386
137,nominal,-10479
138,nominal,-8355
139,nominal,-8115
140,nominal,-8933
141,nominal,-7217
142,nominal,-8574
143,nominal,-8415
144,nominal,-7247
145,nominal,-7777
146,nominal,-8100
147,nominal,-8493
148,nominal,-8748
149,nominal,-7782
150,nominal,-8200
151,nominal,-7709
152,nominal,-9342
153,nominal,-7354
154,nominal,-7557
155,nominal,-8635
156,nominal,-8869
157,nominal,-9152
158,nominal,-8691
159,nominal,-10036
160,nominal,-8626
161,nominal,-9243
162,nominal,-6741
163,nominal,-8042
164,nominal,-8007
165,nominal,-7458
166,nominal,-7117
167,nominal,-8472
168,nominal,-8425
169,nominal,-8317
170,nominal,-7957
171,nominal,-6327
172,nominal,-8772
173,nominal,-8530
174,nominal,-7595
175,nominal,-7432
176,nominal,-7378
177,nominal,-8728
178,nominal,-8817
179,nominal,-10324
180,nominal,-9036
181,nominal,-8117
182,nominal,-8119
183,nominal,-9155
184,nominal,-6856
185,nominal,-7908
186,nominal,-6141
187,nominal,-8433
188,nominal,-8600
189,nominal,-8697
190,nominal,-8653
191,nominal,-6991
192,nominal,-8273
193,nominal,-7957
194,nominal,-10404
195,nominal,-8116
196,nominal,-8561
197,nominal,-9438
198,nominal,-9355
199,nominal,-9057
200,nominal,-7950
201,nominal,-8164
202,nominal,-8591
203,nominal,-8718
204,nominal,-7640
205,nominal,-8466
206,nominal,-8354
207,nominal,-7519
208,nominal,-9637
209,nominal,-7188
210,nominal,-8560
211,nominal,-7803
212,nominal,-8169
213,nominal,-8605
214,nominal,-9214
215,nominal,-8582
216,nominal,-8023
217,nominal,-8065
218,nominal,-10896
219,nominal,-7550
220,nominal,-8620
221,nominal,-8510
222,nominal,-8405
223,nominal,-7965
224,nominal,-8581
225,nominal,-8965
226,nominal,-7444
227,nominal,-8693
228,nominal,-10814
229,nominal,-7204
230,nominal,-10138
231,nominal,-8379
232,nominal,-8215
233,nominal,-8712
234,nominal,-8879
235,nominal,-9221
236,nominal,-7047
237,nominal,-8518
238,nominal,-6538
239,nominal,-7432
240,nominal,-7548
241,nominal,-8573
242,nominal,-7730
243,nominal,-7572
244,nominal,-7911
245,nominal,-6920
