index,label,score
0,nominal,16482
1,nominal,14210
2,nominal,15169
3,nominal,14092
4,nominal,15781
5,nominal,14011
6,nominal,13740
7,nominal,14428
8,nominal,15760
9,nominal,14061
10,nominal,15372
11,nominal,14374
12,nominal,13981
13,nominal,13843
14,nominal,13621
15,nominal,13424
16,nominal,14259
17,nominal,13697
18,nominal,12161
19,nominal,14521
20,nominal,15911
21,nominal,13351
22,nominal,13616
23,nominal,15138
24,nominal,14708
25,nominal,13924
26,nominal,15203
27,nominal,15023
28,nominal,13251
29,anomaly,14659
30,nominal,14716
31,nominal,15450
32,nominal,14572
33,nominal,13182
34,nominal,15513
35,nominal,13363
36,nominal,15063
37,nominal,12747
38,nominal,14319
39,anomaly,14153
40,nominal,14090
41,nominal,12868
42,nominal,13025
43,nominal,13022
44,nominal,15006
45,nominal,11915
46,nominal,15438
47,nominal,13781
48,nominal,13631
49,nominal,13355
50,nominal,14193
51,nominal,14394
52,nominal,14209
53,nominal,15855
54,nominal,13916
55,nominal,15527
56,nominal,13838
57,nominal,15825
58,nominal,13115
59,anomaly,13537
60,nominal,13538
61,nominal,13781
62,nominal,15693
63,nominal,14073
64,nominal,13388
65,nominal,13788
66,nominal,13204
67,nominal,12178
68,anomaly,14385
69,nominal,13708
70,nominal,13759
71,nominal,13802
72,nominal,13473
73,nominal,15307
74,nominal,13141
75,nominal,14781
76,nominal,15426
77,nominal,13004
78,nominal,13081
79,nominal,13966
80,nominal,12759
81,nominal,15465
82,nominal,14978
83,nominal,14265
84,nominal,14857
85,nominal,14090
86,nominal,13532
87,nominal,14477
88,nominal,14815
89,nominal,14690
90,nominal,14279
91,nominal,13851
92,nominal,14037
93,nominal,14640
94,anomaly,13523
95,nominal,15006
96,nominal,13332
97,nominal,14189
98,nominal,13639
99,nominal,13522
100,nominal,13609
101,nominal,13258
102,nominal,14549
103,nominal,12434
104,nominal,12796
105,nominal,14127
106,nominal,14582
107,nominal,13844
108,nominal,14355
109,nominal,12327
110,nominal,13790
111,nominal,14875
112,nominal,14525
113,anomaly,14988
114,nominal,13326
115,nominal,14324
116,nominal,14026
117,nominal,14741
118,nominal,12596
119,nominal,14893
120,nominal,14605
121,nominal,14754
122,nominal,14284
123,nominal,14280
124,nominal,13706
125,nominal,13685
126,nominal,15879
127,nominal,13569
128,nominal,13955
129,nominal,13443
130,nominal,12825
131,nominal,15647
132,nominal,14601
133,nominal,16297
134,nominal,13275
135,nominal,13023
136,anomaly,12723
137,nominal,15866
138,nominal,13104
139,nominal,13334
140,nominal,15028
141,nominal,15102
142,nominal,14210
143,nominal,14367
144,nominal,12668
145,nominal,13592
146,nominal,13068
147,nominal,13414
148,nominal,15364
149,nominal,15753
150,nominal,13717
151,nominal,14822
152,nominal,15797
153,nominal,14087
154,anomaly,13480
155,nominal,14700
156,nominal,14564
157,anomaly,13754
158,nominal,15932
159,nominal,13512
160,nominal,14315
161,nominal,13791
162,nominal,12648
163,nominal,12894
164,nominal,12912
165,nominal,12944
166,nominal,15138
167,nominal,13680
168,nominal,13584
169,nominal,15473
170,nominal,16049
171,anomaly,14808
172,nominal,13989
173,nominal,12640
174,nominal,13734
175,nominal,15360
176,nominal,14044
177,nominal,15352
178,nominal,12808
179,nominal,15373
180,nominal,14669
181,nominal,13164
182,nominal,14386
183,nominal,14045
184,nominal,16118
185,nominal,14942
186,nominal,13344
187,nominal,13434
188,nominal,14227
189,nominal,15316
190,nominal,15619
191,nominal,13131
192,nominal,14621
193,nominal,14334
194,anomaly,14826
195,nominal,13725
196,nominal,13831
197,nominal,15555
198,nominal,16284
199,nominal,14645
200,nominal,14819
201,nominal,14153
202,nominal,14763
203,nominal,14553
204,nominal,14629
205,nominal,14798
206,nominal,14793
207,nominal,13414
208,nominal,14822
209,nominal,14017
210,nominal,12821
211,nominal,14614
212,nominal,15030
213,nominal,14855
214,nominal,15593
215,nominal,14921
216,nominal,14913
217,nominal,13571
218,nominal,14480
219,nominal,13423
220,nominal,14632
221,nominal,14844
222,anomaly,13426
223,nominal,12545
224,nominal,14530
225,nominal,14792
226,anomaly,14352
227,nominal,13817
228,nominal,14300
229,nominal,14817
230,nominal,13917
231,nominal,13934
232,nominal,14938
233,nominal,14424
234,nominal,14672
235,nominal,15255
236,nominal,13756
237,nominal,14164
238,nominal,14548
239,nominal,13863
240,nominal,15768
241,nominal,12333
242,nominal,14153
243,nominal,14985
244,nominal,13212
245,nominal,13679
246,nominal,15250
247,nominal,12852
248,nominal,14419
249,nominal,13537
250,nominal,13560
251,nominal,13141
252,nominal,13297
253,nominal,14150
254,nominal,13685
255,nominal,14703
256,nominal,14180
257,nominal,15042
258,nominal,14100
259,nominal,15111
260,nominal,12635
261,nominal,15797
