index,label,score
0,nominal,-20868
1,nominal,-20528
2,nominal,-14836
3,nominal,-19811
4,nominal,-20789
5,nominal,-18699
6,nominal,-18757
7,nominal,-20990
8,nominal,-20761
9,nominal,-20478
10,nominal,-19681
11,nominal,-16193
12,nominal,-22869
13,nominal,-20584
14,nominal,-17544
15,nominal,-21214
16,nominal,-16335
17,nominal,-18467
18,nominal,-19984
19,nominal,-17151
20,nominal,-15480
21,nominal,-18836
22,nominal,-19772
23,nominal,-20646
24,nominal,-18580
25,nominal,-19142
26,nominal,-21823
27,nominal,-20787
28,nominal,-20102
29,nominal,-15607
30,nominal,-19004
31,nominal,-19914
32,nominal,-22050
33,nominal,-20468
34,nominal,-17747
35,nominal,-18350
36,nominal,-22171
37,nominal,-19443
38,nominal,-22871
39,nominal,-19178
40,nominal,-17138
41,nominal,-19393
42,nominal,-17136
43,nominal,-18004
44,nominal,-18810
45,nominal,-19488
46,nominal,-19680
47,nominal,-22653
48,nominal,-17557
49,nominal,-18809
50,nominal,-16977
51,nominal,-16683
52,nominal,-16147
53,nominal,-19907
54,anomaly,-20480
55,anomaly,-20966
56,nominal,-19110
57,nominal,-17294
58,anomaly,-21879
59,nominal,-19912
60,nominal,-19009
61,nominal,-19438
62,nominal,-18508
63,nominal,-20121
64,nominal,-18506
65,nominal,-19865
66,nominal,-17444
67,nominal,-19141
68,nominal,-22610
69,nominal,-20339
70,nominal,-19912
71,nominal,-20784
72,nominal,-19499
73,nominal,-18644
74,nominal,-18538
75,anomaly,-23526
76,nominal,-21430
77,nominal,-18452
78,nominal,-19738
79,nominal,-15701
80,nominal,-18837
81,nominal,-19765
82,nominal,-19953
83,nominal,-20900
84,nominal,-17590
85,nominal,-22163
86,nominal,-18671
87,nominal,-17527
88,nominal,-22237
89,nominal,-18603
90,nominal,-20759
91,nominal,-17675
92,nominal,-20466
93,nominal,-18050
94,nominal,-18675
95,nominal,-16383
96,nominal,-20603
97,nominal,-22049
98,nominal,-19116
99,nominal,-20122
100,nominal,-18540
101,anomaly,-22586
102,nominal,-18572
103,nominal,-17453
104,nominal,-21294
105,nominal,-20165
106,nominal,-24511
107,nominal,-17996
108,nominal,-18887
109,nominal,-19525
110,nominal,-18517
111,nominal,-23146
112,nominal,-21844
113,anomaly,-20185
114,anomaly,-20720
115,nominal,-19985
116,nominal,-21483
117,nominal,-20284
118,nominal,-19365
119,nominal,-24440
120,nominal,-18977
121,nominal,-17950
122,nominal,-18833
123,nominal,-18971
124,nominal,-19949
125,nominal,-15581
126,anomaly,-24432
127,nominal,-22745
128,nominal,-22088
129,nominal,-17791
130,nominal,-20808
131,nominal,-20819
132,nominal,-17600
133,nominal,-20528
134,nominal,-15259
135,nominal,-18299
136,nominal,-16942
137,nominal,-22739
138,nominal,-17976
139,nominal,-16283
140,nominal,-19208
141,nominal,-22019
142,nominal,-18977
143,nominal,-19614
144,nominal,-20595
145,nominal,-21775
146,nominal,-19043
147,anomaly,-21123
148,nominal,-23172
149,nominal,-20189
150,nominal,-20912
151,nominal,-20334
152,nominal,-17798
153,nominal,-22174
154,nominal,-21312
155,anomaly,-19980
156,nominal,-16842
157,nominal,-15877
158,nominal,-18405
159,nominal,-19977
160,nominal,-18056
161,nominal,-17652
162,nominal,-21131
163,anomaly,-23063
164,nominal,-19598
165,nominal,-21952
166,nominal,-18674
167,anomaly,-23066
168,nominal,-20575
169,nominal,-20425
170,nominal,-21423
171,nominal,-21200
172,nominal,-18758
173,nominal,-21758
174,anomaly,-19517
175,nominal,-17642
176,nominal,-18456
177,nominal,-16821
178,nominal,-20858
179,nominal,-20288
180,nominal,-24583
181,anomaly,-26302
182,nominal,-17412
183,nominal,-19047
184,nominal,-18698
185,nominal,-21461
186,nominal,-19818
187,anomaly,-18974
188,nominal,-21288
189,nominal,-19243
190,nominal,-19484
191,anomaly,-27805
192,nominal,-19718
193,nominal,-16195
194,nominal,-19291
195,nominal,-22555
196,nominal,-19779
197,nominal,-20225
198,nominal,-15002
199,nominal,-20272
200,nominal,-20596
201,anomaly,-21148
202,nominal,-19466
203,nominal,-18930
204,nominal,-21114
205,nominal,-15910
206,nominal,-17656
207,nominal,-18832
208,nominal,-21600
209,nominal,-18615
210,nominal,-19353
211,nominal,-16875
212,nominal,-18842
213,nominal,-15162
214,nominal,-20137
215,nominal,-20670
216,nominal,-22605
217,nominal,-18767
218,nominal,-15583
219,nominal,-19868
220,nominal,-21212
221,nominal,-19821
222,anomaly,-21554
223,nominal,-20555
224,nominal,-19146
225,nominal,-16347
226,nominal,-17672
227,nominal,-21099
228,nominal,-20517
229,nominal,-18415
230,nominal,-21379
231,nominal,-20092
232,nominal,-21654
233,nominal,-18690
234,nominal,-19281
235,nominal,-16400
236,anomaly,-17715
237,nominal,-21134
238,nominal,-20100
239,nominal,-17719
240,nominal,-20422
241,nominal,-18161
242,anomaly,-29118
243,nominal,-20311
244,nominal,-19765
245,nominal,-19063
246,nominal,-19220
247,nominal,-19250
248,nominal,-13576
249,nominal,-19452
250,nominal,-16166
251,nominal,-18564
252,nominal,-19280
253,nominal,-19693
254,nominal,-20006
255,nominal,-19813
256,nominal,-18018
257,nominal,-19314
258,nominal,-20535
259,nominal,-15997
260,nominal,-19900
261,nominal,-18482
262,nominal,-19771
263,nominal,-17411
264,nominal,-20028
265,nominal,-16873
266,nominal,-19421
267,nominal,-16551
268,nominal,-18518
269,nominal,-21071
270,nominal,-17711
