index,label,score
0,nominal,-12017
1,nominal,-12764
2,nominal,-13775
3,nominal,-12689
4,nominal,-12864
5,nominal,-14504
6,nominal,-12850
7,nominal,-15990
8,nominal,-10331
9,nominal,-13856
10,nominal,-12371
11,nominal,-14833
12,nominal,-13468
13,nominal,-9713
14,nominal,-14411
15,nominal,-13576
16,nominal,-13286
17,nominal,-13732
18,nominal,-14528
19,nominal,-14444
20,nominal,-13777
21,nominal,-11265
22,nominal,-12611
23,nominal,-13118
24,nominal,-13838
25,nominal,-13837
26,nominal,-12475
27,nominal,-13463
28,nominal,-14884
29,nominal,-13479
30,nominal,-12460
31,nominal,-11492
32,nominal,-10716
33,nominal,-12777
34,nominal,-14472
35,nominal,-10637
36,nominal,-12249
37,nominal,-13016
38,nominal,-13626
39,nominal,-11592
40,nominal,-13864
41,nominal,-13275
42,nominal,-10701
43,nominal,-13843
44,nominal,-14691
45,nominal,-13210
46,nominal,-11241
47,nominal,-14963
48,nominal,-13461
49,nominal,-14052
50,nominal,-12516
51,nominal,-12971
52,nominal,-12371
53,nominal,-11683
54,nominal,-14079
55,nominal,-11354
56,nominal,-15879
57,nominal,-13822
58,nominal,-14067
59,nominal,-11537
60,nominal,-14246
61,nominal,-16869
62,nominal,-13275
63,nominal,-12227
64,nominal,-13014
65,nominal,-13374
66,nominal,-12003
67,nominal,-14095
68,nominal,-13650
69,nominal,-12884
70,nominal,-13398
71,nominal,-12623
72,nominal,-11944
73,nominal,-13587
74,nominal,-13103
75,nominal,-13781
76,nominal,-13310
77,nominal,-12247
78,nominal,-12795
79,nominal,-13079
80,nominal,-12600
81,nominal,-12987
82,nominal,-11191
83,nominal,-12160
84,nominal,-15304
85,nominal,-15401
86,nominal,-13551
87,nominal,-14158
88,nominal,-12649
89,nominal,-11944
90,nominal,-12291
91,nominal,-14632
92,nominal,-13173
93,nominal,-12326
94,nominal,-13116
95,nominal,-11992
96,nominal,-13157
97,nominal,-14337
98,nominal,-16418
99,nominal,-13600
100,nominal,-13562
101,nominal,-10988
102,nominal,-12319
103,nominal,-14655
104,nominal,-12001
105,nominal,-12023
106,nominal,-12614
107,nominal,-14531
108,nominal,-13332
109,nominal,-15161
110,nominal,-12186
111,nominal,-13192
112,nominal,-13196
113,nominal,-12530
114,nominal,-12667
115,nominal,-12257
116,nominal,-14970
117,nominal,-13790
118,nominal,-12618
119,nominal,-12561
120,nominal,-12440
121,nominal,-13770
122,nominal,-12724
123,nominal,-15265
124,nominal,-13486
125,nominal,-14430
126,nominal,-11599
127,nominal,-15206
128,nominal,-13311
129,nominal,-12115
130,nominal,-12614
131,nominal,-13245
132,nominal,-15489
133,nominal,-14333
134,nominal,-12263
135,nominal,-13874
136,nominal,-14607
137,nominal,-15613
138,nominal,-12030
139,nominal,-13055
140,nominal,-13932
141,nominal,-13431
142,nominal,-11692
143,nominal,-13776
144,nominal,-12744
145,nominal,-14897
146,nominal,-12736
147,nominal,-12578
148,nominal,-10208
149,nominal,-12564
150,nominal,-11406
151,nominal,-12725
152,nominal,-13196
153,nominal,-12507
154,nominal,-12513
155,nominal,-11491
156,nominal,-13634
157,nominal,-14802
158,nominal,-13097
159,nominal,-13530
160,nominal,-14054
161,nominal,-10512
162,nominal,-13645
163,nominal,-13106
164,nominal,-11642
165,nominal,-14853
166,nominal,-14023
167,nominal,-14300
168,nominal,-13192
169,nominal,-14148
170,nominal,-14428
171,nominal,-12328
172,nominal,-12001
173,nominal,-12819
174,nominal,-13331
175,nominal,-13762
176,nominal,-14200
177,nominal,-12823
178,nominal,-12229
179,nominal,-12875
180,nominal,-13796
181,nominal,-14042
182,nominal,-12676
183,nominal,-11662
184,nominal,-14063
185,nominal,-14334
186,nominal,-13050
187,nominal,-11105
188,nominal,-13441
189,nominal,-12856
190,nominal,-13773
191,nominal,-14721
192,nominal,-12199
193,nominal,-11921
194,nominal,-12947
195,nominal,-12700
196,nominal,-11378
197,nominal,-15893
198,nominal,-12758
199,nominal,-13139
200,nominal,-12560
201,nominal,-11681
202,nominal,-17476
203,nominal,-12369
204,nominal,-12557
205,nominal,-13954
206,nominal,-13512
207,nominal,-12611
208,nominal,-14194
209,nominal,-14049
210,nominal,-14564
211,nominal,-14488
212,nominal,-14365
213,nominal,-12669
214,nominal,-14205
215,nominal,-13044
216,nominal,-14691
217,nominal,-12020
218,nominal,-13053
219,nominal,-13676
220,nominal,-14420
221,nominal,-14741
222,nominal,-15362
223,nominal,-12577
224,nominal,-14881
225,nominal,-12939
226,nominal,-13086
227,nominal,-11255
228,nominal,-14409
229,nominal,-14438
230,nominal,-13231
231,nominal,-12510
232,nominal,-13835
233,nominal,-12814
234,nominal,-11645
235,nominal,-12498
236,nominal,-12971
237,nominal,-13827
238,nominal,-10268
239,nominal,-14105
240,nominal,-12837
241,nominal,-14594
242,nominal,-12133
243,nominal,-13205
244,nominal,-13776
245,nominal,-12839
246,nominal,-13930
247,nominal,-14952
248,nominal,-13647
249,nominal,-12058
250,nominal,-13192
251,nominal,-14126
252,nominal,-11331
253,nominal,-11300
254,nominal,-13361
255,nominal,-10249
256,nominal,-12820
257,nominal,-12120
258,nominal,-14054
259,nominal,-11971
260,nominal,-10682
261,nominal,-13058
262,nominal,-13490
263,nominal,-14051
264,nominal,-13891
265,nominal,-12458
266,nominal,-13709
267,nominal,-12101
268,nominal,-15097
269,nominal,-13100
270,nominal,-15322
271,nominal,-13478
272,nominal,-12692
273,nominal,-13729
274,nominal,-11108
275,nominal,-13241
276,nominal,-13427
277,nominal,-14334
278,nominal,-11956
279,nominal,-11898
280,nominal,-12602
281,nominal,-12361
282,nominal,-12507
283,nominal,-12506
284,nominal,-12322
285,nominal,-14159
286,nominal,-13954
287,nominal,-14304
288,nominal,-12794
289,nominal,-14227
290,nominal,-11987
291,nominal,-14219
292,nominal,-13901
293,nominal,-12351
294,nominal,-12390
295,nominal,-13892
296,nominal,-13727
297,nominal,-11571
298,nominal,-15872
299,nominal,-12950
300,nominal,-13082
301,nominal,-14569
302,nominal,-13420
303,nominal,-13081
304,nominal,-13328
305,nominal,-11768
306,nominal,-12369
307,nominal,-13348
308,nominal,-12973
309,nominal,-13424
310,nominal,-12028
311,nominal,-12889
312,nominal,-13701
313,nominal,-13743
314,nominal,-9738
315,nominal,-13562
316,nominal,-13445
317,nominal,-15292
318,nominal,-14073
319,nominal,-14827
320,nominal,-10388
321,nominal,-13338
322,nominal,-12670
323,nominal,-13082
324,nominal,-14147
325,nominal,-12123
326,nominal,-12419
327,nominal,-11014
328,nominal,-13633
329,nominal,-13285
330,nominal,-13138
331,nominal,-12808
332,nominal,-12321
333,nominal,-13808
334,nominal,-13205
335,nominal,-13905
336,nominal,-14714
337,nominal,-11300
338,nominal,-14288
339,nominal,-13966
340,nominal,-16025
341,nominal,-15098
342,nominal,-13923
343,nominal,-14652
344,nominal,-16494
345,nominal,-12266
346,nominal,-12259
347,nominal,-12446
348,nominal,-12709
349,nominal,-14101
350,nominal,-12649
351,nominal,-12799
352,nominal,-11256
353,nominal,-15739
354,nominal,-13767
355,nominal,-14854
356,nominal,-12656
357,nominal,-14288
358,nominal,-14104
359,nominal,-12546
360,nominal,-12952
361,nominal,-11988
362,nominal,-12507
363,nominal,-15593
364,nominal,-13688
365,nominal,-14792
366,nominal,-11374
367,nominal,-15884
368,nominal,-14053
369,nominal,-13100
370,nominal,-14048
371,nominal,-12434
372,nominal,-11142
373,nominal,-16138
374,nominal,-14699
375,nominal,-12215
376,nominal,-13950
377,nominal,-13756
378,nominal,-14217
379,nominal,-13046
380,nominal,-13237
381,nominal,-17053
382,nominal,-13172
383,nominal,-12518
384,nominal,-12869
385,nominal,-13615
386,nominal,-12774
387,nominal,-13554
388,nominal,-13592
389,nominal,-13015
390,nominal,-12812
391,nominal,-15740
392,nominal,-13559
393,nominal,-12971
394,nominal,-14166
395,nominal,-12802
396,nominal,-14479
397,nominal,-11804
398,nominal,-16468
399,nominal,-12723
400,nominal,-14020
401,nominal,-12695
402,nominal,-13408
403,nominal,-10557
404,nominal,-14971
405,nominal,-11805
406,nominal,-12940
407,nominal,-13905
408,nominal,-13532
409,nominal,-12957
410,nominal,-13094
411,nominal,-10662
412,nominal,-12827
413,nominal,-13358
414,nominal,-13325
415,nominal,-13276
416,nominal,-14600
417,nominal,-14452
418,nominal,-14078
419,nominal,-13669
420,nominal,-14960
421,nominal,-12184
422,nominal,-13770
423,nominal,-13608
424,nominal,-13287
425,nominal,-13711
426,nominal,-13446
427,nominal,-13044
428,nominal,-15445
429,nominal,-14223
