index,label,score
0,nominal,-12909
1,nominal,-11346
2,nominal,-10943
3,nominal,-10896
4,nominal,-12653
5,nominal,-9661
6,nominal,-10120
7,nominal,-10315
8,nominal,-10241
9,nominal,-10281
10,nominal,-10942
11,nominal,-12312
12,nominal,-12606
13,nominal,-12362
14,nominal,-9967
15,nominal,-11100
16,nominal,-12023
17,nominal,-11795
18,nominal,-11133
19,nominal,-10136
20,nominal,-10634
21,nominal,-11121
22,nominal,-13733
23,nominal,-10869
24,nominal,-12242
25,nominal,-10502
26,nominal,-12021
27,nominal,-12151
28,nominal,-10840
29,nominal,-10809
30,nominal,-11487
31,nominal,-10658
32,nominal,-11379
33,nominal,-11716
34,nominal,-11973
35,nominal,-12399
36,nominal,-11577
37,nominal,-11995
38,nominal,-14244
39,nominal,-10514
40,nominal,-12073
41,nominal,-12039
42,nominal,-11267
43,nominal,-10143
44,nominal,-9206
45,nominal,-10272
46,nominal,-11491
47,nominal,-9655
48,nominal,-10644
49,nominal,-10334
50,nominal,-11240
51,nominal,-11704
52,nominal,-11756
53,nominal,-12755
54,nominal,-11965
55,nominal,-11559
56,nominal,-10893
57,nominal,-10854
58,nominal,-12225
59,nominal,-11349
60,nominal,-10869
61,nominal,-11300
62,nominal,-11843
63,nominal,-12070
64,nominal,-10805
65,nominal,-11926
66,nominal,-13923
67,nominal,-8198
68,nominal,-10749
69,nominal,-10945
70,nominal,-10865
71,nominal,-13298
72,nominal,-10781
73,nominal,-11902
74,nominal,-12106
75,nominal,-11403
76,nominal,-12612
77,nominal,-10630
78,nominal,-11543
79,nominal,-10655
80,nominal,-12306
81,nominal,-12678
82,nominal,-11948
83,nominal,-11296
84,nominal,-10964
85,nominal,-11370
86,nominal,-10800
87,nominal,-12583
88,nominal,-12649
89,nominal,-10115
90,nominal,-11973
91,nominal,-10343
92,nominal,-9839
93,nominal,-11784
94,nominal,-13441
95,nominal,-11090
96,nominal,-11290
97,nominal,-12887
98,nominal,-12486
99,nominal,-10117
100,nominal,-11877
101,nominal,-10156
102,nominal,-11803
103,nominal,-13392
104,nominal,-9823
105,nominal,-11600
106,nominal,-11870
107,nominal,-12758
108,nominal,-11691
109,nominal,-10677
110,nominal,-12095
111,nominal,-10589
112,nominal,-11279
113,nominal,-9952
114,nominal,-10267
115,nominal,-11971
116,nominal,-8867
117,nominal,-11639
118,nominal,-11380
119,nominal,-10768
120,nominal,-13075
121,nominal,-11131
122,nominal,-13326
123,nominal,-11221
124,nominal,-12306
125,nominal,-9851
126,nominal,-10356
127,nominal,-11252
128,nominal,-11469
129,nominal,-11706
130,nominal,-11191
131,nominal,-9421
132,nominal,-9268
133,nominal,-10493
134,nominal,-11167
135,nominal,-12967
136,nominal,-10201
137,nominal,-10728
138,nominal,-13280
139,nominal,-10314
140,nominal,-10689
141,nominal,-10751
142,nominal,-9999
143,nominal,-11529
144,nominal,-11489
145,nominal,-10962
146,nominal,-10578
147,nominal,-11581
148,nominal,-9426
149,nominal,-11132
