index,label,score
0,nominal,-13951
1,nominal,-10193
2,nominal,-11445
3,nominal,-10778
4,nominal,-10836
5,nominal,-10190
6,nominal,-10184
7,nominal,-10642
8,nominal,-9349
9,nominal,-9697
10,nominal,-9588
11,nominal,-8785
12,nominal,-8872
13,nominal,-10402
14,nominal,-14017
15,nominal,-12435
16,nominal,-9426
17,nominal,-9507
18,nominal,-10614
19,nominal,-10758
20,nominal,-8285
21,nominal,-8499
22,nominal,-13149
23,nominal,-11944
24,nominal,-13602
25,nominal,-8593
26,nominal,-11706
27,nominal,-12583
28,nominal,-11510
29,nominal,-11035
30,nominal,-11938
31,nominal,-10394
32,nominal,-12378
33,nominal,-10097
34,nominal,-12780
35,nominal,-10967
36,nominal,-9498
37,nominal,-13921
38,nominal,-9370
39,nominal,-11212
40,nominal,-8561
41,nominal,-11929
42,nominal,-10763
43,nominal,-10985
44,nominal,-11901
45,nominal,-11985
46,nominal,-9949
47,nominal,-10223
48,nominal,-10416
49,nominal,-10544
50,nominal,-9592
51,nominal,-12729
52,nominal,-9773
53,nominal,-11799
54,nominal,-11538
55,nominal,-13034
56,nominal,-12174
57,nominal,-11882
58,nominal,-11833
59,nominal,-10458
60,nominal,-12805
61,nominal,-11423
62,nominal,-11817
63,nominal,-12334
64,nominal,-11652
65,nominal,-9451
66,nominal,-13143
67,nominal,-12725
68,nominal,-11921
69,nominal,-12549
70,nominal,-11489
71,nominal,-12039
72,nominal,-12683
73,nominal,-10597
74,nominal,-10765
75,nominal,-11028
76,nominal,-10136
77,nominal,-8538
78,nominal,-13459
79,nominal,-9867
80,nominal,-8811
81,nominal,-10426
82,nominal,-9921
83,nominal,-11323
84,nominal,-10416
85,nominal,-11010
86,nominal,-10901
87,nominal,-12549
88,nominal,-12097
89,nominal,-10125
90,nominal,-8183
91,nominal,-10044
92,nominal,-10569
93,nominal,-9966
94,nominal,-11258
95,nominal,-9524
96,nominal,-10726
97,nominal,-9383
98,nominal,-9156
99,nominal,-10664
100,nominal,-7912
101,nominal,-11589
102,nominal,-9934
103,nominal,-10253
104,nominal,-9230
105,nominal,-11368
106,nominal,-9565
107,nominal,-12203
108,nominal,-11439
109,nominal,-8512
110,nominal,-11144
111,nominal,-10157
112,nominal,-10054
113,nominal,-6374
114,nominal,-12429
115,nominal,-8009
116,nominal,-10481
117,nominal,-10291
118,nominal,-12074
119,nominal,-9316
120,nominal,-10863
121,nominal,-11758
122,nominal,-9033
123,nominal,-8272
124,nominal,-11647
125,nominal,-11800
126,nominal,-10321
127,nominal,-10342
128,nominal,-11545
129,nominal,-9165
130,nominal,-11942
131,nominal,-11065
132,nominal,-9443
133,nominal,-11538
134,nominal,-9915
135,nominal,-9818
136,nominal,-12066
137,nominal,-9321
138,nominal,-10951
139,nominal,-10895
140,nominal,-9877
