index,label,score
0,nominal,-12902
1,nominal,-12470
2,nominal,-10515
3,nominal,-11877
4,nominal,-11744
5,nominal,-13139
6,nominal,-13414
7,nominal,-11987
8,nominal,-13045
9,nominal,-13678
10,nominal,-12000
11,nominal,-10530
12,nominal,-12983
13,nominal,-11779
14,nominal,-14009
15,nominal,-12273
16,nominal,-12336
17,nominal,-13352
18,nominal,-9639
19,nominal,-13402
20,nominal,-13001
21,nominal,-12759
22,nominal,-12527
23,nominal,-12311
24,nominal,-10846
25,nominal,-11747
26,nominal,-12267
27,nominal,-13086
28,nominal,-10694
29,nominal,-12393
30,nominal,-12100
31,nominal,-11507
32,nominal,-13532
33,nominal,-13386
34,nominal,-12532
35,nominal,-12106
36,nominal,-11501
37,nominal,-13391
38,nominal,-12759
39,nominal,-10999
40,nominal,-13473
41,nominal,-12952
42,nominal,-13302
43,nominal,-11336
44,nominal,-12831
45,nominal,-11079
46,nominal,-12986
47,nominal,-12076
48,nominal,-10507
49,nominal,-12114
50,nominal,-12472
51,nominal,-11422
52,nominal,-12548
53,nominal,-11846
54,nominal,-13937
55,nominal,-13982
56,nominal,-12507
57,nominal,-11354
58,nominal,-12015
59,nominal,-12489
60,nominal,-11045
61,nominal,-12115
62,nominal,-12895
63,nominal,-12073
64,nominal,-12250
65,nominal,-13117
66,nominal,-11892
67,nominal,-12603
68,nominal,-11945
69,nominal,-13702
70,nominal,-11904
71,nominal,-12347
72,nominal,-12645
73,nominal,-13941
74,nominal,-14601
75,nominal,-12529
76,nominal,-9901
77,nominal,-12312
78,nominal,-13397
79,nominal,-11777
80,nominal,-11568
81,nominal,-11453
82,nominal,-12408
83,nominal,-12506
84,nominal,-11031
85,nominal,-13096
86,nominal,-11422
87,nominal,-11517
88,nominal,-12403
89,nominal,-10358
90,nominal,-11842
91,nominal,-12401
92,nominal,-10813
93,nominal,-11430
94,nominal,-11912
95,nominal,-12035
96,nominal,-10843
97,nominal,-12431
98,nominal,-12159
99,nominal,-11233
100,nominal,-13161
101,nominal,-12406
102,nominal,-11800
103,nominal,-12321
104,nominal,-11548
105,nominal,-12554
106,nominal,-14621
107,nominal,-12418
108,nominal,-11452
