index,label,score
0,nominal,-7893
1,nominal,-9557
2,nominal,-9225
3,nominal,-15512
4,nominal,-11793
5,nominal,-9957
6,nominal,-11487
7,nominal,-9540
8,nominal,-8049
9,nominal,-12275
10,nominal,-8719
11,nominal,-10722
12,nominal,-13829
13,nominal,-10794
14,nominal,-6777
15,nominal,-10594
16,nominal,-6376
17,nominal,-8361
18,nominal,-7529
19,nominal,-8643
20,nominal,-11925
21,nominal,-9655
22,nominal,-8949
23,nominal,-8872
24,nominal,-7667
25,nominal,-8591
26,nominal,-7483
27,nominal,-15989
28,nominal,-9630
29,nominal,-9443
30,nominal,-7999
31,nominal,-8077
32,nominal,-6320
33,nominal,-11052
34,nominal,-8140
35,nominal,-10233
36,nominal,-10241
37,nominal,-7006
38,nominal,-11880
39,nominal,-7612
40,nominal,-11678
41,nominal,-8215
42,nominal,-8933
43,nominal,-13425
44,nominal,-8916
45,nominal,-7182
46,nominal,-16670
47,nominal,-7400
48,nominal,-9879
49,nominal,-9984
50,nominal,-6849
51,nominal,-12806
52,nominal,-12864
53,nominal,-7564
54,nominal,-7867
55,nominal,-10170
56,nominal,-8149
57,nominal,-7514
58,nominal,-9497
59,nominal,-7167
60,nominal,-8876
61,nominal,-5462
62,nominal,-8362
63,nominal,-16711
64,nominal,-8212
65,nominal,-6481
66,nominal,-7794
67,nominal,-12089
68,nominal,-14109
69,nominal,-8174
70,nominal,-11179
71,nominal,-9903
72,nominal,-9993
73,nominal,-12972
74,nominal,-8227
75,nominal,-11680
76,nominal,-8403
77,nominal,-13967
78,nominal,-10173
79,nominal,-7440
80,nominal,-8112
81,nominal,-8899
82,nominal,-8528
83,nominal,-8680
84,nominal,-7364
85,nominal,-13377
86,nominal,-10348
87,nominal,-11377
88,nominal,-6374
89,nominal,-6948
90,nominal,-12961
91,nominal,-12375
92,nominal,-8551
93,nominal,-8220
94,nominal,-12398
95,nominal,-12359
96,nominal,-12223
97,nominal,-5957
98,nominal,-7847
99,nominal,-11566
100,nominal,-9591
101,nominal,-10321
102,nominal,-11969
103,nominal,-15774
104,nominal,-6400
105,nominal,-6903
106,nominal,-9183
107,nominal,-10728
108,nominal,-8033
109,nominal,-13852
110,nominal,-13307
111,nominal,-7162
112,nominal,-7651
113,nominal,-10056
114,nominal,-14053
115,nominal,-9243
116,nominal,-13063
117,nominal,-10515
118,nominal,-13625
119,nominal,-9950
120,nominal,-8404
121,nominal,-11132
122,nominal,-14712
123,nominal,-6209
124,nominal,-6241
125,nominal,-5517
126,nominal,-12392
127,nominal,-6181
128,nominal,-14534
129,nominal,-8416
130,nominal,-8955
131,nominal,-9439
132,nominal,-15942
133,nominal,-5184
134,nominal,-11387
135,nominal,-13642
136,nominal,-16000
137,nominal,-14146
138,nominal,-13840
139,nominal,-13755
140,nominal,-8042
141,nominal,-7761
142,nominal,-4942
143,nominal,-5907
144,nominal,-6666
145,nominal,-7066
146,nominal,-14737
147,nominal,-11401
148,nominal,-9788
149,nominal,-8277
150,nominal,-14596
151,nominal,-10746
152,nominal,-6432
153,nominal,-6825
154,nominal,-8282
155,nominal,-10346
156,nominal,-6515
157,nominal,-12111
158,nominal,-17207
159,nominal,-7542
160,nominal,-14955
161,nominal,-9252
162,nominal,-15346
163,nominal,-15759
164,nominal,-9638
165,nominal,-11068
166,nominal,-7040
167,nominal,-8385
168,nominal,-7577
169,nominal,-7412
170,nominal,-8969
171,nominal,-12451
172,nominal,-16985
173,nominal,-9313
174,nominal,-7519
175,nominal,-7031
176,nominal,-10699
