index,label,score
0,nominal,-8704
1,nominal,-10444
2,nominal,-10085
3,nominal,-9897
4,nominal,-7807
5,nominal,-7800
6,nominal,-8970
7,nominal,-9972
8,nominal,-9812
9,nominal,-8476
10,nominal,-8670
11,nominal,-7244
12,nominal,-8091
13,nominal,-7462
14,nominal,-9119
15,nominal,-8526
16,nominal,-8696
17,nominal,-10169
18,nominal,-9156
19,nominal,-8702
20,nominal,-7810
21,nominal,-8674
22,nominal,-9553
23,nominal,-9965
24,nominal,-7027
25,nominal,-10664
26,nominal,-10226
27,nominal,-9278
28,nominal,-9019
29,nominal,-10092
30,nominal,-10373
31,nominal,-9119
32,nominal,-9027
33,nominal,-8809
34,nominal,-8989
35,nominal,-10244
36,nominal,-9932
37,nominal,-9276
38,nominal,-9865
39,nominal,-9835
40,nominal,-9983
41,nominal,-9010
42,nominal,-9026
43,nominal,-8442
44,nominal,-8728
45,nominal,-9001
46,nominal,-8341
47,nominal,-8388
48,nominal,-8054
49,nominal,-8507
50,nominal,-9303
51,nominal,-9399
52,nominal,-9494
53,nominal,-7832
54,nominal,-8833
55,nominal,-10492
56,nominal,-9642
57,nominal,-9998
58,nominal,-8162
59,nominal,-9616
60,nominal,-6975
61,nominal,-9826
62,nominal,-9690
63,nominal,-8083
64,nominal,-6783
65,nominal,-9163
66,nominal,-8261
67,nominal,-7601
68,nominal,-7449
69,nominal,-9431
70,nominal,-8500
71,nominal,-9711
72,nominal,-9401
73,nominal,-8718
74,nominal,-8160
75,nominal,-8618
76,nominal,-8175
77,nominal,-11140
78,nominal,-8079
79,nominal,-8493
80,nominal,-8337
81,nominal,-9198
82,nominal,-9328
83,nominal,-9082
84,nominal,-6807
85,nominal,-9417
86,nominal,-8015
87,nominal,-7147
88,nominal,-9759
89,nominal,-8253
90,nominal,-9749
91,nominal,-9084
92,nominal,-9423
93,nominal,-9742
94,nominal,-9532
95,nominal,-10092
96,nominal,-9291
97,nominal,-8905
98,nominal,-8755
99,nominal,-10959
100,nominal,-8510
101,nominal,-9173
102,nominal,-8605
103,nominal,-9321
104,nominal,-8370
105,nominal,-8689
106,nominal,-9021
107,nominal,-8666
108,nominal,-7387
109,nominal,-9028
110,nominal,-8729
111,nominal,-10286
112,nominal,-8975
113,nominal,-10011
114,nominal,-9426
115,nominal,-8298
116,nominal,-8928
117,nominal,-7962
118,nominal,-8251
119,nominal,-8832
120,nominal,-9703
121,nominal,-7535
122,nominal,-10116
123,nominal,-9182
124,nominal,-9815
125,nominal,-9550
126,nominal,-8335
127,nominal,-8965
128,nominal,-9022
129,nominal,-8792
130,nominal,-9884
131,nominal,-8056
132,nominal,-9605
133,nominal,-7688
134,nominal,-8669
135,nominal,-8455
136,nominal,-8491
137,nominal,-8662
138,nominal,-8672
139,nominal,-9709
140,nominal,-8798
141,nominal,-8519
142,nominal,-9670
143,nominal,-8585
144,nominal,-9540
145,nominal,-9784
146,nominal,-9431
147,nominal,-9495
148,nominal,-8482
149,nominal,-8757
150,nominal,-10259
151,nominal,-9727
152,nominal,-10680
153,nominal,-9241
154,nominal,-10421
155,nominal,-9307
156,nominal,-9930
