index,label,score
0,nominal,-16579
1,nominal,-20793
2,nominal,-20496
3,nominal,-18430
4,nominal,-17458
5,nominal,-20366
6,nominal,-22147
7,nominal,-16872
8,nominal,-16814
9,nominal,-20422
10,nominal,-16968
11,anomaly,-16860
12,nominal,-16694
13,nominal,-15498
14,nominal,-17970
15,nominal,-16854
16,nominal,-21289
17,nominal,-16977
18,nominal,-14532
19,nominal,-27604
20,nominal,-15819
21,nominal,-18358
22,nominal,-17462
23,nominal,-16971
24,nominal,-16774
25,nominal,-17293
26,nominal,-17243
27,nominal,-23822
28,nominal,-15629
29,nominal,-17686
30,nominal,-15636
31,nominal,-16494
32,nominal,-17099
33,anomaly,-21747
34,nominal,-17443
35,nominal,-16241
36,nominal,-17335
37,nominal,-18353
38,nominal,-17056
39,nominal,-18115
40,nominal,-17714
41,nominal,-17665
42,nominal,-16503
43,nominal,-18223
44,nominal,-16146
45,nominal,-19875
46,nominal,-17086
47,nominal,-17961
48,nominal,-19677
49,anomaly,-17967
50,nominal,-23627
51,nominal,-19123
52,nominal,-17290
53,nominal,-18246
54,nominal,-21818
55,nominal,-23111
56,nominal,-18343
57,nominal,-16992
58,nominal,-17874
59,nominal,-18079
60,nominal,-17564
61,nominal,-16902
62,nominal,-20516
63,nominal,-17105
64,nominal,-17890
65,nominal,-15204
66,nominal,-24171
67,anomaly,-16559
68,nominal,-17257
69,nominal,-16566
70,nominal,-16637
71,nominal,-24565
72,nominal,-20510
73,nominal,-16249
74,nominal,-16733
75,nominal,-18303
76,nominal,-17048
77,anomaly,-16422
78,nominal,-17124
79,nominal,-17200
80,nominal,-18884
81,nominal,-17103
82,nominal,-25644
83,nominal,-16796
84,nominal,-17032
85,nominal,-27005
86,nominal,-21606
87,nominal,-25850
88,nominal,-17526
89,nominal,-19153
90,nominal,-17611
91,nominal,-26503
92,nominal,-18141
93,nominal,-17565
94,nominal,-17276
95,nominal,-17481
96,nominal,-16218
97,nominal,-16977
98,nominal,-17705
99,nominal,-17892
100,nominal,-17392
101,nominal,-17781
102,anomaly,-32304
103,nominal,-18029
104,nominal,-16459
105,nominal,-21053
106,nominal,-18648
107,nominal,-15564
108,nominal,-16204
109,nominal,-21496
110,nominal,-17148
111,nominal,-22160
112,nominal,-18217
113,nominal,-18935
114,nominal,-17193
115,anomaly,-16184
116,nominal,-16147
117,nominal,-17288
118,nominal,-25336
119,nominal,-16236
120,nominal,-17054
121,nominal,-16548
122,nominal,-19127
123,nominal,-17239
124,nominal,-22089
125,nominal,-17443
126,nominal,-17599
127,nominal,-15178
128,nominal,-21113
129,nominal,-25106
130,nominal,-17501
131,nominal,-18394
132,nominal,-16238
133,nominal,-21337
134,nominal,-16454
135,nominal,-18280
136,nominal,-17187
137,nominal,-20028
138,nominal,-16464
139,nominal,-24216
140,nominal,-18594
141,nominal,-17479
142,nominal,-17379
143,nominal,-17401
144,nominal,-17211
145,nominal,-16914
146,nominal,-18043
147,nominal,-16926
148,nominal,-15520
149,nominal,-20012
150,nominal,-17533
151,nominal,-18101
152,nominal,-24672
153,nominal,-23064
154,nominal,-17081
155,nominal,-20444
156,nominal,-24980
157,nominal,-25224
158,nominal,-17576
159,nominal,-22674
160,nominal,-18361
161,nominal,-16972
162,nominal,-17153
163,nominal,-18776
164,nominal,-21163
165,nominal,-17555
166,nominal,-24275
167,nominal,-16410
168,nominal,-16808
169,nominal,-22900
170,nominal,-30115
171,nominal,-16061
172,nominal,-15864
173,nominal,-16362
174,nominal,-19234
175,anomaly,-34735
176,nominal,-17335
177,nominal,-17210
178,nominal,-15809
179,nominal,-25501
180,nominal,-17385
181,nominal,-16887
182,nominal,-21149
183,nominal,-22885
184,nominal,-19824
185,nominal,-18294
186,nominal,-14526
187,anomaly,-16149
188,nominal,-22723
189,nominal,-17088
190,nominal,-17148
191,nominal,-16444
192,nominal,-17549
193,nominal,-17808
194,nominal,-18452
195,nominal,-15335
196,nominal,-16230
197,nominal,-18248
198,nominal,-25874
199,nominal,-16391
200,anomaly,-49984
201,nominal,-15816
202,nominal,-25090
203,nominal,-18673
204,nominal,-17396
205,nominal,-17026
206,nominal,-16806
207,nominal,-17572
208,nominal,-17294
209,nominal,-17276
210,anomaly,-32541
211,nominal,-17747
212,nominal,-16698
213,nominal,-16751
214,nominal,-17130
215,nominal,-16947
216,nominal,-16644
217,nominal,-15721
218,nominal,-16147
219,nominal,-25634
220,nominal,-20181
221,nominal,-16455
222,nominal,-25551
223,nominal,-17340
224,nominal,-17090
225,nominal,-19010
226,nominal,-24597
227,nominal,-15848
228,nominal,-17471
229,nominal,-24670
230,nominal,-17549
231,nominal,-17683
232,nominal,-17085
233,nominal,-16606
234,nominal,-18412
235,nominal,-16600
236,nominal,-16444
237,nominal,-17330
238,nominal,-19456
239,nominal,-18526
240,nominal,-17275
241,nominal,-16656
242,nominal,-20195
243,nominal,-26633
244,nominal,-16634
245,nominal,-17145
246,nominal,-16830
247,nominal,-18294
248,nominal,-16701
249,nominal,-25820
250,nominal,-17165
251,nominal,-17871
252,nominal,-15590
253,nominal,-16669
254,nominal,-19208
255,nominal,-18503
256,nominal,-19481
257,nominal,-20818
258,nominal,-23709
259,nominal,-17742
260,nominal,-16709
261,nominal,-23031
262,nominal,-17746
263,nominal,-17232
264,nominal,-16934
265,nominal,-17346
266,nominal,-17023
267,anomaly,-16115
268,nominal,-16060
269,nominal,-17957
270,anomaly,-16233
271,nominal,-17717
272,nominal,-16905
273,nominal,-16241
274,nominal,-23572
275,nominal,-18355
276,nominal,-16661
277,nominal,-16179
278,nominal,-16731
279,nominal,-20103
280,nominal,-20601
