index,label,score
0,nominal,-6540
1,nominal,-5835
2,nominal,-6619
3,nominal,-6399
4,nominal,-5162
5,nominal,-6501
6,nominal,-5170
7,nominal,-6151
8,nominal,-6695
9,nominal,-5743
10,nominal,-5252
11,nominal,-6130
12,nominal,-6579
13,nominal,-5882
14,nominal,-7437
15,nominal,-6924
16,nominal,-6156
17,nominal,-6386
18,nominal,-6504
19,nominal,-6761
20,nominal,-6406
21,nominal,-5939
22,nominal,-5951
23,nominal,-6461
24,nominal,-7604
25,nominal,-5769
26,nominal,-6948
27,nominal,-7144
28,nominal,-5943
29,nominal,-6733
30,nominal,-7501
31,nominal,-7339
32,nominal,-6176
33,nominal,-5729
34,nominal,-6958
35,nominal,-5883
36,nominal,-6331
37,nominal,-6992
38,nominal,-5337
39,nominal,-6260
40,nominal,-4968
41,nominal,-8286
42,nominal,-6809
43,nominal,-6201
44,nominal,-6472
45,nominal,-6097
46,nominal,-6901
47,nominal,-5869
48,nominal,-5855
49,nominal,-4893
50,nominal,-7030
51,nominal,-7965
52,nominal,-5323
53,nominal,-7321
54,nominal,-6062
55,nominal,-6392
56,nominal,-6925
57,nominal,-6525
58,nominal,-6689
59,nominal,-6461
60,nominal,-6444
61,nominal,-5880
62,nominal,-6228
63,nominal,-6382
64,nominal,-5298
65,nominal,-5235
66,nominal,-7456
67,nominal,-7048
68,nominal,-6517
69,nominal,-6380
70,nominal,-7802
71,nominal,-6980
72,nominal,-6335
73,nominal,-5667
74,nominal,-6108
75,nominal,-6672
76,nominal,-6082
77,nominal,-5415
78,nominal,-8382
79,nominal,-6490
80,nominal,-5471
81,nominal,-5961
82,nominal,-5621
83,nominal,-6667
84,nominal,-6215
85,nominal,-5694
86,nominal,-6135
87,nominal,-6941
88,nominal,-6567
89,nominal,-5660
90,nominal,-5247
91,nominal,-6183
92,nominal,-7243
93,nominal,-5438
94,nominal,-6268
95,nominal,-6164
96,nominal,-6020
97,nominal,-5938
98,nominal,-6581
99,nominal,-6291
100,nominal,-6228
101,nominal,-6495
102,nominal,-5869
103,nominal,-5293
104,nominal,-6463
105,nominal,-6411
106,nominal,-5612
107,nominal,-7605
108,nominal,-6027
109,nominal,-5342
110,nominal,-6788
111,nominal,-5233
112,nominal,-6281
113,nominal,-4901
114,nominal,-6827
115,nominal,-5102
116,nominal,-6431
117,nominal,-6434
118,nominal,-6434
119,nominal,-6085
120,nominal,-6364
121,nominal,-5519
122,nominal,-5442
123,nominal,-5892
124,nominal,-5975
125,nominal,-7160
126,nominal,-5373
127,nominal,-5765
128,nominal,-5836
129,nominal,-6328
130,nominal,-7351
131,nominal,-7160
132,nominal,-5354
133,nominal,-6590
134,nominal,-5413
135,nominal,-6654
136,nominal,-6038
137,nominal,-5959
138,nominal,-6356
139,nominal,-7070
140,nominal,-5332
141,nominal,-5403
142,nominal,-5976
143,nominal,-5792
144,nominal,-6085
145,nominal,-5864
146,nominal,-6832
147,nominal,-7169
148,nominal,-6201
149,nominal,-6596
150,nominal,-5966
151,nominal,-6102
152,nominal,-5603
153,nominal,-6017
154,nominal,-6464
155,nominal,-6443
156,nominal,-7192
157,nominal,-5959
158,nominal,-7126
159,nominal,-6778
160,nominal,-5858
161,nominal,-6623
162,nominal,-5800
163,nominal,-5366
164,nominal,-6549
165,nominal,-5916
166,nominal,-5313
167,nominal,-5755
168,nominal,-5823
169,nominal,-6759
170,nominal,-6409
171,nominal,-6876
172,nominal,-6145
173,nominal,-5980
174,nominal,-7190
175,nominal,-6485
176,nominal,-6026
177,nominal,-5269
178,nominal,-7271
179,nominal,-5714
180,nominal,-5009
181,nominal,-5827
182,nominal,-6619
183,nominal,-5534
184,nominal,-6442
185,nominal,-6401
186,nominal,-5725
187,nominal,-7678
188,nominal,-6328
189,nominal,-6823
190,nominal,-6282
191,nominal,-5949
192,nominal,-6476
193,nominal,-6888
194,nominal,-6221
195,nominal,-6004
196,nominal,-5446
197,nominal,-6608
198,nominal,-6610
199,nominal,-6284
200,nominal,-6156
201,nominal,-6644
202,nominal,-5873
203,nominal,-6951
204,nominal,-5227
205,nominal,-6186
206,nominal,-5713
207,nominal,-5107
208,nominal,-5927
209,nominal,-5537
210,nominal,-6568
211,nominal,-6236
212,nominal,-6812
213,nominal,-7172
214,nominal,-5728
215,nominal,-5840
216,nominal,-5122
217,nominal,-5900
218,nominal,-6707
219,nominal,-7391
220,nominal,-6771
221,nominal,-6479
222,nominal,-5943
223,nominal,-7752
224,nominal,-7189
225,nominal,-4999
226,nominal,-6598
227,nominal,-5836
228,nominal,-6657
229,nominal,-6462
230,nominal,-5924
231,nominal,-6335
232,nominal,-5690
233,nominal,-6551
234,nominal,-5576
235,nominal,-6982
236,nominal,-6137
237,nominal,-6393
238,nominal,-5911
239,nominal,-5776
240,nominal,-6559
241,nominal,-5670
242,nominal,-7061
243,nominal,-5690
244,nominal,-5860
245,nominal,-6239
246,nominal,-5766
247,nominal,-5278
248,nominal,-5684
249,nominal,-6628
250,nominal,-6446
251,nominal,-6183
252,nominal,-5999
253,nominal,-6001
254,nominal,-5323
255,nominal,-6106
256,nominal,-6137
257,nominal,-6158
258,nominal,-7185
259,nominal,-6969
260,nominal,-6205
261,nominal,-6037
262,nominal,-6537
263,nominal,-6798
264,nominal,-6851
265,nominal,-7113
266,nominal,-6058
267,nominal,-6642
268,nominal,-7566
269,nominal,-6113
270,nominal,-6059
271,nominal,-5635
272,nominal,-6425
273,nominal,-6297
274,nominal,-6541
275,nominal,-5976
276,nominal,-7910
277,nominal,-5853
278,nominal,-6122
279,nominal,-6047
280,nominal,-6271
281,nominal,-6752
282,nominal,-6778
283,nominal,-7072
284,nominal,-6469
285,nominal,-7189
286,nominal,-6857
287,nominal,-5210
288,nominal,-5821
289,nominal,-6690
290,nominal,-6640
291,nominal,-6288
292,nominal,-7509
293,nominal,-7180
294,nominal,-6206
295,nominal,-6853
296,nominal,-5750
297,nominal,-5813
298,nominal,-6326
299,nominal,-7862
300,nominal,-5552
301,nominal,-6230
302,nominal,-5568
303,nominal,-6290
304,nominal,-5828
305,nominal,-6912
306,nominal,-7345
307,nominal,-6808
308,nominal,-6258
309,nominal,-5569
310,nominal,-6151
311,nominal,-5064
312,nominal,-6952
313,nominal,-6952
314,nominal,-6039
315,nominal,-5503
316,nominal,-5982
317,nominal,-5644
318,nominal,-7015
319,nominal,-6401
320,nominal,-6442
321,nominal,-6829
322,nominal,-5049
323,nominal,-6151
324,nominal,-6965
325,nominal,-6508
326,nominal,-5568
327,nominal,-6142
328,nominal,-5945
329,nominal,-5224
330,nominal,-6767
331,nominal,-6290
332,nominal,-6414
333,nominal,-6045
334,nominal,-4873
335,nominal,-7025
336,nominal,-6064
337,nominal,-5546
338,nominal,-6106
339,nominal,-6333
340,nominal,-6085
341,nominal,-5979
342,nominal,-6373
343,nominal,-6587
344,nominal,-8000
345,nominal,-6308
346,nominal,-7169
347,nominal,-5488
348,nominal,-6599
349,nominal,-5813
350,nominal,-6629
351,nominal,-5906
352,nominal,-5023
353,nominal,-5966
354,nominal,-5232
355,nominal,-6747
356,nominal,-7558
357,nominal,-5161
358,nominal,-6792
359,nominal,-6117
360,nominal,-6591
361,nominal,-5672
362,nominal,-6008
363,nominal,-6172
364,nominal,-5758
365,nominal,-7924
366,nominal,-6415
367,nominal,-5459
368,nominal,-6670
369,nominal,-6559
370,nominal,-5041
371,nominal,-6513
372,nominal,-6928
373,nominal,-5570
374,nominal,-5717
375,nominal,-7829
376,nominal,-5999
377,nominal,-6014
378,nominal,-5744
379,nominal,-5102
380,nominal,-6733
381,nominal,-6627
382,nominal,-6236
383,nominal,-5642
384,nominal,-5282
385,nominal,-5721
386,nominal,-6139
387,nominal,-7888
388,nominal,-5631
389,nominal,-6783
390,nominal,-7044
391,nominal,-6311
392,nominal,-5877
393,nominal,-6115
394,nominal,-6817
395,nominal,-5788
396,nominal,-6110
397,nominal,-7351
398,nominal,-6386
399,nominal,-5835
400,nominal,-4745
401,nominal,-6416
402,nominal,-5864
403,nominal,-5555
404,nominal,-6692
405,nominal,-6416
406,nominal,-5584
407,nominal,-5736
408,nominal,-5737
409,nominal,-6637
410,nominal,-6923
411,nominal,-7174
412,nominal,-6425
413,nominal,-7040
414,nominal,-6182
415,nominal,-6525
416,nominal,-6199
417,nominal,-6793
418,nominal,-6328
419,nominal,-6890
420,nominal,-6279
421,nominal,-6752
422,nominal,-6175
423,nominal,-6193
424,nominal,-6093
425,nominal,-5167
426,nominal,-6477
427,nominal,-6331
428,nominal,-5737
429,nominal,-6215
430,nominal,-5047
431,nominal,-7018
432,nominal,-7313
433,nominal,-6097
434,nominal,-5668
435,nominal,-6622
436,nominal,-6228
437,nominal,-5744
438,nominal,-5553
439,nominal,-5815
440,nominal,-6363
441,nominal,-6875
442,nominal,-7150
443,nominal,-6293
444,nominal,-6048
445,nominal,-6351
446,nominal,-5325
447,nominal,-5608
448,nominal,-4903
449,nominal,-5998
450,nominal,-5631
451,nominal,-5251
452,nominal,-6314
453,nominal,-5705
