index,label,score
0,nominal,-12835
1,nominal,-14163
2,nominal,-12753
3,nominal,-13300
4,nominal,-13580
5,nominal,-15056
6,nominal,-14096
7,nominal,-13909
8,nominal,-14033
9,nominal,-12905
10,nominal,-12683
11,nominal,-12632
12,nominal,-15065
13,nominal,-13216
14,nominal,-13555
15,nominal,-13725
16,nominal,-13462
17,nominal,-13773
18,nominal,-12209
19,nominal,-13716
20,nominal,-13352
21,nominal,-12995
22,nominal,-12859
23,nominal,-14998
24,nominal,-12466
25,nominal,-12774
26,nominal,-13628
27,nominal,-14353
28,nominal,-11380
29,nominal,-14461
30,nominal,-12627
31,nominal,-12986
32,nominal,-14392
33,nominal,-13274
34,nominal,-14014
35,nominal,-13637
36,nominal,-12492
37,nominal,-13517
38,nominal,-14300
39,nominal,-13146
40,nominal,-14078
41,nominal,-13222
42,nominal,-15004
43,nominal,-13353
44,nominal,-14134
45,nominal,-13222
46,nominal,-12609
47,nominal,-12949
48,nominal,-12397
49,nominal,-13698
50,nominal,-12952
51,nominal,-13077
52,nominal,-13289
53,nominal,-12918
54,nominal,-14061
55,nominal,-14170
56,nominal,-12861
57,nominal,-13432
58,nominal,-13625
59,nominal,-13850
60,nominal,-12359
61,nominal,-13676
62,nominal,-12787
63,nominal,-13432
64,nominal,-13742
65,nominal,-14858
66,nominal,-14132
67,nominal,-13213
68,nominal,-13923
69,nominal,-14252
70,nominal,-14710
71,nominal,-12893
72,nominal,-13787
73,nominal,-14502
74,nominal,-13828
75,nominal,-14778
76,nominal,-10961
77,nominal,-13489
78,nominal,-13027
79,nominal,-14612
80,nominal,-12720
81,nominal,-11817
82,nominal,-12856
83,nominal,-13702
84,nominal,-12773
85,nominal,-13643
86,nominal,-13198
87,nominal,-13353
88,nominal,-14220
89,nominal,-11660
90,nominal,-14233
91,nominal,-13093
92,nominal,-13426
93,nominal,-13431
94,nominal,-13004
95,nominal,-13421
96,nominal,-14280
97,nominal,-13400
98,nominal,-13509
99,nominal,-13305
