index,label,score
0,nominal,-14718
1,nominal,-15684
2,nominal,-13168
3,nominal,-14560
4,nominal,-15952
5,nominal,-15242
6,nominal,-15399
7,nominal,-14880
8,nominal,-15400
9,nominal,-13334
10,nominal,-13252
11,nominal,-14527
12,nominal,-14713
13,nominal,-15524
14,nominal,-14016
15,nominal,-14168
16,nominal,-13136
17,nominal,-17057
18,nominal,-17107
19,nominal,-13804
20,nominal,-15758
21,nominal,-13439
22,nominal,-18234
23,nominal,-13543
24,nominal,-15034
25,nominal,-16742
26,nominal,-14538
27,nominal,-14373
28,nominal,-14212
29,nominal,-12941
30,nominal,-14828
31,nominal,-15067
32,nominal,-15927
33,nominal,-14792
34,nominal,-13261
35,nominal,-14293
36,nominal,-15008
37,nominal,-15496
38,nominal,-15323
39,nominal,-17559
40,nominal,-16947
41,nominal,-15499
42,nominal,-15337
43,nominal,-14435
44,nominal,-12654
45,nominal,-13433
46,nominal,-17369
47,nominal,-14501
48,nominal,-15811
49,nominal,-13773
50,nominal,-16399
51,nominal,-16850
52,nominal,-16513
53,nominal,-13144
54,nominal,-17876
55,nominal,-15625
56,nominal,-13569
57,nominal,-16204
58,nominal,-13337
59,nominal,-15534
60,nominal,-14999
61,nominal,-13157
62,nominal,-15173
63,nominal,-16104
64,nominal,-14592
65,nominal,-15027
66,nominal,-15367
67,nominal,-14735
68,nominal,-14145
69,nominal,-15452
70,nominal,-13053
71,nominal,-14941
72,nominal,-13699
73,nominal,-13610
74,nominal,-12801
75,nominal,-16101
76,nominal,-14087
77,nominal,-14626
78,nominal,-14336
79,nominal,-14694
80,nominal,-15982
81,nominal,-15872
82,nominal,-14682
83,nominal,-15560
84,nominal,-14706
85,nominal,-13484
86,nominal,-12999
87,nominal,-14856
88,nominal,-14684
89,nominal,-14201
90,nominal,-16453
91,nominal,-16008
92,nominal,-15483
93,nominal,-16993
94,nominal,-14974
95,nominal,-14093
96,nominal,-15642
97,nominal,-16098
98,nominal,-13584
99,nominal,-14039
100,nominal,-14798
101,nominal,-13855
102,nominal,-14385
103,nominal,-16018
104,nominal,-16705
105,nominal,-15725
106,nominal,-13357
107,nominal,-15657
108,nominal,-13931
109,nominal,-14931
110,nominal,-15854
111,nominal,-15960
112,nominal,-14198
113,nominal,-15409
114,nominal,-15061
115,nominal,-14712
116,nominal,-15389
117,nominal,-14866
118,nominal,-14973
119,nominal,-14978
120,nominal,-15443
121,nominal,-13678
122,nominal,-16279
123,nominal,-12884
124,nominal,-15629
125,nominal,-15986
126,nominal,-16115
127,nominal,-14694
128,nominal,-16572
129,nominal,-15504
130,nominal,-15417
131,nominal,-15518
132,nominal,-14187
133,nominal,-15085
134,nominal,-14098
135,nominal,-12925
136,nominal,-13955
137,nominal,-14378
138,nominal,-14710
139,nominal,-14860
140,nominal,-14090
141,nominal,-13545
142,nominal,-13919
143,nominal,-15819
144,nominal,-15763
145,nominal,-14630
146,nominal,-14621
147,nominal,-14036
148,nominal,-14764
149,nominal,-16063
150,nominal,-14959
151,nominal,-15730
152,nominal,-13922
153,nominal,-15289
154,nominal,-13793
155,nominal,-16600
156,nominal,-16104
157,nominal,-15176
158,nominal,-14394
159,nominal,-14366
160,nominal,-15388
161,nominal,-15148
162,nominal,-14302
163,nominal,-16666
164,nominal,-15678
165,nominal,-15013
166,nominal,-15593
167,nominal,-14998
168,nominal,-15819
169,nominal,-14212
170,nominal,-16149
171,nominal,-14975
172,nominal,-15230
173,nominal,-13486
174,nominal,-16233
175,nominal,-13932
176,nominal,-14490
177,nominal,-13366
178,nominal,-12266
179,nominal,-15564
180,nominal,-13269
181,nominal,-14503
182,nominal,-12998
183,nominal,-13930
184,nominal,-14758
185,nominal,-14378
186,nominal,-15248
187,nominal,-13717
188,nominal,-14877
189,nominal,-15103
190,nominal,-14403
191,nominal,-13686
192,nominal,-17769
193,nominal,-13939
194,nominal,-15588
195,nominal,-14363
196,nominal,-14427
197,nominal,-15356
198,nominal,-14276
199,nominal,-14626
200,nominal,-13264
201,nominal,-15161
202,nominal,-17106
203,nominal,-13443
204,nominal,-13648
205,nominal,-13761
206,nominal,-15211
207,nominal,-15780
208,nominal,-15739
209,nominal,-15028
210,nominal,-11577
211,nominal,-15774
212,nominal,-17315
213,nominal,-14769
214,nominal,-15139
215,nominal,-11631
216,nominal,-15561
217,nominal,-14360
218,nominal,-13450
219,nominal,-16240
220,nominal,-14076
221,nominal,-12888
222,nominal,-15518
223,nominal,-14923
224,nominal,-15783
225,nominal,-13096
226,nominal,-15766
227,nominal,-15135
228,nominal,-15663
229,nominal,-16413
230,nominal,-13268
231,nominal,-15628
232,nominal,-14751
233,nominal,-14541
234,nominal,-17419
235,nominal,-14803
236,nominal,-13274
237,nominal,-14035
238,nominal,-15822
239,nominal,-15939
240,nominal,-13803
241,nominal,-15049
242,nominal,-15615
243,nominal,-15387
244,nominal,-13318
245,nominal,-15889
246,nominal,-13921
247,nominal,-16450
248,nominal,-13713
249,nominal,-15973
250,nominal,-16272
251,nominal,-15264
252,nominal,-13885
253,nominal,-15328
254,nominal,-14636
255,nominal,-15692
256,nominal,-12951
257,nominal,-15748
258,nominal,-13916
259,nominal,-14761
260,nominal,-14589
261,nominal,-17081
262,nominal,-14105
263,nominal,-15533
264,nominal,-15742
265,nominal,-16796
266,nominal,-15490
267,nominal,-14460
268,nominal,-15532
269,nominal,-14080
270,nominal,-14419
271,nominal,-12884
272,nominal,-14640
273,nominal,-17317
274,nominal,-14232
275,nominal,-15463
276,nominal,-15203
277,nominal,-17686
278,nominal,-14642
279,nominal,-14897
280,nominal,-17291
281,nominal,-14168
282,nominal,-14945
283,nominal,-13768
284,nominal,-13623
285,nominal,-15949
286,nominal,-17716
287,nominal,-14476
288,nominal,-14506
289,nominal,-13698
290,nominal,-13578
291,nominal,-16257
292,nominal,-13677
293,nominal,-14362
294,nominal,-13720
295,nominal,-16292
296,nominal,-16206
297,nominal,-15329
298,nominal,-16336
299,nominal,-17354
300,nominal,-17845
301,nominal,-16325
302,nominal,-14547
303,nominal,-15963
304,nominal,-13127
305,nominal,-17685
306,nominal,-14251
307,nominal,-16330
308,nominal,-14374
309,nominal,-12824
310,nominal,-15708
311,nominal,-14464
312,nominal,-14080
313,nominal,-14525
314,nominal,-13328
315,nominal,-15710
316,nominal,-15281
317,nominal,-15786
318,nominal,-14136
319,nominal,-13664
320,nominal,-16592
321,nominal,-14471
322,nominal,-14174
323,nominal,-15130
324,nominal,-12871
325,nominal,-12355
326,nominal,-14962
327,nominal,-14169
328,nominal,-16879
329,nominal,-14778
330,nominal,-12960
331,nominal,-14071
332,nominal,-15597
333,nominal,-12811
334,nominal,-16273
335,nominal,-15500
336,nominal,-15142
337,nominal,-12918
338,nominal,-15062
339,nominal,-15284
340,nominal,-16762
341,nominal,-15058
342,nominal,-16687
343,nominal,-16072
344,nominal,-14815
345,nominal,-14611
346,nominal,-14318
347,nominal,-14896
348,nominal,-16117
349,nominal,-13143
350,nominal,-16633
351,nominal,-13617
352,nominal,-16021
353,nominal,-15528
354,nominal,-16014
355,nominal,-17848
356,nominal,-14255
357,nominal,-15504
358,nominal,-13391
359,nominal,-15659
360,nominal,-15804
361,nominal,-14637
362,nominal,-13163
363,nominal,-16516
364,nominal,-15570
365,nominal,-14611
366,nominal,-15850
367,nominal,-15969
368,nominal,-16861
369,nominal,-15655
370,nominal,-15681
371,nominal,-12402
372,nominal,-13575
373,nominal,-14070
374,nominal,-17390
375,nominal,-13697
376,nominal,-15141
377,nominal,-16238
378,nominal,-13633
379,nominal,-14766
380,nominal,-13531
381,nominal,-15210
382,nominal,-15799
383,nominal,-15476
384,nominal,-15082
385,nominal,-14525
386,nominal,-13614
387,nominal,-14175
388,nominal,-14972
389,nominal,-13218
390,nominal,-13888
391,nominal,-15083
392,nominal,-17386
393,nominal,-13498
394,nominal,-15871
395,nominal,-16533
396,nominal,-16319
397,nominal,-15309
398,nominal,-16823
399,nominal,-15276
400,nominal,-14845
401,nominal,-14308
402,nominal,-16657
403,nominal,-15038
404,nominal,-16282
405,nominal,-15587
406,nominal,-14778
407,nominal,-13818
408,nominal,-16113
409,nominal,-16911
410,nominal,-15671
411,nominal,-15475
412,nominal,-14614
413,nominal,-14688
414,nominal,-15246
415,nominal,-14876
416,nominal,-15662
417,nominal,-14903
418,nominal,-14338
419,nominal,-16382
420,nominal,-15700
421,nominal,-14306
422,nominal,-15515
423,nominal,-14900
