index,label,score
0,nominal,-8771
1,nominal,-9475
2,nominal,-9421
3,nominal,-6995
4,nominal,-8732
5,nominal,-10103
6,nominal,-8701
7,nominal,-7780
8,nominal,-8506
9,nominal,-8137
10,nominal,-10188
11,nominal,-8884
12,nominal,-9755
13,nominal,-7750
14,nominal,-10195
15,nominal,-9950
16,nominal,-7927
17,nominal,-9669
18,nominal,-9073
19,nominal,-9261
20,nominal,-8311
21,nominal,-8146
22,nominal,-11066
23,nominal,-8992
24,nominal,-8344
25,nominal,-8464
26,nominal,-8686
27,nominal,-9891
28,nominal,-8585
29,nominal,-10086
30,nominal,-8768
31,nominal,-8829
32,nominal,-8560
33,nominal,-8662
34,nominal,-11914
35,nominal,-10597
36,nominal,-9434
37,nominal,-7785
38,nominal,-8135
39,nominal,-8402
40,nominal,-9513
41,nominal,-8497
42,nominal,-8203
43,nominal,-11997
44,nominal,-8593
45,nominal,-9126
46,nominal,-8734
47,nominal,-8299
48,nominal,-9630
49,nominal,-8401
50,nominal,-7550
51,nominal,-8953
52,nominal,-9492
53,nominal,-8282
54,nominal,-8252
55,nominal,-8067
56,nominal,-8119
57,nominal,-8412
58,nominal,-10289
59,nominal,-8639
60,nominal,-8802
61,nominal,-8463
62,nominal,-8387
63,nominal,-8240
64,nominal,-9063
65,nominal,-10067
66,nominal,-9156
67,nominal,-7990
68,nominal,-8571
69,nominal,-7776
70,nominal,-9132
71,nominal,-8876
72,nominal,-8777
73,nominal,-7528
74,nominal,-8554
75,nominal,-9609
76,nominal,-7612
77,nominal,-10126
78,nominal,-7982
79,nominal,-10765
80,nominal,-8821
81,nominal,-8063
82,nominal,-9058
83,nominal,-9107
84,nominal,-7154
85,nominal,-10523
86,nominal,-9335
87,nominal,-8398
88,nominal,-9164
89,nominal,-10699
90,nominal,-10229
91,nominal,-9714
92,nominal,-7611
93,nominal,-9501
94,nominal,-8654
95,nominal,-9084
96,nominal,-7784
97,nominal,-8489
98,nominal,-9474
99,nominal,-10528
100,nominal,-9080
101,nominal,-9466
102,nominal,-8626
103,nominal,-9846
104,nominal,-9304
105,nominal,-8579
106,nominal,-10093
107,nominal,-9148
108,nominal,-7771
109,nominal,-7622
110,nominal,-9678
111,nominal,-10899
112,nominal,-8209
113,nominal,-9562
114,nominal,-8462
115,nominal,-8995
116,nominal,-7939
117,nominal,-8521
118,nominal,-8386
119,nominal,-8283
120,nominal,-9040
121,nominal,-8933
122,nominal,-8816
123,nominal,-8455
124,nominal,-8479
125,nominal,-9691
126,nominal,-9793
127,nominal,-9963
128,nominal,-10264
129,nominal,-8749
130,nominal,-6927
131,nominal,-10570
132,nominal,-10185
133,nominal,-10000
134,nominal,-8703
135,nominal,-8838
136,nominal,-7736
137,nominal,-9185
138,nominal,-8116
139,nominal,-8660
140,nominal,-9164
141,nominal,-8968
142,nominal,-9809
143,nominal,-8028
144,nominal,-7221
145,nominal,-12197
146,nominal,-8495
147,nominal,-8256
148,nominal,-9034
149,nominal,-8970
150,nominal,-8581
151,nominal,-8960
152,nominal,-7347
153,nominal,-9836
154,nominal,-11250
155,nominal,-9144
156,nominal,-8183
157,nominal,-8681
158,nominal,-9051
159,nominal,-8472
160,nominal,-9310
161,nominal,-8765
162,nominal,-8828
163,nominal,-8348
164,nominal,-8500
165,nominal,-10381
166,nominal,-8640
167,nominal,-8934
168,nominal,-8061
169,nominal,-9544
170,nominal,-10166
171,nominal,-8920
172,nominal,-8318
173,nominal,-8451
174,nominal,-8503
175,nominal,-8618
176,nominal,-8242
177,nominal,-8423
178,nominal,-7718
179,nominal,-8938
180,nominal,-8797
181,nominal,-11203
182,nominal,-8757
183,nominal,-8737
184,nominal,-9006
185,nominal,-7893
186,nominal,-9747
187,nominal,-8597
188,nominal,-8864
189,nominal,-11117
190,nominal,-8770
191,nominal,-8795
192,nominal,-8571
193,nominal,-8463
194,nominal,-10189
195,nominal,-8782
196,nominal,-9397
197,nominal,-8797
198,nominal,-10388
199,nominal,-9891
200,nominal,-9169
201,nominal,-10471
202,nominal,-9005
203,nominal,-9702
204,nominal,-8700
205,nominal,-9340
206,nominal,-8062
207,nominal,-10449
208,nominal,-9426
209,nominal,-10966
210,nominal,-9098
211,nominal,-10500
212,nominal,-7656
213,nominal,-9468
214,nominal,-9070
215,nominal,-10130
216,nominal,-9634
217,nominal,-8724
218,nominal,-8581
219,nominal,-8454
220,nominal,-9726
221,nominal,-9906
222,nominal,-8718
223,nominal,-8249
224,nominal,-8032
225,nominal,-9633
226,nominal,-8687
227,nominal,-9129
228,nominal,-9093
229,nominal,-8683
230,nominal,-11898
231,nominal,-10371
232,nominal,-9615
233,nominal,-8361
234,nominal,-8819
235,nominal,-9654
236,nominal,-8529
237,nominal,-9862
238,nominal,-8230
239,nominal,-9898
240,nominal,-9476
241,nominal,-9618
242,nominal,-7879
243,nominal,-9436
244,nominal,-10383
245,nominal,-9082
246,nominal,-7914
247,nominal,-9752
248,nominal,-8711
249,nominal,-8951
250,nominal,-9253
251,nominal,-9535
252,nominal,-8242
253,nominal,-9168
254,nominal,-8717
255,nominal,-8208
256,nominal,-10006
257,nominal,-10981
258,nominal,-9598
259,nominal,-7635
260,nominal,-11805
261,nominal,-10745
262,nominal,-8628
263,nominal,-8629
264,nominal,-7736
265,nominal,-8356
266,nominal,-9457
267,nominal,-7977
268,nominal,-8387
269,nominal,-8398
270,nominal,-9374
271,nominal,-8663
272,nominal,-10398
273,nominal,-8757
274,nominal,-9035
275,nominal,-9119
276,nominal,-9422
277,nominal,-9464
278,nominal,-9028
279,nominal,-9052
280,nominal,-7131
281,nominal,-8490
282,nominal,-9401
283,nominal,-8999
284,nominal,-9078
285,nominal,-10251
286,nominal,-8757
287,nominal,-8659
288,nominal,-9784
289,nominal,-8880
290,nominal,-6873
291,nominal,-9638
292,nominal,-9662
293,nominal,-7469
294,nominal,-7828
295,nominal,-8232
296,nominal,-8312
297,nominal,-8627
298,nominal,-8947
299,nominal,-8747
300,nominal,-8253
301,nominal,-7768
