index,label,score
0,nominal,-11451
1,nominal,-13314
2,nominal,-13037
3,nominal,-13507
4,nominal,-13429
5,nominal,-19302
6,nominal,-13929
7,nominal,-11239
8,nominal,-12459
9,nominal,-12820
10,nominal,-13038
11,anomaly,-16004
12,nominal,-10712
13,nominal,-11816
14,nominal,-13210
15,nominal,-12963
16,nominal,-12932
17,nominal,-11859
18,nominal,-12295
19,nominal,-20007
20,nominal,-11929
21,nominal,-13675
22,nominal,-12021
23,nominal,-13362
24,nominal,-11165
25,nominal,-12525
26,nominal,-12735
27,nominal,-17877
28,nominal,-12082
29,nominal,-12615
30,nominal,-11923
31,nominal,-13832
32,nominal,-12790
33,anomaly,-15655
34,nominal,-12107
35,nominal,-12621
36,nominal,-12431
37,nominal,-11840
38,nominal,-12138
39,nominal,-13799
40,nominal,-11924
41,nominal,-13676
42,nominal,-12838
43,nominal,-11917
44,nominal,-12925
45,nominal,-20064
46,nominal,-11099
47,nominal,-13366
48,nominal,-13958
49,anomaly,-14650
50,nominal,-17944
51,nominal,-11537
52,nominal,-15560
53,nominal,-13278
54,nominal,-22278
55,nominal,-17948
56,nominal,-15466
57,nominal,-11080
58,nominal,-12863
59,nominal,-13609
60,nominal,-13157
61,nominal,-10938
62,nominal,-21002
63,nominal,-11939
64,nominal,-12941
65,nominal,-11808
66,nominal,-17261
67,anomaly,-17052
68,nominal,-12330
69,nominal,-11865
70,nominal,-11557
71,nominal,-16283
72,nominal,-12566
73,nominal,-12590
74,nominal,-13385
75,nominal,-11899
76,nominal,-14414
77,anomaly,-16253
78,nominal,-12961
79,nominal,-13338
80,nominal,-11357
81,nominal,-12099
82,nominal,-15579
83,nominal,-11786
84,nominal,-13178
85,nominal,-17865
86,nominal,-17123
87,nominal,-20746
88,nominal,-12560
89,nominal,-11255
90,nominal,-12588
91,nominal,-19537
92,nominal,-11569
93,nominal,-11935
94,nominal,-12327
95,nominal,-12599
96,nominal,-12325
97,nominal,-12608
98,nominal,-12752
99,nominal,-13476
100,nominal,-12442
101,nominal,-13408
102,anomaly,-26190
103,nominal,-13096
104,nominal,-11624
105,nominal,-14613
106,nominal,-14071
107,nominal,-11320
108,nominal,-12621
109,nominal,-14620
110,nominal,-12828
111,nominal,-16737
112,nominal,-14183
113,nominal,-11686
114,nominal,-11801
115,anomaly,-16102
116,nominal,-11830
117,nominal,-12340
118,nominal,-15541
119,nominal,-12132
120,nominal,-11097
121,nominal,-12959
122,nominal,-21813
123,nominal,-11742
124,nominal,-17638
125,nominal,-11505
126,nominal,-13040
127,nominal,-11407
128,nominal,-14387
129,nominal,-18753
130,nominal,-12647
131,nominal,-11552
132,nominal,-12576
133,nominal,-15616
134,nominal,-12595
135,nominal,-11564
136,nominal,-11709
137,nominal,-18932
138,nominal,-11502
139,nominal,-17008
140,nominal,-11802
141,nominal,-13293
142,nominal,-13166
143,nominal,-12334
144,nominal,-11258
145,nominal,-11937
146,nominal,-13111
147,nominal,-11388
148,nominal,-13349
149,nominal,-13126
150,nominal,-12545
151,nominal,-13558
152,nominal,-17208
153,nominal,-16058
154,nominal,-13096
155,nominal,-20289
156,nominal,-22027
157,nominal,-16677
158,nominal,-12586
159,nominal,-20580
160,nominal,-13331
161,nominal,-11273
162,nominal,-12210
163,nominal,-13805
164,nominal,-15763
165,nominal,-13128
166,nominal,-22710
167,nominal,-14071
168,nominal,-10969
169,nominal,-19106
170,nominal,-19065
171,nominal,-13038
172,nominal,-11497
173,nominal,-18016
174,nominal,-20004
175,anomaly,-33344
176,nominal,-12367
177,nominal,-11564
178,nominal,-12161
179,nominal,-16363
180,nominal,-13188
181,nominal,-10889
182,nominal,-18498
183,nominal,-17062
184,nominal,-17816
185,nominal,-13643
186,nominal,-11914
187,anomaly,-16052
188,nominal,-16620
189,nominal,-14238
190,nominal,-11046
191,nominal,-12853
192,nominal,-11760
193,nominal,-12826
194,nominal,-11774
195,nominal,-11496
196,nominal,-13198
197,nominal,-13273
198,nominal,-20949
199,nominal,-12557
200,anomaly,-22632
201,nominal,-11917
202,nominal,-15259
203,nominal,-13692
204,nominal,-12255
205,nominal,-13780
206,nominal,-11853
207,nominal,-12472
208,nominal,-11573
209,nominal,-12305
210,anomaly,-31887
211,nominal,-13060
212,nominal,-10702
213,nominal,-11662
214,nominal,-11185
215,nominal,-11893
216,nominal,-11554
217,nominal,-11797
218,nominal,-13579
219,nominal,-16242
220,nominal,-19972
221,nominal,-12643
222,nominal,-17732
223,nominal,-12361
224,nominal,-12084
225,nominal,-12904
226,nominal,-14625
227,nominal,-13456
228,nominal,-12642
229,nominal,-17817
230,nominal,-12583
231,nominal,-17357
232,nominal,-13679
233,nominal,-13386
234,nominal,-12274
235,nominal,-11032
236,nominal,-12913
237,nominal,-11346
238,nominal,-15872
239,nominal,-13781
240,nominal,-12489
241,nominal,-13568
242,nominal,-17106
243,nominal,-19660
244,nominal,-11638
245,nominal,-13328
246,nominal,-12975
247,nominal,-14002
248,nominal,-11697
249,nominal,-19764
250,nominal,-13775
251,nominal,-15219
252,nominal,-11642
253,nominal,-11716
254,nominal,-15674
255,nominal,-15181
256,nominal,-14690
257,nominal,-13212
258,nominal,-18054
259,nominal,-12285
260,nominal,-10736
261,nominal,-17622
262,nominal,-13119
263,nominal,-11397
264,nominal,-11217
265,nominal,-11714
266,nominal,-11170
267,anomaly,-16830
268,nominal,-12702
269,nominal,-13845
270,anomaly,-16673
271,nominal,-12725
272,nominal,-10849
273,nominal,-11988
274,nominal,-17972
275,nominal,-11779
276,nominal,-11067
277,nominal,-12633
278,nominal,-11260
279,nominal,-16257
280,nominal,-20163
281,nominal,-12418
282,nominal,-15399
283,nominal,-14208
284,nominal,-11840
285,nominal,-17128
286,nominal,-12277
287,nominal,-12197
288,nominal,-12992
289,nominal,-11233
290,nominal,-14090
291,nominal,-14378
292,nominal,-11309
293,nominal,-13031
294,nominal,-12823
295,nominal,-11292
296,nominal,-11218
297,nominal,-12291
298,nominal,-11206
299,anomaly,-16137
300,nominal,-11284
301,nominal,-12107
302,nominal,-13541
303,nominal,-15957
304,nominal,-12830
305,nominal,-14986
306,nominal,-12600
307,nominal,-25210
308,nominal,-12821
309,nominal,-13020
310,nominal,-11919
311,nominal,-13008
312,nominal,-11430
313,nominal,-18834
314,nominal,-15930
315,nominal,-11885
316,nominal,-12684
317,nominal,-13103
318,nominal,-15063
319,nominal,-12745
320,nominal,-11658
321,nominal,-14705
322,nominal,-13363
323,nominal,-13905
324,nominal,-11968
325,nominal,-14158
326,nominal,-12132
327,nominal,-11946
328,nominal,-11294
329,nominal,-13065
330,anomaly,-16124
331,nominal,-11226
332,nominal,-16011
333,nominal,-19460
334,nominal,-11320
335,nominal,-13755
336,nominal,-14379
337,nominal,-14887
338,nominal,-12061
339,nominal,-18133
340,nominal,-13087
341,nominal,-13118
342,nominal,-11718
343,nominal,-20043
344,nominal,-13526
345,nominal,-12347
346,nominal,-12512
347,nominal,-12775
348,nominal,-10868
349,nominal,-12751
350,nominal,-11325
351,nominal,-12979
352,nominal,-10933
353,nominal,-18845
354,nominal,-11205
355,nominal,-20756
356,nominal,-11665
357,nominal,-11375
358,nominal,-19707
359,anomaly,-16406
360,nominal,-13429
361,nominal,-14344
362,nominal,-14746
363,nominal,-11480
364,nominal,-13003
365,nominal,-13965
366,nominal,-12457
367,nominal,-11590
368,nominal,-11378
369,nominal,-13643
370,nominal,-16535
371,nominal,-13351
372,nominal,-16392
373,nominal,-11675
374,nominal,-12369
375,nominal,-10823
376,nominal,-12321
377,nominal,-11830
378,nominal,-17793
379,nominal,-13672
380,nominal,-12787
381,nominal,-12659
382,nominal,-13526
383,nominal,-11851
384,nominal,-13164
385,nominal,-12226
386,nominal,-12119
387,nominal,-14397
388,nominal,-11172
389,nominal,-14252
390,nominal,-13135
391,nominal,-13320
392,nominal,-11586
393,nominal,-13487
394,nominal,-12030
395,nominal,-12663
396,nominal,-13146
397,anomaly,-13634
398,nominal,-14741
399,nominal,-12918
400,nominal,-11445
401,nominal,-14452
402,nominal,-13209
403,nominal,-11458
404,nominal,-12075
405,nominal,-17863
406,nominal,-17365
407,nominal,-13010
408,nominal,-12365
409,nominal,-12334
410,nominal,-12466
411,nominal,-15505
412,nominal,-13134
413,nominal,-11835
414,nominal,-11140
415,nominal,-12427
416,nominal,-21497
417,nominal,-13705
418,nominal,-13987
419,nominal,-13323
420,nominal,-12828
421,nominal,-12239
422,nominal,-12763
423,nominal,-15499
424,nominal,-12240
425,nominal,-12748
426,nominal,-10980
427,nominal,-11251
428,nominal,-11919
429,nominal,-15147
430,nominal,-13980
431,nominal,-12887
432,nominal,-14214
433,nominal,-16466
434,anomaly,-28562
435,nominal,-12401
436,nominal,-13125
437,nominal,-10967
438,nominal,-11294
439,nominal,-12604
440,nominal,-13299
441,nominal,-11433
442,nominal,-19987
443,nominal,-12580
444,nominal,-11609
445,nominal,-17960
446,nominal,-13636
447,nominal,-12661
448,nominal,-13970
449,nominal,-11802
450,nominal,-11900
451,nominal,-11378
452,nominal,-13157
453,nominal,-12407
454,nominal,-12883
455,nominal,-11563
456,nominal,-13565
457,nominal,-11747
458,nominal,-12216
459,nominal,-14925
460,nominal,-12252
461,nominal,-11274
462,nominal,-18333
463,nominal,-12200
464,nominal,-11854
465,nominal,-11893
466,nominal,-12472
467,nominal,-12648
468,nominal,-14045
469,nominal,-11167
470,nominal,-11589
471,nominal,-11359
472,nominal,-12750
473,nominal,-12381
474,nominal,-13164
475,nominal,-15937
476,nominal,-13044
477,nominal,-20475
478,nominal,-15819
