index,label,score
0,nominal,-23676
1,nominal,-28625
2,nominal,-22350
3,nominal,-24605
4,nominal,-24494
5,nominal,-20627
6,nominal,-17707
7,nominal,-26112
8,nominal,-21861
9,nominal,-21725
10,nominal,-22398
11,nominal,-21555
12,nominal,-26124
13,nominal,-26126
14,nominal,-25920
15,nominal,-22019
16,nominal,-26757
17,nominal,-23628
18,nominal,-18242
19,nominal,-22257
20,nominal,-19899
21,nominal,-19705
22,nominal,-21549
23,nominal,-23719
24,nominal,-23710
25,nominal,-23528
26,nominal,-24450
27,nominal,-24694
28,nominal,-26227
29,nominal,-24682
30,nominal,-25069
31,nominal,-24662
32,nominal,-22633
33,nominal,-23593
34,nominal,-23524
35,nominal,-25215
36,nominal,-19338
37,nominal,-17834
38,nominal,-21957
39,nominal,-23729
40,nominal,-19122
41,nominal,-23414
42,nominal,-20177
43,nominal,-24434
44,nominal,-19890
45,nominal,-22871
46,nominal,-23592
47,nominal,-28546
48,nominal,-21349
49,nominal,-26382
50,nominal,-25525
51,nominal,-22175
52,nominal,-21521
53,nominal,-19407
54,nominal,-25259
55,nominal,-25665
56,nominal,-20461
57,nominal,-21937
58,nominal,-23048
59,nominal,-21780
60,nominal,-28948
61,nominal,-24245
62,nominal,-23426
63,nominal,-23739
64,nominal,-19298
65,nominal,-19077
66,nominal,-22268
67,nominal,-22498
68,nominal,-20359
69,nominal,-20534
70,nominal,-20794
71,nominal,-23071
72,nominal,-21666
73,nominal,-25024
74,nominal,-23599
75,nominal,-21762
76,nominal,-19966
77,nominal,-23719
78,nominal,-21585
79,nominal,-23171
80,nominal,-19923
81,nominal,-17168
82,nominal,-23655
83,nominal,-15812
84,nominal,-22459
85,nominal,-20701
86,nominal,-18161
87,nominal,-21939
88,nominal,-21023
89,nominal,-24894
90,nominal,-22181
91,nominal,-27678
92,nominal,-20966
93,nominal,-19382
94,nominal,-19659
95,nominal,-20401
96,nominal,-19797
97,nominal,-21465
98,nominal,-21672
99,nominal,-17416
100,nominal,-26287
101,nominal,-24145
102,nominal,-21477
103,nominal,-25249
104,nominal,-27060
105,nominal,-17845
106,nominal,-18222
107,nominal,-28200
108,nominal,-19926
109,nominal,-20603
110,nominal,-21299
111,nominal,-28335
112,nominal,-25197
113,nominal,-23084
114,nominal,-24773
115,nominal,-25155
116,nominal,-20823
117,nominal,-24077
118,nominal,-23430
119,nominal,-23918
120,nominal,-25040
121,nominal,-21292
122,nominal,-21216
123,nominal,-19167
124,nominal,-18427
125,nominal,-15794
