index,label,score
0,nominal,-14933
1,nominal,-17819
2,nominal,-15197
3,nominal,-19204
4,nominal,-17994
5,nominal,-20286
6,nominal,-19178
7,nominal,-17131
8,nominal,-15353
9,nominal,-17691
10,nominal,-17739
11,nominal,-15968
12,nominal,-18352
13,nominal,-16834
14,nominal,-17091
15,nominal,-16955
16,nominal,-18762
17,nominal,-18244
18,nominal,-16290
19,nominal,-17079
20,nominal,-17122
21,nominal,-17555
22,nominal,-18323
23,nominal,-17282
24,nominal,-15529
25,nominal,-18636
26,nominal,-18638
27,nominal,-16904
28,nominal,-17416
29,nominal,-17772
30,nominal,-17041
31,nominal,-18702
32,nominal,-18569
33,nominal,-17487
34,nominal,-16186
35,nominal,-16871
36,nominal,-15379
37,nominal,-19208
38,nominal,-17321
39,nominal,-18095
40,nominal,-18072
41,nominal,-16485
42,nominal,-19172
43,nominal,-16718
44,nominal,-17101
45,nominal,-18448
46,nominal,-16576
47,nominal,-15737
48,nominal,-14719
49,nominal,-17257
50,nominal,-17071
51,nominal,-16463
52,nominal,-17443
53,nominal,-16686
54,nominal,-16673
55,nominal,-18115
56,nominal,-17255
57,nominal,-17889
58,nominal,-18092
59,nominal,-16783
60,nominal,-18017
61,nominal,-16689
62,nominal,-18598
63,nominal,-18751
64,nominal,-16745
65,nominal,-19470
66,nominal,-17337
67,nominal,-16952
68,nominal,-16329
69,nominal,-17861
70,nominal,-16485
71,nominal,-18053
72,nominal,-16883
73,nominal,-17760
74,nominal,-18758
75,nominal,-17995
76,nominal,-16756
77,nominal,-17277
78,nominal,-17665
79,nominal,-17460
80,nominal,-16942
81,nominal,-17930
82,nominal,-18600
83,nominal,-16870
84,nominal,-17180
85,nominal,-17535
86,nominal,-18185
87,nominal,-15291
88,nominal,-16736
89,nominal,-15682
90,nominal,-17645
91,nominal,-14535
92,nominal,-18042
93,nominal,-16324
94,nominal,-18610
95,nominal,-18505
96,nominal,-16688
97,nominal,-16849
98,nominal,-17944
99,nominal,-15771
100,nominal,-17376
101,nominal,-17766
102,nominal,-16942
103,nominal,-19209
104,nominal,-17178
105,nominal,-16580
106,nominal,-16243
107,nominal,-17542
108,nominal,-17264
109,nominal,-15559
110,nominal,-19497
111,nominal,-17840
112,nominal,-16791
113,nominal,-17692
114,nominal,-16718
115,nominal,-15653
116,nominal,-18096
117,nominal,-16400
118,nominal,-16042
119,nominal,-15996
120,nominal,-15441
121,nominal,-18425
122,nominal,-18678
123,nominal,-18230
124,nominal,-17349
125,nominal,-17758
126,nominal,-17779
127,nominal,-18151
128,nominal,-16099
129,nominal,-17434
130,nominal,-17167
131,nominal,-16465
132,nominal,-17756
133,nominal,-16828
134,nominal,-18089
135,nominal,-17226
136,nominal,-18134
137,nominal,-16610
138,nominal,-17318
139,nominal,-16983
140,nominal,-17231
141,nominal,-17104
142,nominal,-17992
143,nominal,-18416
144,nominal,-17583
145,nominal,-16547
146,nominal,-19053
147,nominal,-18189
148,nominal,-18679
149,nominal,-17101
150,nominal,-17642
151,nominal,-16808
152,nominal,-17893
153,nominal,-16564
154,nominal,-18388
155,nominal,-17223
156,nominal,-16329
157,nominal,-16467
158,nominal,-19573
159,nominal,-18367
160,nominal,-16498
161,nominal,-17742
162,nominal,-15609
163,nominal,-17143
164,nominal,-18099
165,nominal,-18380
166,nominal,-18752
167,nominal,-16879
168,nominal,-16553
169,nominal,-17197
170,nominal,-17690
171,nominal,-18129
172,nominal,-16990
173,nominal,-16369
174,nominal,-17529
175,nominal,-16508
176,nominal,-16476
177,nominal,-16289
178,nominal,-19936
179,nominal,-17094
180,nominal,-18924
181,nominal,-18330
182,nominal,-18252
183,nominal,-18121
184,nominal,-15549
185,nominal,-16600
186,nominal,-15621
187,nominal,-17322
188,nominal,-17740
189,nominal,-16000
190,nominal,-18701
191,nominal,-18556
192,nominal,-16162
193,nominal,-18453
194,nominal,-18519
195,nominal,-16586
196,nominal,-16677
197,nominal,-18550
198,nominal,-18579
199,nominal,-17915
200,nominal,-18311
201,nominal,-15284
202,nominal,-15944
203,nominal,-17206
204,nominal,-16762
205,nominal,-18122
206,nominal,-16653
207,nominal,-16252
208,nominal,-16239
209,nominal,-17972
210,nominal,-17101
211,nominal,-17192
212,nominal,-18524
213,nominal,-16054
214,nominal,-17262
215,nominal,-17091
216,nominal,-16639
217,nominal,-15664
218,nominal,-16447
219,nominal,-15215
220,nominal,-16347
221,nominal,-18002
222,nominal,-17412
223,nominal,-17215
224,nominal,-17181
225,nominal,-15967
226,nominal,-18631
227,nominal,-15651
228,nominal,-15320
229,nominal,-17421
230,nominal,-16066
231,nominal,-17358
232,nominal,-17143
233,nominal,-19591
234,nominal,-17677
235,nominal,-18318
236,nominal,-16549
237,nominal,-15385
238,nominal,-18545
239,nominal,-16628
240,nominal,-17961
241,nominal,-15577
242,nominal,-16943
243,nominal,-14992
244,nominal,-17289
245,nominal,-18592
246,nominal,-17126
247,nominal,-15857
248,nominal,-17059
249,nominal,-18191
250,nominal,-18132
251,nominal,-16956
252,nominal,-17841
253,nominal,-17950
254,nominal,-15726
255,nominal,-15435
256,nominal,-15563
257,nominal,-17672
258,nominal,-15857
259,nominal,-16934
260,nominal,-18505
261,nominal,-16100
262,nominal,-19042
263,nominal,-18351
264,nominal,-17392
265,nominal,-15830
266,nominal,-16422
267,nominal,-15221
268,nominal,-18349
269,nominal,-17781
270,nominal,-16539
271,nominal,-17434
272,nominal,-16533
273,nominal,-19321
274,nominal,-16646
275,nominal,-17970
276,nominal,-19358
277,nominal,-16891
278,nominal,-18246
279,nominal,-16792
280,nominal,-17648
281,nominal,-18539
282,nominal,-18587
283,nominal,-16917
284,nominal,-18417
285,nominal,-17523
286,nominal,-16659
287,nominal,-16334
288,nominal,-16948
289,nominal,-18786
290,nominal,-17910
291,nominal,-16525
292,nominal,-17197
293,nominal,-17132
294,nominal,-17115
295,nominal,-18436
296,nominal,-12175
297,nominal,-17019
298,nominal,-16857
299,nominal,-18005
300,nominal,-17267
301,nominal,-17278
302,nominal,-18016
303,nominal,-15798
304,nominal,-16015
305,nominal,-17568
306,nominal,-14705
307,nominal,-17134
308,nominal,-16972
309,nominal,-17222
310,nominal,-16485
311,nominal,-16712
312,nominal,-15645
313,nominal,-17160
314,nominal,-16895
315,nominal,-16861
316,nominal,-16707
317,nominal,-15972
318,nominal,-18491
319,nominal,-17938
320,nominal,-18812
321,nominal,-17399
322,nominal,-16345
323,nominal,-15920
324,nominal,-17465
325,nominal,-16869
326,nominal,-18688
327,nominal,-18061
328,nominal,-19394
329,nominal,-15840
330,nominal,-16045
331,nominal,-16460
332,nominal,-17082
333,nominal,-17123
334,nominal,-17749
335,nominal,-17267
336,nominal,-18107
337,nominal,-17258
338,nominal,-19215
339,nominal,-17267
340,nominal,-17951
341,nominal,-17831
342,nominal,-16692
343,nominal,-15711
344,nominal,-19180
345,nominal,-17829
346,nominal,-17535
347,nominal,-19117
348,nominal,-16937
349,nominal,-19148
350,nominal,-15379
351,nominal,-16420
352,nominal,-17815
353,nominal,-17424
354,nominal,-17358
355,nominal,-18225
356,nominal,-17758
357,nominal,-16914
358,nominal,-17423
359,nominal,-15539
360,nominal,-17095
361,nominal,-17796
362,nominal,-17250
363,nominal,-14997
364,nominal,-16064
365,nominal,-17566
366,nominal,-17985
367,nominal,-18869
368,nominal,-14901
369,nominal,-17081
370,nominal,-18307
371,nominal,-16429
372,nominal,-17025
373,nominal,-16626
374,nominal,-16553
375,nominal,-17443
376,nominal,-17794
377,nominal,-16429
378,nominal,-17329
379,nominal,-17452
380,nominal,-18448
381,nominal,-17446
382,nominal,-15539
383,nominal,-17615
384,nominal,-17474
385,nominal,-16822
386,nominal,-17386
387,nominal,-18323
388,nominal,-18151
389,nominal,-17831
390,nominal,-17141
391,nominal,-18101
392,nominal,-17480
393,nominal,-15908
394,nominal,-17769
395,nominal,-16775
396,nominal,-17766
397,nominal,-17194
398,nominal,-17084
399,nominal,-16303
400,nominal,-17775
401,nominal,-18577
402,nominal,-16495
403,nominal,-15280
404,nominal,-18121
405,nominal,-18509
406,nominal,-17567
407,nominal,-16830
408,nominal,-16706
409,nominal,-17899
410,nominal,-17993
411,nominal,-16819
412,nominal,-16677
413,nominal,-16084
414,nominal,-17445
415,nominal,-18705
416,nominal,-18428
417,nominal,-17206
418,nominal,-16935
419,nominal,-17146
420,nominal,-18380
421,nominal,-20192
422,nominal,-17688
423,nominal,-17534
424,nominal,-16767
425,nominal,-16014
426,nominal,-16254
427,nominal,-18437
428,nominal,-17083
429,nominal,-18503
430,nominal,-16742
431,nominal,-16793
432,nominal,-18072
433,nominal,-18513
434,nominal,-17636
435,nominal,-14863
436,nominal,-16643
437,nominal,-17685
438,nominal,-17524
439,nominal,-16560
440,nominal,-17363
441,nominal,-16020
442,nominal,-17399
443,nominal,-15098
444,nominal,-19022
445,nominal,-16821
446,nominal,-17679
447,nominal,-16712
448,nominal,-15751
449,nominal,-16702
450,nominal,-17254
451,nominal,-17705
452,nominal,-16995
453,nominal,-19378
454,nominal,-15978
455,nominal,-18273
456,nominal,-16180
457,nominal,-17594
458,nominal,-17445
459,nominal,-16107
460,nominal,-18184
461,nominal,-18504
462,nominal,-17601
463,nominal,-18635
464,nominal,-19429
465,nominal,-17499
466,nominal,-16998
467,nominal,-16215
468,nominal,-17915
469,nominal,-16930
470,nominal,-17989
471,nominal,-18462
472,nominal,-20234
473,nominal,-16776
474,nominal,-16823
475,nominal,-17976
476,nominal,-18256
477,nominal,-16480
478,nominal,-19649
479,nominal,-18682
480,nominal,-18749
481,nominal,-18119
482,nominal,-17653
483,nominal,-16413
484,nominal,-18198
485,nominal,-15890
486,nominal,-16604
487,nominal,-18392
488,nominal,-17782
489,nominal,-19261
490,nominal,-17402
491,nominal,-17372
492,nominal,-18449
493,nominal,-12623
494,nominal,-18497
495,nominal,-18297
496,nominal,-16765
497,nominal,-17989
498,nominal,-18518
499,nominal,-16213
500,nominal,-17420
501,nominal,-16529
502,nominal,-15275
503,nominal,-16542
504,nominal,-17191
505,nominal,-15283
506,nominal,-15257
507,nominal,-15733
508,nominal,-17627
509,nominal,-16018
510,nominal,-16562
511,nominal,-16747
512,nominal,-17962
513,nominal,-19165
514,nominal,-18045
515,nominal,-17587
516,nominal,-17504
517,nominal,-18274
518,nominal,-20130
519,nominal,-16093
520,nominal,-16995
521,nominal,-17884
522,nominal,-18919
523,nominal,-16758
524,nominal,-18665
525,nominal,-16763
526,nominal,-17754
527,nominal,-15901
528,nominal,-16846
529,nominal,-17100
530,nominal,-16621
531,nominal,-18488
532,nominal,-17986
533,nominal,-16586
534,nominal,-16952
535,nominal,-16522
536,nominal,-16954
537,nominal,-17131
538,nominal,-16999
539,nominal,-17114
540,nominal,-17085
