index,label,score
0,nominal,-10676
1,nominal,-9975
2,nominal,-9465
3,nominal,-10142
4,nominal,-9882
5,nominal,-10972
6,nominal,-10288
7,nominal,-10331
8,nominal,-9560
9,nominal,-9444
10,nominal,-10691
11,nominal,-9582
12,nominal,-9871
13,nominal,-7986
14,nominal,-9918
15,nominal,-10850
16,nominal,-10726
17,nominal,-8992
18,nominal,-10139
19,nominal,-9568
20,nominal,-10359
21,nominal,-10185
22,nominal,-8883
23,nominal,-9945
24,nominal,-12296
25,nominal,-9137
26,nominal,-9422
27,nominal,-9237
28,nominal,-10226
29,nominal,-8786
30,nominal,-11319
31,nominal,-9532
32,nominal,-10245
33,nominal,-10121
34,nominal,-9845
35,nominal,-8420
36,nominal,-10703
37,nominal,-10838
38,nominal,-10780
39,nominal,-10030
40,nominal,-9636
41,nominal,-10121
42,nominal,-8869
43,nominal,-9338
44,nominal,-9803
45,nominal,-8127
46,nominal,-9769
47,nominal,-11921
48,nominal,-7841
49,nominal,-9304
50,nominal,-10658
51,nominal,-9770
52,nominal,-9993
53,nominal,-11289
54,nominal,-9484
55,nominal,-9049
56,nominal,-10685
57,nominal,-8651
58,nominal,-9953
59,nominal,-11211
60,nominal,-10273
61,nominal,-10184
62,nominal,-10194
63,nominal,-9362
64,nominal,-11275
65,nominal,-9805
66,nominal,-11184
67,nominal,-9750
68,nominal,-10079
69,nominal,-10216
70,nominal,-10118
71,nominal,-9252
72,nominal,-8623
73,nominal,-9796
74,nominal,-9266
75,nominal,-10522
76,nominal,-9580
77,nominal,-10784
78,nominal,-10050
79,nominal,-10843
80,nominal,-9387
81,nominal,-8806
82,nominal,-10679
83,nominal,-9057
84,nominal,-9579
85,nominal,-9462
86,nominal,-9549
87,nominal,-11217
88,nominal,-10114
89,nominal,-9252
90,nominal,-9562
91,nominal,-8600
92,nominal,-10809
93,nominal,-9404
94,nominal,-8429
95,nominal,-9582
96,nominal,-10681
97,nominal,-10744
98,nominal,-9644
99,nominal,-9085
100,nominal,-10875
101,nominal,-9685
102,nominal,-9655
103,nominal,-8786
104,nominal,-10688
105,nominal,-8988
106,nominal,-10423
107,nominal,-9696
108,nominal,-9495
109,nominal,-9046
110,nominal,-10368
111,nominal,-10886
112,nominal,-9268
113,nominal,-11509
114,nominal,-8923
115,nominal,-9284
116,nominal,-11092
117,nominal,-10849
118,nominal,-9725
119,nominal,-10733
120,nominal,-10057
121,nominal,-11140
122,nominal,-11333
123,nominal,-9075
124,nominal,-9610
125,nominal,-11032
126,nominal,-9474
127,nominal,-10169
128,nominal,-12071
129,nominal,-8974
130,nominal,-9247
131,nominal,-8639
132,nominal,-9980
133,nominal,-9320
134,nominal,-10939
135,nominal,-9428
136,nominal,-10198
137,nominal,-9505
138,nominal,-11078
139,nominal,-9741
140,nominal,-10337
141,nominal,-10004
142,nominal,-12005
143,nominal,-9116
144,nominal,-12354
145,nominal,-9480
146,nominal,-8295
147,nominal,-10289
148,nominal,-10495
149,nominal,-9453
150,nominal,-10871
151,nominal,-9651
152,nominal,-8784
153,nominal,-8964
154,nominal,-9106
155,nominal,-11524
156,nominal,-8443
157,nominal,-10761
158,nominal,-9820
159,nominal,-10289
160,nominal,-9560
161,nominal,-9048
162,nominal,-10079
163,nominal,-10210
164,nominal,-9609
165,nominal,-8883
166,nominal,-10346
167,nominal,-10270
168,nominal,-9820
169,nominal,-9443
170,nominal,-9650
171,nominal,-9518
172,nominal,-8858
173,nominal,-10663
174,nominal,-10095
175,nominal,-9505
176,nominal,-10573
177,nominal,-8818
178,nominal,-9542
179,nominal,-9075
180,nominal,-9065
181,nominal,-9562
182,nominal,-9371
183,nominal,-10945
184,nominal,-9447
185,nominal,-10196
186,nominal,-9510
187,nominal,-10570
188,nominal,-10989
189,nominal,-10321
190,nominal,-10255
191,nominal,-10703
192,nominal,-8972
193,nominal,-9477
194,nominal,-8868
195,nominal,-9875
196,nominal,-9560
197,nominal,-10835
198,nominal,-10934
199,nominal,-8215
200,nominal,-9375
201,nominal,-10360
202,nominal,-10376
203,nominal,-9164
204,nominal,-9265
205,nominal,-9020
206,nominal,-9458
207,nominal,-8829
208,nominal,-10502
209,nominal,-11156
210,nominal,-9469
211,nominal,-10016
212,nominal,-8989
213,nominal,-9426
214,nominal,-9165
215,nominal,-10758
216,nominal,-10644
217,nominal,-9269
218,nominal,-10504
219,nominal,-9579
220,nominal,-10222
221,nominal,-9092
222,nominal,-8826
223,nominal,-9748
224,nominal,-9912
225,nominal,-9955
226,nominal,-9638
227,nominal,-9767
228,nominal,-8191
229,nominal,-10123
230,nominal,-9766
231,nominal,-8525
232,nominal,-10279
233,nominal,-8962
234,nominal,-9478
235,nominal,-11013
236,nominal,-10675
237,nominal,-11106
238,nominal,-10909
239,nominal,-9334
240,nominal,-10488
241,nominal,-11246
242,nominal,-11267
243,nominal,-8911
244,nominal,-9829
245,nominal,-10384
246,nominal,-9166
247,nominal,-9192
248,nominal,-8385
249,nominal,-9110
250,nominal,-9496
251,nominal,-10184
252,nominal,-10392
253,nominal,-9737
254,nominal,-10574
255,nominal,-9646
256,nominal,-10335
257,nominal,-9945
258,nominal,-9531
259,nominal,-9336
260,nominal,-10446
261,nominal,-9515
262,nominal,-9988
263,nominal,-9811
264,nominal,-10923
265,nominal,-9346
266,nominal,-9016
267,nominal,-10822
268,nominal,-9828
269,nominal,-9395
270,nominal,-11442
271,nominal,-10250
272,nominal,-10035
273,nominal,-9579
274,nominal,-11761
275,nominal,-11208
276,nominal,-11399
277,nominal,-10361
278,nominal,-10428
279,nominal,-9290
280,nominal,-10232
281,nominal,-10176
282,nominal,-9722
283,nominal,-9277
284,nominal,-10182
285,nominal,-8799
286,nominal,-9095
287,nominal,-11045
288,nominal,-10565
289,nominal,-11000
290,nominal,-9229
291,nominal,-8826
292,nominal,-9891
293,nominal,-9095
294,nominal,-8016
295,nominal,-10513
296,nominal,-9526
297,nominal,-8731
298,nominal,-10189
299,nominal,-10566
300,nominal,-9040
301,nominal,-10675
302,nominal,-10458
303,nominal,-9042
304,nominal,-8744
305,nominal,-10175
306,nominal,-9832
307,nominal,-10107
308,nominal,-9076
309,nominal,-9402
310,nominal,-8363
311,nominal,-8577
312,nominal,-9343
313,nominal,-9139
314,nominal,-11767
315,nominal,-9915
316,nominal,-9692
317,nominal,-10910
318,nominal,-9877
319,nominal,-10401
320,nominal,-11669
321,nominal,-8722
322,nominal,-8738
323,nominal,-8836
324,nominal,-8074
325,nominal,-10646
326,nominal,-9313
327,nominal,-10096
328,nominal,-9449
329,nominal,-10159
330,nominal,-10631
331,nominal,-10229
332,nominal,-9500
333,nominal,-9690
334,nominal,-9620
335,nominal,-10159
336,nominal,-9158
337,nominal,-9606
338,nominal,-8864
339,nominal,-10229
340,nominal,-9759
341,nominal,-10547
342,nominal,-13054
343,nominal,-9842
344,nominal,-10947
345,nominal,-8565
346,nominal,-11033
347,nominal,-9140
348,nominal,-8785
349,nominal,-10163
350,nominal,-9238
351,nominal,-8965
352,nominal,-9896
353,nominal,-11377
354,nominal,-9879
355,nominal,-10414
356,nominal,-9631
357,nominal,-9574
358,nominal,-8840
359,nominal,-9838
360,nominal,-9448
361,nominal,-9736
362,nominal,-10288
363,nominal,-12106
364,nominal,-10086
365,nominal,-12080
366,nominal,-8402
367,nominal,-9682
368,nominal,-10288
369,nominal,-10496
370,nominal,-10588
371,nominal,-9942
372,nominal,-10856
373,nominal,-10171
374,nominal,-9298
375,nominal,-8915
376,nominal,-8570
377,nominal,-9361
378,nominal,-10097
379,nominal,-8960
380,nominal,-8824
381,nominal,-8966
382,nominal,-7885
383,nominal,-10835
384,nominal,-10928
385,nominal,-10046
386,nominal,-9592
387,nominal,-9095
388,nominal,-10581
389,nominal,-10426
390,nominal,-8842
391,nominal,-10667
392,nominal,-11079
393,nominal,-9076
394,nominal,-8863
395,nominal,-9838
396,nominal,-9029
397,nominal,-9542
398,nominal,-10438
399,nominal,-8862
400,nominal,-9155
401,nominal,-10878
402,nominal,-9928
403,nominal,-9027
404,nominal,-9393
405,nominal,-9886
406,nominal,-8110
407,nominal,-10147
408,nominal,-10898
409,nominal,-9796
410,nominal,-8544
411,nominal,-9877
412,nominal,-9345
413,nominal,-9549
414,nominal,-9656
415,nominal,-9780
416,nominal,-9440
417,nominal,-10105
418,nominal,-8811
419,nominal,-9969
420,nominal,-8876
421,nominal,-8464
422,nominal,-10422
423,nominal,-8010
424,nominal,-9161
425,nominal,-9256
426,nominal,-10231
427,nominal,-9091
428,nominal,-8588
429,nominal,-11777
430,nominal,-9846
431,nominal,-9105
432,nominal,-9358
433,nominal,-9739
434,nominal,-10327
435,nominal,-10004
436,nominal,-10876
437,nominal,-9771
438,nominal,-9082
439,nominal,-9704
440,nominal,-11024
441,nominal,-11126
442,nominal,-10212
443,nominal,-8691
444,nominal,-8280
445,nominal,-10873
446,nominal,-10557
447,nominal,-10064
448,nominal,-10146
449,nominal,-10847
450,nominal,-10282
451,nominal,-10575
452,nominal,-10019
453,nominal,-8813
454,nominal,-8994
455,nominal,-9792
456,nominal,-10444
457,nominal,-10367
458,nominal,-9872
459,nominal,-10355
460,nominal,-11541
461,nominal,-11015
462,nominal,-9510
463,nominal,-9979
464,nominal,-9160
465,nominal,-10532
466,nominal,-9125
467,nominal,-9859
468,nominal,-8482
469,nominal,-8995
470,nominal,-9303
471,nominal,-9174
472,nominal,-8256
473,nominal,-11313
474,nominal,-9427
475,nominal,-9376
476,nominal,-10131
477,nominal,-9593
478,nominal,-10216
479,nominal,-8202
480,nominal,-10581
481,nominal,-8773
482,nominal,-11715
483,nominal,-9740
484,nominal,-9020
485,nominal,-8828
486,nominal,-8499
487,nominal,-9055
488,nominal,-9399
489,nominal,-10282
490,nominal,-9457
491,nominal,-10413
492,nominal,-10576
493,nominal,-10193
494,nominal,-9999
495,nominal,-8933
496,nominal,-10130
497,nominal,-8478
498,nominal,-9729
499,nominal,-9484
500,nominal,-10233
501,nominal,-9937
502,nominal,-10220
503,nominal,-9369
504,nominal,-10465
505,nominal,-10523
506,nominal,-9776
507,nominal,-11476
508,nominal,-8868
509,nominal,-9513
510,nominal,-9344
511,nominal,-8152
512,nominal,-10597
513,nominal,-11039
514,nominal,-10372
515,nominal,-9980
516,nominal,-10549
517,nominal,-10263
518,nominal,-9536
