index,label,score
0,nominal,-10723
1,nominal,-9564
2,nominal,-9331
3,nominal,-9755
4,nominal,-9012
5,nominal,-10013
6,nominal,-11163
7,nominal,-9558
8,nominal,-9626
9,nominal,-9419
10,nominal,-10956
11,nominal,-10137
12,nominal,-9952
13,nominal,-8228
14,nominal,-9949
15,nominal,-9188
16,nominal,-9836
17,nominal,-10282
18,nominal,-11029
19,nominal,-9596
20,nominal,-8898
21,nominal,-10406
22,nominal,-9106
23,nominal,-10454
24,nominal,-10982
25,nominal,-8256
26,nominal,-8368
27,nominal,-9481
28,nominal,-10985
29,nominal,-8825
30,nominal,-10809
31,nominal,-8650
32,nominal,-11336
33,nominal,-10341
34,nominal,-10529
35,nominal,-9205
36,nominal,-10142
37,nominal,-9946
38,nominal,-10914
39,nominal,-10515
40,nominal,-9832
41,nominal,-10159
42,nominal,-9894
43,nominal,-9957
44,nominal,-10618
45,nominal,-8699
46,nominal,-9819
47,nominal,-11121
48,nominal,-9243
49,nominal,-8742
50,nominal,-9328
51,nominal,-8715
52,nominal,-9461
53,nominal,-9438
54,nominal,-9022
55,nominal,-8744
56,nominal,-10794
57,nominal,-9472
58,nominal,-10420
59,nominal,-10082
60,nominal,-10058
61,nominal,-10407
62,nominal,-10244
63,nominal,-9550
64,nominal,-10153
65,nominal,-8556
66,nominal,-9771
67,nominal,-9567
68,nominal,-9155
69,nominal,-9518
70,nominal,-9232
71,nominal,-9367
72,nominal,-9223
73,nominal,-9334
74,nominal,-10010
75,nominal,-9951
76,nominal,-9416
77,nominal,-9923
78,nominal,-9560
79,nominal,-11074
80,nominal,-10205
81,nominal,-8658
82,nominal,-9913
83,nominal,-7921
84,nominal,-10437
85,nominal,-9678
86,nominal,-9555
87,nominal,-9520
88,nominal,-10254
89,nominal,-9687
90,nominal,-9914
91,nominal,-9409
92,nominal,-10487
93,nominal,-9031
94,nominal,-10232
95,nominal,-9360
96,nominal,-10219
97,nominal,-10059
98,nominal,-9555
99,nominal,-8789
100,nominal,-9408
101,nominal,-10800
102,nominal,-9579
103,nominal,-9355
104,nominal,-10270
105,nominal,-9416
106,nominal,-10735
107,nominal,-10384
108,nominal,-9785
109,nominal,-9566
110,nominal,-9503
111,nominal,-10441
112,nominal,-9264
113,nominal,-10585
114,nominal,-8891
115,nominal,-9864
116,nominal,-10394
117,nominal,-10216
118,nominal,-10438
119,nominal,-10311
120,nominal,-9253
121,nominal,-11478
122,nominal,-10170
123,nominal,-8044
124,nominal,-9775
125,nominal,-9740
126,nominal,-9647
127,nominal,-10498
128,nominal,-10884
129,nominal,-8949
130,nominal,-9867
131,nominal,-9559
132,nominal,-10202
133,nominal,-10325
134,nominal,-10799
135,nominal,-8474
136,nominal,-9750
137,nominal,-9242
138,nominal,-11460
139,nominal,-9531
140,nominal,-8903
141,nominal,-9291
142,nominal,-9909
143,nominal,-9989
144,nominal,-12128
145,nominal,-10033
146,nominal,-9122
147,nominal,-10533
148,nominal,-11432
149,nominal,-10327
150,nominal,-9924
151,nominal,-9683
152,nominal,-8624
153,nominal,-10338
154,nominal,-9075
155,nominal,-11161
156,nominal,-9030
157,nominal,-10503
158,nominal,-10454
159,nominal,-8729
160,nominal,-10203
161,nominal,-9375
162,nominal,-9845
163,nominal,-10133
164,nominal,-10095
165,nominal,-10438
166,nominal,-9231
167,nominal,-10298
168,nominal,-10513
169,nominal,-8981
170,nominal,-8967
171,nominal,-9770
172,nominal,-9667
173,nominal,-10732
174,nominal,-8772
175,nominal,-9425
176,nominal,-11110
177,nominal,-8513
178,nominal,-9708
179,nominal,-9463
180,nominal,-9281
181,nominal,-9812
182,nominal,-9370
183,nominal,-9710
184,nominal,-8890
185,nominal,-8873
186,nominal,-9032
187,nominal,-9278
188,nominal,-12297
189,nominal,-9944
190,nominal,-10157
191,nominal,-10690
192,nominal,-8508
193,nominal,-10044
194,nominal,-7988
195,nominal,-9637
196,nominal,-9185
197,nominal,-11301
198,nominal,-10307
199,nominal,-9342
200,nominal,-9949
201,nominal,-9253
202,nominal,-11206
203,nominal,-9443
204,nominal,-10054
205,nominal,-9639
206,nominal,-8096
207,nominal,-8981
208,nominal,-10018
209,nominal,-11271
210,nominal,-8714
211,nominal,-8690
212,nominal,-9467
213,nominal,-10182
214,nominal,-8369
215,nominal,-10569
216,nominal,-9792
217,nominal,-9561
218,nominal,-11879
219,nominal,-10428
220,nominal,-9739
221,nominal,-9514
222,nominal,-10171
223,nominal,-9625
224,nominal,-10583
225,nominal,-10431
226,nominal,-8764
227,nominal,-9131
228,nominal,-8619
229,nominal,-9443
230,nominal,-10774
231,nominal,-7873
232,nominal,-10149
233,nominal,-9610
234,nominal,-9307
235,nominal,-10781
236,nominal,-10288
237,nominal,-10946
238,nominal,-9404
239,nominal,-10287
240,nominal,-7703
241,nominal,-11442
242,nominal,-9692
243,nominal,-9002
244,nominal,-9421
245,nominal,-9907
246,nominal,-8792
247,nominal,-8780
248,nominal,-8839
249,nominal,-10569
250,nominal,-11183
251,nominal,-10649
252,nominal,-10456
253,nominal,-11035
254,nominal,-10146
255,nominal,-9973
256,nominal,-8927
257,nominal,-9892
258,nominal,-9928
259,nominal,-9667
260,nominal,-9058
261,nominal,-10056
262,nominal,-8873
263,nominal,-9723
264,nominal,-10568
265,nominal,-9980
266,nominal,-9356
267,nominal,-10768
268,nominal,-9270
269,nominal,-9620
270,nominal,-10926
271,nominal,-10229
272,nominal,-9190
273,nominal,-8408
274,nominal,-10614
275,nominal,-9628
276,nominal,-10451
277,nominal,-10364
278,nominal,-11114
279,nominal,-9889
280,nominal,-10130
281,nominal,-9862
282,nominal,-9461
283,nominal,-8947
284,nominal,-10491
285,nominal,-8330
286,nominal,-9928
287,nominal,-10369
288,nominal,-10194
289,nominal,-9774
290,nominal,-8401
291,nominal,-10074
292,nominal,-10185
293,nominal,-9074
294,nominal,-8684
295,nominal,-8961
296,nominal,-10157
297,nominal,-10041
298,nominal,-9959
299,nominal,-9591
300,nominal,-9604
301,nominal,-10772
302,nominal,-9450
303,nominal,-9553
304,nominal,-9788
305,nominal,-9834
306,nominal,-9953
307,nominal,-8568
308,nominal,-9382
309,nominal,-8453
310,nominal,-8534
311,nominal,-7894
312,nominal,-10335
313,nominal,-9274
314,nominal,-9387
315,nominal,-9521
316,nominal,-8791
317,nominal,-9852
318,nominal,-10655
319,nominal,-9245
320,nominal,-10327
321,nominal,-8357
322,nominal,-10065
323,nominal,-8266
324,nominal,-8568
325,nominal,-9945
326,nominal,-9185
327,nominal,-9524
328,nominal,-10220
329,nominal,-9597
330,nominal,-10850
331,nominal,-10215
332,nominal,-8445
333,nominal,-10792
334,nominal,-8681
335,nominal,-9999
336,nominal,-9358
337,nominal,-11074
338,nominal,-9533
339,nominal,-9933
340,nominal,-9170
341,nominal,-10553
342,nominal,-10723
343,nominal,-9886
344,nominal,-9967
345,nominal,-9018
346,nominal,-11469
347,nominal,-9554
348,nominal,-8459
349,nominal,-9511
350,nominal,-8874
351,nominal,-9021
352,nominal,-9506
353,nominal,-9780
354,nominal,-9808
355,nominal,-9539
356,nominal,-9281
357,nominal,-10272
358,nominal,-9255
359,nominal,-9589
360,nominal,-9238
361,nominal,-9523
362,nominal,-10295
363,nominal,-9800
364,nominal,-9719
365,nominal,-10333
366,nominal,-8443
367,nominal,-9300
368,nominal,-9549
369,nominal,-10550
370,nominal,-10170
371,nominal,-10058
372,nominal,-10800
373,nominal,-9804
374,nominal,-9067
375,nominal,-9867
376,nominal,-8611
377,nominal,-8531
378,nominal,-9289
379,nominal,-8812
380,nominal,-9218
381,nominal,-8842
382,nominal,-8820
383,nominal,-9560
384,nominal,-9581
385,nominal,-10441
386,nominal,-9711
387,nominal,-9124
388,nominal,-10819
389,nominal,-9964
390,nominal,-8794
391,nominal,-10847
392,nominal,-10498
393,nominal,-9770
394,nominal,-8722
395,nominal,-9886
396,nominal,-9353
397,nominal,-11031
398,nominal,-10190
399,nominal,-9689
400,nominal,-9460
401,nominal,-9621
402,nominal,-9815
403,nominal,-10594
404,nominal,-9957
405,nominal,-9623
406,nominal,-8518
407,nominal,-10621
408,nominal,-9997
409,nominal,-9864
410,nominal,-8488
411,nominal,-10205
412,nominal,-9957
413,nominal,-8803
414,nominal,-10164
415,nominal,-10762
416,nominal,-9539
417,nominal,-9768
418,nominal,-9193
419,nominal,-10506
420,nominal,-9264
421,nominal,-9434
422,nominal,-10536
423,nominal,-9312
424,nominal,-9798
425,nominal,-8438
