index,label,score
0,nominal,-15866
1,nominal,-16280
2,nominal,-14635
3,nominal,-14412
4,nominal,-15098
5,nominal,-14886
6,nominal,-16203
7,nominal,-15018
8,nominal,-16343
9,nominal,-13053
10,nominal,-13961
11,nominal,-12994
12,nominal,-13358
13,nominal,-14874
14,nominal,-13894
15,nominal,-14536
16,nominal,-12000
17,nominal,-16433
18,nominal,-16537
19,nominal,-16513
20,nominal,-14095
21,nominal,-13898
22,nominal,-18608
23,nominal,-13891
24,nominal,-15517
25,nominal,-14768
26,nominal,-14443
27,nominal,-13739
28,nominal,-12594
29,nominal,-14767
30,nominal,-16168
31,nominal,-14518
32,nominal,-16172
33,nominal,-12909
34,nominal,-13938
35,nominal,-15157
36,nominal,-16931
37,nominal,-16954
38,nominal,-16444
39,nominal,-16638
40,nominal,-15961
41,nominal,-14448
42,nominal,-16939
43,nominal,-16256
44,nominal,-12774
45,nominal,-14253
46,nominal,-17721
47,nominal,-15104
48,nominal,-19769
49,nominal,-16633
50,nominal,-15269
51,nominal,-16283
52,nominal,-15986
53,nominal,-13394
54,nominal,-17299
55,nominal,-15114
56,nominal,-12855
57,nominal,-17791
58,nominal,-12434
59,nominal,-13612
60,nominal,-12947
61,nominal,-12864
62,nominal,-14748
63,nominal,-15002
64,nominal,-15202
65,nominal,-16220
66,nominal,-14942
67,nominal,-13229
68,nominal,-15836
69,nominal,-17538
70,nominal,-12863
71,nominal,-14543
72,nominal,-12921
73,nominal,-13645
74,nominal,-13997
75,nominal,-15617
76,nominal,-15535
77,nominal,-14662
78,nominal,-14868
79,nominal,-11863
80,nominal,-15424
81,nominal,-14434
82,nominal,-14809
83,nominal,-15283
84,nominal,-13554
85,nominal,-11856
86,nominal,-15392
87,nominal,-15481
88,nominal,-14857
89,nominal,-14267
90,nominal,-16897
91,nominal,-16039
92,nominal,-13576
93,nominal,-14630
94,nominal,-13461
95,nominal,-14392
96,nominal,-15269
97,nominal,-16154
98,nominal,-14455
99,nominal,-14172
100,nominal,-14918
101,nominal,-16648
102,nominal,-15705
103,nominal,-15941
104,nominal,-15167
105,nominal,-15555
106,nominal,-14050
107,nominal,-15745
108,nominal,-15963
109,nominal,-15368
110,nominal,-14286
111,nominal,-17080
112,nominal,-12819
113,nominal,-14027
114,nominal,-14765
115,nominal,-15841
116,nominal,-15197
117,nominal,-16262
118,nominal,-14199
119,nominal,-16342
120,nominal,-14809
121,nominal,-14428
122,nominal,-14716
123,nominal,-15663
124,nominal,-16273
125,nominal,-14244
126,nominal,-14359
127,nominal,-13734
128,nominal,-14365
129,nominal,-12610
130,nominal,-17133
131,nominal,-14691
132,nominal,-12929
133,nominal,-15396
134,nominal,-12820
135,nominal,-12551
136,nominal,-14048
137,nominal,-14243
138,nominal,-15431
139,nominal,-13573
140,nominal,-15088
141,nominal,-14398
142,nominal,-14525
143,nominal,-16992
144,nominal,-15924
145,nominal,-14205
146,nominal,-13642
147,nominal,-15456
148,nominal,-13282
149,nominal,-18760
150,nominal,-15407
151,nominal,-15165
152,nominal,-14804
153,nominal,-15370
154,nominal,-13185
155,nominal,-16990
156,nominal,-16465
157,nominal,-15473
158,nominal,-14925
159,nominal,-15529
160,nominal,-16521
161,nominal,-13720
162,nominal,-12354
163,nominal,-16677
164,nominal,-15507
165,nominal,-15459
166,nominal,-16714
167,nominal,-15347
168,nominal,-18404
169,nominal,-13232
170,nominal,-16221
171,nominal,-15433
172,nominal,-15302
173,nominal,-12808
174,nominal,-13768
175,nominal,-12301
176,nominal,-14408
177,nominal,-14370
178,nominal,-12349
179,nominal,-14229
180,nominal,-13096
181,nominal,-14854
182,nominal,-14115
183,nominal,-14981
184,nominal,-17085
185,nominal,-15371
186,nominal,-14163
187,nominal,-12801
188,nominal,-13268
189,nominal,-14170
190,nominal,-16007
191,nominal,-13458
192,nominal,-16151
193,nominal,-15752
194,nominal,-17123
195,nominal,-15233
196,nominal,-16694
197,nominal,-15121
198,nominal,-15365
199,nominal,-14424
200,nominal,-14319
201,nominal,-14952
202,nominal,-15941
203,nominal,-12772
204,nominal,-13431
205,nominal,-13445
206,nominal,-14630
207,nominal,-13505
208,nominal,-13233
209,nominal,-15712
210,nominal,-11287
211,nominal,-15059
212,nominal,-16376
213,nominal,-16678
214,nominal,-14207
215,nominal,-10434
216,nominal,-17072
217,nominal,-15504
218,nominal,-12807
219,nominal,-16251
220,nominal,-15636
221,nominal,-13217
222,nominal,-15821
223,nominal,-15235
224,nominal,-16397
225,nominal,-12493
226,nominal,-17549
227,nominal,-14099
228,nominal,-15438
229,nominal,-19045
230,nominal,-14796
231,nominal,-14904
232,nominal,-15417
233,nominal,-14499
234,nominal,-18288
235,nominal,-12878
236,nominal,-15608
237,nominal,-14320
238,nominal,-16829
239,nominal,-14319
240,nominal,-16317
241,nominal,-14971
242,nominal,-14568
243,nominal,-17104
244,nominal,-14288
245,nominal,-16599
246,nominal,-14765
247,nominal,-17431
248,nominal,-14798
249,nominal,-15276
250,nominal,-15027
251,nominal,-15098
252,nominal,-12896
253,nominal,-15126
254,nominal,-13864
255,nominal,-17217
256,nominal,-13218
257,nominal,-17301
258,nominal,-13781
259,nominal,-14677
260,nominal,-16511
261,nominal,-16142
262,nominal,-14516
263,nominal,-15624
264,nominal,-14049
265,nominal,-16842
266,nominal,-14052
267,nominal,-14923
268,nominal,-16559
269,nominal,-13824
270,nominal,-14236
271,nominal,-13314
272,nominal,-14394
273,nominal,-15998
274,nominal,-12034
275,nominal,-16631
276,nominal,-15168
277,nominal,-15285
278,nominal,-14203
279,nominal,-14126
280,nominal,-15152
281,nominal,-12980
282,nominal,-14104
283,nominal,-14387
284,nominal,-15347
285,nominal,-15025
286,nominal,-16961
287,nominal,-14578
288,nominal,-13087
289,nominal,-12726
290,nominal,-13380
291,nominal,-17385
292,nominal,-14192
293,nominal,-14189
294,nominal,-14302
295,nominal,-14732
296,nominal,-16271
297,nominal,-15601
298,nominal,-17413
299,nominal,-17290
300,nominal,-16597
301,nominal,-16141
302,nominal,-13648
303,nominal,-15750
304,nominal,-13148
305,nominal,-18237
306,nominal,-13118
307,nominal,-15312
308,nominal,-15628
309,nominal,-13262
310,nominal,-15211
