index,label,score
0,nominal,-12203
1,nominal,-12241
2,nominal,-12900
3,nominal,-12936
4,nominal,-13218
5,nominal,-14039
6,nominal,-11635
7,nominal,-12823
8,nominal,-11164
9,nominal,-12286
10,nominal,-13853
11,nominal,-13013
12,nominal,-12975
13,nominal,-10527
14,nominal,-12849
15,nominal,-12250
16,nominal,-13400
17,nominal,-12802
18,nominal,-13571
19,nominal,-13209
20,nominal,-13183
21,nominal,-10256
22,nominal,-12695
23,nominal,-13077
24,nominal,-12842
25,nominal,-13034
26,nominal,-12603
27,nominal,-11218
28,nominal,-13222
29,nominal,-12793
30,nominal,-12702
31,nominal,-11935
32,nominal,-10879
33,nominal,-13724
34,nominal,-12452
35,nominal,-10991
36,nominal,-12787
37,nominal,-12703
38,nominal,-13076
39,nominal,-12093
40,nominal,-11130
41,nominal,-12385
42,nominal,-12253
43,nominal,-12978
44,nominal,-12541
45,nominal,-13330
46,nominal,-12604
47,nominal,-13088
48,nominal,-13249
49,nominal,-13499
50,nominal,-11991
51,nominal,-11460
52,nominal,-11756
53,nominal,-10874
54,nominal,-12689
55,nominal,-12520
56,nominal,-12794
57,nominal,-13133
58,nominal,-12408
59,nominal,-11530
60,nominal,-12462
61,nominal,-14643
62,nominal,-12843
63,nominal,-13011
64,nominal,-12214
65,nominal,-12309
66,nominal,-12015
67,nominal,-11288
68,nominal,-12054
69,nominal,-12059
70,nominal,-12517
71,nominal,-11174
72,nominal,-11548
73,nominal,-13107
74,nominal,-12922
75,nominal,-12874
76,nominal,-12826
77,nominal,-12172
78,nominal,-12259
79,nominal,-12624
80,nominal,-12731
81,nominal,-10960
82,nominal,-10370
83,nominal,-12594
84,nominal,-11768
85,nominal,-13706
86,nominal,-12905
87,nominal,-13979
88,nominal,-12821
89,nominal,-12008
90,nominal,-13049
91,nominal,-11724
92,nominal,-11819
93,nominal,-11196
94,nominal,-12033
95,nominal,-12202
96,nominal,-13167
97,nominal,-12671
98,nominal,-13635
99,nominal,-12947
100,nominal,-11042
101,nominal,-11990
102,nominal,-12800
103,nominal,-13868
104,nominal,-10857
105,nominal,-12395
106,nominal,-13654
107,nominal,-13486
108,nominal,-12099
109,nominal,-13750
110,nominal,-11728
111,nominal,-13820
112,nominal,-10917
113,nominal,-13044
114,nominal,-13130
115,nominal,-11603
116,nominal,-11714
117,nominal,-10950
118,nominal,-12704
119,nominal,-11695
120,nominal,-13115
121,nominal,-12745
122,nominal,-10679
