index,label,score
0,nominal,-20886
1,nominal,-18338
2,nominal,-21167
3,nominal,-20549
4,nominal,-20802
5,nominal,-16768
6,nominal,-17432
7,nominal,-20074
8,nominal,-16735
9,nominal,-19083
10,nominal,-18707
11,nominal,-16758
12,nominal,-17943
13,nominal,-19532
14,nominal,-20195
15,nominal,-20460
16,nominal,-21967
17,nominal,-21655
18,nominal,-17392
19,nominal,-17994
20,nominal,-16083
21,nominal,-18114
22,nominal,-19287
23,nominal,-18308
24,nominal,-19988
25,nominal,-18914
26,nominal,-19143
27,nominal,-20862
28,nominal,-19007
29,nominal,-19818
30,nominal,-20654
31,nominal,-19159
32,nominal,-18778
33,nominal,-19937
34,nominal,-18719
35,nominal,-19352
36,nominal,-15088
37,nominal,-15880
38,nominal,-16290
39,nominal,-18656
40,nominal,-17322
41,nominal,-19290
42,nominal,-19102
43,nominal,-20850
44,nominal,-21656
45,nominal,-20233
46,nominal,-20304
47,nominal,-19323
48,nominal,-19557
49,nominal,-20030
50,nominal,-19268
51,nominal,-20464
52,nominal,-20457
53,nominal,-18708
54,nominal,-21261
55,nominal,-20738
56,nominal,-17940
57,nominal,-17978
58,nominal,-21479
59,nominal,-20911
60,nominal,-22140
61,nominal,-18735
62,nominal,-20187
63,nominal,-20045
64,nominal,-16610
65,nominal,-14870
66,nominal,-18032
67,nominal,-17934
68,nominal,-18103
69,nominal,-18553
70,nominal,-19151
71,nominal,-20394
72,nominal,-18780
73,nominal,-20187
74,nominal,-16134
75,nominal,-19126
76,nominal,-18252
77,nominal,-18371
78,nominal,-21567
79,nominal,-18299
80,nominal,-16324
81,nominal,-16696
82,nominal,-18492
83,nominal,-15762
84,nominal,-20763
85,nominal,-16604
86,nominal,-18191
87,nominal,-18283
88,nominal,-17247
89,nominal,-19084
90,nominal,-21693
91,nominal,-20949
92,nominal,-17791
93,nominal,-16884
94,nominal,-17238
95,nominal,-17925
96,nominal,-18518
97,nominal,-20120
98,nominal,-18549
99,nominal,-18339
100,nominal,-20923
101,nominal,-20561
102,nominal,-17839
103,nominal,-18348
104,nominal,-20102
105,nominal,-15833
106,nominal,-16104
107,nominal,-21801
108,nominal,-15826
109,nominal,-18102
110,nominal,-20567
111,nominal,-22060
112,nominal,-21952
113,nominal,-19847
114,nominal,-21481
115,nominal,-20728
116,nominal,-18164
117,nominal,-19109
118,nominal,-18333
119,nominal,-19515
120,nominal,-20309
121,nominal,-17782
122,nominal,-18340
123,nominal,-16692
124,nominal,-15440
125,nominal,-17431
126,nominal,-17777
127,nominal,-18056
128,nominal,-20261
129,nominal,-21386
130,nominal,-15223
131,nominal,-20783
132,nominal,-17079
133,nominal,-21020
134,nominal,-18003
135,nominal,-19578
136,nominal,-16390
137,nominal,-18405
138,nominal,-20108
139,nominal,-17162
140,nominal,-18276
141,nominal,-20572
142,nominal,-21241
143,nominal,-16062
144,nominal,-21137
145,nominal,-19934
146,nominal,-21430
147,nominal,-21423
148,nominal,-17447
149,nominal,-20200
150,nominal,-17782
151,nominal,-19661
152,nominal,-18664
153,nominal,-19571
154,nominal,-16871
155,nominal,-18291
156,nominal,-20756
157,nominal,-17801
158,nominal,-17073
159,nominal,-21249
160,nominal,-20104
161,nominal,-18775
162,nominal,-21819
163,nominal,-14037
164,nominal,-18363
165,nominal,-20560
166,nominal,-17917
167,nominal,-15860
168,nominal,-19827
169,nominal,-16615
170,nominal,-17902
171,nominal,-19153
172,nominal,-19802
173,nominal,-18045
174,nominal,-18334
175,nominal,-18341
176,nominal,-16422
177,nominal,-18815
178,nominal,-21898
179,nominal,-17963
180,nominal,-19735
181,nominal,-19092
182,nominal,-17725
183,nominal,-16223
184,nominal,-15297
185,nominal,-18936
186,nominal,-23115
187,nominal,-17988
188,nominal,-15477
189,nominal,-18252
190,nominal,-14838
191,nominal,-16423
192,nominal,-15126
193,nominal,-17602
194,nominal,-16567
195,nominal,-19836
196,nominal,-20783
197,nominal,-20285
198,nominal,-17640
199,nominal,-21678
200,nominal,-19918
201,nominal,-16194
202,nominal,-14697
203,nominal,-15917
204,nominal,-18918
205,nominal,-19034
206,nominal,-16587
207,nominal,-18646
208,nominal,-19543
209,nominal,-21173
210,nominal,-19850
211,nominal,-19063
212,nominal,-22282
213,nominal,-20640
214,nominal,-21718
215,nominal,-19812
216,nominal,-18687
217,nominal,-17559
218,nominal,-21402
219,nominal,-15095
220,nominal,-17120
221,nominal,-19246
222,nominal,-22254
223,nominal,-16837
224,nominal,-15321
225,nominal,-18341
226,nominal,-19124
227,nominal,-18642
228,nominal,-18816
229,nominal,-21793
230,nominal,-18358
231,nominal,-19340
232,nominal,-17978
233,nominal,-20481
234,nominal,-18004
235,nominal,-19770
236,nominal,-17970
237,nominal,-21840
238,nominal,-15861
239,nominal,-17809
240,nominal,-20182
241,nominal,-23939
242,nominal,-18815
243,nominal,-18863
244,nominal,-18853
245,nominal,-17862
246,nominal,-19175
247,nominal,-17811
248,nominal,-19331
249,nominal,-19956
250,nominal,-20456
251,nominal,-19074
252,nominal,-16286
253,nominal,-18716
254,nominal,-21526
255,nominal,-19270
256,nominal,-19445
257,nominal,-20692
258,nominal,-19335
259,nominal,-22482
260,nominal,-22582
261,nominal,-20061
262,nominal,-16825
263,nominal,-18670
264,nominal,-19845
265,nominal,-18632
266,nominal,-19172
267,nominal,-18808
268,nominal,-17351
269,nominal,-16266
270,nominal,-18834
271,nominal,-18558
272,nominal,-19831
273,nominal,-20762
274,nominal,-22500
275,nominal,-16807
276,nominal,-22508
277,nominal,-17671
278,nominal,-15981
279,nominal,-17353
280,nominal,-14899
281,nominal,-19204
282,nominal,-19217
283,nominal,-17787
284,nominal,-20960
285,nominal,-18418
286,nominal,-18509
287,nominal,-18032
288,nominal,-16189
289,nominal,-17866
290,nominal,-20531
291,nominal,-18486
292,nominal,-16193
293,nominal,-20925
294,nominal,-19732
295,nominal,-20182
296,nominal,-19846
297,nominal,-18178
298,nominal,-19939
299,nominal,-16381
300,nominal,-18990
301,nominal,-20743
302,nominal,-16537
303,nominal,-20834
304,nominal,-16562
305,nominal,-18054
306,nominal,-15342
307,nominal,-16175
308,nominal,-19442
309,nominal,-17686
310,nominal,-19561
311,nominal,-21533
312,nominal,-19380
313,nominal,-18803
314,nominal,-20245
315,nominal,-20220
316,nominal,-20212
317,nominal,-19266
318,nominal,-19508
319,nominal,-20001
320,nominal,-18732
321,nominal,-19529
322,nominal,-20450
323,nominal,-14956
324,nominal,-18852
325,nominal,-19115
326,nominal,-19893
327,nominal,-20634
328,nominal,-17942
329,nominal,-18125
330,nominal,-18286
331,nominal,-21185
