index,label,score
0,nominal,-11754
1,nominal,-12384
2,nominal,-13065
3,nominal,-11978
4,nominal,-12855
5,nominal,-10536
6,nominal,-11965
7,nominal,-12001
8,nominal,-11810
9,nominal,-12241
10,nominal,-12441
11,nominal,-12050
12,nominal,-10587
13,nominal,-12043
14,nominal,-12849
15,nominal,-11348
16,nominal,-12444
17,nominal,-13187
18,nominal,-11605
19,nominal,-12268
20,nominal,-10921
21,nominal,-14037
22,nominal,-12915
23,nominal,-13604
24,nominal,-11951
25,nominal,-11702
26,nominal,-12704
27,nominal,-11080
28,nominal,-11064
29,nominal,-12007
30,nominal,-11752
31,nominal,-12321
32,nominal,-11787
33,nominal,-11928
34,nominal,-11712
35,nominal,-11878
36,nominal,-9963
37,nominal,-12327
38,nominal,-12921
39,nominal,-9985
40,nominal,-12445
41,nominal,-12876
42,nominal,-11856
43,nominal,-12149
44,nominal,-13753
45,nominal,-11181
46,nominal,-13429
47,nominal,-8271
48,nominal,-12115
49,nominal,-10199
50,nominal,-10986
51,nominal,-11094
52,nominal,-10343
53,nominal,-11389
54,nominal,-10856
55,nominal,-12089
56,nominal,-11751
57,nominal,-12304
58,nominal,-12873
59,nominal,-12508
60,nominal,-12208
61,nominal,-12113
62,nominal,-11996
63,nominal,-12650
64,nominal,-12026
65,nominal,-12689
66,nominal,-10798
67,nominal,-12575
68,nominal,-12751
69,nominal,-12786
70,nominal,-10608
71,nominal,-11907
72,nominal,-12140
73,nominal,-12337
74,nominal,-11229
75,nominal,-11198
76,nominal,-10279
77,nominal,-12457
78,nominal,-11459
79,nominal,-10999
80,nominal,-13039
81,nominal,-13045
82,nominal,-9656
83,nominal,-10283
84,nominal,-10832
85,nominal,-12312
86,nominal,-13074
87,nominal,-12870
88,nominal,-11610
89,nominal,-12011
90,nominal,-12677
91,nominal,-12543
92,nominal,-11889
93,nominal,-12802
94,nominal,-13091
95,nominal,-11914
96,nominal,-11105
97,nominal,-12144
98,nominal,-11593
99,nominal,-13691
100,nominal,-9407
101,nominal,-12200
102,nominal,-11998
103,nominal,-11155
104,nominal,-12139
105,nominal,-12323
106,nominal,-13026
107,nominal,-12628
108,nominal,-12675
109,nominal,-12932
110,nominal,-12412
