index,label,score
0,nominal,-23059
1,nominal,-24319
2,nominal,-23101
3,nominal,-23074
4,nominal,-21022
5,nominal,-21140
6,nominal,-19135
7,nominal,-23576
8,nominal,-21512
9,nominal,-19973
10,nominal,-20505
11,nominal,-19200
12,nominal,-23973
13,nominal,-20789
14,nominal,-20845
15,nominal,-20678
16,nominal,-24925
17,nominal,-24475
18,nominal,-20807
19,nominal,-19834
20,nominal,-16182
21,nominal,-18397
22,nominal,-17594
23,nominal,-18702
24,nominal,-20538
25,nominal,-20627
26,nominal,-21520
27,nominal,-22299
28,nominal,-19984
29,nominal,-21942
30,nominal,-20988
31,nominal,-24770
32,nominal,-20777
33,nominal,-23897
34,nominal,-19811
35,nominal,-24695
36,nominal,-16840
37,nominal,-15646
38,nominal,-18497
39,nominal,-21141
40,nominal,-17892
41,nominal,-18540
42,nominal,-19301
43,nominal,-21649
44,nominal,-18378
45,nominal,-23016
46,nominal,-22263
47,nominal,-25226
48,nominal,-20462
49,nominal,-27045
50,nominal,-23417
51,nominal,-21182
52,nominal,-20846
53,nominal,-18795
54,nominal,-20350
55,nominal,-23300
56,nominal,-17658
57,nominal,-19324
58,nominal,-22322
59,nominal,-19624
60,nominal,-26299
61,nominal,-20698
62,nominal,-18578
63,nominal,-19313
64,nominal,-19134
65,nominal,-19805
66,nominal,-17779
67,nominal,-20380
68,nominal,-20028
69,nominal,-17292
70,nominal,-20131
71,nominal,-23862
72,nominal,-19683
73,nominal,-24856
74,nominal,-22199
75,nominal,-21614
76,nominal,-18610
77,nominal,-21338
78,nominal,-24172
79,nominal,-20400
80,nominal,-18416
81,nominal,-17467
82,nominal,-20103
83,nominal,-14802
84,nominal,-20495
85,nominal,-18877
86,nominal,-18047
87,nominal,-21436
88,nominal,-19499
89,nominal,-19876
90,nominal,-19138
91,nominal,-24936
92,nominal,-21389
93,nominal,-19177
94,nominal,-20074
95,nominal,-19181
96,nominal,-18516
97,nominal,-21199
98,nominal,-22223
99,nominal,-18201
100,nominal,-23584
101,nominal,-22238
102,nominal,-19707
103,nominal,-22849
104,nominal,-25008
105,nominal,-15648
106,nominal,-16727
107,nominal,-25599
108,nominal,-17790
109,nominal,-17088
110,nominal,-18990
111,nominal,-27071
112,nominal,-22018
113,nominal,-20652
114,nominal,-19307
115,nominal,-21340
116,nominal,-19860
117,nominal,-23389
118,nominal,-22374
119,nominal,-22031
120,nominal,-21563
121,nominal,-18762
122,nominal,-19427
123,nominal,-17758
124,nominal,-17901
125,nominal,-18063
